qseqid	sseqid	pident
11269.VP24_MABVM	10633.VP1_SV40	25.0
11269.VP24_MABVM	9606.ENSP00000263253	30.769000000000002
9606.ENSP00000171111	9606.ENSP00000290158	38.71
9606.ENSP00000171111	9606.ENSP00000302530	31.818
9606.ENSP00000171111	9606.ENSP00000359206	28.947
9606.ENSP00000171111	9606.ENSP00000367207	28.570999999999998
9606.ENSP00000171111	9606.ENSP00000376176	35.714
9606.ENSP00000217182	10633.LT_SV40	50.0
9606.ENSP00000217182	9606.ENSP00000263253	33.333
9606.ENSP00000217182	9606.ENSP00000267163	37.931
9606.ENSP00000217182	9606.ENSP00000332455	31.034000000000002
9606.ENSP00000217182	9606.ENSP00000334373	37.931
9606.ENSP00000217182	9606.ENSP00000354588	37.037
9606.ENSP00000217182	9606.ENSP00000357858	31.579
9606.ENSP00000224784	9606.ENSP00000263253	26.531
9606.ENSP00000224784	9606.ENSP00000332455	43.75
9606.ENSP00000224784	9606.ENSP00000332706	47.368
9606.ENSP00000224784	9606.ENSP00000368349	21.519000000000002
9606.ENSP00000224784	9606.ENSP00000378699	30.769000000000002
9606.ENSP00000228318	9606.ENSP00000276072	37.5
9606.ENSP00000252455	9606.ENSP00000221996	28.570999999999998
9606.ENSP00000252455	9606.ENSP00000230354	50.0
9606.ENSP00000252455	9606.ENSP00000263253	30.435
9606.ENSP00000252455	9606.ENSP00000332455	44.443999999999996
9606.ENSP00000252455	9606.ENSP00000354588	23.494
9606.ENSP00000252455	9606.ENSP00000368349	24.074
9606.ENSP00000290921	10633.LT_SV40	26.923000000000002
9606.ENSP00000290921	10633.VP1_SV40	29.031999999999996
9606.ENSP00000290921	9606.ENSP00000263253	42.857
9606.ENSP00000290921	9606.ENSP00000302640	27.906999999999996
9606.ENSP00000290921	9606.ENSP00000354522	60.0
9606.ENSP00000290921	9606.ENSP00000359206	25.0
9606.ENSP00000295137	9606.ENSP00000263253	26.531
9606.ENSP00000295137	9606.ENSP00000332455	43.75
9606.ENSP00000295137	9606.ENSP00000332706	47.368
9606.ENSP00000295137	9606.ENSP00000368349	21.519000000000002
9606.ENSP00000295137	9606.ENSP00000378699	30.769000000000002
9606.ENSP00000301071	10633.VP1_SV40	26.471
9606.ENSP00000301071	9606.ENSP00000359531	33.333
9606.ENSP00000301071	9606.ENSP00000367207	50.0
9606.ENSP00000301072	10633.VP1_SV40	26.471
9606.ENSP00000301072	9606.ENSP00000359531	33.333
9606.ENSP00000301072	9606.ENSP00000367207	50.0
9606.ENSP00000311825	10633.LT_SV40	40.0
9606.ENSP00000311825	9606.ENSP00000263253	25.471999999999998
9606.ENSP00000311825	9606.ENSP00000267163	29.31
9606.ENSP00000311825	9606.ENSP00000274026	28.570999999999998
9606.ENSP00000311825	9606.ENSP00000276072	31.25
9606.ENSP00000311825	9606.ENSP00000302530	27.5
9606.ENSP00000311825	9606.ENSP00000368349	47.059
9606.ENSP00000330054	10633.LT_SV40	50.0
9606.ENSP00000330054	9606.ENSP00000263253	36.667
9606.ENSP00000330054	9606.ENSP00000267163	37.931
9606.ENSP00000330054	9606.ENSP00000332455	31.034000000000002
9606.ENSP00000330054	9606.ENSP00000334373	37.931
9606.ENSP00000330054	9606.ENSP00000354522	41.176
9606.ENSP00000330054	9606.ENSP00000354588	37.037
9606.ENSP00000330054	9606.ENSP00000357858	30.0
9606.ENSP00000339001	9606.ENSP00000290158	20.833000000000002
9606.ENSP00000339001	9606.ENSP00000302530	25.531999999999996
9606.ENSP00000339001	9606.ENSP00000302640	42.857
9606.ENSP00000339835	9606.ENSP00000217244	43.478
9606.ENSP00000339835	9606.ENSP00000267163	23.729
9606.ENSP00000339835	9606.ENSP00000354588	33.333
9606.ENSP00000339835	9606.ENSP00000359206	53.333
9606.ENSP00000339835	9606.ENSP00000362649	63.636
9606.ENSP00000339835	9606.ENSP00000368349	35.135
9606.ENSP00000339835	9606.ENSP00000378699	24.138
9606.ENSP00000350052	9606.ENSP00000221996	30.555999999999997
9606.ENSP00000350052	9606.ENSP00000332706	30.555999999999997
9606.ENSP00000350052	9606.ENSP00000367207	28.07
9606.ENSP00000350052	9606.ENSP00000368349	27.026999999999997
9606.ENSP00000350052	9606.ENSP00000368881	28.570999999999998
9606.ENSP00000350275	9606.ENSP00000217244	43.478
9606.ENSP00000350275	9606.ENSP00000302530	37.037
9606.ENSP00000350275	9606.ENSP00000302640	38.461999999999996
9606.ENSP00000350275	9606.ENSP00000354588	38.461999999999996
9606.ENSP00000350275	9606.ENSP00000359206	53.333
9606.ENSP00000350275	9606.ENSP00000362649	63.636
9606.ENSP00000350275	9606.ENSP00000367207	31.818
9606.ENSP00000350275	9606.ENSP00000368349	31.818
9606.ENSP00000352980	9606.ENSP00000267163	30.435
9606.ENSP00000352980	9606.ENSP00000276072	26.415
9606.ENSP00000352980	9606.ENSP00000302640	39.13
9606.ENSP00000355657	9606.ENSP00000217244	43.478
9606.ENSP00000355657	9606.ENSP00000302530	37.037
9606.ENSP00000355657	9606.ENSP00000354588	38.461999999999996
9606.ENSP00000355657	9606.ENSP00000359206	53.333
9606.ENSP00000355657	9606.ENSP00000362649	63.636
9606.ENSP00000355657	9606.ENSP00000367207	31.818
9606.ENSP00000355657	9606.ENSP00000368349	36.364000000000004
9606.ENSP00000355778	9606.ENSP00000217244	43.478
9606.ENSP00000355778	9606.ENSP00000354588	33.333
9606.ENSP00000355778	9606.ENSP00000359206	53.333
9606.ENSP00000355778	9606.ENSP00000359531	27.119
9606.ENSP00000355778	9606.ENSP00000362649	63.636
9606.ENSP00000355778	9606.ENSP00000367207	36.364000000000004
9606.ENSP00000355778	9606.ENSP00000378699	24.138
9606.ENSP00000385479	9606.ENSP00000217244	43.478
9606.ENSP00000385479	9606.ENSP00000302530	37.037
9606.ENSP00000385479	9606.ENSP00000302640	38.461999999999996
9606.ENSP00000385479	9606.ENSP00000354588	31.25
9606.ENSP00000385479	9606.ENSP00000359206	53.333
9606.ENSP00000385479	9606.ENSP00000359531	27.119
9606.ENSP00000385479	9606.ENSP00000362649	63.636
9606.ENSP00000385479	9606.ENSP00000367207	31.818
9606.ENSP00000385479	9606.ENSP00000368349	31.818
9606.ENSP00000387176	9606.ENSP00000368349	27.906999999999996
9606.ENSP00000387176	9606.ENSP00000368881	28.570999999999998
9606.ENSP00000392718	9606.ENSP00000367207	23.076999999999998
9606.ENSP00000392718	9606.ENSP00000368349	27.906999999999996
9606.ENSP00000392718	9606.ENSP00000368881	28.570999999999998
9606.ENSP00000439189	9606.ENSP00000221996	30.555999999999997
9606.ENSP00000439189	9606.ENSP00000332706	47.368
9606.ENSP00000439189	9606.ENSP00000367207	26.316
9606.ENSP00000439189	9606.ENSP00000368349	27.906999999999996
9606.ENSP00000439189	9606.ENSP00000368881	28.570999999999998
