qseqid	sseqid	pident
10376.BALF1_EBVB9	10245.KBTB1_VACCW	39.286
10376.BALF1_EBVB9	9606.ENSP00000311489	42.857
10376.BALF1_EBVB9	9606.ENSP00000341360	24.561
10376.BALF1_EBVB9	9606.ENSP00000344789	26.19
10376.BALF1_EBVB9	9606.ENSP00000419371	39.286
10376.BDLF2_EBVB9	9606.ENSP00000289316	25.0
10376.BDLF2_EBVB9	9606.ENSP00000311489	39.13
10376.BDLF2_EBVB9	9606.ENSP00000313059	32.653
10376.BDLF2_EBVB9	9606.ENSP00000321744	25.0
10376.BDLF2_EBVB9	9606.ENSP00000344789	70.0
10376.BDLF2_EBVB9	9606.ENSP00000349430	25.0
10376.BDLF2_EBVB9	9606.ENSP00000365439	30.159000000000002
10376.BDLF2_EBVB9	9606.ENSP00000366618	30.0
10376.BDLF2_EBVB9	9606.ENSP00000375086	32.609
10376.BDLF2_EBVB9	9606.ENSP00000380177	25.0
10376.BDLF2_EBVB9	9606.ENSP00000404503	27.273000000000003
10376.BDLF2_EBVB9	9606.ENSP00000445831	22.221999999999998
10376.BLRF2_EBVB9	9606.ENSP00000256458	26.984
10376.BLRF2_EBVB9	9606.ENSP00000269122	31.706999999999997
10376.BLRF2_EBVB9	9606.ENSP00000307078	47.619
10376.BLRF2_EBVB9	9606.ENSP00000311489	41.667
10376.BLRF2_EBVB9	9606.ENSP00000340329	32.609
10376.BLRF2_EBVB9	9606.ENSP00000369129	57.143
10376.BLRF2_EBVB9	9606.ENSP00000371994	32.143
10376.BLRF2_EBVB9	9606.ENSP00000419371	37.037
10376.BNL2A_EBVB9	9606.ENSP00000283179	36.842
10376.BNL2A_EBVB9	9606.ENSP00000307078	41.667
10376.BNL2A_EBVB9	9606.ENSP00000356520	75.0
10376.BNL2A_EBVB9	9606.ENSP00000357791	33.333
10376.BNL2A_EBVB9	9606.ENSP00000359645	50.0
10376.BNL2A_EBVB9	9606.ENSP00000384018	37.5
10376.BNL2B_EBVB9	9606.ENSP00000311489	44.443999999999996
10376.BNL2B_EBVB9	9606.ENSP00000316357	28.889
10376.BNL2B_EBVB9	9606.ENSP00000324287	47.368
10376.BNL2B_EBVB9	9606.ENSP00000349259	39.13
10376.BNL2B_EBVB9	9606.ENSP00000354777	33.333
10376.BRRF1_EBVB9	9606.ENSP00000269122	39.286
10376.BRRF1_EBVB9	9606.ENSP00000311489	58.824
10376.BRRF1_EBVB9	9606.ENSP00000316357	26.19
10376.BTRF1_EBVB9	10245.K1_VACCW	25.0
10376.BTRF1_EBVB9	9606.ENSP00000251343	40.0
10376.BTRF1_EBVB9	9606.ENSP00000283179	26.471
10376.BTRF1_EBVB9	9606.ENSP00000288071	23.529
10376.BZLF1_EBVB9	9606.ENSP00000268712	32.353
10376.BZLF1_EBVB9	9606.ENSP00000269122	34.884
10376.BZLF1_EBVB9	9606.ENSP00000283179	41.935
10376.BZLF1_EBVB9	9606.ENSP00000297954	68.75
10376.BZLF1_EBVB9	9606.ENSP00000313059	21.212
10376.BZLF1_EBVB9	9606.ENSP00000341360	35.417
10376.BZLF1_EBVB9	9606.ENSP00000349259	25.555999999999997
10376.BZLF1_EBVB9	9606.ENSP00000382840	40.0
10376.DNBI_EBVB9	9606.ENSP00000217182	31.429000000000002
10376.DNBI_EBVB9	9606.ENSP00000330054	34.286
10376.DNBI_EBVB9	9606.ENSP00000344789	37.5
10376.DUT_EBVB9	9606.ENSP00000313059	42.857
10376.EAR_EBVB9	10245.SPI2_VACCW	26.666999999999998
10376.EAR_EBVB9	9606.ENSP00000222005	38.095
10376.EAR_EBVB9	9606.ENSP00000293288	26.25
10376.EAR_EBVB9	9606.ENSP00000353878	75.0
10376.EBNA1_EBVB9	9606.ENSP00000222005	46.667
10376.EBNA1_EBVB9	9606.ENSP00000366070	42.105
10376.EBNA1_EBVB9	9606.ENSP00000387266	60.0
10376.EBNA2_EBVB9	9606.ENSP00000303373	42.105
10376.EBNA2_EBVB9	9606.ENSP00000311489	30.769000000000002
10376.EBNA2_EBVB9	9606.ENSP00000321389	47.368
10376.EBNA2_EBVB9	9606.ENSP00000328484	42.105
10376.EBNA2_EBVB9	9606.ENSP00000332194	47.368
10376.EBNA2_EBVB9	9606.ENSP00000340329	25.676
10376.EBNA2_EBVB9	9606.ENSP00000341094	42.105
10376.EBNA2_EBVB9	9606.ENSP00000352119	42.105
10376.EBNA2_EBVB9	9606.ENSP00000352627	42.105
10376.EBNA2_EBVB9	9606.ENSP00000355656	47.368
10376.EBNA2_EBVB9	9606.ENSP00000357459	32.787
10376.EBNA2_EBVB9	9606.ENSP00000358158	47.368
10376.EBNA2_EBVB9	9606.ENSP00000366679	42.105
10376.EBNA2_EBVB9	9606.ENSP00000373730	47.368
10376.EBNA2_EBVB9	9606.ENSP00000387266	33.333
10376.EBNA2_EBVB9	9606.ENSP00000430684	21.111
10376.EBNA3_EBVB9	9606.ENSP00000251343	29.73
10376.EBNA3_EBVB9	9606.ENSP00000259818	27.083000000000002
10376.EBNA3_EBVB9	9606.ENSP00000309431	20.548000000000002
10376.EBNA3_EBVB9	9606.ENSP00000313059	33.058
10376.EBNA3_EBVB9	9606.ENSP00000339001	23.022
10376.EBNA3_EBVB9	9606.ENSP00000369703	27.083000000000002
10376.EBNA4_EBVB9	9606.ENSP00000268712	31.461
10376.EBNA4_EBVB9	9606.ENSP00000311489	24.074
10376.EBNA4_EBVB9	9606.ENSP00000311997	23.256
10376.EBNA4_EBVB9	9606.ENSP00000324173	31.148000000000003
10376.EBNA6_EBVB9	9606.ENSP00000307078	18.033
10376.EBNA6_EBVB9	9606.ENSP00000311997	20.951999999999998
10376.EBNA6_EBVB9	9606.ENSP00000340329	32.759
10376.EBNA6_EBVB9	9606.ENSP00000344789	32.143
10376.GB_EBVB9	10245.K1_VACCW	23.81
10376.GB_EBVB9	9606.ENSP00000289153	26.561999999999998
10376.GB_EBVB9	9606.ENSP00000295598	48.276
10376.GB_EBVB9	9606.ENSP00000311113	41.176
10376.GB_EBVB9	9606.ENSP00000311489	29.63
10376.GB_EBVB9	9606.ENSP00000316357	35.714
10376.GB_EBVB9	9606.ENSP00000344789	28.0
10376.GB_EBVB9	9606.ENSP00000359645	30.435
10376.GB_EBVB9	9606.ENSP00000430684	22.414
10376.GM_EBVB9	9606.ENSP00000229135	45.455
10376.GM_EBVB9	9606.ENSP00000297954	47.619
10376.GM_EBVB9	9606.ENSP00000311489	33.333
10376.GM_EBVB9	9606.ENSP00000313059	35.0
10376.GM_EBVB9	9606.ENSP00000325875	25.581
10376.GM_EBVB9	9606.ENSP00000357459	42.105
10376.GM_EBVB9	9606.ENSP00000384018	30.0
10376.GN_EBVB9	9606.ENSP00000268712	38.71
10376.GN_EBVB9	9606.ENSP00000316357	32.431999999999995
10376.GN_EBVB9	9606.ENSP00000357459	25.0
10376.GP350_EBVB9	9606.ENSP00000259818	28.333000000000002
10376.GP350_EBVB9	9606.ENSP00000269122	26.041999999999998
10376.GP350_EBVB9	9606.ENSP00000311997	26.961
10376.GP350_EBVB9	9606.ENSP00000341289	28.333000000000002
10376.GP350_EBVB9	9606.ENSP00000369129	35.714
10376.GP350_EBVB9	9606.ENSP00000369703	26.666999999999998
10376.GP350_EBVB9	9606.ENSP00000376943	31.034000000000002
10376.GP350_EBVB9	9606.ENSP00000384018	31.034000000000002
10376.GP42_EBVB9	9606.ENSP00000217182	34.286
10376.GP42_EBVB9	9606.ENSP00000283179	23.529
10376.GP42_EBVB9	9606.ENSP00000330054	37.143
10376.ICP27_EBVB9	9606.ENSP00000247207	47.059
10376.ICP27_EBVB9	9606.ENSP00000251343	32.143
10376.ICP27_EBVB9	9606.ENSP00000297954	50.0
10376.ICP27_EBVB9	9606.ENSP00000324173	26.733
10376.ICP27_EBVB9	9606.ENSP00000340329	45.455
10376.ICP27_EBVB9	9606.ENSP00000341360	25.0
10376.ICP27_EBVB9	9606.ENSP00000354720	28.302
10376.ICP27_EBVB9	9606.ENSP00000371994	39.286
10376.KITH_EBVB9	9606.ENSP00000301072	22.826
10376.KITH_EBVB9	9606.ENSP00000356520	26.19
10376.KITH_EBVB9	9606.ENSP00000404121	44.0
10376.KR2_EBVB9	9606.ENSP00000233057	50.0
10376.KR2_EBVB9	9606.ENSP00000256458	37.037
10376.KR2_EBVB9	9606.ENSP00000297954	33.333
10376.KR2_EBVB9	9606.ENSP00000307078	23.881
10376.KR2_EBVB9	9606.ENSP00000324287	26.415
10376.KR2_EBVB9	9606.ENSP00000355011	25.49
10376.LF2_EBVB9	9606.ENSP00000346667	37.037
10376.LF2_EBVB9	9606.ENSP00000384018	50.0
10376.LMP1_EBVB9	9606.ENSP00000268712	40.625
10376.LMP1_EBVB9	9606.ENSP00000295598	23.913
10376.LMP1_EBVB9	9606.ENSP00000297954	52.0
10376.LMP1_EBVB9	9606.ENSP00000302397	25.0
10376.LMP1_EBVB9	9606.ENSP00000311489	32.0
10376.LMP1_EBVB9	9606.ENSP00000316357	32.143
10376.LMP1_EBVB9	9606.ENSP00000344789	57.143
10376.LMP1_EBVB9	9606.ENSP00000346667	39.286
10376.LMP1_EBVB9	9606.ENSP00000353878	23.913
10376.LMP1_EBVB9	9606.ENSP00000384018	46.667
10376.LMP2_EBVB9	9606.ENSP00000297954	41.935
10376.LMP2_EBVB9	9606.ENSP00000316357	33.333
10376.LMP2_EBVB9	9606.ENSP00000384018	25.243000000000002
10376.LTP_EBVB9	9606.ENSP00000222005	27.826
10376.LTP_EBVB9	9606.ENSP00000262741	24.419
10376.LTP_EBVB9	9606.ENSP00000301071	32.759
10376.LTP_EBVB9	9606.ENSP00000301072	32.759
10376.LTP_EBVB9	9606.ENSP00000313059	37.975
10376.LTP_EBVB9	9606.ENSP00000344789	28.916
10376.LTP_EBVB9	9606.ENSP00000349259	24.272
10376.LTP_EBVB9	9606.ENSP00000354720	24.0
10376.LTP_EBVB9	9606.ENSP00000359424	36.842
10376.LTP_EBVB9	9606.ENSP00000366070	27.5
10376.LTP_EBVB9	9606.ENSP00000382840	31.429000000000002
10376.LTP_EBVB9	9606.ENSP00000384018	21.429000000000002
10376.LTP_EBVB9	9606.ENSP00000419371	26.263
10376.MTP_EBVB9	9606.ENSP00000263967	32.143
10376.MTP_EBVB9	9606.ENSP00000283179	57.895
10376.MTP_EBVB9	9606.ENSP00000301071	27.273000000000003
10376.MTP_EBVB9	9606.ENSP00000301072	27.273000000000003
10376.MTP_EBVB9	9606.ENSP00000307078	29.412
10376.MTP_EBVB9	9606.ENSP00000359424	24.0
10376.MTP_EBVB9	9606.ENSP00000419371	20.809
10376.Q2MG95_EBVB9	9606.ENSP00000263967	24.285999999999998
10376.Q2MG95_EBVB9	9606.ENSP00000268712	30.0
10376.Q2MG95_EBVB9	9606.ENSP00000287156	23.75
10376.Q2MG95_EBVB9	9606.ENSP00000311113	28.570999999999998
10376.Q2MG95_EBVB9	9606.ENSP00000361202	29.268
10376.Q2MG96_EBVB9	9606.ENSP00000288071	48.276
10376.Q2MG96_EBVB9	9606.ENSP00000306117	48.276
10376.Q2MG96_EBVB9	9606.ENSP00000369129	45.0
10376.Q2MG97_EBVB9	9606.ENSP00000281456	30.189
10376.Q2MG97_EBVB9	9606.ENSP00000324287	33.333
10376.Q2MG97_EBVB9	9606.ENSP00000344789	55.0
10376.Q2MG97_EBVB9	9606.ENSP00000354720	23.913
10376.Q2MG97_EBVB9	9606.ENSP00000357459	34.375
