qseqid	sseqid	pident
337042.VE5_HPV18	37296.GB_HHV8P	55.556000000000004
337042.VE5_HPV18	37296.VIRF4_HHV8P	53.846000000000004
337042.VE5_HPV18	9606.ENSP00000253024	42.857
337042.VE5_HPV18	9606.ENSP00000318195	54.545
337042.VE6_HPV18	37296.VIRF2_HHV8P	57.143
337042.VE6_HPV18	9606.ENSP00000283179	30.0
337042.VE6_HPV18	9606.ENSP00000441828	22.314
337042.VE7_HPV18	37296.LTP_HHV8P	32.143
337042.VE7_HPV18	9606.ENSP00000269305	33.333
337042.VE7_HPV18	9606.ENSP00000301071	33.333
337042.VE7_HPV18	9606.ENSP00000313420	20.37
337042.VE7_HPV18	9606.ENSP00000318197	33.333
337042.VE7_HPV18	9606.ENSP00000326042	33.333
337042.VE7_HPV18	9606.ENSP00000355759	42.857
337042.VE7_HPV18	9606.ENSP00000365439	26.19
337042.VE7_HPV18	9606.ENSP00000382982	33.333
337042.VE7_HPV18	9606.ENSP00000430432	46.667
9606.ENSP00000010404	9606.ENSP00000262306	23.076999999999998
9606.ENSP00000010404	9606.ENSP00000293760	23.377
9606.ENSP00000010404	9606.ENSP00000319169	37.5
9606.ENSP00000010404	9606.ENSP00000334188	20.0
9606.ENSP00000010404	9606.ENSP00000357711	54.545
9606.ENSP00000010404	9606.ENSP00000364805	31.429000000000002
9606.ENSP00000010404	9606.ENSP00000376808	31.034000000000002
9606.ENSP00000016171	9606.ENSP00000263253	38.71
9606.ENSP00000044462	37296.MIR1_HHV8P	22.807
9606.ENSP00000044462	9606.ENSP00000346762	32.558
9606.ENSP00000044462	9606.ENSP00000376808	26.561999999999998
9606.ENSP00000044462	9606.ENSP00000386229	37.143
9606.ENSP00000157812	9606.ENSP00000302176	26.154
9606.ENSP00000157812	9606.ENSP00000305503	42.105
9606.ENSP00000157812	9606.ENSP00000319169	26.471
9606.ENSP00000157812	9606.ENSP00000406955	72.727
9606.ENSP00000158771	37296.ORF73_HHV8P	50.0
9606.ENSP00000158771	37296.VIRF2_HHV8P	40.909
9606.ENSP00000162044	37296.ORF45_HHV8P	66.667
9606.ENSP00000162044	37296.VIRF2_HHV8P	40.741
9606.ENSP00000162044	9606.ENSP00000012443	50.0
9606.ENSP00000162044	9606.ENSP00000253024	38.71
9606.ENSP00000162044	9606.ENSP00000340330	30.769000000000002
9606.ENSP00000175091	37296.MIR1_HHV8P	22.078000000000003
9606.ENSP00000175091	9606.ENSP00000262367	42.105
9606.ENSP00000175091	9606.ENSP00000265428	33.333
9606.ENSP00000215071	9606.ENSP00000283179	50.0
9606.ENSP00000215071	9606.ENSP00000376076	37.143
9606.ENSP00000215071	9606.ENSP00000406955	47.619
9606.ENSP00000215071	9606.ENSP00000472998	31.579
9606.ENSP00000215567	37296.LTP_HHV8P	31.429000000000002
9606.ENSP00000215567	37296.VIRF4_HHV8P	60.0
9606.ENSP00000215567	9606.ENSP00000012443	30.951999999999998
9606.ENSP00000215567	9606.ENSP00000263253	66.667
9606.ENSP00000215567	9606.ENSP00000313420	31.429000000000002
9606.ENSP00000216500	37296.VIRF4_HHV8P	25.926
9606.ENSP00000216500	9606.ENSP00000276603	44.0
9606.ENSP00000216500	9606.ENSP00000323837	27.083000000000002
9606.ENSP00000217446	37296.VIL6_HHV8P	34.483000000000004
9606.ENSP00000217446	9606.ENSP00000313420	25.758000000000003
9606.ENSP00000217456	9606.ENSP00000262367	44.443999999999996
9606.ENSP00000217456	9606.ENSP00000263253	25.581
9606.ENSP00000217456	9606.ENSP00000313420	50.0
9606.ENSP00000217456	9606.ENSP00000355988	30.233
9606.ENSP00000217971	37296.LTP_HHV8P	35.135
9606.ENSP00000217971	9606.ENSP00000265428	42.857
9606.ENSP00000217971	9606.ENSP00000358777	43.333
9606.ENSP00000218104	37296.ICP27_HHV8P	34.328
9606.ENSP00000218104	9606.ENSP00000265372	57.143
9606.ENSP00000218104	9606.ENSP00000305503	36.667
9606.ENSP00000218104	9606.ENSP00000359988	25.805999999999997
9606.ENSP00000219313	9606.ENSP00000267064	43.478
9606.ENSP00000219313	9606.ENSP00000326804	23.171
9606.ENSP00000219313	9606.ENSP00000330343	23.529
9606.ENSP00000219313	9606.ENSP00000364589	55.556000000000004
9606.ENSP00000219313	9606.ENSP00000364805	34.286
9606.ENSP00000219313	9606.ENSP00000405965	28.125
9606.ENSP00000219313	9606.ENSP00000430432	35.556
9606.ENSP00000219700	9606.ENSP00000228318	77.778
9606.ENSP00000219700	9606.ENSP00000297164	36.364000000000004
9606.ENSP00000219700	9606.ENSP00000313420	26.666999999999998
9606.ENSP00000219700	9606.ENSP00000325690	25.275
9606.ENSP00000219700	9606.ENSP00000364589	37.5
9606.ENSP00000219789	9606.ENSP00000263253	25.714000000000002
9606.ENSP00000220772	37296.LTP_HHV8P	44.0
9606.ENSP00000220772	9606.ENSP00000267064	32.0
9606.ENSP00000220772	9606.ENSP00000300291	33.333
9606.ENSP00000220772	9606.ENSP00000430432	37.838
9606.ENSP00000220853	9606.ENSP00000313420	45.833
9606.ENSP00000220853	9606.ENSP00000399968	26.316
9606.ENSP00000221957	9606.ENSP00000313420	30.769000000000002
9606.ENSP00000221957	9606.ENSP00000343535	42.308
9606.ENSP00000221957	9606.ENSP00000353622	57.143
9606.ENSP00000221957	9606.ENSP00000364589	28.0
9606.ENSP00000222308	37296.ICP27_HHV8P	30.189
9606.ENSP00000222308	37296.VIRF4_HHV8P	39.286
9606.ENSP00000222308	9606.ENSP00000012443	28.07
9606.ENSP00000222308	9606.ENSP00000267064	52.941
9606.ENSP00000222308	9606.ENSP00000276603	28.570999999999998
9606.ENSP00000222308	9606.ENSP00000363019	26.0
9606.ENSP00000222308	9606.ENSP00000364805	38.71
9606.ENSP00000222308	9606.ENSP00000406162	43.478
9606.ENSP00000222308	9606.ENSP00000438465	23.529
9606.ENSP00000222572	9606.ENSP00000262367	37.5
9606.ENSP00000222572	9606.ENSP00000263253	37.5
9606.ENSP00000222572	9606.ENSP00000313420	26.829
9606.ENSP00000222572	9606.ENSP00000326804	32.653
9606.ENSP00000222572	9606.ENSP00000343103	40.909
9606.ENSP00000222572	9606.ENSP00000398131	23.529
9606.ENSP00000223641	9606.ENSP00000216225	61.538000000000004
9606.ENSP00000223641	9606.ENSP00000267064	37.5
9606.ENSP00000223641	9606.ENSP00000305503	66.667
9606.ENSP00000223641	9606.ENSP00000340330	34.694
9606.ENSP00000223641	9606.ENSP00000355988	44.443999999999996
9606.ENSP00000224807	9606.ENSP00000313420	31.706999999999997
9606.ENSP00000224807	9606.ENSP00000343103	50.0
9606.ENSP00000224807	9606.ENSP00000346762	33.333
9606.ENSP00000227471	37296.LTP_HHV8P	31.111
9606.ENSP00000227471	37296.MIR1_HHV8P	30.508000000000003
9606.ENSP00000227471	9606.ENSP00000216714	26.666999999999998
9606.ENSP00000227471	9606.ENSP00000313420	26.666999999999998
9606.ENSP00000227471	9606.ENSP00000323837	40.909
9606.ENSP00000227471	9606.ENSP00000325690	41.379
9606.ENSP00000227471	9606.ENSP00000345206	40.0
9606.ENSP00000227471	9606.ENSP00000372067	30.0
9606.ENSP00000227525	9606.ENSP00000265428	29.166999999999998
9606.ENSP00000227525	9606.ENSP00000305503	38.889
9606.ENSP00000228506	9606.ENSP00000262367	30.303
9606.ENSP00000228506	9606.ENSP00000267064	52.0
9606.ENSP00000228506	9606.ENSP00000376808	40.625
9606.ENSP00000229314	9606.ENSP00000337641	29.166999999999998
9606.ENSP00000229314	9606.ENSP00000343535	43.75
9606.ENSP00000231004	37296.LTP_HHV8P	30.612
9606.ENSP00000231004	9606.ENSP00000262367	27.059
9606.ENSP00000231004	9606.ENSP00000324804	30.769000000000002
