qseqid	sseqid	pident
63330.C_HENDH	63330.C_HENDH	100.0
63330.C_HENDH	9606.ENSP00000251642	53.846000000000004
63330.C_HENDH	9606.ENSP00000290158	29.031999999999996
63330.C_HENDH	9606.ENSP00000314363	24.241999999999997
63330.C_HENDH	9606.ENSP00000315768	42.857
63330.GLYCP_HENDH	63330.GLYCP_HENDH	100.0
63330.GLYCP_HENDH	9606.ENSP00000354394	47.368
63330.GLYCP_HENDH	9606.ENSP00000357905	37.143
63330.V_HENDH	63330.V_HENDH	100.0
63330.V_HENDH	63330.W_HENDH	96.912
63330.V_HENDH	9606.ENSP00000225275	42.105
63330.V_HENDH	9606.ENSP00000231751	25.641
63330.V_HENDH	9606.ENSP00000357905	43.75
63330.W_HENDH	63330.V_HENDH	96.912
63330.W_HENDH	63330.W_HENDH	100.0
63330.W_HENDH	9606.ENSP00000225275	42.105
63330.W_HENDH	9606.ENSP00000231751	33.333
63330.W_HENDH	9606.ENSP00000354394	53.333
63330.W_HENDH	9606.ENSP00000354772	38.889
63330.W_HENDH	9606.ENSP00000357905	43.75
9606.ENSP00000216336	9606.ENSP00000216336	100.0
9606.ENSP00000216336	9606.ENSP00000234347	37.931
9606.ENSP00000216336	9606.ENSP00000263621	35.772
9606.ENSP00000216336	9606.ENSP00000263642	31.818
9606.ENSP00000216336	9606.ENSP00000354394	29.63
9606.ENSP00000216336	9606.ENSP00000357905	35.135
9606.ENSP00000225275	9606.ENSP00000225275	100.0
9606.ENSP00000225275	9606.ENSP00000238081	34.091
9606.ENSP00000225275	9606.ENSP00000354394	36.585
9606.ENSP00000225655	63330.GLYCP_HENDH	25.862
9606.ENSP00000225655	63330.V_HENDH	24.074
9606.ENSP00000225655	63330.W_HENDH	24.074
9606.ENSP00000225655	9606.ENSP00000225655	100.0
9606.ENSP00000225655	9606.ENSP00000301071	27.848000000000003
9606.ENSP00000225655	9606.ENSP00000301072	26.581999999999997
9606.ENSP00000229239	9606.ENSP00000229239	100.0
9606.ENSP00000229239	9606.ENSP00000336687	34.783
9606.ENSP00000229239	9606.ENSP00000352980	32.0
9606.ENSP00000229239	9606.ENSP00000354772	50.0
9606.ENSP00000231751	9606.ENSP00000231751	100.0
9606.ENSP00000231751	9606.ENSP00000261667	29.166999999999998
9606.ENSP00000234347	9606.ENSP00000216336	37.553000000000004
9606.ENSP00000234347	9606.ENSP00000225275	34.286
9606.ENSP00000234347	9606.ENSP00000234347	100.0
9606.ENSP00000234347	9606.ENSP00000263621	55.372
9606.ENSP00000234347	9606.ENSP00000290158	32.075
9606.ENSP00000234347	9606.ENSP00000315768	31.429000000000002
9606.ENSP00000234347	9606.ENSP00000354394	45.0
9606.ENSP00000234347	9606.ENSP00000357905	34.615
9606.ENSP00000238081	9606.ENSP00000225275	34.091
9606.ENSP00000238081	9606.ENSP00000238081	100.0
9606.ENSP00000238081	9606.ENSP00000251642	29.031999999999996
9606.ENSP00000238081	9606.ENSP00000251968	23.529
9606.ENSP00000238081	9606.ENSP00000263621	26.0
9606.ENSP00000238081	9606.ENSP00000264335	65.25399999999999
9606.ENSP00000238081	9606.ENSP00000290158	70.0
9606.ENSP00000238081	9606.ENSP00000300161	81.818
9606.ENSP00000238081	9606.ENSP00000306330	70.325
9606.ENSP00000238081	9606.ENSP00000309503	79.592
9606.ENSP00000238081	9606.ENSP00000354394	29.230999999999998
9606.ENSP00000238081	9606.ENSP00000366565	40.0
9606.ENSP00000244573	9606.ENSP00000244573	100.0
9606.ENSP00000244573	9606.ENSP00000290158	31.579
9606.ENSP00000244573	9606.ENSP00000334373	45.833
9606.ENSP00000244573	9606.ENSP00000341214	51.376000000000005
9606.ENSP00000245323	9606.ENSP00000245323	100.0
9606.ENSP00000245323	9606.ENSP00000324810	35.714
9606.ENSP00000251642	9606.ENSP00000251642	100.0
9606.ENSP00000251642	9606.ENSP00000263642	40.865
9606.ENSP00000251642	9606.ENSP00000315768	44.443999999999996
9606.ENSP00000251642	9606.ENSP00000332194	29.73
9606.ENSP00000251642	9606.ENSP00000358158	29.73
9606.ENSP00000251968	9606.ENSP00000251968	100.0
9606.ENSP00000251968	9606.ENSP00000257497	21.239
9606.ENSP00000251968	9606.ENSP00000352980	41.667
9606.ENSP00000251968	9606.ENSP00000357905	32.609
9606.ENSP00000257497	9606.ENSP00000251968	47.059
9606.ENSP00000257497	9606.ENSP00000257497	100.0
9606.ENSP00000257497	9606.ENSP00000261267	66.667
9606.ENSP00000257497	9606.ENSP00000264335	34.286
9606.ENSP00000257497	9606.ENSP00000315768	31.373
9606.ENSP00000257497	9606.ENSP00000328359	33.333
9606.ENSP00000257497	9606.ENSP00000372126	33.333
9606.ENSP00000261267	9606.ENSP00000257497	66.667
9606.ENSP00000261267	9606.ENSP00000261267	100.0
9606.ENSP00000261267	9606.ENSP00000306330	29.412
9606.ENSP00000261267	9606.ENSP00000314363	57.143
9606.ENSP00000261267	9606.ENSP00000324810	40.0
9606.ENSP00000261667	9606.ENSP00000231751	29.166999999999998
9606.ENSP00000261667	9606.ENSP00000261667	100.0
9606.ENSP00000261667	9606.ENSP00000263642	61.538000000000004
9606.ENSP00000261667	9606.ENSP00000290158	25.316
9606.ENSP00000261667	9606.ENSP00000299198	36.364000000000004
9606.ENSP00000261667	9606.ENSP00000334373	85.79700000000001
9606.ENSP00000261667	9606.ENSP00000393241	50.0
9606.ENSP00000263621	63330.GLYCP_HENDH	25.714000000000002
9606.ENSP00000263621	9606.ENSP00000216336	36.709
9606.ENSP00000263621	9606.ENSP00000231751	28.261
9606.ENSP00000263621	9606.ENSP00000234347	54.667
9606.ENSP00000263621	9606.ENSP00000238081	26.0
9606.ENSP00000263621	9606.ENSP00000263621	100.0
9606.ENSP00000263621	9606.ENSP00000301071	41.379
9606.ENSP00000263621	9606.ENSP00000301072	41.379
9606.ENSP00000263642	9606.ENSP00000216336	18.75
9606.ENSP00000263642	9606.ENSP00000251642	40.865
9606.ENSP00000263642	9606.ENSP00000261667	61.538000000000004
9606.ENSP00000263642	9606.ENSP00000263642	100.0
9606.ENSP00000263642	9606.ENSP00000299198	25.253
9606.ENSP00000263642	9606.ENSP00000315768	22.221999999999998
9606.ENSP00000263642	9606.ENSP00000334373	61.538000000000004
9606.ENSP00000263642	9606.ENSP00000354394	50.0
9606.ENSP00000264335	9606.ENSP00000238081	65.25399999999999
9606.ENSP00000264335	9606.ENSP00000257497	34.286
9606.ENSP00000264335	9606.ENSP00000263642	35.294000000000004
9606.ENSP00000264335	9606.ENSP00000264335	100.0
9606.ENSP00000264335	9606.ENSP00000300161	66.122
9606.ENSP00000264335	9606.ENSP00000306330	63.968
9606.ENSP00000264335	9606.ENSP00000309503	69.492
9606.ENSP00000264335	9606.ENSP00000314363	50.0
9606.ENSP00000264335	9606.ENSP00000354394	50.0
9606.ENSP00000267202	9606.ENSP00000251968	23.308000000000003
9606.ENSP00000267202	9606.ENSP00000267202	100.0
9606.ENSP00000267202	9606.ENSP00000366618	63.636
9606.ENSP00000289316	9606.ENSP00000263642	34.211
9606.ENSP00000289316	9606.ENSP00000289316	100.0
9606.ENSP00000289316	9606.ENSP00000290158	29.166999999999998
9606.ENSP00000289316	9606.ENSP00000303373	33.333
9606.ENSP00000289316	9606.ENSP00000321389	33.333
9606.ENSP00000289316	9606.ENSP00000321744	99.206
9606.ENSP00000289316	9606.ENSP00000328484	33.333
9606.ENSP00000289316	9606.ENSP00000332194	33.333
9606.ENSP00000289316	9606.ENSP00000341094	33.333
9606.ENSP00000289316	9606.ENSP00000348706	98.413
9606.ENSP00000289316	9606.ENSP00000349430	98.413
9606.ENSP00000289316	9606.ENSP00000352119	33.333
9606.ENSP00000289316	9606.ENSP00000352442	96.825
9606.ENSP00000289316	9606.ENSP00000352627	33.333
9606.ENSP00000289316	9606.ENSP00000355656	33.333
9606.ENSP00000289316	9606.ENSP00000357905	33.333
9606.ENSP00000289316	9606.ENSP00000358158	33.333
9606.ENSP00000289316	9606.ENSP00000366618	97.619
9606.ENSP00000289316	9606.ENSP00000366679	33.333
9606.ENSP00000289316	9606.ENSP00000373730	33.333
9606.ENSP00000289316	9606.ENSP00000380177	99.206
9606.ENSP00000289316	9606.ENSP00000445831	97.619
9606.ENSP00000290158	9606.ENSP00000261667	25.316
9606.ENSP00000290158	9606.ENSP00000290158	100.0
9606.ENSP00000290158	9606.ENSP00000334373	25.316
9606.ENSP00000291009	9606.ENSP00000291009	100.0
9606.ENSP00000291009	9606.ENSP00000314363	55.556000000000004
9606.ENSP00000291009	9606.ENSP00000357905	35.294000000000004
9606.ENSP00000297435	9606.ENSP00000297435	100.0
9606.ENSP00000297435	9606.ENSP00000328359	46.809
9606.ENSP00000297435	9606.ENSP00000357905	30.769000000000002
9606.ENSP00000297435	9606.ENSP00000372126	46.809
9606.ENSP00000299198	9606.ENSP00000261667	36.364000000000004
9606.ENSP00000299198	9606.ENSP00000263642	25.253
9606.ENSP00000299198	9606.ENSP00000299198	100.0
9606.ENSP00000299198	9606.ENSP00000314363	42.857
9606.ENSP00000299198	9606.ENSP00000328359	53.846000000000004
9606.ENSP00000299198	9606.ENSP00000372126	53.846000000000004
9606.ENSP00000300161	9606.ENSP00000238081	81.818
9606.ENSP00000300161	9606.ENSP00000251642	25.743000000000002
9606.ENSP00000300161	9606.ENSP00000261667	37.209
9606.ENSP00000300161	9606.ENSP00000264335	66.122
9606.ENSP00000300161	9606.ENSP00000300161	100.0
9606.ENSP00000300161	9606.ENSP00000306330	75.403
9606.ENSP00000300161	9606.ENSP00000309503	87.603
9606.ENSP00000300161	9606.ENSP00000354394	54.545
9606.ENSP00000300161	9606.ENSP00000366565	44.0
9606.ENSP00000301071	9606.ENSP00000225655	27.848000000000003
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000354394	29.412
9606.ENSP00000301072	9606.ENSP00000225655	26.581999999999997
9606.ENSP00000301072	9606.ENSP00000301071	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000354394	29.412
9606.ENSP00000303373	9606.ENSP00000251642	29.73
9606.ENSP00000303373	9606.ENSP00000263642	30.435
9606.ENSP00000303373	9606.ENSP00000289316	33.333
9606.ENSP00000303373	9606.ENSP00000303373	100.0
9606.ENSP00000303373	9606.ENSP00000321389	98.462
9606.ENSP00000303373	9606.ENSP00000321744	33.333
9606.ENSP00000303373	9606.ENSP00000328484	97.656
9606.ENSP00000303373	9606.ENSP00000332194	95.385
9606.ENSP00000303373	9606.ENSP00000341094	99.23100000000001
9606.ENSP00000303373	9606.ENSP00000348706	33.333
9606.ENSP00000303373	9606.ENSP00000349430	33.333
9606.ENSP00000303373	9606.ENSP00000352119	98.462
9606.ENSP00000303373	9606.ENSP00000352442	33.333
9606.ENSP00000303373	9606.ENSP00000352627	98.462
9606.ENSP00000303373	9606.ENSP00000355656	99.23100000000001
9606.ENSP00000303373	9606.ENSP00000358158	96.92299999999999
9606.ENSP00000303373	9606.ENSP00000366618	30.769000000000002
9606.ENSP00000303373	9606.ENSP00000366679	98.43799999999999
9606.ENSP00000303373	9606.ENSP00000373730	95.96799999999999
9606.ENSP00000303373	9606.ENSP00000380177	33.333
9606.ENSP00000303373	9606.ENSP00000445831	33.333
9606.ENSP00000306330	9606.ENSP00000238081	70.325
9606.ENSP00000306330	9606.ENSP00000263642	25.49
9606.ENSP00000306330	9606.ENSP00000264335	63.968
9606.ENSP00000306330	9606.ENSP00000300161	75.403
9606.ENSP00000306330	9606.ENSP00000306330	100.0
9606.ENSP00000306330	9606.ENSP00000309503	74.494
9606.ENSP00000309503	9606.ENSP00000238081	79.592
9606.ENSP00000309503	9606.ENSP00000264335	69.492
9606.ENSP00000309503	9606.ENSP00000300161	87.603
9606.ENSP00000309503	9606.ENSP00000306330	74.494
9606.ENSP00000309503	9606.ENSP00000309503	100.0
9606.ENSP00000309503	9606.ENSP00000354394	29.230999999999998
9606.ENSP00000309503	9606.ENSP00000366565	44.0
9606.ENSP00000314363	9606.ENSP00000251642	32.258
9606.ENSP00000314363	9606.ENSP00000251968	24.074
9606.ENSP00000314363	9606.ENSP00000314363	100.0
9606.ENSP00000315768	9606.ENSP00000234347	31.429000000000002
9606.ENSP00000315768	9606.ENSP00000251642	44.443999999999996
9606.ENSP00000315768	9606.ENSP00000263642	22.221999999999998
9606.ENSP00000315768	9606.ENSP00000315768	100.0
9606.ENSP00000315768	9606.ENSP00000354394	42.974
9606.ENSP00000315768	9606.ENSP00000354772	25.49
9606.ENSP00000321389	9606.ENSP00000251642	29.73
9606.ENSP00000321389	9606.ENSP00000263642	30.435
9606.ENSP00000321389	9606.ENSP00000289316	33.333
9606.ENSP00000321389	9606.ENSP00000303373	98.462
9606.ENSP00000321389	9606.ENSP00000321389	100.0
9606.ENSP00000321389	9606.ENSP00000321744	33.333
9606.ENSP00000321389	9606.ENSP00000328484	97.656
9606.ENSP00000321389	9606.ENSP00000332194	96.92299999999999
9606.ENSP00000321389	9606.ENSP00000341094	97.69200000000001
9606.ENSP00000321389	9606.ENSP00000348706	33.333
9606.ENSP00000321389	9606.ENSP00000349430	33.333
9606.ENSP00000321389	9606.ENSP00000352119	98.462
9606.ENSP00000321389	9606.ENSP00000352442	33.333
9606.ENSP00000321389	9606.ENSP00000352627	98.462
9606.ENSP00000321389	9606.ENSP00000355656	99.23100000000001
9606.ENSP00000321389	9606.ENSP00000358158	98.462
9606.ENSP00000321389	9606.ENSP00000366618	30.769000000000002
9606.ENSP00000321389	9606.ENSP00000366679	98.43799999999999
9606.ENSP00000321389	9606.ENSP00000373730	97.581
9606.ENSP00000321389	9606.ENSP00000380177	33.333
9606.ENSP00000321389	9606.ENSP00000445831	33.333
9606.ENSP00000321744	9606.ENSP00000263642	34.211
9606.ENSP00000321744	9606.ENSP00000289316	99.206
9606.ENSP00000321744	9606.ENSP00000290158	29.166999999999998
9606.ENSP00000321744	9606.ENSP00000303373	33.333
9606.ENSP00000321744	9606.ENSP00000321389	33.333
9606.ENSP00000321744	9606.ENSP00000321744	100.0
9606.ENSP00000321744	9606.ENSP00000328484	33.333
9606.ENSP00000321744	9606.ENSP00000332194	33.333
9606.ENSP00000321744	9606.ENSP00000341094	33.333
9606.ENSP00000321744	9606.ENSP00000348706	99.206
9606.ENSP00000321744	9606.ENSP00000349430	99.206
9606.ENSP00000321744	9606.ENSP00000352119	33.333
9606.ENSP00000321744	9606.ENSP00000352442	96.825
9606.ENSP00000321744	9606.ENSP00000352627	33.333
9606.ENSP00000321744	9606.ENSP00000355656	33.333
9606.ENSP00000321744	9606.ENSP00000357905	33.333
9606.ENSP00000321744	9606.ENSP00000358158	33.333
9606.ENSP00000321744	9606.ENSP00000366618	98.413
9606.ENSP00000321744	9606.ENSP00000366679	33.333
9606.ENSP00000321744	9606.ENSP00000373730	33.333
9606.ENSP00000321744	9606.ENSP00000380177	99.206
