qseqid	sseqid	bitscore
36427.NSP1_ROTHC	9606.ENSP00000244573	21.2
36427.NSP1_ROTHC	9606.ENSP00000268712	22.3
36427.NSP1_ROTHC	9606.ENSP00000369129	21.6
9606.ENSP00000247207	9606.ENSP00000247207	1310.0
9606.ENSP00000247207	9606.ENSP00000268712	32.0
9606.ENSP00000247207	9606.ENSP00000324173	808.0
9606.ENSP00000247207	9606.ENSP00000344789	23.9
9606.ENSP00000247207	9606.ENSP00000349259	24.6
9606.ENSP00000247207	9606.ENSP00000349467	22.7
9606.ENSP00000247207	9606.ENSP00000369129	24.3
9606.ENSP00000247207	9606.ENSP00000382840	22.3
9606.ENSP00000247207	9606.ENSP00000384018	26.2
9606.ENSP00000262306	10245.N1_VACCW	20.4
9606.ENSP00000262306	9606.ENSP00000268712	20.0
9606.ENSP00000262306	9606.ENSP00000311489	20.4
9606.ENSP00000262306	9606.ENSP00000313059	23.5
9606.ENSP00000262306	9606.ENSP00000346667	20.8
9606.ENSP00000264414	9606.ENSP00000274335	23.5
9606.ENSP00000264414	9606.ENSP00000316357	26.6
9606.ENSP00000265094	10245.B14_VACCW	22.7
9606.ENSP00000265094	9606.ENSP00000251343	22.3
9606.ENSP00000265094	9606.ENSP00000344789	24.6
9606.ENSP00000265094	9606.ENSP00000349259	23.5
9606.ENSP00000265094	9606.ENSP00000357459	27.7
9606.ENSP00000265094	9606.ENSP00000369129	23.9
9606.ENSP00000303373	9606.ENSP00000234590	20.8
9606.ENSP00000303373	9606.ENSP00000269122	21.6
9606.ENSP00000303373	9606.ENSP00000289316	24.3
9606.ENSP00000303373	9606.ENSP00000303373	258.0
9606.ENSP00000303373	9606.ENSP00000321389	255.0
9606.ENSP00000303373	9606.ENSP00000321744	24.3
9606.ENSP00000303373	9606.ENSP00000328484	250.0
9606.ENSP00000303373	9606.ENSP00000332194	244.0
9606.ENSP00000303373	9606.ENSP00000341094	256.0
9606.ENSP00000303373	9606.ENSP00000344789	21.9
9606.ENSP00000303373	9606.ENSP00000348706	24.3
9606.ENSP00000303373	9606.ENSP00000349430	24.3
9606.ENSP00000303373	9606.ENSP00000350275	19.6
9606.ENSP00000303373	9606.ENSP00000352119	255.0
9606.ENSP00000303373	9606.ENSP00000352442	24.3
9606.ENSP00000303373	9606.ENSP00000352627	255.0
9606.ENSP00000303373	9606.ENSP00000355656	256.0
9606.ENSP00000303373	9606.ENSP00000355657	19.2
9606.ENSP00000303373	9606.ENSP00000358158	253.0
9606.ENSP00000303373	9606.ENSP00000366618	21.9
9606.ENSP00000303373	9606.ENSP00000366679	251.0
9606.ENSP00000303373	9606.ENSP00000369129	23.5
9606.ENSP00000303373	9606.ENSP00000373730	239.0
9606.ENSP00000303373	9606.ENSP00000380177	24.3
9606.ENSP00000303373	9606.ENSP00000445831	23.9
9606.ENSP00000310219	9606.ENSP00000247207	1041.0
9606.ENSP00000310219	9606.ENSP00000269122	23.1
9606.ENSP00000310219	9606.ENSP00000324173	800.0
9606.ENSP00000310219	9606.ENSP00000325875	25.4
9606.ENSP00000310219	9606.ENSP00000344789	22.3
9606.ENSP00000310219	9606.ENSP00000349467	24.6
9606.ENSP00000310219	9606.ENSP00000356520	23.1
9606.ENSP00000310219	9606.ENSP00000384018	24.6
9606.ENSP00000321389	9606.ENSP00000234590	20.8
9606.ENSP00000321389	9606.ENSP00000269122	20.4
9606.ENSP00000321389	9606.ENSP00000289316	24.3
9606.ENSP00000321389	9606.ENSP00000303373	255.0
9606.ENSP00000321389	9606.ENSP00000321389	257.0
9606.ENSP00000321389	9606.ENSP00000321744	24.3
9606.ENSP00000321389	9606.ENSP00000328484	249.0
9606.ENSP00000321389	9606.ENSP00000332194	246.0
9606.ENSP00000321389	9606.ENSP00000341094	254.0
9606.ENSP00000321389	9606.ENSP00000344789	22.7
9606.ENSP00000321389	9606.ENSP00000348706	24.3
9606.ENSP00000321389	9606.ENSP00000349430	24.3
9606.ENSP00000321389	9606.ENSP00000350275	19.6
9606.ENSP00000321389	9606.ENSP00000352119	255.0
9606.ENSP00000321389	9606.ENSP00000352442	24.3
9606.ENSP00000321389	9606.ENSP00000352627	255.0
9606.ENSP00000321389	9606.ENSP00000355656	256.0
9606.ENSP00000321389	9606.ENSP00000358158	255.0
9606.ENSP00000321389	9606.ENSP00000366618	22.3
9606.ENSP00000321389	9606.ENSP00000366679	251.0
9606.ENSP00000321389	9606.ENSP00000369129	23.5
9606.ENSP00000321389	9606.ENSP00000373730	241.0
9606.ENSP00000321389	9606.ENSP00000380177	24.3
9606.ENSP00000321389	9606.ENSP00000430684	19.6
9606.ENSP00000321389	9606.ENSP00000445831	23.9
9606.ENSP00000328484	9606.ENSP00000234590	20.8
9606.ENSP00000328484	9606.ENSP00000269122	20.4
9606.ENSP00000328484	9606.ENSP00000289316	24.3
9606.ENSP00000328484	9606.ENSP00000303373	250.0
