qseqid	sseqid	ppos
11269.VP24_MABVM	9606.ENSP00000268379	60.0
11269.VP24_MABVM	9606.ENSP00000335153	57.14
9606.ENSP00000171111	11234.HEMA_MEASC	52.78
9606.ENSP00000171111	9606.ENSP00000215739	53.85
9606.ENSP00000171111	9606.ENSP00000259335	45.1
9606.ENSP00000171111	9606.ENSP00000333298	41.67
9606.ENSP00000217182	9606.ENSP00000262375	50.0
9606.ENSP00000217182	9606.ENSP00000307940	45.11
9606.ENSP00000217182	9606.ENSP00000322439	46.65
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000217182	9606.ENSP00000346954	59.26
9606.ENSP00000217182	9606.ENSP00000354125	43.48
9606.ENSP00000217182	9606.ENSP00000376472	62.16
9606.ENSP00000217182	9606.ENSP00000418401	44.34
9606.ENSP00000224784	9606.ENSP00000251047	48.48
9606.ENSP00000224784	9606.ENSP00000255631	50.0
9606.ENSP00000224784	9606.ENSP00000295598	41.9
9606.ENSP00000224784	9606.ENSP00000313199	56.0
9606.ENSP00000224784	9606.ENSP00000349960	97.06
9606.ENSP00000224784	9606.ENSP00000364794	46.38
9606.ENSP00000228318	9606.ENSP00000215882	43.39
9606.ENSP00000228318	9606.ENSP00000225665	42.42
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000261942	60.0
9606.ENSP00000228318	9606.ENSP00000266732	58.06
9606.ENSP00000228318	9606.ENSP00000281456	40.67
9606.ENSP00000228318	9606.ENSP00000306328	47.46
9606.ENSP00000228318	9606.ENSP00000319574	44.22
9606.ENSP00000228318	9606.ENSP00000322020	40.13
9606.ENSP00000228318	9606.ENSP00000329033	42.86
9606.ENSP00000228318	9606.ENSP00000329452	43.06
9606.ENSP00000228318	9606.ENSP00000345580	40.27
9606.ENSP00000228318	9606.ENSP00000359424	46.0
9606.ENSP00000228318	9606.ENSP00000360671	40.2
9606.ENSP00000228318	9606.ENSP00000370808	48.12
9606.ENSP00000228318	9606.ENSP00000382274	50.0
9606.ENSP00000228318	9606.ENSP00000388658	46.59
9606.ENSP00000228318	9606.ENSP00000400101	41.09
9606.ENSP00000252455	9606.ENSP00000257604	51.67
9606.ENSP00000252455	9606.ENSP00000262027	40.91
9606.ENSP00000252455	9606.ENSP00000262854	36.56
9606.ENSP00000252455	9606.ENSP00000280326	59.26
9606.ENSP00000252455	9606.ENSP00000287295	41.41
9606.ENSP00000252455	9606.ENSP00000291295	44.29
9606.ENSP00000252455	9606.ENSP00000318687	59.38
9606.ENSP00000252455	9606.ENSP00000324173	45.0
9606.ENSP00000252455	9606.ENSP00000341382	58.33
9606.ENSP00000252455	9606.ENSP00000349467	44.29
9606.ENSP00000252455	9606.ENSP00000354720	70.27
9606.ENSP00000252455	9606.ENSP00000355541	53.66
9606.ENSP00000252455	9606.ENSP00000366800	69.23
9606.ENSP00000252455	9606.ENSP00000384144	59.46
