qseqid	sseqid	ppos
129951.CAP9_ADE02	129951.CAP9_ADE02	100.0
129951.CAP9_ADE02	9606.ENSP00000440045	75.0
129951.CAPSH_ADE02	129951.CAPSH_ADE02	100.0
129951.CAPSH_ADE02	9606.ENSP00000260324	39.51
129951.CAPSH_ADE02	9606.ENSP00000263253	46.51
129951.CAPSH_ADE02	9606.ENSP00000268058	50.0
129951.CAPSH_ADE02	9606.ENSP00000274026	60.0
129951.CAPSH_ADE02	9606.ENSP00000376472	41.38
129951.CORE5_ADE02	129951.CORE5_ADE02	100.0
129951.CORE5_ADE02	129951.DPOL_ADE02	40.45
129951.CORE5_ADE02	9606.ENSP00000251973	57.14
129951.CORE5_ADE02	9606.ENSP00000262367	58.06
129951.CORE5_ADE02	9606.ENSP00000263253	33.33
129951.CORE5_ADE02	9606.ENSP00000334448	44.78
129951.CORE5_ADE02	9606.ENSP00000343741	50.0
129951.DNB2_ADE02	129951.DNB2_ADE02	100.0
129951.DNB2_ADE02	9606.ENSP00000263754	90.91
129951.DNB2_ADE02	9606.ENSP00000267163	57.69
129951.DNB2_ADE02	9606.ENSP00000310572	55.56
129951.DNB2_ADE02	9606.ENSP00000373713	59.09
129951.DNB2_ADE02	9606.ENSP00000404833	63.16
129951.DPOL_ADE02	129951.DPOL_ADE02	100.0
129951.DPOL_ADE02	9606.ENSP00000264028	38.55
129951.DPOL_ADE02	9606.ENSP00000310901	41.18
129951.DPOL_ADE02	9606.ENSP00000347979	60.47
129951.DPOL_ADE02	9606.ENSP00000362768	42.86
129951.E1A_ADE02	129951.E1A_ADE02	100.0
129951.E1A_ADE02	9606.ENSP00000262133	76.92
129951.E1A_ADE02	9606.ENSP00000263253	38.24
129951.E1A_ADE02	9606.ENSP00000323099	46.3
129951.E1A_ADE02	9606.ENSP00000442464	44.9
129951.E1B55_ADE02	129951.E1B55_ADE02	100.0
129951.E1B55_ADE02	9606.ENSP00000007722	65.22
129951.E1B55_ADE02	9606.ENSP00000225916	44.23
129951.E1B55_ADE02	9606.ENSP00000299157	38.02
129951.E1B55_ADE02	9606.ENSP00000303351	50.0
129951.E1B55_ADE02	9606.ENSP00000328023	52.0
129951.E1B55_ADE02	9606.ENSP00000346839	45.61
129951.E1BS_ADE02	129951.E1BS_ADE02	100.0
129951.E1BS_ADE02	9606.ENSP00000262210	52.0
