qseqid	sseqid	pident
351073.MU2_REOVL	10298.DPOL_HHV11	23.423000000000002
351073.MU2_REOVL	9606.ENSP00000363232	26.866
351073.SIGM3_REOVL	9606.ENSP00000313420	40.741
351073.SIGM3_REOVL	9606.ENSP00000323421	36.0
351073.SIGM3_REOVL	9606.ENSP00000347119	40.741
351073.SIGM3_REOVL	9606.ENSP00000356520	37.931
9606.ENSP00000228251	10298.LTP_HHV11	25.203000000000003
9606.ENSP00000228251	10298.OBP_HHV11	50.0
9606.ENSP00000228251	9606.ENSP00000228251	100.0
9606.ENSP00000228251	9606.ENSP00000244020	31.818
9606.ENSP00000228251	9606.ENSP00000267064	40.476
9606.ENSP00000228251	9606.ENSP00000326031	34.286
9606.ENSP00000228251	9606.ENSP00000342905	35.714
9606.ENSP00000228251	9606.ENSP00000345156	41.176
9606.ENSP00000228251	9606.ENSP00000347232	33.333
9606.ENSP00000228251	9606.ENSP00000361626	88.889
9606.ENSP00000228251	9606.ENSP00000362900	32.0
9606.ENSP00000228251	9606.ENSP00000378917	32.143
9606.ENSP00000252050	10298.ICP0_HHV11	27.848000000000003
9606.ENSP00000252050	10298.US03_HHV11	31.373
9606.ENSP00000252050	9606.ENSP00000322242	36.585
9606.ENSP00000252050	9606.ENSP00000350052	30.612
9606.ENSP00000252050	9606.ENSP00000351777	35.088
9606.ENSP00000252050	9606.ENSP00000361202	23.404
9606.ENSP00000252050	9606.ENSP00000362578	25.217
9606.ENSP00000270625	9606.ENSP00000233146	20.513
9606.ENSP00000270625	9606.ENSP00000262435	30.951999999999998
9606.ENSP00000270625	9606.ENSP00000270625	100.0
9606.ENSP00000270625	9606.ENSP00000302896	35.714
9606.ENSP00000270625	9606.ENSP00000375977	26.829
9606.ENSP00000270625	9606.ENSP00000419027	57.143
9606.ENSP00000270625	9606.ENSP00000441875	24.51
9606.ENSP00000275603	9606.ENSP00000275603	100.0
9606.ENSP00000275603	9606.ENSP00000286788	26.975
9606.ENSP00000275603	9606.ENSP00000295688	29.389
9606.ENSP00000275603	9606.ENSP00000299300	28.09
9606.ENSP00000275603	9606.ENSP00000317334	28.680999999999997
9606.ENSP00000275603	9606.ENSP00000332816	36.364000000000004
9606.ENSP00000275603	9606.ENSP00000340019	28.866
9606.ENSP00000275603	9606.ENSP00000345599	44.443999999999996
9606.ENSP00000275603	9606.ENSP00000377958	30.932
9606.ENSP00000280326	10298.ICP22_HHV11	45.0
9606.ENSP00000280326	9606.ENSP00000245907	22.794
9606.ENSP00000280326	9606.ENSP00000275603	31.923000000000002
9606.ENSP00000280326	9606.ENSP00000286788	31.944000000000003
9606.ENSP00000280326	9606.ENSP00000295688	33.969
9606.ENSP00000280326	9606.ENSP00000299300	34.251999999999995
9606.ENSP00000280326	9606.ENSP00000317334	32.824
9606.ENSP00000280326	9606.ENSP00000340019	25.0
9606.ENSP00000280326	9606.ENSP00000350767	41.379
9606.ENSP00000280326	9606.ENSP00000352980	41.379
9606.ENSP00000280326	9606.ENSP00000377958	39.802
9606.ENSP00000280326	9606.ENSP00000381167	22.857
9606.ENSP00000281456	9606.ENSP00000360671	88.926
9606.ENSP00000281456	9606.ENSP00000370808	88.255
9606.ENSP00000281456	9606.ENSP00000381167	32.653
9606.ENSP00000281456	9606.ENSP00000433821	34.783
9606.ENSP00000295688	9606.ENSP00000275603	29.389
9606.ENSP00000295688	9606.ENSP00000286788	30.254
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000299300	29.74
9606.ENSP00000295688	9606.ENSP00000317334	33.455
9606.ENSP00000295688	9606.ENSP00000340019	25.828000000000003
9606.ENSP00000295688	9606.ENSP00000342905	38.889
9606.ENSP00000295688	9606.ENSP00000377958	34.563
9606.ENSP00000295688	9606.ENSP00000393241	27.381
9606.ENSP00000301071	9606.ENSP00000217133	40.0
9606.ENSP00000301071	9606.ENSP00000265594	28.570999999999998
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301071	9606.ENSP00000339001	41.244
9606.ENSP00000301071	9606.ENSP00000378917	25.0
9606.ENSP00000301072	9606.ENSP00000217133	39.77
9606.ENSP00000301072	9606.ENSP00000265594	28.570999999999998
9606.ENSP00000301072	9606.ENSP00000301071	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301072	9606.ENSP00000339001	41.475
9606.ENSP00000301072	9606.ENSP00000378917	25.0
9606.ENSP00000305790	9606.ENSP00000305790	100.0
9606.ENSP00000305790	9606.ENSP00000363232	33.333
9606.ENSP00000310670	10298.DPOL_HHV11	30.951999999999998
9606.ENSP00000310670	10298.LTP_HHV11	27.906999999999996
9606.ENSP00000310670	10298.RIR1_HHV11	27.026999999999997
9606.ENSP00000310670	9606.ENSP00000264954	33.333
9606.ENSP00000310670	9606.ENSP00000282878	41.379
9606.ENSP00000310670	9606.ENSP00000354125	31.959
9606.ENSP00000310670	9606.ENSP00000370968	25.397
9606.ENSP00000310670	9606.ENSP00000378917	24.241999999999997
9606.ENSP00000310670	9606.ENSP00000418960	40.0
9606.ENSP00000311747	10298.DNBI_HHV11	39.13
9606.ENSP00000311747	10298.VP22_HHV11	25.0
9606.ENSP00000311747	9606.ENSP00000238081	28.570999999999998
9606.ENSP00000311747	9606.ENSP00000244020	34.848
9606.ENSP00000311747	9606.ENSP00000290341	26.666999999999998
9606.ENSP00000311747	9606.ENSP00000291552	34.545
9606.ENSP00000311747	9606.ENSP00000313007	32.812
9606.ENSP00000311747	9606.ENSP00000318195	25.0
9606.ENSP00000311747	9606.ENSP00000332604	38.889
9606.ENSP00000311747	9606.ENSP00000341826	38.461999999999996
9606.ENSP00000311747	9606.ENSP00000350333	26.733
9606.ENSP00000311747	9606.ENSP00000358635	31.944000000000003
9606.ENSP00000311747	9606.ENSP00000361949	27.439
9606.ENSP00000311747	9606.ENSP00000362063	28.767
9606.ENSP00000311747	9606.ENSP00000362900	30.303
9606.ENSP00000311747	9606.ENSP00000363745	29.090999999999998
9606.ENSP00000311747	9606.ENSP00000377892	28.788
9606.ENSP00000313007	10298.SHUT_HHV11	28.570999999999998
9606.ENSP00000313007	9606.ENSP00000217133	28.788
9606.ENSP00000313007	9606.ENSP00000227378	26.026999999999997
9606.ENSP00000313007	9606.ENSP00000244020	34.667
9606.ENSP00000313007	9606.ENSP00000265753	28.916
9606.ENSP00000313007	9606.ENSP00000290341	25.926
9606.ENSP00000313007	9606.ENSP00000291552	31.746
9606.ENSP00000313007	9606.ENSP00000313007	100.0
9606.ENSP00000313007	9606.ENSP00000318195	32.184
9606.ENSP00000313007	9606.ENSP00000341826	35.165
9606.ENSP00000313007	9606.ENSP00000349168	52.381
9606.ENSP00000313007	9606.ENSP00000354125	39.13
9606.ENSP00000313007	9606.ENSP00000358635	26.573
9606.ENSP00000313007	9606.ENSP00000361927	52.381
9606.ENSP00000313007	9606.ENSP00000361949	74.925
9606.ENSP00000313007	9606.ENSP00000362063	32.967
9606.ENSP00000313007	9606.ENSP00000362900	32.0
9606.ENSP00000313007	9606.ENSP00000363745	25.914
9606.ENSP00000313007	9606.ENSP00000368349	40.909
9606.ENSP00000313007	9606.ENSP00000375863	25.0
9606.ENSP00000313007	9606.ENSP00000377892	48.485
9606.ENSP00000318861	9606.ENSP00000251968	35.0
9606.ENSP00000318861	9606.ENSP00000268058	26.436999999999998
9606.ENSP00000318861	9606.ENSP00000347232	35.294000000000004
9606.ENSP00000318861	9606.ENSP00000353622	29.851
9606.ENSP00000318861	9606.ENSP00000354791	30.159000000000002
9606.ENSP00000318861	9606.ENSP00000356224	35.556
9606.ENSP00000318861	9606.ENSP00000368349	24.0
9606.ENSP00000318861	9606.ENSP00000376176	32.609
9606.ENSP00000318861	9606.ENSP00000377865	47.619
9606.ENSP00000325136	9606.ENSP00000321584	26.23
9606.ENSP00000325136	9606.ENSP00000375863	27.119
9606.ENSP00000330054	9606.ENSP00000005558	31.111
9606.ENSP00000330054	9606.ENSP00000217182	92.625
9606.ENSP00000330054	9606.ENSP00000222005	29.114
9606.ENSP00000330054	9606.ENSP00000278823	23.188000000000002
9606.ENSP00000330054	9606.ENSP00000295926	29.31
9606.ENSP00000330054	9606.ENSP00000299198	28.788
9606.ENSP00000330054	9606.ENSP00000324740	29.688000000000002
9606.ENSP00000330054	9606.ENSP00000330054	100.0
9606.ENSP00000330054	9606.ENSP00000353622	26.026999999999997
9606.ENSP00000330054	9606.ENSP00000354125	30.435
9606.ENSP00000336721	9606.ENSP00000338020	28.169
9606.ENSP00000339001	10298.RIR1_HHV11	30.0
9606.ENSP00000339001	9606.ENSP00000217133	80.0
9606.ENSP00000339001	9606.ENSP00000286317	23.81
9606.ENSP00000339001	9606.ENSP00000287038	41.667
9606.ENSP00000339001	9606.ENSP00000301071	41.244
9606.ENSP00000339001	9606.ENSP00000301072	41.425
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000365462	25.0
9606.ENSP00000339001	9606.ENSP00000375977	30.0
9606.ENSP00000350767	9606.ENSP00000251968	41.667
9606.ENSP00000350767	9606.ENSP00000303373	36.364000000000004
9606.ENSP00000350767	9606.ENSP00000304350	26.087
9606.ENSP00000350767	9606.ENSP00000311430	46.153999999999996
9606.ENSP00000350767	9606.ENSP00000313420	23.729
9606.ENSP00000350767	9606.ENSP00000328484	35.556
9606.ENSP00000350767	9606.ENSP00000341094	36.364000000000004
9606.ENSP00000350767	9606.ENSP00000350767	100.0
9606.ENSP00000350767	9606.ENSP00000352119	36.364000000000004
9606.ENSP00000350767	9606.ENSP00000352980	100.0
9606.ENSP00000350767	9606.ENSP00000366679	35.556
9606.ENSP00000352980	9606.ENSP00000251968	41.667
9606.ENSP00000352980	9606.ENSP00000303373	36.364000000000004
9606.ENSP00000352980	9606.ENSP00000304350	26.087
9606.ENSP00000352980	9606.ENSP00000311430	46.153999999999996
9606.ENSP00000352980	9606.ENSP00000313420	23.729
9606.ENSP00000352980	9606.ENSP00000328484	35.556
9606.ENSP00000352980	9606.ENSP00000341094	36.364000000000004
9606.ENSP00000352980	9606.ENSP00000350767	100.0
9606.ENSP00000352980	9606.ENSP00000352119	36.364000000000004
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000366679	35.556
9606.ENSP00000357555	9606.ENSP00000264606	27.691999999999997
9606.ENSP00000357555	9606.ENSP00000268058	28.07
9606.ENSP00000357555	9606.ENSP00000298139	58.333
9606.ENSP00000357555	9606.ENSP00000323967	30.435
9606.ENSP00000357555	9606.ENSP00000331019	96.429
9606.ENSP00000357555	9606.ENSP00000357555	100.0
9606.ENSP00000357555	9606.ENSP00000364802	88.889
9606.ENSP00000360671	10298.ICP27_HHV11	43.478
9606.ENSP00000360671	10298.UL25_HHV11	28.570999999999998
9606.ENSP00000360671	9606.ENSP00000360671	100.0
9606.ENSP00000360671	9606.ENSP00000370808	92.568
9606.ENSP00000360671	9606.ENSP00000381167	32.0
9606.ENSP00000361467	10298.GC_HHV11	26.506
9606.ENSP00000361467	9606.ENSP00000251968	29.031999999999996
9606.ENSP00000361467	9606.ENSP00000264025	34.211
9606.ENSP00000361467	9606.ENSP00000283131	25.0
9606.ENSP00000361467	9606.ENSP00000323421	30.909000000000002
9606.ENSP00000361467	9606.ENSP00000324740	35.821
9606.ENSP00000361467	9606.ENSP00000346671	30.0
9606.ENSP00000361467	9606.ENSP00000354125	21.488000000000003
9606.ENSP00000361467	9606.ENSP00000354791	23.569000000000003
9606.ENSP00000361467	9606.ENSP00000356224	28.44
9606.ENSP00000361467	9606.ENSP00000360163	25.0
9606.ENSP00000361626	10298.RIR1_HHV11	50.0
9606.ENSP00000361626	9606.ENSP00000228251	55.034
9606.ENSP00000361626	9606.ENSP00000244020	31.818
9606.ENSP00000361626	9606.ENSP00000265594	38.461999999999996
9606.ENSP00000361626	9606.ENSP00000309555	37.5
9606.ENSP00000361626	9606.ENSP00000326031	34.286
9606.ENSP00000361626	9606.ENSP00000326767	30.303
9606.ENSP00000361626	9606.ENSP00000342905	35.294000000000004
9606.ENSP00000361626	9606.ENSP00000361626	100.0
9606.ENSP00000361626	9606.ENSP00000362900	31.818
9606.ENSP00000361626	9606.ENSP00000370968	25.316
9606.ENSP00000361949	10298.DPOL_HHV11	36.066
9606.ENSP00000361949	9606.ENSP00000227378	29.166999999999998
9606.ENSP00000361949	9606.ENSP00000244020	34.667
9606.ENSP00000361949	9606.ENSP00000265753	25.0
9606.ENSP00000361949	9606.ENSP00000290341	25.805999999999997
9606.ENSP00000361949	9606.ENSP00000291552	32.609
9606.ENSP00000361949	9606.ENSP00000313007	75.075
9606.ENSP00000361949	9606.ENSP00000318195	30.951999999999998
9606.ENSP00000361949	9606.ENSP00000338477	57.895
9606.ENSP00000361949	9606.ENSP00000341826	35.165
9606.ENSP00000361949	9606.ENSP00000349168	57.143
9606.ENSP00000361949	9606.ENSP00000354125	41.303999999999995
9606.ENSP00000361949	9606.ENSP00000358635	28.114
9606.ENSP00000361949	9606.ENSP00000361927	57.143
9606.ENSP00000361949	9606.ENSP00000361949	100.0
9606.ENSP00000361949	9606.ENSP00000362063	34.066
9606.ENSP00000361949	9606.ENSP00000362900	30.666999999999998
9606.ENSP00000361949	9606.ENSP00000363745	26.403000000000002
9606.ENSP00000361949	9606.ENSP00000364802	26.785999999999998
9606.ENSP00000361949	9606.ENSP00000375863	26.923000000000002
9606.ENSP00000361949	9606.ENSP00000377892	26.761
9606.ENSP00000370808	10298.ICP27_HHV11	43.478
9606.ENSP00000370808	10298.UL25_HHV11	30.0
9606.ENSP00000370808	9606.ENSP00000222247	57.143
9606.ENSP00000370808	9606.ENSP00000360671	92.568
9606.ENSP00000370808	9606.ENSP00000370808	100.0
9606.ENSP00000370808	9606.ENSP00000381167	70.0
9606.ENSP00000370808	9606.ENSP00000433821	34.783
9606.ENSP00000377502	10298.LTP_HHV11	23.129
9606.ENSP00000377502	9606.ENSP00000251968	25.51
9606.ENSP00000377502	9606.ENSP00000254480	32.692
9606.ENSP00000377502	9606.ENSP00000264712	27.434
9606.ENSP00000377502	9606.ENSP00000267064	24.096
9606.ENSP00000377502	9606.ENSP00000292140	50.0
9606.ENSP00000377502	9606.ENSP00000295688	24.638
9606.ENSP00000377502	9606.ENSP00000324740	36.842
9606.ENSP00000377502	9606.ENSP00000342011	33.628
9606.ENSP00000377502	9606.ENSP00000343535	28.125
9606.ENSP00000377502	9606.ENSP00000352400	41.667
9606.ENSP00000377502	9606.ENSP00000357283	24.051
9606.ENSP00000377502	9606.ENSP00000381167	25.185
9606.ENSP00000377502	9606.ENSP00000441875	41.667
9606.ENSP00000377865	9606.ENSP00000216297	26.471
9606.ENSP00000377865	9606.ENSP00000233146	50.0
9606.ENSP00000377865	9606.ENSP00000313420	43.333
9606.ENSP00000377865	9606.ENSP00000322242	53.846000000000004
9606.ENSP00000377865	9606.ENSP00000360922	28.788
9606.ENSP00000377865	9606.ENSP00000377865	100.0
9606.ENSP00000377958	9606.ENSP00000265335	28.916
9606.ENSP00000377958	9606.ENSP00000275603	30.932
9606.ENSP00000377958	9606.ENSP00000286788	29.804000000000002
9606.ENSP00000377958	9606.ENSP00000287038	29.63
9606.ENSP00000377958	9606.ENSP00000295688	34.563
9606.ENSP00000377958	9606.ENSP00000298139	29.688000000000002
9606.ENSP00000377958	9606.ENSP00000299300	31.991999999999997
9606.ENSP00000377958	9606.ENSP00000317334	32.833
9606.ENSP00000377958	9606.ENSP00000329967	26.804000000000002
9606.ENSP00000377958	9606.ENSP00000340019	29.323
9606.ENSP00000377958	9606.ENSP00000347232	32.431999999999995
9606.ENSP00000377958	9606.ENSP00000347271	24.638
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000421169	10298.PRIM_HHV11	44.443999999999996
9606.ENSP00000421169	10298.SHUT_HHV11	33.735
9606.ENSP00000421169	9606.ENSP00000222005	38.71
9606.ENSP00000421169	9606.ENSP00000225983	50.0
9606.ENSP00000421169	9606.ENSP00000305503	27.835
9606.ENSP00000421169	9606.ENSP00000351777	33.333
9606.ENSP00000421169	9606.ENSP00000352400	47.368
9606.ENSP00000421169	9606.ENSP00000353622	30.233
9606.ENSP00000421169	9606.ENSP00000357113	55.556000000000004
9606.ENSP00000421169	9606.ENSP00000363232	41.667
9606.ENSP00000438788	9606.ENSP00000234420	29.63
9606.ENSP00000438788	9606.ENSP00000263857	28.333000000000002
9606.ENSP00000438788	9606.ENSP00000350720	42.5
9606.ENSP00000438788	9606.ENSP00000355759	26.389
9606.ENSP00000438788	9606.ENSP00000361949	35.484
