qseqid	sseqid	pident
194440.ENV_HTL1C	9606.ENSP00000263390	38.235
194440.ENV_HTL1C	9606.ENSP00000273130	22.726999999999997
194440.ENV_HTL1C	9606.ENSP00000301764	31.706999999999997
194440.ENV_HTL1C	9606.ENSP00000323300	27.778000000000002
194440.ENV_HTL1C	9606.ENSP00000345575	58.824
194440.ENV_HTL1C	9606.ENSP00000358400	50.0
194440.ENV_HTL1C	9606.ENSP00000380308	30.0
194440.ENV_HTL1C	9606.ENSP00000381104	23.529
194440.HBZ_HTL1C	9606.ENSP00000225972	45.455
194440.HBZ_HTL1C	9606.ENSP00000281455	54.545
194440.HBZ_HTL1C	9606.ENSP00000295746	25.984
194440.HBZ_HTL1C	9606.ENSP00000295770	27.586
194440.HBZ_HTL1C	9606.ENSP00000323300	48.148
194440.HBZ_HTL1C	9606.ENSP00000369213	30.555999999999997
194440.HBZ_HTL1C	9606.ENSP00000416097	45.161
194440.REX_HTL1C	9606.ENSP00000262215	31.915
194440.REX_HTL1C	9606.ENSP00000341289	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000342181	35.714
194440.REX_HTL1C	9606.ENSP00000348965	26.561999999999998
194440.TAX_HTL1C	9606.ENSP00000261875	26.087
194440.TAX_HTL1C	9606.ENSP00000264705	42.857
194440.TAX_HTL1C	9606.ENSP00000300648	31.034000000000002
194440.TAX_HTL1C	9606.ENSP00000345689	37.037
194440.TAX_HTL1C	9606.ENSP00000358400	30.357
194440.TAX_HTL1C	9606.ENSP00000377686	61.538000000000004
9606.ENSP00000005340	9606.ENSP00000216484	50.0
9606.ENSP00000005340	9606.ENSP00000261183	46.667
9606.ENSP00000005340	9606.ENSP00000261776	25.0
9606.ENSP00000005340	9606.ENSP00000264380	33.333
9606.ENSP00000005340	9606.ENSP00000264705	25.926
9606.ENSP00000005340	9606.ENSP00000284116	27.869
9606.ENSP00000005340	9606.ENSP00000312735	34.043
9606.ENSP00000005340	9606.ENSP00000313420	35.714
9606.ENSP00000200457	9606.ENSP00000262854	31.25
9606.ENSP00000200457	9606.ENSP00000267113	31.25
9606.ENSP00000200457	9606.ENSP00000278353	28.814
9606.ENSP00000200457	9606.ENSP00000281928	45.161
9606.ENSP00000200457	9606.ENSP00000295598	34.091
9606.ENSP00000200457	9606.ENSP00000314949	28.358
9606.ENSP00000200457	9606.ENSP00000323720	25.287
9606.ENSP00000204566	9606.ENSP00000261942	26.415
9606.ENSP00000204566	9606.ENSP00000281455	22.353
9606.ENSP00000204566	9606.ENSP00000309198	47.059
9606.ENSP00000204566	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000204566	9606.ENSP00000350310	31.506999999999998
9606.ENSP00000204566	9606.ENSP00000357907	31.818
9606.ENSP00000221996	9606.ENSP00000262215	36.842
9606.ENSP00000221996	9606.ENSP00000345156	26.829
9606.ENSP00000221996	9606.ENSP00000345575	34.375
9606.ENSP00000221996	9606.ENSP00000354468	28.947
9606.ENSP00000221996	9606.ENSP00000382269	36.667
9606.ENSP00000221996	9606.ENSP00000390783	27.66
9606.ENSP00000222224	9606.ENSP00000295746	30.0
9606.ENSP00000222224	9606.ENSP00000343741	28.302
9606.ENSP00000233331	9606.ENSP00000258648	22.905
9606.ENSP00000233331	9606.ENSP00000262215	24.241999999999997
9606.ENSP00000233331	9606.ENSP00000262854	29.63
9606.ENSP00000233331	9606.ENSP00000263205	25.676
9606.ENSP00000233331	9606.ENSP00000264380	38.461999999999996
9606.ENSP00000233331	9606.ENSP00000350012	45.833
9606.ENSP00000233331	9606.ENSP00000354720	29.660999999999998
9606.ENSP00000233331	9606.ENSP00000369127	27.273000000000003
9606.ENSP00000233331	9606.ENSP00000382269	24.528000000000002
9606.ENSP00000235310	9606.ENSP00000262215	23.529
9606.ENSP00000235310	9606.ENSP00000267113	32.5
9606.ENSP00000235310	9606.ENSP00000269143	56.25
9606.ENSP00000235310	9606.ENSP00000309198	41.379
9606.ENSP00000235310	9606.ENSP00000319169	28.125
9606.ENSP00000235310	9606.ENSP00000348965	29.412
9606.ENSP00000235310	9606.ENSP00000357048	27.451
9606.ENSP00000235310	9606.ENSP00000358400	29.73
9606.ENSP00000235310	9606.ENSP00000360985	23.684
9606.ENSP00000235310	9606.ENSP00000370150	34.375
9606.ENSP00000235310	9606.ENSP00000382269	26.785999999999998
9606.ENSP00000238156	9606.ENSP00000258648	27.381
9606.ENSP00000238156	9606.ENSP00000262215	41.176
9606.ENSP00000238156	9606.ENSP00000265351	34.783
9606.ENSP00000238156	9606.ENSP00000292035	23.188000000000002
9606.ENSP00000238156	9606.ENSP00000305653	31.818
9606.ENSP00000238156	9606.ENSP00000354720	23.711
9606.ENSP00000238156	9606.ENSP00000363193	26.316
9606.ENSP00000238156	9606.ENSP00000392330	39.474000000000004
9606.ENSP00000238156	9606.ENSP00000427123	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000262646	33.333
9606.ENSP00000240343	9606.ENSP00000285968	40.909
9606.ENSP00000240343	9606.ENSP00000287667	42.857
9606.ENSP00000240343	9606.ENSP00000305653	30.769000000000002
9606.ENSP00000240343	9606.ENSP00000310668	30.555999999999997
9606.ENSP00000240343	9606.ENSP00000378887	40.909
9606.ENSP00000242248	9606.ENSP00000261183	47.619
9606.ENSP00000242248	9606.ENSP00000262215	25.0
9606.ENSP00000242248	9606.ENSP00000281455	32.609
9606.ENSP00000242248	9606.ENSP00000287667	40.741
9606.ENSP00000242248	9606.ENSP00000354720	24.138
9606.ENSP00000246912	9606.ENSP00000295746	50.0
9606.ENSP00000246912	9606.ENSP00000305653	50.0
9606.ENSP00000246912	9606.ENSP00000310668	33.333
9606.ENSP00000246912	9606.ENSP00000323720	35.897
9606.ENSP00000246912	9606.ENSP00000336712	22.221999999999998
9606.ENSP00000246912	9606.ENSP00000347719	42.857
9606.ENSP00000246912	9606.ENSP00000358400	29.412
9606.ENSP00000248879	9606.ENSP00000220584	28.889
9606.ENSP00000248879	9606.ENSP00000254508	41.176
9606.ENSP00000248879	9606.ENSP00000256079	25.316
9606.ENSP00000248879	9606.ENSP00000262854	25.0
9606.ENSP00000248879	9606.ENSP00000294053	26.984
9606.ENSP00000248879	9606.ENSP00000339787	34.375
9606.ENSP00000248879	9606.ENSP00000343741	20.149
9606.ENSP00000248879	9606.ENSP00000347719	33.333
9606.ENSP00000248879	9606.ENSP00000363193	57.143
9606.ENSP00000248879	9606.ENSP00000407487	36.585
9606.ENSP00000249440	9606.ENSP00000251527	30.951999999999998
9606.ENSP00000249440	9606.ENSP00000253024	39.286
9606.ENSP00000249440	9606.ENSP00000281455	30.555999999999997
9606.ENSP00000249440	9606.ENSP00000292199	26.436999999999998
9606.ENSP00000249440	9606.ENSP00000359297	31.111
9606.ENSP00000249440	9606.ENSP00000380888	37.931
9606.ENSP00000249440	9606.ENSP00000381237	40.909
9606.ENSP00000249440	9606.ENSP00000427123	52.381
9606.ENSP00000249440	9606.ENSP00000440045	22.093000000000004
9606.ENSP00000252818	9606.ENSP00000260665	52.941
9606.ENSP00000252818	9606.ENSP00000261776	36.111
9606.ENSP00000252818	9606.ENSP00000295746	25.0
9606.ENSP00000252818	9606.ENSP00000323421	28.358
9606.ENSP00000252818	9606.ENSP00000323720	48.148
9606.ENSP00000252818	9606.ENSP00000354720	35.417
9606.ENSP00000252818	9606.ENSP00000357907	27.083000000000002
9606.ENSP00000254043	9606.ENSP00000246957	36.667
9606.ENSP00000254043	9606.ENSP00000282050	50.0
9606.ENSP00000254043	9606.ENSP00000286371	30.303
