qseqid	sseqid	bitscore
186538.VP24_EBOZM	9606.ENSP00000233057	22.3
186538.VP24_EBOZM	9606.ENSP00000299198	22.7
186538.VP24_EBOZM	9606.ENSP00000302397	21.2
186538.VP24_EBOZM	9606.ENSP00000324287	21.6
186538.VP35_EBOZM	10245.KBTB1_VACCW	21.9
186538.VP35_EBOZM	9606.ENSP00000263967	21.2
186538.VP35_EBOZM	9606.ENSP00000382840	21.9
186538.VP35_EBOZM	9606.ENSP00000384018	24.3
186538.VP35_EBOZM	9606.ENSP00000387266	21.6
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000269122	23.9
9606.ENSP00000217182	9606.ENSP00000299198	23.5
9606.ENSP00000217182	9606.ENSP00000313059	22.3
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000337853	23.1
9606.ENSP00000217182	9606.ENSP00000369129	22.7
9606.ENSP00000221419	9606.ENSP00000311997	23.1
9606.ENSP00000221419	9606.ENSP00000337853	21.9
9606.ENSP00000221419	9606.ENSP00000358635	37.0
9606.ENSP00000221419	9606.ENSP00000359645	28.5
9606.ENSP00000221419	9606.ENSP00000363745	32.3
9606.ENSP00000221419	9606.ENSP00000365946	23.9
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000233057	21.6
9606.ENSP00000228318	9606.ENSP00000281456	53.1
9606.ENSP00000228318	9606.ENSP00000346667	21.9
9606.ENSP00000228318	9606.ENSP00000359424	24.6
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000240327	10245.KBTB1_VACCW	53.5
9606.ENSP00000240327	9606.ENSP00000281456	22.7
9606.ENSP00000240327	9606.ENSP00000302397	21.6
9606.ENSP00000240327	9606.ENSP00000325875	21.9
9606.ENSP00000240327	9606.ENSP00000337853	30.4
9606.ENSP00000240327	9606.ENSP00000340329	21.9
9606.ENSP00000240327	9606.ENSP00000346667	21.6
9606.ENSP00000240327	9606.ENSP00000366070	25.0
9606.ENSP00000240343	9606.ENSP00000217182	20.8
9606.ENSP00000240343	9606.ENSP00000311489	23.1
9606.ENSP00000240343	9606.ENSP00000326119	18.1
9606.ENSP00000240343	9606.ENSP00000349259	25.0
9606.ENSP00000240343	9606.ENSP00000358622	18.9
9606.ENSP00000240343	9606.ENSP00000387266	19.2
9606.ENSP00000242577	9606.ENSP00000222254	19.2
9606.ENSP00000242577	9606.ENSP00000234590	18.9
9606.ENSP00000242577	9606.ENSP00000247207	20.0
9606.ENSP00000242577	9606.ENSP00000311489	19.6
9606.ENSP00000242577	9606.ENSP00000326119	18.1
9606.ENSP00000242577	9606.ENSP00000349259	21.9
9606.ENSP00000242577	9606.ENSP00000387266	23.5
9606.ENSP00000254108	10245.E3_VACCW	23.9
9606.ENSP00000254108	10245.KBTB1_VACCW	23.1
9606.ENSP00000254108	9606.ENSP00000268712	22.7
9606.ENSP00000254108	9606.ENSP00000340329	23.5
9606.ENSP00000254108	9606.ENSP00000351108	25.0
9606.ENSP00000254108	9606.ENSP00000358635	38.5
9606.ENSP00000254108	9606.ENSP00000359645	47.4
9606.ENSP00000254108	9606.ENSP00000365439	22.3
9606.ENSP00000254108	9606.ENSP00000365946	32.7
9606.ENSP00000254108	9606.ENSP00000382840	25.4
9606.ENSP00000254810	9606.ENSP00000289316	25.0
9606.ENSP00000254810	9606.ENSP00000321744	25.0
9606.ENSP00000254810	9606.ENSP00000347119	26.6
9606.ENSP00000254810	9606.ENSP00000348706	25.0
9606.ENSP00000254810	9606.ENSP00000349430	25.0
9606.ENSP00000254810	9606.ENSP00000350275	265.0
9606.ENSP00000254810	9606.ENSP00000352442	25.0
9606.ENSP00000254810	9606.ENSP00000355657	260.0
9606.ENSP00000254810	9606.ENSP00000355778	273.0
9606.ENSP00000254810	9606.ENSP00000357791	20.8
9606.ENSP00000254810	9606.ENSP00000366618	25.0
9606.ENSP00000254810	9606.ENSP00000369129	22.3
9606.ENSP00000254810	9606.ENSP00000380177	25.4
9606.ENSP00000254810	9606.ENSP00000385479	267.0
9606.ENSP00000254810	9606.ENSP00000445831	24.3
9606.ENSP00000257622	9606.ENSP00000289316	22.7
