qseqid	sseqid	pident
337051.VE2_HPV05	129951.DPOL_ADE02	52.174
337051.VE2_HPV05	9606.ENSP00000349437	28.235
337051.VE2_HPV05	9606.ENSP00000352208	44.443999999999996
337051.VE2_HPV05	9606.ENSP00000357048	32.308
337051.VE2_HPV05	9606.ENSP00000362768	57.143
337051.VE2_HPV05	9606.ENSP00000378312	30.159000000000002
337051.VE6_HPV05	9606.ENSP00000230461	42.857
337051.VE6_HPV05	9606.ENSP00000285419	41.379
337051.VE6_HPV05	9606.ENSP00000295598	60.0
337051.VE6_HPV05	9606.ENSP00000296129	44.443999999999996
337051.VE6_HPV05	9606.ENSP00000310572	52.632
337051.VE6_HPV05	9606.ENSP00000329419	42.857
337051.VE6_HPV05	9606.ENSP00000346839	53.846000000000004
337051.VE7_HPV05	129951.E1B55_ADE02	42.857
337051.VE7_HPV05	9606.ENSP00000251527	27.5
337051.VE7_HPV05	9606.ENSP00000262210	25.714000000000002
337051.VE7_HPV05	9606.ENSP00000263253	27.906999999999996
337051.VE7_HPV05	9606.ENSP00000295598	38.889
337051.VE7_HPV05	9606.ENSP00000296129	42.105
337051.VE7_HPV05	9606.ENSP00000299608	52.632
337051.VE7_HPV05	9606.ENSP00000360231	50.0
337051.VE7_HPV05	9606.ENSP00000378312	34.783
337051.VE7_HPV05	9606.ENSP00000387262	47.826
9606.ENSP00000005226	9606.ENSP00000251973	29.166999999999998
9606.ENSP00000005226	9606.ENSP00000253754	37.705
9606.ENSP00000005226	9606.ENSP00000256637	38.461999999999996
9606.ENSP00000005226	9606.ENSP00000262133	45.455
9606.ENSP00000005226	9606.ENSP00000267163	28.570999999999998
9606.ENSP00000005226	9606.ENSP00000285419	37.5
9606.ENSP00000005226	9606.ENSP00000300737	31.776
9606.ENSP00000005226	9606.ENSP00000323099	29.63
9606.ENSP00000005226	9606.ENSP00000367545	28.736
9606.ENSP00000005226	9606.ENSP00000408005	32.075
9606.ENSP00000080059	9606.ENSP00000276072	24.166999999999998
9606.ENSP00000080059	9606.ENSP00000331288	42.857
9606.ENSP00000080059	9606.ENSP00000346839	43.75
9606.ENSP00000190165	9606.ENSP00000253754	27.083000000000002
9606.ENSP00000190165	9606.ENSP00000263253	36.735
9606.ENSP00000190165	9606.ENSP00000352208	29.31
9606.ENSP00000190165	9606.ENSP00000378312	34.286
9606.ENSP00000204517	9606.ENSP00000298852	30.0
9606.ENSP00000204517	9606.ENSP00000299157	28.767
9606.ENSP00000204517	9606.ENSP00000342222	25.0
9606.ENSP00000204517	9606.ENSP00000357448	53.125
9606.ENSP00000204517	9606.ENSP00000408005	32.5
9606.ENSP00000216122	9606.ENSP00000249923	29.268
9606.ENSP00000216122	9606.ENSP00000251973	33.871
9606.ENSP00000216122	9606.ENSP00000268058	27.66
9606.ENSP00000216122	9606.ENSP00000296930	27.119
9606.ENSP00000216122	9606.ENSP00000313169	23.134
9606.ENSP00000216122	9606.ENSP00000346839	25.439
9606.ENSP00000216122	9606.ENSP00000349437	30.233
9606.ENSP00000216122	9606.ENSP00000357048	32.653
