qseqid	sseqid	ppos
36427.NSP1_ROTHC	36427.NSP1_ROTHC	100.0
36427.NSP1_ROTHC	9606.ENSP00000247207	42.42
36427.NSP1_ROTHC	9606.ENSP00000264414	42.55
36427.NSP1_ROTHC	9606.ENSP00000310219	52.63
36427.NSP1_ROTHC	9606.ENSP00000364805	44.74
9606.ENSP00000247207	9606.ENSP00000247207	100.0
9606.ENSP00000247207	9606.ENSP00000264414	61.54
9606.ENSP00000247207	9606.ENSP00000265094	46.43
9606.ENSP00000247207	9606.ENSP00000310219	89.11
9606.ENSP00000247207	9606.ENSP00000364802	92.81
9606.ENSP00000247207	9606.ENSP00000364805	90.95
9606.ENSP00000247207	9606.ENSP00000431822	73.33
9606.ENSP00000262306	9606.ENSP00000247207	90.91
9606.ENSP00000262306	9606.ENSP00000262306	100.0
9606.ENSP00000262306	9606.ENSP00000264414	52.17
9606.ENSP00000262306	9606.ENSP00000310219	90.0
9606.ENSP00000262306	9606.ENSP00000364802	90.0
9606.ENSP00000262306	9606.ENSP00000364805	90.0
9606.ENSP00000262306	9606.ENSP00000431822	46.77
9606.ENSP00000264414	36427.NSP1_ROTHC	42.55
9606.ENSP00000264414	9606.ENSP00000247207	61.54
9606.ENSP00000264414	9606.ENSP00000264414	100.0
9606.ENSP00000264414	9606.ENSP00000310219	66.67
9606.ENSP00000264414	9606.ENSP00000364802	61.54
9606.ENSP00000264414	9606.ENSP00000364805	66.67
9606.ENSP00000264414	9606.ENSP00000431822	57.14
9606.ENSP00000265094	9606.ENSP00000247207	50.0
9606.ENSP00000265094	9606.ENSP00000265094	100.0
9606.ENSP00000265094	9606.ENSP00000310219	47.73
9606.ENSP00000303373	9606.ENSP00000303373	100.0
9606.ENSP00000303373	9606.ENSP00000321389	100.0
9606.ENSP00000303373	9606.ENSP00000328484	99.22
9606.ENSP00000303373	9606.ENSP00000332194	98.46
9606.ENSP00000303373	9606.ENSP00000341094	100.0
9606.ENSP00000303373	9606.ENSP00000352119	100.0
9606.ENSP00000303373	9606.ENSP00000355656	100.0
9606.ENSP00000303373	9606.ENSP00000358158	100.0
9606.ENSP00000303373	9606.ENSP00000366679	100.0
9606.ENSP00000303373	9606.ENSP00000373730	98.39
9606.ENSP00000310219	36427.NSP1_ROTHC	52.63
9606.ENSP00000310219	9606.ENSP00000247207	91.35
9606.ENSP00000310219	9606.ENSP00000264414	66.67
9606.ENSP00000310219	9606.ENSP00000265094	47.73
9606.ENSP00000310219	9606.ENSP00000310219	100.0
9606.ENSP00000310219	9606.ENSP00000364802	93.73
9606.ENSP00000310219	9606.ENSP00000364805	90.98
9606.ENSP00000321389	9606.ENSP00000303373	100.0
9606.ENSP00000321389	9606.ENSP00000321389	100.0
9606.ENSP00000321389	9606.ENSP00000328484	99.22
9606.ENSP00000321389	9606.ENSP00000332194	98.46
9606.ENSP00000321389	9606.ENSP00000341094	100.0
