qseqid	sseqid	bitscore
186538.VP24_EBOZM	9606.ENSP00000296930	23.5
186538.VP24_EBOZM	9606.ENSP00000304350	21.9
186538.VP24_EBOZM	9606.ENSP00000332455	23.9
186538.VP24_EBOZM	9606.ENSP00000340466	21.9
186538.VP24_EBOZM	9606.ENSP00000349696	23.9
186538.VP24_EBOZM	9606.ENSP00000351552	23.1
186538.VP24_EBOZM	9606.ENSP00000384144	22.3
186538.VP35_EBOZM	9606.ENSP00000251527	23.1
186538.VP35_EBOZM	9606.ENSP00000287647	23.1
186538.VP35_EBOZM	9606.ENSP00000301764	23.5
186538.VP35_EBOZM	9606.ENSP00000317780	23.5
186538.VP35_EBOZM	9606.ENSP00000343535	25.8
186538.VP35_EBOZM	9606.ENSP00000348510	23.5
9606.ENSP00000217182	9606.ENSP00000262375	25.0
9606.ENSP00000217182	9606.ENSP00000307940	48.9
9606.ENSP00000217182	9606.ENSP00000322439	173.0
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000346954	23.1
9606.ENSP00000217182	9606.ENSP00000354125	25.4
9606.ENSP00000217182	9606.ENSP00000376472	25.0
9606.ENSP00000217182	9606.ENSP00000418401	23.1
9606.ENSP00000221419	9606.ENSP00000233468	23.5
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000313007	28.1
9606.ENSP00000221419	9606.ENSP00000325376	26.6
9606.ENSP00000221419	9606.ENSP00000357048	25.8
9606.ENSP00000221419	9606.ENSP00000375977	24.6
9606.ENSP00000221419	9606.ENSP00000391774	24.3
9606.ENSP00000221419	9606.ENSP00000417963	23.9
9606.ENSP00000228318	9606.ENSP00000215882	69.3
9606.ENSP00000228318	9606.ENSP00000225665	69.7
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000261942	23.5
9606.ENSP00000228318	9606.ENSP00000266732	23.1
9606.ENSP00000228318	9606.ENSP00000281456	53.1
9606.ENSP00000228318	9606.ENSP00000306328	59.7
9606.ENSP00000228318	9606.ENSP00000319574	89.4
9606.ENSP00000228318	9606.ENSP00000322020	45.4
