qseqid	sseqid	bitscore
194440.ENV_HTL1C	9606.ENSP00000217182	21.9
194440.ENV_HTL1C	9606.ENSP00000301071	21.6
194440.ENV_HTL1C	9606.ENSP00000301072	23.5
194440.ENV_HTL1C	9606.ENSP00000330054	22.7
194440.HBZ_HTL1C	9606.ENSP00000228318	19.6
194440.HBZ_HTL1C	9606.ENSP00000257622	22.3
194440.HBZ_HTL1C	9606.ENSP00000261839	24.6
194440.HBZ_HTL1C	9606.ENSP00000310670	19.6
194440.HBZ_HTL1C	9606.ENSP00000316357	20.0
194440.HBZ_HTL1C	9606.ENSP00000342434	21.6
194440.HBZ_HTL1C	9606.ENSP00000350720	20.0
194440.HBZ_HTL1C	9606.ENSP00000378917	23.9
194440.HBZ_HTL1C	9606.ENSP00000381428	19.2
194440.HBZ_HTL1C	9606.ENSP00000414208	23.5
194440.REX_HTL1C	9606.ENSP00000339001	25.0
194440.TAX_HTL1C	9606.ENSP00000267064	23.1
194440.TAX_HTL1C	9606.ENSP00000289316	20.0
194440.TAX_HTL1C	9606.ENSP00000303408	20.0
194440.TAX_HTL1C	9606.ENSP00000321744	20.0
194440.TAX_HTL1C	9606.ENSP00000342886	20.4
194440.TAX_HTL1C	9606.ENSP00000346694	21.6
194440.TAX_HTL1C	9606.ENSP00000348706	20.0
194440.TAX_HTL1C	9606.ENSP00000349430	20.0
194440.TAX_HTL1C	9606.ENSP00000356520	20.4
194440.TAX_HTL1C	9606.ENSP00000358151	20.4
194440.TAX_HTL1C	9606.ENSP00000366962	20.0
194440.TAX_HTL1C	9606.ENSP00000450710	25.0
9606.ENSP00000005340	9606.ENSP00000262077	24.3
9606.ENSP00000005340	9606.ENSP00000329967	26.2
9606.ENSP00000005340	9606.ENSP00000342434	22.7
9606.ENSP00000005340	9606.ENSP00000347119	21.6
9606.ENSP00000005340	9606.ENSP00000382177	21.6
9606.ENSP00000200457	9606.ENSP00000262077	21.9
9606.ENSP00000200457	9606.ENSP00000267064	20.8
9606.ENSP00000200457	9606.ENSP00000316357	27.7
9606.ENSP00000200457	9606.ENSP00000426103	22.7
9606.ENSP00000200457	9606.ENSP00000447537	21.9
9606.ENSP00000204566	9606.ENSP00000240327	22.3
9606.ENSP00000204566	9606.ENSP00000261839	21.6
9606.ENSP00000221996	9606.ENSP00000301071	20.4
9606.ENSP00000221996	9606.ENSP00000301072	20.8
9606.ENSP00000221996	9606.ENSP00000316357	20.4
9606.ENSP00000221996	9606.ENSP00000343701	20.4
9606.ENSP00000221996	9606.ENSP00000348704	20.4
9606.ENSP00000221996	9606.ENSP00000351811	20.8
9606.ENSP00000221996	9606.ENSP00000362728	22.3
9606.ENSP00000222224	9606.ENSP00000316357	23.9
9606.ENSP00000222224	9606.ENSP00000329967	25.4
9606.ENSP00000222224	9606.ENSP00000350720	21.6
9606.ENSP00000222224	9606.ENSP00000371236	23.1
9606.ENSP00000222224	9606.ENSP00000404121	21.6
9606.ENSP00000222224	9606.ENSP00000447537	20.8
9606.ENSP00000233331	9606.ENSP00000318195	20.8
9606.ENSP00000233331	9606.ENSP00000371236	23.1
9606.ENSP00000235310	9606.ENSP00000240343	24.6
9606.ENSP00000235310	9606.ENSP00000242577	24.6
9606.ENSP00000235310	9606.ENSP00000254810	19.6
9606.ENSP00000235310	9606.ENSP00000329967	19.6
9606.ENSP00000235310	9606.ENSP00000355778	19.6
9606.ENSP00000235310	9606.ENSP00000381428	19.2
9606.ENSP00000238156	9606.ENSP00000261839	23.1
9606.ENSP00000238156	9606.ENSP00000262077	21.9
9606.ENSP00000238156	9606.ENSP00000321546	20.8
9606.ENSP00000238156	9606.ENSP00000323967	23.5
9606.ENSP00000238156	9606.ENSP00000349168	21.6
9606.ENSP00000238156	9606.ENSP00000351811	24.6
9606.ENSP00000238156	9606.ENSP00000361927	21.6
9606.ENSP00000238156	9606.ENSP00000362728	23.1
9606.ENSP00000238156	9606.ENSP00000382177	21.2
9606.ENSP00000238156	9606.ENSP00000404121	21.2
9606.ENSP00000240343	9606.ENSP00000217182	20.8
9606.ENSP00000240343	9606.ENSP00000240343	188.0
9606.ENSP00000240343	9606.ENSP00000242577	179.0
9606.ENSP00000240343	9606.ENSP00000299353	17.7
9606.ENSP00000240343	9606.ENSP00000316357	18.1
9606.ENSP00000240343	9606.ENSP00000382177	21.6
9606.ENSP00000242248	186538.VP35_EBOZM	22.3
9606.ENSP00000242248	9606.ENSP00000342434	22.3
9606.ENSP00000242248	9606.ENSP00000382177	22.3
9606.ENSP00000242248	9606.ENSP00000404121	20.8
9606.ENSP00000246912	9606.ENSP00000262077	20.4
9606.ENSP00000246912	9606.ENSP00000301072	20.8
9606.ENSP00000246912	9606.ENSP00000342434	21.2
9606.ENSP00000246912	9606.ENSP00000343701	21.6
9606.ENSP00000246912	9606.ENSP00000356087	22.7
9606.ENSP00000248879	9606.ENSP00000261839	20.0
9606.ENSP00000248879	9606.ENSP00000316357	20.4
9606.ENSP00000248879	9606.ENSP00000342434	21.6
9606.ENSP00000248879	9606.ENSP00000354739	20.0
9606.ENSP00000248879	9606.ENSP00000382177	21.9
