qseqid	sseqid	pident
11320.HEMA_I34A1	9606.ENSP00000242576	32.692
11320.HEMA_I34A1	9606.ENSP00000371994	47.619
11320.M1_I34A1	9606.ENSP00000324287	40.0
11320.M1_I34A1	9606.ENSP00000387266	27.906999999999996
11320.M2_I34A1	10245.KBTB1_VACCW	31.25
11320.M2_I34A1	9606.ENSP00000217182	31.034000000000002
11320.M2_I34A1	9606.ENSP00000268712	24.241999999999997
11320.M2_I34A1	9606.ENSP00000346667	29.63
11320.NCAP_I34A1	9606.ENSP00000288071	40.741
11320.NCAP_I34A1	9606.ENSP00000306117	40.741
11320.NCAP_I34A1	9606.ENSP00000337853	45.833
11320.NCAP_I34A1	9606.ENSP00000369129	29.412
11320.NCAP_I34A1	9606.ENSP00000387266	33.333
11320.NEP_I34A1	10245.H5_VACCW	31.25
11320.NEP_I34A1	9606.ENSP00000311997	25.0
11320.NEP_I34A1	9606.ENSP00000354720	36.364000000000004
11320.NEP_I34A1	9606.ENSP00000371994	29.412
11320.NRAM_I34A1	9606.ENSP00000297954	50.0
11320.NRAM_I34A1	9606.ENSP00000344789	28.570999999999998
11320.NS1_I34A1	9606.ENSP00000263967	29.545
11320.NS1_I34A1	9606.ENSP00000351108	17.647000000000002
11320.NS1_I34A1	9606.ENSP00000361202	29.031999999999996
11320.NS1_I34A1	9606.ENSP00000419027	34.483000000000004
11320.PA_I34A1	9606.ENSP00000307078	21.605
11320.PA_I34A1	9606.ENSP00000316357	34.146
11320.PB2_I34A1	9606.ENSP00000228318	32.258
11320.PB2_I34A1	9606.ENSP00000242576	44.443999999999996
11320.PB2_I34A1	9606.ENSP00000311489	47.826
11320.PB2_I34A1	9606.ENSP00000344789	26.531
11320.PB2_I34A1	9606.ENSP00000346667	23.881
11320.PB2_I34A1	9606.ENSP00000349259	29.268
11320.RDRP_I34A1	9606.ENSP00000316357	20.0
11320.RDRP_I34A1	9606.ENSP00000324105	33.333
11320.RDRP_I34A1	9606.ENSP00000341360	27.631999999999998
11320.RDRP_I34A1	9606.ENSP00000349259	36.842
11320.RDRP_I34A1	9606.ENSP00000445831	42.308
9606.ENSP00000005340	10245.KBTB1_VACCW	28.0
9606.ENSP00000005340	9606.ENSP00000297954	60.0
9606.ENSP00000005340	9606.ENSP00000311489	61.538000000000004
9606.ENSP00000005340	9606.ENSP00000325875	66.667
9606.ENSP00000005340	9606.ENSP00000341360	27.778000000000002
9606.ENSP00000005340	9606.ENSP00000344789	34.483000000000004
9606.ENSP00000005340	9606.ENSP00000384018	31.818
9606.ENSP00000009530	9606.ENSP00000222005	50.0
9606.ENSP00000009530	9606.ENSP00000247207	21.839000000000002
9606.ENSP00000009530	9606.ENSP00000358635	32.143
9606.ENSP00000009530	9606.ENSP00000384018	36.364000000000004
9606.ENSP00000168216	9606.ENSP00000371994	45.455
9606.ENSP00000168216	9606.ENSP00000384018	48.0
9606.ENSP00000196551	9606.ENSP00000311113	23.81
9606.ENSP00000196551	9606.ENSP00000316357	25.926
9606.ENSP00000196551	9606.ENSP00000357459	33.333
9606.ENSP00000200457	9606.ENSP00000268712	22.535
9606.ENSP00000200457	9606.ENSP00000295598	34.091
9606.ENSP00000200457	9606.ENSP00000311489	53.846000000000004
9606.ENSP00000200457	9606.ENSP00000316357	29.825
9606.ENSP00000200457	9606.ENSP00000346667	30.38
9606.ENSP00000200457	9606.ENSP00000384018	18.840999999999998
9606.ENSP00000202773	9606.ENSP00000269122	53.333
9606.ENSP00000202773	9606.ENSP00000299198	29.787
9606.ENSP00000202773	9606.ENSP00000316357	23.288
9606.ENSP00000215071	10245.VLTF3_VACCW	37.5
9606.ENSP00000215071	9606.ENSP00000268712	27.451
9606.ENSP00000215071	9606.ENSP00000283179	50.0
9606.ENSP00000215071	9606.ENSP00000307078	39.394
9606.ENSP00000215071	9606.ENSP00000341214	50.0
9606.ENSP00000215071	9606.ENSP00000369129	21.849
9606.ENSP00000215071	9606.ENSP00000371994	42.857
9606.ENSP00000215071	9606.ENSP00000384018	28.570999999999998
9606.ENSP00000215754	9606.ENSP00000384018	30.435
9606.ENSP00000215754	9606.ENSP00000419027	41.667
9606.ENSP00000215829	9606.ENSP00000289153	52.941
9606.ENSP00000215829	9606.ENSP00000299198	43.75
9606.ENSP00000215829	9606.ENSP00000307078	28.0
9606.ENSP00000215829	9606.ENSP00000369129	31.579
9606.ENSP00000216038	9606.ENSP00000269122	21.505
9606.ENSP00000216122	9606.ENSP00000263967	42.424
9606.ENSP00000216122	9606.ENSP00000299198	24.194000000000003
9606.ENSP00000216122	9606.ENSP00000344789	70.0
9606.ENSP00000216181	9606.ENSP00000247207	36.111
9606.ENSP00000216181	9606.ENSP00000307078	22.901
9606.ENSP00000216181	9606.ENSP00000316357	31.579
9606.ENSP00000216181	9606.ENSP00000337853	29.031999999999996
9606.ENSP00000216181	9606.ENSP00000340329	28.736
9606.ENSP00000216181	9606.ENSP00000349259	45.0
9606.ENSP00000216181	9606.ENSP00000354720	27.778000000000002
9606.ENSP00000216181	9606.ENSP00000354777	27.5
9606.ENSP00000216181	9606.ENSP00000358622	31.746
9606.ENSP00000216181	9606.ENSP00000366070	36.207
9606.ENSP00000216181	9606.ENSP00000369129	26.561999999999998
9606.ENSP00000216181	9606.ENSP00000371994	37.931
9606.ENSP00000216181	9606.ENSP00000419371	27.906999999999996
9606.ENSP00000216190	9606.ENSP00000268712	44.443999999999996
9606.ENSP00000216190	9606.ENSP00000309431	50.0
9606.ENSP00000216190	9606.ENSP00000328808	50.0
9606.ENSP00000216190	9606.ENSP00000384018	24.0
9606.ENSP00000216727	9606.ENSP00000222005	31.579
9606.ENSP00000216727	9606.ENSP00000263967	24.444000000000003
9606.ENSP00000216727	9606.ENSP00000268712	26.956999999999997
9606.ENSP00000216727	9606.ENSP00000307078	34.483000000000004
9606.ENSP00000216727	9606.ENSP00000313199	28.0
9606.ENSP00000216727	9606.ENSP00000316357	30.357
9606.ENSP00000216727	9606.ENSP00000319690	25.0
9606.ENSP00000216727	9606.ENSP00000337853	37.037
9606.ENSP00000216727	9606.ENSP00000341360	23.076999999999998
9606.ENSP00000216727	9606.ENSP00000341826	30.357
9606.ENSP00000216727	9606.ENSP00000346694	25.0
9606.ENSP00000216727	9606.ENSP00000349259	30.0
9606.ENSP00000216727	9606.ENSP00000351108	33.766
9606.ENSP00000216727	9606.ENSP00000354720	37.209
9606.ENSP00000216727	9606.ENSP00000358635	24.051
9606.ENSP00000216727	9606.ENSP00000359645	23.611
9606.ENSP00000216727	9606.ENSP00000363745	27.419
9606.ENSP00000216727	9606.ENSP00000365946	26.581999999999997
9606.ENSP00000216727	9606.ENSP00000369129	36.111
9606.ENSP00000216727	9606.ENSP00000384018	25.287
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000269122	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000299198	28.788
9606.ENSP00000217182	9606.ENSP00000313059	29.885
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000337853	36.111
