qseqid	sseqid	pident
11269.VP24_MABVM	9606.ENSP00000318480	31.506999999999998
11269.VP24_MABVM	9606.ENSP00000382269	29.63
9606.ENSP00000171111	9606.ENSP00000309198	23.529
9606.ENSP00000171111	9606.ENSP00000314949	21.053
9606.ENSP00000217182	9606.ENSP00000260665	39.13
9606.ENSP00000217182	9606.ENSP00000295770	29.73
9606.ENSP00000217182	9606.ENSP00000322439	31.695999999999998
9606.ENSP00000217182	9606.ENSP00000323421	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000336994	30.508000000000003
9606.ENSP00000217182	9606.ENSP00000350310	24.427
9606.ENSP00000217182	9606.ENSP00000376472	29.73
9606.ENSP00000217182	9606.ENSP00000418401	20.755
9606.ENSP00000224784	9606.ENSP00000295598	25.238000000000003
9606.ENSP00000224784	9606.ENSP00000325612	28.788
9606.ENSP00000224784	9606.ENSP00000348965	31.706999999999997
9606.ENSP00000224784	9606.ENSP00000350310	25.424
9606.ENSP00000224784	9606.ENSP00000360985	56.25
9606.ENSP00000224784	9606.ENSP00000363193	36.0
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000254508	60.0
9606.ENSP00000228318	9606.ENSP00000261942	32.0
9606.ENSP00000228318	9606.ENSP00000287667	32.5
9606.ENSP00000228318	9606.ENSP00000292199	72.727
9606.ENSP00000228318	9606.ENSP00000313420	30.435
9606.ENSP00000228318	9606.ENSP00000336994	22.642
9606.ENSP00000228318	9606.ENSP00000360671	20.945999999999998
9606.ENSP00000228318	9606.ENSP00000416097	60.0
9606.ENSP00000252455	9606.ENSP00000257604	35.0
9606.ENSP00000252455	9606.ENSP00000262854	23.656
9606.ENSP00000252455	9606.ENSP00000267113	23.148000000000003
9606.ENSP00000252455	9606.ENSP00000287295	24.219
9606.ENSP00000252455	9606.ENSP00000323300	35.088
9606.ENSP00000252455	9606.ENSP00000348965	21.695
9606.ENSP00000252455	9606.ENSP00000354720	32.431999999999995
9606.ENSP00000252455	9606.ENSP00000355541	34.146
9606.ENSP00000252455	9606.ENSP00000357516	36.364000000000004
9606.ENSP00000252455	9606.ENSP00000358400	32.759
9606.ENSP00000252455	9606.ENSP00000365402	28.049
9606.ENSP00000290921	9606.ENSP00000264380	33.333
9606.ENSP00000290921	9606.ENSP00000323720	31.429000000000002
9606.ENSP00000290921	9606.ENSP00000346874	30.189
9606.ENSP00000290921	9606.ENSP00000358417	32.765
9606.ENSP00000290921	9606.ENSP00000366748	31.818
9606.ENSP00000295137	9606.ENSP00000295598	25.238000000000003
9606.ENSP00000295137	9606.ENSP00000325612	28.788
9606.ENSP00000295137	9606.ENSP00000348965	31.706999999999997
9606.ENSP00000295137	9606.ENSP00000350310	26.984
9606.ENSP00000295137	9606.ENSP00000360985	56.25
9606.ENSP00000295137	9606.ENSP00000363193	36.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301071	9606.ENSP00000336799	99.557
9606.ENSP00000301071	9606.ENSP00000341289	40.783
9606.ENSP00000301071	9606.ENSP00000348965	33.333
9606.ENSP00000301072	9606.ENSP00000258198	36.842
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301072	9606.ENSP00000336799	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000341289	41.013999999999996
9606.ENSP00000301072	9606.ENSP00000348965	33.333
9606.ENSP00000311825	9606.ENSP00000309096	27.451
