qseqid	sseqid	bitscore
194440.ENV_HTL1C	9606.ENSP00000263390	27.7
194440.ENV_HTL1C	9606.ENSP00000273130	23.1
194440.ENV_HTL1C	9606.ENSP00000301764	24.3
194440.ENV_HTL1C	9606.ENSP00000323300	23.5
194440.ENV_HTL1C	9606.ENSP00000345575	24.6
194440.ENV_HTL1C	9606.ENSP00000358400	22.7
194440.ENV_HTL1C	9606.ENSP00000380308	23.9
194440.ENV_HTL1C	9606.ENSP00000381104	23.1
194440.HBZ_HTL1C	9606.ENSP00000225972	25.0
194440.HBZ_HTL1C	9606.ENSP00000281455	21.2
194440.HBZ_HTL1C	9606.ENSP00000295746	27.7
194440.HBZ_HTL1C	9606.ENSP00000295770	21.9
194440.HBZ_HTL1C	9606.ENSP00000323300	23.1
194440.HBZ_HTL1C	9606.ENSP00000369213	21.6
194440.HBZ_HTL1C	9606.ENSP00000416097	22.3
194440.REX_HTL1C	9606.ENSP00000262215	21.9
194440.REX_HTL1C	9606.ENSP00000341289	25.0
194440.REX_HTL1C	9606.ENSP00000342181	25.8
194440.REX_HTL1C	9606.ENSP00000348965	23.5
194440.TAX_HTL1C	9606.ENSP00000261875	22.3
194440.TAX_HTL1C	9606.ENSP00000264705	26.2
194440.TAX_HTL1C	9606.ENSP00000300648	23.1
194440.TAX_HTL1C	9606.ENSP00000345689	21.9
194440.TAX_HTL1C	9606.ENSP00000358400	25.8
194440.TAX_HTL1C	9606.ENSP00000377686	23.9
9606.ENSP00000005340	9606.ENSP00000216484	23.9
9606.ENSP00000005340	9606.ENSP00000261183	23.9
9606.ENSP00000005340	9606.ENSP00000261776	23.5
9606.ENSP00000005340	9606.ENSP00000264380	33.9
9606.ENSP00000005340	9606.ENSP00000264705	23.5
9606.ENSP00000005340	9606.ENSP00000284116	28.5
9606.ENSP00000005340	9606.ENSP00000312735	23.9
9606.ENSP00000005340	9606.ENSP00000313420	23.5
9606.ENSP00000200457	9606.ENSP00000262854	22.7
9606.ENSP00000200457	9606.ENSP00000267113	23.1
9606.ENSP00000200457	9606.ENSP00000278353	29.3
9606.ENSP00000200457	9606.ENSP00000281928	22.7
9606.ENSP00000200457	9606.ENSP00000295598	23.5
9606.ENSP00000200457	9606.ENSP00000314949	37.0
9606.ENSP00000200457	9606.ENSP00000323720	40.0
9606.ENSP00000204566	9606.ENSP00000261942	25.0
9606.ENSP00000204566	9606.ENSP00000281455	25.0
9606.ENSP00000204566	9606.ENSP00000309198	22.3
9606.ENSP00000204566	9606.ENSP00000313420	23.5
9606.ENSP00000204566	9606.ENSP00000350310	26.6
9606.ENSP00000204566	9606.ENSP00000357907	22.3
9606.ENSP00000221996	9606.ENSP00000262215	22.3
9606.ENSP00000221996	9606.ENSP00000345156	21.6
9606.ENSP00000221996	9606.ENSP00000345575	22.3
9606.ENSP00000221996	9606.ENSP00000354468	22.3
9606.ENSP00000221996	9606.ENSP00000382269	22.3
9606.ENSP00000221996	9606.ENSP00000390783	24.3
9606.ENSP00000222224	9606.ENSP00000295746	21.9
9606.ENSP00000222224	9606.ENSP00000343741	25.4
9606.ENSP00000233331	9606.ENSP00000258648	24.3
9606.ENSP00000233331	9606.ENSP00000262215	22.3
9606.ENSP00000233331	9606.ENSP00000262854	25.4
9606.ENSP00000233331	9606.ENSP00000263205	25.4
9606.ENSP00000233331	9606.ENSP00000264380	23.5
9606.ENSP00000233331	9606.ENSP00000350012	23.9
9606.ENSP00000233331	9606.ENSP00000354720	24.6
9606.ENSP00000233331	9606.ENSP00000369127	23.1
9606.ENSP00000233331	9606.ENSP00000382269	22.3
9606.ENSP00000235310	9606.ENSP00000262215	23.5
9606.ENSP00000235310	9606.ENSP00000267113	22.7
9606.ENSP00000235310	9606.ENSP00000269143	23.1
9606.ENSP00000235310	9606.ENSP00000309198	25.8
9606.ENSP00000235310	9606.ENSP00000319169	22.7
9606.ENSP00000235310	9606.ENSP00000348965	21.6
9606.ENSP00000235310	9606.ENSP00000357048	21.9
9606.ENSP00000235310	9606.ENSP00000358400	27.7
9606.ENSP00000235310	9606.ENSP00000360985	24.3
9606.ENSP00000235310	9606.ENSP00000370150	21.9
9606.ENSP00000235310	9606.ENSP00000382269	24.6
9606.ENSP00000238156	9606.ENSP00000258648	24.3
9606.ENSP00000238156	9606.ENSP00000262215	23.9
9606.ENSP00000238156	9606.ENSP00000265351	23.9
9606.ENSP00000238156	9606.ENSP00000292035	22.3
9606.ENSP00000238156	9606.ENSP00000305653	23.1
9606.ENSP00000238156	9606.ENSP00000354720	25.0
9606.ENSP00000238156	9606.ENSP00000363193	22.3
9606.ENSP00000238156	9606.ENSP00000392330	23.9
9606.ENSP00000238156	9606.ENSP00000427123	24.6
9606.ENSP00000240343	9606.ENSP00000262646	20.0
9606.ENSP00000240343	9606.ENSP00000285968	20.8
9606.ENSP00000240343	9606.ENSP00000287667	19.6
9606.ENSP00000240343	9606.ENSP00000305653	22.3
9606.ENSP00000240343	9606.ENSP00000310668	20.8
9606.ENSP00000240343	9606.ENSP00000378887	21.2
9606.ENSP00000242248	9606.ENSP00000261183	23.9
9606.ENSP00000242248	9606.ENSP00000262215	23.5
9606.ENSP00000242248	9606.ENSP00000281455	23.5
9606.ENSP00000242248	9606.ENSP00000287667	23.5
9606.ENSP00000242248	9606.ENSP00000354720	25.4
9606.ENSP00000246912	9606.ENSP00000295746	24.3
9606.ENSP00000246912	9606.ENSP00000305653	22.3
9606.ENSP00000246912	9606.ENSP00000310668	23.5
9606.ENSP00000246912	9606.ENSP00000323720	26.9
9606.ENSP00000246912	9606.ENSP00000336712	25.8
9606.ENSP00000246912	9606.ENSP00000347719	22.3
9606.ENSP00000246912	9606.ENSP00000358400	23.9
9606.ENSP00000248879	9606.ENSP00000220584	23.9
9606.ENSP00000248879	9606.ENSP00000254508	21.6
9606.ENSP00000248879	9606.ENSP00000256079	21.6
9606.ENSP00000248879	9606.ENSP00000262854	26.2
9606.ENSP00000248879	9606.ENSP00000294053	22.3
9606.ENSP00000248879	9606.ENSP00000339787	23.1
9606.ENSP00000248879	9606.ENSP00000343741	21.9
9606.ENSP00000248879	9606.ENSP00000347719	21.9
9606.ENSP00000248879	9606.ENSP00000363193	22.7
9606.ENSP00000248879	9606.ENSP00000407487	25.0
9606.ENSP00000249440	9606.ENSP00000251527	22.7
9606.ENSP00000249440	9606.ENSP00000253024	23.5
9606.ENSP00000249440	9606.ENSP00000281455	22.7
9606.ENSP00000249440	9606.ENSP00000292199	25.0
9606.ENSP00000249440	9606.ENSP00000359297	24.3
9606.ENSP00000249440	9606.ENSP00000380888	23.5
9606.ENSP00000249440	9606.ENSP00000381237	23.1
9606.ENSP00000249440	9606.ENSP00000427123	23.9
9606.ENSP00000249440	9606.ENSP00000440045	23.5
9606.ENSP00000252818	9606.ENSP00000260665	25.8
9606.ENSP00000252818	9606.ENSP00000261776	23.1
9606.ENSP00000252818	9606.ENSP00000295746	26.6
9606.ENSP00000252818	9606.ENSP00000323421	27.7
9606.ENSP00000252818	9606.ENSP00000323720	22.3
9606.ENSP00000252818	9606.ENSP00000354720	23.5
9606.ENSP00000252818	9606.ENSP00000357907	23.1
9606.ENSP00000254043	9606.ENSP00000246957	26.6
9606.ENSP00000254043	9606.ENSP00000282050	23.1
9606.ENSP00000254043	9606.ENSP00000286371	24.6
9606.ENSP00000254043	9606.ENSP00000290663	22.7
9606.ENSP00000254043	9606.ENSP00000300648	25.8
9606.ENSP00000254043	9606.ENSP00000314949	27.3
9606.ENSP00000254043	9606.ENSP00000357360	23.9
9606.ENSP00000254043	9606.ENSP00000358400	25.0
9606.ENSP00000254043	9606.ENSP00000360985	23.5
9606.ENSP00000254043	9606.ENSP00000370023	24.3
9606.ENSP00000254043	9606.ENSP00000382269	25.0
9606.ENSP00000254043	9606.ENSP00000427123	23.9
9606.ENSP00000256495	9606.ENSP00000290663	24.3
9606.ENSP00000256495	9606.ENSP00000314949	24.3
9606.ENSP00000256495	9606.ENSP00000323421	23.1
9606.ENSP00000256495	9606.ENSP00000348965	24.3
9606.ENSP00000259021	9606.ENSP00000338235	23.9
9606.ENSP00000259021	9606.ENSP00000393292	23.9
9606.ENSP00000259021	9606.ENSP00000394863	30.4
9606.ENSP00000262053	9606.ENSP00000260665	22.3
9606.ENSP00000262053	9606.ENSP00000262030	22.3
9606.ENSP00000262053	9606.ENSP00000283415	26.2
9606.ENSP00000262053	9606.ENSP00000287647	25.8
9606.ENSP00000262053	9606.ENSP00000310668	24.6
9606.ENSP00000262053	9606.ENSP00000354720	23.9
9606.ENSP00000262074	9606.ENSP00000254508	22.7
9606.ENSP00000262074	9606.ENSP00000284320	26.6
9606.ENSP00000262074	9606.ENSP00000290299	25.8
9606.ENSP00000262074	9606.ENSP00000323300	23.1
9606.ENSP00000262074	9606.ENSP00000323421	23.5
9606.ENSP00000262074	9606.ENSP00000354511	22.3
9606.ENSP00000262074	9606.ENSP00000358716	27.3
9606.ENSP00000262570	9606.ENSP00000243253	21.6
9606.ENSP00000262570	9606.ENSP00000305653	25.8
9606.ENSP00000262570	9606.ENSP00000314949	25.0
9606.ENSP00000262570	9606.ENSP00000323720	21.9
9606.ENSP00000262570	9606.ENSP00000348965	23.5
9606.ENSP00000262570	9606.ENSP00000369213	21.6
9606.ENSP00000262570	9606.ENSP00000440045	23.9
9606.ENSP00000263278	9606.ENSP00000216500	74.3
9606.ENSP00000263278	9606.ENSP00000249923	26.9
9606.ENSP00000263278	9606.ENSP00000278353	44.7
9606.ENSP00000263278	9606.ENSP00000281928	23.1
9606.ENSP00000263278	9606.ENSP00000323421	25.8
9606.ENSP00000263278	9606.ENSP00000345774	21.9
9606.ENSP00000263278	9606.ENSP00000370750	54.7
9606.ENSP00000263278	9606.ENSP00000378887	79.0
9606.ENSP00000263278	9606.ENSP00000391121	54.7
9606.ENSP00000264110	9606.ENSP00000262215	22.7
9606.ENSP00000264110	9606.ENSP00000263205	23.9
9606.ENSP00000264110	9606.ENSP00000296091	24.3
9606.ENSP00000264110	9606.ENSP00000313420	22.7
9606.ENSP00000264110	9606.ENSP00000427123	25.4
9606.ENSP00000265529	9606.ENSP00000256079	25.4
9606.ENSP00000265529	9606.ENSP00000258198	25.0
9606.ENSP00000265529	9606.ENSP00000339787	25.4
9606.ENSP00000265529	9606.ENSP00000363193	25.8
9606.ENSP00000265529	9606.ENSP00000369042	24.6
9606.ENSP00000265529	9606.ENSP00000380888	25.4
9606.ENSP00000265529	9606.ENSP00000427123	24.6
9606.ENSP00000270451	9606.ENSP00000256079	23.1
9606.ENSP00000270451	9606.ENSP00000296091	91.7
9606.ENSP00000270451	9606.ENSP00000296255	24.3
9606.ENSP00000270649	9606.ENSP00000296091	365.0
9606.ENSP00000270649	9606.ENSP00000313420	23.5
9606.ENSP00000270649	9606.ENSP00000329419	28.1
9606.ENSP00000270649	9606.ENSP00000343741	24.6
9606.ENSP00000270649	9606.ENSP00000356972	26.6
9606.ENSP00000270649	9606.ENSP00000358737	24.6
9606.ENSP00000273550	9606.ENSP00000264380	21.9
9606.ENSP00000273550	9606.ENSP00000336712	22.3
9606.ENSP00000274853	9606.ENSP00000220584	23.1
9606.ENSP00000274853	9606.ENSP00000262215	24.6
9606.ENSP00000274853	9606.ENSP00000262854	23.5
9606.ENSP00000274853	9606.ENSP00000267113	25.8
9606.ENSP00000274853	9606.ENSP00000284320	26.9
9606.ENSP00000274853	9606.ENSP00000312735	24.6
9606.ENSP00000274853	9606.ENSP00000351777	23.1
9606.ENSP00000284000	9606.ENSP00000162044	21.2
9606.ENSP00000284000	9606.ENSP00000264380	27.7
9606.ENSP00000284000	9606.ENSP00000267113	23.1
9606.ENSP00000284000	9606.ENSP00000300648	21.6
9606.ENSP00000284000	9606.ENSP00000313420	23.9
9606.ENSP00000284000	9606.ENSP00000343741	21.2
9606.ENSP00000284000	9606.ENSP00000348965	20.8
9606.ENSP00000284000	9606.ENSP00000357907	21.2
9606.ENSP00000284000	9606.ENSP00000362946	21.9
9606.ENSP00000284000	9606.ENSP00000363193	21.9
9606.ENSP00000284000	9606.ENSP00000369411	21.6
9606.ENSP00000284000	9606.ENSP00000370150	20.8
9606.ENSP00000284000	9606.ENSP00000416097	23.1
9606.ENSP00000284000	9606.ENSP00000427123	21.2
9606.ENSP00000293308	9606.ENSP00000261776	26.6
9606.ENSP00000293308	9606.ENSP00000262554	23.1
9606.ENSP00000293308	9606.ENSP00000313420	24.3
9606.ENSP00000293308	9606.ENSP00000354720	23.1
9606.ENSP00000293308	9606.ENSP00000448182	23.1
9606.ENSP00000295888	9606.ENSP00000217109	35.4
9606.ENSP00000295888	9606.ENSP00000235090	32.3
9606.ENSP00000295888	9606.ENSP00000264380	57.4
9606.ENSP00000295888	9606.ENSP00000287667	27.3
9606.ENSP00000295888	9606.ENSP00000318480	26.2
9606.ENSP00000295888	9606.ENSP00000325612	26.9
9606.ENSP00000295888	9606.ENSP00000329419	51.6
9606.ENSP00000295888	9606.ENSP00000357048	40.0
9606.ENSP00000295888	9606.ENSP00000364188	25.8
9606.ENSP00000295888	9606.ENSP00000369127	27.7
9606.ENSP00000300181	9606.ENSP00000264380	22.7
9606.ENSP00000300181	9606.ENSP00000264705	23.1
9606.ENSP00000300181	9606.ENSP00000267113	22.3
9606.ENSP00000300181	9606.ENSP00000287647	22.3
9606.ENSP00000300181	9606.ENSP00000295746	23.1
9606.ENSP00000300181	9606.ENSP00000354720	27.3
9606.ENSP00000300181	9606.ENSP00000360985	23.9
9606.ENSP00000300181	9606.ENSP00000427123	22.7
9606.ENSP00000301730	9606.ENSP00000262854	26.6
9606.ENSP00000301730	9606.ENSP00000295746	22.7
9606.ENSP00000301730	9606.ENSP00000362546	23.1
9606.ENSP00000303315	9606.ENSP00000216484	23.1
9606.ENSP00000303315	9606.ENSP00000256079	24.3
9606.ENSP00000303315	9606.ENSP00000264335	22.3
9606.ENSP00000303315	9606.ENSP00000269143	23.5
9606.ENSP00000303315	9606.ENSP00000287667	24.6
9606.ENSP00000303315	9606.ENSP00000295746	26.9
9606.ENSP00000303315	9606.ENSP00000306330	26.2
9606.ENSP00000303315	9606.ENSP00000309096	22.7
9606.ENSP00000303315	9606.ENSP00000314343	22.3
9606.ENSP00000303315	9606.ENSP00000323421	30.4
9606.ENSP00000303315	9606.ENSP00000323720	28.5
9606.ENSP00000303315	9606.ENSP00000354720	22.7
