qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000302640	29.412
337042.VE5_HPV18	9606.ENSP00000359531	33.333
337042.VE6_HPV18	10633.VP1_SV40	37.5
337042.VE6_HPV18	9606.ENSP00000274026	30.0
337042.VE6_HPV18	9606.ENSP00000276072	36.842
337042.VE6_HPV18	9606.ENSP00000302530	63.636
337042.VE6_HPV18	9606.ENSP00000362649	36.111
337042.VE6_HPV18	9606.ENSP00000367207	22.0
337042.VE6_HPV18	9606.ENSP00000368349	47.059
337042.VE7_HPV18	9606.ENSP00000267163	39.13
337042.VE7_HPV18	9606.ENSP00000269305	33.333
337042.VE7_HPV18	9606.ENSP00000302530	38.71
337042.VE7_HPV18	9606.ENSP00000354522	28.570999999999998
337042.VE7_HPV18	9606.ENSP00000354588	50.0
9606.ENSP00000010404	10633.LT_SV40	31.034000000000002
9606.ENSP00000010404	9606.ENSP00000221996	47.368
9606.ENSP00000010404	9606.ENSP00000267163	43.478
9606.ENSP00000010404	9606.ENSP00000276072	36.0
9606.ENSP00000010404	9606.ENSP00000290158	47.826
9606.ENSP00000016171	9606.ENSP00000263253	38.71
9606.ENSP00000016171	9606.ENSP00000274026	21.93
9606.ENSP00000016171	9606.ENSP00000302640	33.333
9606.ENSP00000044462	9606.ENSP00000354588	27.451
9606.ENSP00000044462	9606.ENSP00000359531	32.0
9606.ENSP00000157812	10633.LT_SV40	26.866
9606.ENSP00000157812	9606.ENSP00000263253	35.0
9606.ENSP00000157812	9606.ENSP00000267163	37.5
9606.ENSP00000157812	9606.ENSP00000368349	29.166999999999998
9606.ENSP00000158771	9606.ENSP00000263253	60.0
9606.ENSP00000158771	9606.ENSP00000354522	75.0
9606.ENSP00000158771	9606.ENSP00000354588	33.333
9606.ENSP00000162044	9606.ENSP00000276072	50.0
9606.ENSP00000162044	9606.ENSP00000324804	50.0
9606.ENSP00000175091	10633.LT_SV40	41.176
9606.ENSP00000175091	9606.ENSP00000368349	28.889
9606.ENSP00000175091	9606.ENSP00000378699	44.443999999999996
9606.ENSP00000215071	9606.ENSP00000290158	33.333
9606.ENSP00000215071	9606.ENSP00000302640	29.412
9606.ENSP00000215071	9606.ENSP00000340278	37.143
9606.ENSP00000215071	9606.ENSP00000354588	33.333
