qseqid	sseqid	pident
337041.VE1_HPV16	9606.ENSP00000298852	30.303
337041.VE1_HPV16	9606.ENSP00000310572	40.0
337041.VE1_HPV16	9606.ENSP00000352208	24.285999999999998
337041.VE1_HPV16	9606.ENSP00000361777	31.429000000000002
337041.VE1_HPV16	9606.ENSP00000401802	30.435
337041.VE2_HPV16	9606.ENSP00000260810	34.615
337041.VE2_HPV16	9606.ENSP00000263754	31.706999999999997
337041.VE2_HPV16	9606.ENSP00000276072	47.619
337041.VE2_HPV16	9606.ENSP00000378312	22.642
337041.VE5_HPV16	9606.ENSP00000266732	53.846000000000004
337041.VE5_HPV16	9606.ENSP00000267163	36.364000000000004
337041.VE5_HPV16	9606.ENSP00000282561	23.529
337041.VE5_HPV16	9606.ENSP00000365570	34.043
337041.VE6_HPV16	9606.ENSP00000262367	34.615
337041.VE6_HPV16	9606.ENSP00000263253	34.615
337041.VE6_HPV16	9606.ENSP00000268058	63.636
337041.VE6_HPV16	9606.ENSP00000343741	31.579
337041.VE6_HPV16	9606.ENSP00000346839	36.667
337041.VE6_HPV16	9606.ENSP00000352208	40.0
337041.VE6_HPV16	9606.ENSP00000362768	61.538000000000004
337041.VE6_HPV16	9606.ENSP00000367545	38.889
337041.VE6_HPV16	9606.ENSP00000404833	43.478
337041.VE7_HPV16	129951.E1A_ADE02	53.333
337041.VE7_HPV16	9606.ENSP00000276072	30.435
337041.VE7_HPV16	9606.ENSP00000342222	52.941
337041.VE7_HPV16	9606.ENSP00000371003	42.857
337041.VL1_HPV16	129951.DPOL_ADE02	33.333
337041.VL1_HPV16	9606.ENSP00000349437	37.037
337041.VL1_HPV16	9606.ENSP00000365725	25.926
337041.VL2_HPV16	9606.ENSP00000233616	32.258
337041.VL2_HPV16	9606.ENSP00000263253	26.605999999999998
337041.VL2_HPV16	9606.ENSP00000263754	37.5
337041.VL2_HPV16	9606.ENSP00000268251	36.364000000000004
337041.VL2_HPV16	9606.ENSP00000323099	64.286
337041.VL2_HPV16	9606.ENSP00000349437	29.73
337041.VL2_HPV16	9606.ENSP00000373713	28.570999999999998
9606.ENSP00000012049	129951.SHUT_ADE02	25.0
9606.ENSP00000012049	9606.ENSP00000249923	31.579
9606.ENSP00000012049	9606.ENSP00000251973	40.0
9606.ENSP00000012049	9606.ENSP00000343741	50.0
9606.ENSP00000012049	9606.ENSP00000378312	42.857
