qseqid	sseqid	pident
337042.VE5_HPV18	10407.DPOL_HBVCJ	35.714
337042.VE5_HPV18	9606.ENSP00000301764	71.429
337042.VE5_HPV18	9606.ENSP00000359531	33.333
337042.VE5_HPV18	9606.ENSP00000376445	36.364000000000004
337042.VE5_HPV18	9606.ENSP00000417281	44.443999999999996
337042.VE6_HPV18	10407.DPOL_HBVCJ	42.857
337042.VE6_HPV18	10407.HBEAG_HBVCJ	34.783
337042.VE6_HPV18	9606.ENSP00000301764	34.375
337042.VE6_HPV18	9606.ENSP00000401980	31.818
337042.VE7_HPV18	9606.ENSP00000255977	54.545
337042.VE7_HPV18	9606.ENSP00000269305	33.333
337042.VE7_HPV18	9606.ENSP00000270202	23.076999999999998
337042.VE7_HPV18	9606.ENSP00000325875	41.667
337042.VE7_HPV18	9606.ENSP00000376445	38.461999999999996
337042.VE7_HPV18	9606.ENSP00000417281	46.153999999999996
9606.ENSP00000010404	9606.ENSP00000301764	22.666999999999998
9606.ENSP00000010404	9606.ENSP00000325875	50.0
9606.ENSP00000016171	9606.ENSP00000338018	32.353
9606.ENSP00000016171	9606.ENSP00000359531	43.333
9606.ENSP00000044462	9606.ENSP00000238081	36.364000000000004
9606.ENSP00000044462	9606.ENSP00000354526	45.0
9606.ENSP00000044462	9606.ENSP00000359531	32.0
9606.ENSP00000158771	10407.DPOL_HBVCJ	77.778
9606.ENSP00000158771	9606.ENSP00000364589	34.783
9606.ENSP00000158771	9606.ENSP00000386341	70.0
9606.ENSP00000162044	10407.DPOL_HBVCJ	23.171
9606.ENSP00000162044	9606.ENSP00000301764	44.443999999999996
9606.ENSP00000162044	9606.ENSP00000338018	30.769000000000002
9606.ENSP00000162044	9606.ENSP00000354526	50.0
9606.ENSP00000162044	9606.ENSP00000401980	46.428999999999995
9606.ENSP00000175091	9606.ENSP00000338018	23.529
9606.ENSP00000175091	9606.ENSP00000354526	42.857
9606.ENSP00000175091	9606.ENSP00000417281	30.769000000000002
9606.ENSP00000215071	10407.DPOL_HBVCJ	63.158
9606.ENSP00000215071	10407.X_HBVCJ	26.829
9606.ENSP00000215071	9606.ENSP00000274255	45.455
9606.ENSP00000215071	9606.ENSP00000301764	48.0
9606.ENSP00000215071	9606.ENSP00000359531	20.0
9606.ENSP00000215567	10407.DPOL_HBVCJ	34.483000000000004
9606.ENSP00000215567	10407.X_HBVCJ	29.230999999999998
9606.ENSP00000215567	9606.ENSP00000255977	33.333
9606.ENSP00000215567	9606.ENSP00000301764	35.0
9606.ENSP00000215567	9606.ENSP00000325875	36.364000000000004
9606.ENSP00000215567	9606.ENSP00000364589	60.0
9606.ENSP00000215567	9606.ENSP00000376445	36.0
9606.ENSP00000216500	9606.ENSP00000274255	29.787
9606.ENSP00000217446	9606.ENSP00000373698	50.0
9606.ENSP00000217446	9606.ENSP00000417281	70.0
9606.ENSP00000217456	10407.DPOL_HBVCJ	31.480999999999998
9606.ENSP00000217456	9606.ENSP00000301764	30.38
9606.ENSP00000217456	9606.ENSP00000325875	18.421
9606.ENSP00000217456	9606.ENSP00000338018	36.842
9606.ENSP00000217971	10407.X_HBVCJ	50.0
9606.ENSP00000217971	9606.ENSP00000364589	26.666999999999998
9606.ENSP00000217971	9606.ENSP00000373698	77.778
9606.ENSP00000218104	10407.DPOL_HBVCJ	37.5
9606.ENSP00000218104	9606.ENSP00000387699	46.875
9606.ENSP00000218104	9606.ENSP00000401980	58.333
9606.ENSP00000219313	9606.ENSP00000255977	39.13
9606.ENSP00000219313	9606.ENSP00000301727	50.0
9606.ENSP00000219313	9606.ENSP00000301764	40.741
9606.ENSP00000219313	9606.ENSP00000338018	27.778000000000002
9606.ENSP00000219313	9606.ENSP00000364589	55.556000000000004
9606.ENSP00000219313	9606.ENSP00000373698	56.25
9606.ENSP00000219313	9606.ENSP00000419692	28.570999999999998
9606.ENSP00000219700	9606.ENSP00000325875	27.778000000000002
9606.ENSP00000219700	9606.ENSP00000354526	25.0
9606.ENSP00000219700	9606.ENSP00000364589	75.0
9606.ENSP00000219700	9606.ENSP00000373698	23.256
9606.ENSP00000219700	9606.ENSP00000386341	35.484
9606.ENSP00000219789	10407.DPOL_HBVCJ	27.691999999999997
9606.ENSP00000219789	9606.ENSP00000255977	44.443999999999996
9606.ENSP00000219789	9606.ENSP00000359531	25.0
9606.ENSP00000219789	9606.ENSP00000364589	41.176
9606.ENSP00000219789	9606.ENSP00000419692	36.0
9606.ENSP00000220772	9606.ENSP00000215587	34.375
9606.ENSP00000220772	9606.ENSP00000301727	37.037
9606.ENSP00000220772	9606.ENSP00000301764	23.158
9606.ENSP00000220772	9606.ENSP00000338018	26.666999999999998
9606.ENSP00000220772	9606.ENSP00000349156	50.0
9606.ENSP00000220772	9606.ENSP00000364589	28.302
9606.ENSP00000220772	9606.ENSP00000373698	36.364000000000004
9606.ENSP00000220853	10407.DPOL_HBVCJ	29.166999999999998
9606.ENSP00000220853	9606.ENSP00000274255	23.913
9606.ENSP00000220853	9606.ENSP00000364589	25.333000000000002
9606.ENSP00000220853	9606.ENSP00000387699	35.897
9606.ENSP00000221957	9606.ENSP00000325875	43.75
9606.ENSP00000221957	9606.ENSP00000354526	36.667
9606.ENSP00000221957	9606.ENSP00000364589	28.0
9606.ENSP00000221957	9606.ENSP00000376445	33.333
9606.ENSP00000221957	9606.ENSP00000386341	24.658
9606.ENSP00000222308	9606.ENSP00000238081	33.333
9606.ENSP00000222308	9606.ENSP00000270202	28.986
9606.ENSP00000222308	9606.ENSP00000301727	33.824
9606.ENSP00000222308	9606.ENSP00000325875	46.667
9606.ENSP00000222308	9606.ENSP00000401980	37.5
9606.ENSP00000222572	10407.DPOL_HBVCJ	38.095
9606.ENSP00000222572	9606.ENSP00000238081	36.364000000000004
9606.ENSP00000222572	9606.ENSP00000354526	29.63
9606.ENSP00000222572	9606.ENSP00000364589	31.579
9606.ENSP00000222572	9606.ENSP00000386341	46.153999999999996
9606.ENSP00000222572	9606.ENSP00000387699	31.480999999999998
9606.ENSP00000223641	9606.ENSP00000419692	60.0
9606.ENSP00000224807	9606.ENSP00000274255	20.0
9606.ENSP00000224807	9606.ENSP00000363676	22.726999999999997
9606.ENSP00000227471	9606.ENSP00000354526	25.0
9606.ENSP00000227525	9606.ENSP00000386341	27.778000000000002
9606.ENSP00000227525	9606.ENSP00000419692	70.0
9606.ENSP00000228506	9606.ENSP00000270202	21.590999999999998
9606.ENSP00000228506	9606.ENSP00000301764	33.333
9606.ENSP00000229314	10407.DPOL_HBVCJ	41.667
9606.ENSP00000229314	9606.ENSP00000363676	36.842
9606.ENSP00000229314	9606.ENSP00000419692	66.667
9606.ENSP00000231004	9606.ENSP00000274255	24.691
9606.ENSP00000231004	9606.ENSP00000386341	85.714
9606.ENSP00000231512	9606.ENSP00000373698	24.324
9606.ENSP00000233242	9606.ENSP00000301764	39.286
9606.ENSP00000233242	9606.ENSP00000325875	32.653
9606.ENSP00000233242	9606.ENSP00000349156	29.63
9606.ENSP00000233242	9606.ENSP00000359531	28.0
9606.ENSP00000233616	10407.DPOL_HBVCJ	26.531
9606.ENSP00000233616	10407.HBEAG_HBVCJ	38.889
9606.ENSP00000233616	9606.ENSP00000301727	34.483000000000004
9606.ENSP00000233616	9606.ENSP00000354526	40.741
9606.ENSP00000233616	9606.ENSP00000386341	37.143
9606.ENSP00000233616	9606.ENSP00000387699	21.739
9606.ENSP00000237530	9606.ENSP00000325875	53.846000000000004
9606.ENSP00000237530	9606.ENSP00000349156	40.0
9606.ENSP00000237530	9606.ENSP00000386341	38.889
9606.ENSP00000237530	9606.ENSP00000417281	27.586
9606.ENSP00000237596	9606.ENSP00000238081	30.769000000000002
9606.ENSP00000237596	9606.ENSP00000301727	35.0
9606.ENSP00000237596	9606.ENSP00000373698	24.528000000000002
9606.ENSP00000237596	9606.ENSP00000387699	32.558
9606.ENSP00000237596	9606.ENSP00000401980	40.909
9606.ENSP00000237596	9606.ENSP00000417281	35.135
9606.ENSP00000238831	10407.HBEAG_HBVCJ	66.667
9606.ENSP00000238831	9606.ENSP00000301727	36.364000000000004
9606.ENSP00000238831	9606.ENSP00000325875	24.194000000000003
9606.ENSP00000238831	9606.ENSP00000387699	58.824
9606.ENSP00000238831	9606.ENSP00000419692	36.111
9606.ENSP00000239940	9606.ENSP00000270202	26.316
9606.ENSP00000239940	9606.ENSP00000325875	50.0
9606.ENSP00000239940	9606.ENSP00000354526	66.667
9606.ENSP00000243253	9606.ENSP00000338018	24.561
9606.ENSP00000245615	9606.ENSP00000255977	27.273000000000003
9606.ENSP00000245615	9606.ENSP00000354526	40.0
9606.ENSP00000247138	9606.ENSP00000301727	40.0
9606.ENSP00000247138	9606.ENSP00000301764	63.636
9606.ENSP00000247138	9606.ENSP00000354526	31.034000000000002
9606.ENSP00000247138	9606.ENSP00000376445	31.666999999999998
9606.ENSP00000247138	9606.ENSP00000386341	24.241999999999997
