qseqid	sseqid	bitscore
11588.NSS_RVFVZ	9606.ENSP00000315768	23.1
11588.NSS_RVFVZ	9606.ENSP00000366800	22.7
11588.NSS_RVFVZ	9606.ENSP00000400101	22.3
9606.ENSP00000220764	9606.ENSP00000216121	25.4
9606.ENSP00000220764	9606.ENSP00000216500	43.9
9606.ENSP00000220764	9606.ENSP00000252934	25.8
9606.ENSP00000220764	9606.ENSP00000278353	39.7
9606.ENSP00000220764	9606.ENSP00000313420	22.7
9606.ENSP00000220764	9606.ENSP00000338477	22.7
9606.ENSP00000220764	9606.ENSP00000346874	22.7
9606.ENSP00000220764	9606.ENSP00000378887	59.7
9606.ENSP00000247207	9606.ENSP00000215739	25.0
9606.ENSP00000247207	9606.ENSP00000215882	28.9
9606.ENSP00000247207	9606.ENSP00000216218	23.9
9606.ENSP00000247207	9606.ENSP00000245907	26.6
9606.ENSP00000247207	9606.ENSP00000296464	263.0
9606.ENSP00000247207	9606.ENSP00000302961	271.0
9606.ENSP00000247207	9606.ENSP00000310219	1048.0
9606.ENSP00000247207	9606.ENSP00000313007	23.9
9606.ENSP00000247207	9606.ENSP00000318687	261.0
9606.ENSP00000247207	9606.ENSP00000324173	808.0
9606.ENSP00000247207	9606.ENSP00000340742	24.3
9606.ENSP00000247207	9606.ENSP00000346067	26.9
9606.ENSP00000247207	9606.ENSP00000364805	1088.0
9606.ENSP00000247207	9606.ENSP00000380557	24.3
9606.ENSP00000247207	9606.ENSP00000384144	217.0
9606.ENSP00000264071	9606.ENSP00000206542	23.1
9606.ENSP00000264071	9606.ENSP00000217971	22.7
9606.ENSP00000264071	9606.ENSP00000259818	859.0
9606.ENSP00000264071	9606.ENSP00000264071	933.0
9606.ENSP00000264071	9606.ENSP00000301071	360.0
9606.ENSP00000264071	9606.ENSP00000301072	365.0
9606.ENSP00000264071	9606.ENSP00000301764	23.5
9606.ENSP00000264071	9606.ENSP00000306328	24.6
9606.ENSP00000264071	9606.ENSP00000313007	23.5
9606.ENSP00000264071	9606.ENSP00000318697	828.0
9606.ENSP00000264071	9606.ENSP00000327821	24.3
9606.ENSP00000264071	9606.ENSP00000336799	363.0
9606.ENSP00000264071	9606.ENSP00000339001	903.0
9606.ENSP00000264071	9606.ENSP00000340742	24.3
9606.ENSP00000264071	9606.ENSP00000341289	919.0
9606.ENSP00000264071	9606.ENSP00000353224	23.5
9606.ENSP00000264071	9606.ENSP00000369703	855.0
9606.ENSP00000264071	9606.ENSP00000375977	25.0
9606.ENSP00000264071	9606.ENSP00000384863	26.2
9606.ENSP00000264071	9606.ENSP00000451560	807.0
9606.ENSP00000264990	9606.ENSP00000222214	57.8
9606.ENSP00000264990	9606.ENSP00000313420	26.9
9606.ENSP00000264990	9606.ENSP00000351552	25.4
9606.ENSP00000264990	9606.ENSP00000355541	26.9
9606.ENSP00000264990	9606.ENSP00000378324	23.9
9606.ENSP00000264990	9606.ENSP00000382840	25.4
9606.ENSP00000264990	9606.ENSP00000441875	25.4
9606.ENSP00000265651	9606.ENSP00000256383	23.1
9606.ENSP00000265651	9606.ENSP00000261942	24.3
9606.ENSP00000265651	9606.ENSP00000264932	23.5
9606.ENSP00000265651	9606.ENSP00000310127	28.9
9606.ENSP00000265651	9606.ENSP00000358142	23.5
9606.ENSP00000280326	9606.ENSP00000245907	24.6
9606.ENSP00000280326	9606.ENSP00000258091	255.0
9606.ENSP00000280326	9606.ENSP00000266732	27.7
9606.ENSP00000280326	9606.ENSP00000275603	239.0
9606.ENSP00000280326	9606.ENSP00000280326	1109.0
9606.ENSP00000280326	9606.ENSP00000295688	300.0
9606.ENSP00000280326	9606.ENSP00000299300	254.0
9606.ENSP00000280326	9606.ENSP00000317334	260.0
9606.ENSP00000280326	9606.ENSP00000377958	351.0
9606.ENSP00000286788	9606.ENSP00000258091	202.0
9606.ENSP00000286788	9606.ENSP00000275603	164.0
9606.ENSP00000286788	9606.ENSP00000280326	236.0
9606.ENSP00000286788	9606.ENSP00000294053	23.5
9606.ENSP00000286788	9606.ENSP00000295688	215.0
9606.ENSP00000286788	9606.ENSP00000296255	24.3
9606.ENSP00000286788	9606.ENSP00000299300	172.0
9606.ENSP00000286788	9606.ENSP00000317334	241.0
9606.ENSP00000286788	9606.ENSP00000348849	23.1
9606.ENSP00000286788	9606.ENSP00000377958	233.0
9606.ENSP00000295688	9606.ENSP00000258091	288.0
9606.ENSP00000295688	9606.ENSP00000261942	24.6
9606.ENSP00000295688	9606.ENSP00000275603	261.0
9606.ENSP00000295688	9606.ENSP00000280326	300.0
9606.ENSP00000295688	9606.ENSP00000295688	1120.0
9606.ENSP00000295688	9606.ENSP00000299300	217.0
9606.ENSP00000295688	9606.ENSP00000300107	25.4
9606.ENSP00000295688	9606.ENSP00000301764	26.2
9606.ENSP00000295688	9606.ENSP00000317334	285.0
9606.ENSP00000295688	9606.ENSP00000361845	23.5
9606.ENSP00000295688	9606.ENSP00000364805	25.4
9606.ENSP00000295688	9606.ENSP00000369042	27.3
9606.ENSP00000295688	9606.ENSP00000377958	302.0
9606.ENSP00000295688	9606.ENSP00000378857	23.9
9606.ENSP00000295688	9606.ENSP00000393241	28.9
9606.ENSP00000296464	9606.ENSP00000231238	23.9
9606.ENSP00000296464	9606.ENSP00000236957	24.6
9606.ENSP00000296464	9606.ENSP00000265351	25.0
9606.ENSP00000296464	9606.ENSP00000277865	25.4
9606.ENSP00000296464	9606.ENSP00000296464	1746.0
9606.ENSP00000296464	9606.ENSP00000300648	26.6
9606.ENSP00000296464	9606.ENSP00000302961	1086.0
9606.ENSP00000296464	9606.ENSP00000304437	24.3
9606.ENSP00000296464	9606.ENSP00000310219	278.0
9606.ENSP00000296464	9606.ENSP00000315768	25.8
9606.ENSP00000296464	9606.ENSP00000318687	1020.0
9606.ENSP00000296464	9606.ENSP00000319756	24.3
9606.ENSP00000296464	9606.ENSP00000324173	266.0
9606.ENSP00000296464	9606.ENSP00000364805	286.0
9606.ENSP00000296464	9606.ENSP00000369042	24.6
9606.ENSP00000296464	9606.ENSP00000384144	259.0
9606.ENSP00000299300	9606.ENSP00000258091	295.0
9606.ENSP00000299300	9606.ENSP00000275603	203.0
9606.ENSP00000299300	9606.ENSP00000280326	268.0
9606.ENSP00000299300	9606.ENSP00000295688	227.0
9606.ENSP00000299300	9606.ENSP00000299300	1083.0
9606.ENSP00000299300	9606.ENSP00000317334	288.0
9606.ENSP00000299300	9606.ENSP00000377958	255.0
9606.ENSP00000301071	9606.ENSP00000259818	355.0
9606.ENSP00000301071	9606.ENSP00000264071	356.0
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000318697	358.0
9606.ENSP00000301071	9606.ENSP00000336799	941.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000369703	357.0
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301071	9606.ENSP00000444408	23.9
9606.ENSP00000301071	9606.ENSP00000451560	341.0
9606.ENSP00000301072	9606.ENSP00000259818	357.0
9606.ENSP00000301072	9606.ENSP00000264071	359.0
9606.ENSP00000301072	9606.ENSP00000264161	23.5
9606.ENSP00000301072	9606.ENSP00000301071	926.0
