qseqid	sseqid	pident
129951.CAP9_ADE02	10258.Q6TVJ1_ORFSA	38.461999999999996
129951.CAP9_ADE02	10258.Q6TVJ2_ORFSA	29.031999999999996
129951.CAP9_ADE02	10258.Q6TVJ4_ORFSA	33.846
129951.CAPSH_ADE02	10258.Q6TVJ2_ORFSA	30.769000000000002
129951.CAPSH_ADE02	9606.ENSP00000231487	53.333
129951.CORE5_ADE02	9606.ENSP00000299218	38.095
129951.CORE5_ADE02	9606.ENSP00000326804	29.268
129951.DNB2_ADE02	10258.Q6TVJ7_ORFSA	34.783
129951.DNB2_ADE02	9606.ENSP00000299218	33.333
129951.DNB2_ADE02	9606.ENSP00000326804	70.0
129951.DPOL_ADE02	9606.ENSP00000326804	37.5
129951.E1A_ADE02	10258.Q6TVJ1_ORFSA	31.429000000000002
129951.E1A_ADE02	10258.Q6TVJ2_ORFSA	30.769000000000002
129951.E1A_ADE02	10258.Q6TVJ7_ORFSA	28.723000000000003
129951.E1A_ADE02	9606.ENSP00000299218	38.095
129951.E1B55_ADE02	10258.Q6TVW2_ORFSA	31.429000000000002
129951.E1B55_ADE02	9606.ENSP00000326804	30.0
129951.E1BS_ADE02	9606.ENSP00000299218	27.273000000000003
129951.E1BS_ADE02	9606.ENSP00000326804	40.0
129951.E4RF3_ADE02	9606.ENSP00000299218	43.75
129951.E4RF3_ADE02	9606.ENSP00000326804	50.0
129951.NP_ADE02	10258.Q6TVJ1_ORFSA	38.889
129951.NP_ADE02	10258.Q6TVJ2_ORFSA	53.846000000000004
129951.NP_ADE02	9606.ENSP00000299218	70.0
129951.SHUT_ADE02	10258.Q6TVJ4_ORFSA	39.13
129951.SHUT_ADE02	9606.ENSP00000216225	43.75
129951.SHUT_ADE02	9606.ENSP00000326804	41.176
9606.ENSP00000007722	10258.Q6TVJ4_ORFSA	36.364000000000004
9606.ENSP00000007722	9606.ENSP00000299218	24.0
9606.ENSP00000007722	9606.ENSP00000326804	26.087
9606.ENSP00000184183	10258.Q6TVJ2_ORFSA	56.25
9606.ENSP00000184183	10258.Q6TVJ7_ORFSA	34.783
9606.ENSP00000184183	9606.ENSP00000231487	15.517000000000001
9606.ENSP00000184183	9606.ENSP00000326804	28.889
9606.ENSP00000216115	10258.Q6TVJ4_ORFSA	46.667
9606.ENSP00000216115	9606.ENSP00000231487	56.25
9606.ENSP00000216115	9606.ENSP00000299218	66.667
9606.ENSP00000216115	9606.ENSP00000326804	83.333
9606.ENSP00000216237	10258.Q6TVJ2_ORFSA	46.153999999999996
9606.ENSP00000216237	10258.Q6TVJ4_ORFSA	32.5
9606.ENSP00000216237	10258.Q6TVW2_ORFSA	40.741
9606.ENSP00000216237	9606.ENSP00000326804	34.286
9606.ENSP00000216338	10258.Q6TVW2_ORFSA	35.714
9606.ENSP00000216338	9606.ENSP00000299218	30.909000000000002
9606.ENSP00000216338	9606.ENSP00000326804	38.461999999999996
9606.ENSP00000216341	10258.Q6TVJ7_ORFSA	31.034000000000002
