qseqid	sseqid	pident
129951.CAP9_ADE02	9606.ENSP00000166345	27.66
129951.CAP9_ADE02	9606.ENSP00000216500	37.5
129951.CAP9_ADE02	9606.ENSP00000262215	23.404
129951.CAP9_ADE02	9606.ENSP00000262554	42.105
129951.CAP9_ADE02	9606.ENSP00000300648	40.0
129951.CAP9_ADE02	9606.ENSP00000323300	52.0
129951.CAP9_ADE02	9606.ENSP00000323421	45.0
129951.CAP9_ADE02	9606.ENSP00000382269	30.769000000000002
129951.CAPSH_ADE02	9606.ENSP00000262215	27.535999999999998
129951.CAPSH_ADE02	9606.ENSP00000300648	22.916999999999998
129951.CAPSH_ADE02	9606.ENSP00000351777	55.556000000000004
129951.CAPSH_ADE02	9606.ENSP00000357047	43.333
129951.CAPSH_ADE02	9606.ENSP00000369213	50.0
129951.CAPSH_ADE02	9606.ENSP00000376472	27.586
129951.CAPSH_ADE02	9606.ENSP00000380888	23.076999999999998
129951.CORE5_ADE02	9606.ENSP00000343741	29.412
129951.CORE5_ADE02	9606.ENSP00000348965	55.0
129951.DNB2_ADE02	9606.ENSP00000281928	45.455
129951.DNB2_ADE02	9606.ENSP00000323300	34.694
129951.DNB2_ADE02	9606.ENSP00000358716	30.303
129951.DNB2_ADE02	9606.ENSP00000368030	40.625
129951.DNB2_ADE02	9606.ENSP00000377686	26.984
129951.DNB2_ADE02	9606.ENSP00000380557	23.448
129951.DPOL_ADE02	9606.ENSP00000251871	35.556
129951.DPOL_ADE02	9606.ENSP00000290299	40.0
129951.DPOL_ADE02	9606.ENSP00000345156	31.915
129951.DPOL_ADE02	9606.ENSP00000355607	27.559
129951.E1A_ADE02	9606.ENSP00000262215	28.07
129951.E1A_ADE02	9606.ENSP00000281928	41.026
129951.E1A_ADE02	9606.ENSP00000360985	23.864
129951.E1A_ADE02	9606.ENSP00000416097	39.13
129951.E1B55_ADE02	9606.ENSP00000258198	25.0
129951.E1B55_ADE02	9606.ENSP00000263390	38.461999999999996
129951.E1B55_ADE02	9606.ENSP00000273130	25.0
129951.E1B55_ADE02	9606.ENSP00000285968	22.772
129951.E1B55_ADE02	9606.ENSP00000305653	41.667
129951.E1B55_ADE02	9606.ENSP00000310668	21.429000000000002
129951.E1B55_ADE02	9606.ENSP00000323720	32.727
129951.E1B55_ADE02	9606.ENSP00000348965	26.316
129951.E1B55_ADE02	9606.ENSP00000360683	30.508000000000003
129951.E1BS_ADE02	9606.ENSP00000309096	66.667
129951.E1BS_ADE02	9606.ENSP00000337838	37.5
129951.E1BS_ADE02	9606.ENSP00000349456	40.0
129951.E1BS_ADE02	9606.ENSP00000381237	34.146
129951.E3GL_ADE02	9606.ENSP00000312066	30.0
129951.E3GL_ADE02	9606.ENSP00000323300	23.684
129951.E3GL_ADE02	9606.ENSP00000355541	47.059
129951.E3GL_ADE02	9606.ENSP00000373713	25.641
129951.E4RF3_ADE02	9606.ENSP00000300161	56.25
129951.E4RF3_ADE02	9606.ENSP00000311766	45.0
129951.E4RF3_ADE02	9606.ENSP00000330945	37.5
129951.E4RF3_ADE02	9606.ENSP00000337838	45.0
129951.E4RF3_ADE02	9606.ENSP00000347719	52.941
129951.E4RF3_ADE02	9606.ENSP00000348965	66.667
129951.E4RF3_ADE02	9606.ENSP00000358400	54.545
129951.NP_ADE02	9606.ENSP00000296255	27.5
129951.NP_ADE02	9606.ENSP00000342502	35.714
129951.NP_ADE02	9606.ENSP00000348965	25.424
129951.SHUT_ADE02	9606.ENSP00000235090	33.333
129951.SHUT_ADE02	9606.ENSP00000261183	29.545
129951.SHUT_ADE02	9606.ENSP00000262215	44.443999999999996
129951.SHUT_ADE02	9606.ENSP00000290663	33.333
129951.SHUT_ADE02	9606.ENSP00000309198	32.258
129951.SHUT_ADE02	9606.ENSP00000342181	33.961999999999996
129951.SHUT_ADE02	9606.ENSP00000377686	52.0
129951.SHUT_ADE02	9606.ENSP00000380888	22.642
9606.ENSP00000007722	9606.ENSP00000264167	52.941
9606.ENSP00000007722	9606.ENSP00000281928	35.897
9606.ENSP00000007722	9606.ENSP00000300648	34.615
9606.ENSP00000007722	9606.ENSP00000367923	31.915
9606.ENSP00000184183	9606.ENSP00000262215	30.0
9606.ENSP00000184183	9606.ENSP00000265563	36.585
9606.ENSP00000184183	9606.ENSP00000343741	20.339000000000002
9606.ENSP00000184183	9606.ENSP00000348965	43.478
9606.ENSP00000184183	9606.ENSP00000350012	53.333
9606.ENSP00000184183	9606.ENSP00000357047	52.632
9606.ENSP00000184183	9606.ENSP00000401802	23.81
9606.ENSP00000184183	9606.ENSP00000418401	29.412
9606.ENSP00000216115	9606.ENSP00000264705	22.826
9606.ENSP00000216115	9606.ENSP00000314949	27.273000000000003
9606.ENSP00000216115	9606.ENSP00000336712	38.635999999999996
9606.ENSP00000216115	9606.ENSP00000358400	37.037
9606.ENSP00000216237	9606.ENSP00000261875	25.0
9606.ENSP00000216237	9606.ENSP00000296091	33.333
9606.ENSP00000216237	9606.ENSP00000348965	26.0
9606.ENSP00000216338	9606.ENSP00000313420	44.443999999999996
9606.ENSP00000216338	9606.ENSP00000343741	21.311
9606.ENSP00000216341	9606.ENSP00000265351	41.667
9606.ENSP00000216341	9606.ENSP00000313420	47.059
9606.ENSP00000216341	9606.ENSP00000347719	18.889
9606.ENSP00000216341	9606.ENSP00000358400	28.570999999999998
9606.ENSP00000216341	9606.ENSP00000367923	57.143
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000246117	28.814
9606.ENSP00000217971	9606.ENSP00000264380	36.957
9606.ENSP00000217971	9606.ENSP00000303366	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000341289	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000360985	34.0
9606.ENSP00000217971	9606.ENSP00000402697	50.0
9606.ENSP00000217971	9606.ENSP00000429301	57.485
9606.ENSP00000218340	9606.ENSP00000225972	25.531999999999996
9606.ENSP00000218340	9606.ENSP00000282050	37.931
9606.ENSP00000218340	9606.ENSP00000287295	28.75
9606.ENSP00000218340	9606.ENSP00000319169	21.25
9606.ENSP00000218340	9606.ENSP00000347719	21.951
9606.ENSP00000223641	9606.ENSP00000162044	27.273000000000003
9606.ENSP00000223641	9606.ENSP00000262854	30.189
9606.ENSP00000223641	9606.ENSP00000286371	50.0
9606.ENSP00000223641	9606.ENSP00000357360	36.207
9606.ENSP00000223641	9606.ENSP00000380557	33.333
9606.ENSP00000223641	9606.ENSP00000380888	32.609
9606.ENSP00000223641	9606.ENSP00000381104	29.090999999999998
9606.ENSP00000225916	9606.ENSP00000258198	34.615
9606.ENSP00000225916	9606.ENSP00000267113	36.538000000000004
9606.ENSP00000225916	9606.ENSP00000312735	29.545
9606.ENSP00000225916	9606.ENSP00000314949	34.146
9606.ENSP00000225916	9606.ENSP00000326767	50.0
9606.ENSP00000225916	9606.ENSP00000345774	22.807
9606.ENSP00000225916	9606.ENSP00000350708	36.986
9606.ENSP00000225916	9606.ENSP00000355541	46.428999999999995
9606.ENSP00000228506	9606.ENSP00000247461	32.609
9606.ENSP00000228506	9606.ENSP00000323421	39.286
9606.ENSP00000228506	9606.ENSP00000326604	38.71
9606.ENSP00000228506	9606.ENSP00000357048	30.951999999999998
9606.ENSP00000228506	9606.ENSP00000381237	34.146
9606.ENSP00000230354	9606.ENSP00000253024	27.273000000000003
9606.ENSP00000230354	9606.ENSP00000262854	66.667
9606.ENSP00000230354	9606.ENSP00000264167	44.443999999999996
9606.ENSP00000230354	9606.ENSP00000311766	31.034000000000002
9606.ENSP00000230354	9606.ENSP00000343741	20.513
9606.ENSP00000230354	9606.ENSP00000348965	28.0
9606.ENSP00000230354	9606.ENSP00000350310	23.913
9606.ENSP00000230354	9606.ENSP00000354720	22.535
9606.ENSP00000230354	9606.ENSP00000355607	29.73
9606.ENSP00000230354	9606.ENSP00000357047	18.889
9606.ENSP00000230354	9606.ENSP00000358400	21.569000000000003
9606.ENSP00000230354	9606.ENSP00000368030	31.034000000000002
9606.ENSP00000230419	9606.ENSP00000318115	33.333
9606.ENSP00000230419	9606.ENSP00000323421	33.333
9606.ENSP00000230419	9606.ENSP00000381237	33.333
9606.ENSP00000230461	9606.ENSP00000216500	27.586
9606.ENSP00000230461	9606.ENSP00000246117	43.478
9606.ENSP00000230461	9606.ENSP00000256079	30.951999999999998
9606.ENSP00000230461	9606.ENSP00000285968	38.71
9606.ENSP00000230461	9606.ENSP00000323300	30.303
9606.ENSP00000230461	9606.ENSP00000348965	61.538000000000004
9606.ENSP00000230461	9606.ENSP00000381104	32.258
9606.ENSP00000233616	9606.ENSP00000233616	100.0
9606.ENSP00000233616	9606.ENSP00000265351	40.909
9606.ENSP00000233616	9606.ENSP00000355467	34.286
9606.ENSP00000233616	9606.ENSP00000357048	40.541
9606.ENSP00000233616	9606.ENSP00000359297	37.037
9606.ENSP00000233616	9606.ENSP00000362546	76.923
9606.ENSP00000233616	9606.ENSP00000377252	28.0
9606.ENSP00000245615	9606.ENSP00000295598	47.619
9606.ENSP00000245615	9606.ENSP00000345774	31.373
9606.ENSP00000245615	9606.ENSP00000354511	26.316
9606.ENSP00000245615	9606.ENSP00000380888	26.316
9606.ENSP00000245615	9606.ENSP00000381237	24.074
9606.ENSP00000245615	9606.ENSP00000392147	41.86
9606.ENSP00000249923	9606.ENSP00000162044	52.381
9606.ENSP00000249923	9606.ENSP00000249923	100.0
9606.ENSP00000249923	9606.ENSP00000260665	40.741
9606.ENSP00000249923	9606.ENSP00000262854	26.23
