qseqid	sseqid	pident
37296.GB_HHV8P	9606.ENSP00000284049	22.642
37296.GB_HHV8P	9606.ENSP00000322061	33.333
37296.GB_HHV8P	9606.ENSP00000348984	60.0
37296.ICP27_HHV8P	9606.ENSP00000340019	42.857
37296.KBZIP_HHV8P	9606.ENSP00000225430	29.230999999999998
37296.KBZIP_HHV8P	9606.ENSP00000251775	32.143
37296.KBZIP_HHV8P	9606.ENSP00000258729	29.63
37296.KBZIP_HHV8P	9606.ENSP00000297283	40.0
37296.KBZIP_HHV8P	9606.ENSP00000353538	37.5
37296.KBZIP_HHV8P	9606.ENSP00000356405	76.923
37296.KBZIP_HHV8P	9606.ENSP00000359240	24.138
37296.KBZIP_HHV8P	9606.ENSP00000379566	23.958000000000002
37296.LTP_HHV8P	9606.ENSP00000294409	31.343000000000004
37296.LTP_HHV8P	9606.ENSP00000341285	50.0
37296.LTP_HHV8P	9606.ENSP00000341826	50.0
37296.LTP_HHV8P	9606.ENSP00000362744	29.688000000000002
37296.LTP_HHV8P	9606.ENSP00000370330	39.583
37296.LTP_HHV8P	9606.ENSP00000399718	32.075
37296.MIR1_HHV8P	11320.PA_I34A1	43.478
37296.MIR1_HHV8P	11320.RDRP_I34A1	37.037
37296.MIR1_HHV8P	9606.ENSP00000231790	25.0
37296.MIR1_HHV8P	9606.ENSP00000303507	27.679000000000002
37296.MIR1_HHV8P	9606.ENSP00000322716	26.561999999999998
37296.MIR1_HHV8P	9606.ENSP00000335153	42.308
37296.MIR1_HHV8P	9606.ENSP00000345156	36.111
37296.MIR1_HHV8P	9606.ENSP00000348984	34.286
37296.MIR1_HHV8P	9606.ENSP00000351155	29.787
37296.MIR1_HHV8P	9606.ENSP00000405620	33.333
37296.MIR1_HHV8P	9606.ENSP00000408464	40.0
37296.MIR2_HHV8P	9606.ENSP00000216038	45.0
37296.MIR2_HHV8P	9606.ENSP00000323889	26.666999999999998
37296.ORF45_HHV8P	9606.ENSP00000262269	24.528000000000002
37296.ORF45_HHV8P	9606.ENSP00000266079	50.0
37296.ORF50_HHV8P	9606.ENSP00000247668	32.5
37296.ORF50_HHV8P	9606.ENSP00000295006	36.364000000000004
37296.ORF50_HHV8P	9606.ENSP00000339353	31.579
37296.ORF73_HHV8P	9606.ENSP00000216181	32.768
37296.ORF73_HHV8P	9606.ENSP00000220429	30.909000000000002
37296.ORF73_HHV8P	9606.ENSP00000222399	20.805
37296.ORF73_HHV8P	9606.ENSP00000262741	21.986
37296.ORF73_HHV8P	9606.ENSP00000264255	29.412
37296.ORF73_HHV8P	9606.ENSP00000269243	31.683000000000003
37296.ORF73_HHV8P	9606.ENSP00000274335	22.33
37296.ORF73_HHV8P	9606.ENSP00000290341	35.714
37296.ORF73_HHV8P	9606.ENSP00000294409	28.846
37296.ORF73_HHV8P	9606.ENSP00000298532	35.0
37296.ORF73_HHV8P	9606.ENSP00000314949	38.75
37296.ORF73_HHV8P	9606.ENSP00000321703	21.386999999999997
37296.ORF73_HHV8P	9606.ENSP00000323889	20.0
37296.ORF73_HHV8P	9606.ENSP00000331057	15.595999999999998
37296.ORF73_HHV8P	9606.ENSP00000342136	23.478
37296.ORF73_HHV8P	9606.ENSP00000343129	24.658
37296.ORF73_HHV8P	9606.ENSP00000349977	22.069000000000003
37296.ORF73_HHV8P	9606.ENSP00000351407	33.333
37296.ORF73_HHV8P	9606.ENSP00000352400	21.839000000000002
37296.ORF73_HHV8P	9606.ENSP00000354360	21.963
37296.ORF73_HHV8P	9606.ENSP00000354791	28.378
37296.ORF73_HHV8P	9606.ENSP00000359240	28.713
37296.ORF73_HHV8P	9606.ENSP00000362994	26.374000000000002
37296.ORF73_HHV8P	9606.ENSP00000364839	42.424
37296.ORF73_HHV8P	9606.ENSP00000365198	25.546999999999997
37296.ORF73_HHV8P	9606.ENSP00000365569	24.409000000000002
37296.ORF73_HHV8P	9606.ENSP00000370803	36.207
37296.ORF73_HHV8P	9606.ENSP00000378917	45.238
37296.ORF73_HHV8P	9606.ENSP00000379566	27.2
37296.ORF73_HHV8P	9606.ENSP00000381795	18.301
37296.ORF73_HHV8P	9606.ENSP00000382271	24.831999999999997
37296.ORF73_HHV8P	9606.ENSP00000449960	30.435
37296.ORF73_HHV8P	9606.ENSP00000466950	26.666999999999998
37296.VCYCL_HHV8P	9606.ENSP00000251775	34.091
37296.VIL6_HHV8P	11320.RDRP_I34A1	31.034000000000002
37296.VIL6_HHV8P	9606.ENSP00000336741	33.333
37296.VIL6_HHV8P	9606.ENSP00000343701	40.541
37296.VIL6_HHV8P	9606.ENSP00000362728	23.636
37296.VIRF1_HHV8P	9606.ENSP00000258729	37.209
37296.VIRF1_HHV8P	9606.ENSP00000349823	33.333
37296.VIRF1_HHV8P	9606.ENSP00000399718	25.397
37296.VIRF1_HHV8P	9606.ENSP00000442308	22.807
37296.VIRF2_HHV8P	9606.ENSP00000292562	34.615
37296.VIRF2_HHV8P	9606.ENSP00000325929	29.73
37296.VIRF3_HHV8P	9606.ENSP00000314949	33.333
37296.VIRF3_HHV8P	9606.ENSP00000348984	23.846
37296.VIRF3_HHV8P	9606.ENSP00000354675	30.233
37296.VIRF3_HHV8P	9606.ENSP00000364805	31.915
37296.VIRF4_HHV8P	9606.ENSP00000339353	41.176
9606.ENSP00000012443	9606.ENSP00000286122	25.758000000000003
9606.ENSP00000012443	9606.ENSP00000296122	41.791000000000004
9606.ENSP00000012443	9606.ENSP00000299821	32.0
9606.ENSP00000012443	9606.ENSP00000321703	23.232
9606.ENSP00000012443	9606.ENSP00000326031	44.398
9606.ENSP00000012443	9606.ENSP00000335084	44.398
9606.ENSP00000012443	9606.ENSP00000355013	42.857
9606.ENSP00000012443	9606.ENSP00000357459	40.625
9606.ENSP00000012443	9606.ENSP00000382271	22.523000000000003
9606.ENSP00000012443	9606.ENSP00000433757	32.0
9606.ENSP00000071281	9606.ENSP00000200457	35.227
9606.ENSP00000071281	9606.ENSP00000287152	26.866
9606.ENSP00000071281	9606.ENSP00000292562	23.288
9606.ENSP00000071281	9606.ENSP00000293813	23.358
9606.ENSP00000071281	9606.ENSP00000324422	31.325
9606.ENSP00000071281	9606.ENSP00000338190	29.703000000000003
9606.ENSP00000071281	9606.ENSP00000341885	62.5
9606.ENSP00000071281	9606.ENSP00000356405	46.428999999999995
9606.ENSP00000071281	9606.ENSP00000357791	41.935
9606.ENSP00000071281	9606.ENSP00000378160	28.570999999999998
9606.ENSP00000071281	9606.ENSP00000419425	34.615
9606.ENSP00000201031	9606.ENSP00000222399	52.632
9606.ENSP00000201031	9606.ENSP00000229854	34.884
9606.ENSP00000216225	9606.ENSP00000318115	44.443999999999996
