qseqid	sseqid	pident
10376.BALF1_EBVB9	9606.ENSP00000313007	34.091
10376.BALF1_EBVB9	9606.ENSP00000345216	37.255
10376.BALF1_EBVB9	9606.ENSP00000347733	39.474000000000004
10376.BALF1_EBVB9	9606.ENSP00000372023	44.0
10376.BALF1_EBVB9	9606.ENSP00000374212	55.556000000000004
10376.BDLF2_EBVB9	10359.VIE2_HCMVM	64.286
10376.BDLF2_EBVB9	9606.ENSP00000227752	34.375
10376.BDLF2_EBVB9	9606.ENSP00000374212	32.258
10376.BDLF2_EBVB9	9606.ENSP00000393183	32.353
10376.BLRF2_EBVB9	10359.VIE1_HCMVM	31.373
10376.BLRF2_EBVB9	9606.ENSP00000253792	50.0
10376.BLRF2_EBVB9	9606.ENSP00000268058	41.667
10376.BLRF2_EBVB9	9606.ENSP00000301764	28.889
10376.BLRF2_EBVB9	9606.ENSP00000343535	33.333
10376.BLRF2_EBVB9	9606.ENSP00000348349	46.153999999999996
10376.BLRF2_EBVB9	9606.ENSP00000368030	28.814
10376.BLRF2_EBVB9	9606.ENSP00000371003	22.221999999999998
10376.BLRF2_EBVB9	9606.ENSP00000378350	33.333
10376.BLRF2_EBVB9	9606.ENSP00000393183	45.0
10376.BNL2A_EBVB9	10359.US11_HCMVM	46.667
10376.BNL2A_EBVB9	9606.ENSP00000228284	37.037
10376.BNL2A_EBVB9	9606.ENSP00000266000	44.443999999999996
10376.BNL2A_EBVB9	9606.ENSP00000343023	50.0
10376.BNL2A_EBVB9	9606.ENSP00000345731	41.667
10376.BNL2A_EBVB9	9606.ENSP00000372023	38.889
10376.BNL2A_EBVB9	9606.ENSP00000429084	34.615
10376.BNL2A_EBVB9	9606.ENSP00000434614	47.368
10376.BNL2B_EBVB9	10359.VIE1_HCMVM	25.0
10376.BNL2B_EBVB9	9606.ENSP00000231524	31.25
10376.BNL2B_EBVB9	9606.ENSP00000261667	50.0
10376.BNL2B_EBVB9	9606.ENSP00000345731	45.0
10376.BNL2B_EBVB9	9606.ENSP00000346453	35.294000000000004
10376.BNL2B_EBVB9	9606.ENSP00000347733	25.0
10376.BRRF1_EBVB9	10359.VIE1_HCMVM	24.285999999999998
10376.BRRF1_EBVB9	9606.ENSP00000264657	37.5
10376.BRRF1_EBVB9	9606.ENSP00000266000	30.435
10376.BRRF1_EBVB9	9606.ENSP00000268058	31.111
10376.BRRF1_EBVB9	9606.ENSP00000303992	40.541
10376.BRRF1_EBVB9	9606.ENSP00000305480	31.818
10376.BRRF1_EBVB9	9606.ENSP00000374212	39.394
10376.BTRF1_EBVB9	9606.ENSP00000264710	38.095
10376.BTRF1_EBVB9	9606.ENSP00000378350	34.615
10376.BZLF1_EBVB9	9606.ENSP00000310129	36.667
10376.BZLF1_EBVB9	9606.ENSP00000317232	37.037
10376.BZLF1_EBVB9	9606.ENSP00000343535	37.931
10376.BZLF1_EBVB9	9606.ENSP00000348349	47.826
10376.BZLF1_EBVB9	9606.ENSP00000357113	29.73
10376.BZLF1_EBVB9	9606.ENSP00000374212	35.616
