qseqid	sseqid	bitscore
11588.NSS_RVFVZ	9606.ENSP00000252597	23.1
11588.NSS_RVFVZ	9606.ENSP00000287701	23.5
11588.NSS_RVFVZ	9606.ENSP00000341885	23.9
11588.NSS_RVFVZ	9606.ENSP00000348984	22.7
11588.NSS_RVFVZ	9606.ENSP00000357459	23.1
11588.NSS_RVFVZ	9606.ENSP00000391944	26.2
9606.ENSP00000220764	9606.ENSP00000168216	48.9
9606.ENSP00000220764	9606.ENSP00000262803	23.9
9606.ENSP00000220764	9606.ENSP00000338477	22.7
9606.ENSP00000220764	9606.ENSP00000419425	23.1
9606.ENSP00000247207	9606.ENSP00000216181	25.4
9606.ENSP00000247207	9606.ENSP00000222399	28.5
9606.ENSP00000247207	9606.ENSP00000227378	1130.0
9606.ENSP00000247207	9606.ENSP00000297283	24.6
9606.ENSP00000247207	9606.ENSP00000313007	23.9
9606.ENSP00000247207	9606.ENSP00000346067	26.9
9606.ENSP00000247207	9606.ENSP00000361949	27.3
9606.ENSP00000247207	9606.ENSP00000364805	1088.0
9606.ENSP00000247207	9606.ENSP00000371472	24.6
9606.ENSP00000247207	9606.ENSP00000383168	23.9
9606.ENSP00000247207	9606.ENSP00000420213	24.3
9606.ENSP00000264071	9606.ENSP00000248437	361.0
9606.ENSP00000264071	9606.ENSP00000282030	25.4
9606.ENSP00000264071	9606.ENSP00000301071	360.0
9606.ENSP00000264071	9606.ENSP00000313007	23.5
9606.ENSP00000264071	9606.ENSP00000339001	903.0
9606.ENSP00000264071	9606.ENSP00000341289	919.0
9606.ENSP00000264071	9606.ENSP00000364895	24.3
9606.ENSP00000264071	9606.ENSP00000376943	24.6
9606.ENSP00000264071	9606.ENSP00000408464	28.9
9606.ENSP00000264990	9606.ENSP00000292562	25.0
9606.ENSP00000264990	9606.ENSP00000336725	27.3
9606.ENSP00000264990	9606.ENSP00000382840	25.4
9606.ENSP00000264990	9606.ENSP00000408464	26.6
9606.ENSP00000265651	11320.NCAP_I34A1	24.3
9606.ENSP00000265651	11320.RDRP_I34A1	26.2
9606.ENSP00000265651	9606.ENSP00000282030	23.5
9606.ENSP00000265651	9606.ENSP00000318914	23.1
9606.ENSP00000265651	9606.ENSP00000354346	23.5
9606.ENSP00000265651	9606.ENSP00000364895	29.6
9606.ENSP00000280326	9606.ENSP00000229270	23.1
9606.ENSP00000280326	9606.ENSP00000280326	1109.0
9606.ENSP00000280326	9606.ENSP00000284957	26.6
9606.ENSP00000280326	9606.ENSP00000299638	24.3
9606.ENSP00000280326	9606.ENSP00000340019	55.1
9606.ENSP00000280326	9606.ENSP00000350767	23.1
9606.ENSP00000280326	9606.ENSP00000352980	23.1
9606.ENSP00000280326	9606.ENSP00000371634	23.5
9606.ENSP00000286788	9606.ENSP00000216181	25.4
9606.ENSP00000286788	9606.ENSP00000231790	23.9
9606.ENSP00000286788	9606.ENSP00000280326	236.0
9606.ENSP00000286788	9606.ENSP00000299198	25.4
9606.ENSP00000286788	9606.ENSP00000340019	31.6
9606.ENSP00000286788	9606.ENSP00000343701	26.2
9606.ENSP00000286788	9606.ENSP00000348849	23.1
9606.ENSP00000286788	9606.ENSP00000349486	23.5
9606.ENSP00000286788	9606.ENSP00000370803	24.3
9606.ENSP00000286788	9606.ENSP00000428756	28.9
9606.ENSP00000295688	9606.ENSP00000280326	300.0
9606.ENSP00000295688	9606.ENSP00000289153	24.3
9606.ENSP00000295688	9606.ENSP00000340019	47.4
9606.ENSP00000295688	9606.ENSP00000364805	25.4
9606.ENSP00000295688	9606.ENSP00000378857	23.9
9606.ENSP00000295688	9606.ENSP00000387471	24.3
9606.ENSP00000295688	9606.ENSP00000393241	28.9
9606.ENSP00000295688	9606.ENSP00000405620	26.6
9606.ENSP00000295688	9606.ENSP00000413493	23.9
9606.ENSP00000296464	9606.ENSP00000227378	280.0
9606.ENSP00000296464	9606.ENSP00000287701	24.3
9606.ENSP00000296464	9606.ENSP00000349428	25.8
9606.ENSP00000296464	9606.ENSP00000349823	24.3
9606.ENSP00000296464	9606.ENSP00000364805	286.0
9606.ENSP00000299300	9606.ENSP00000280326	268.0
9606.ENSP00000299300	9606.ENSP00000340019	53.5
9606.ENSP00000299300	9606.ENSP00000413493	23.5
9606.ENSP00000301071	9606.ENSP00000225655	23.5
9606.ENSP00000301071	9606.ENSP00000248437	877.0
9606.ENSP00000301071	9606.ENSP00000282030	23.9
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000338190	24.3
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000376943	23.1
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301072	9606.ENSP00000248437	881.0
9606.ENSP00000301072	9606.ENSP00000282030	23.9
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000338190	23.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000302961	9606.ENSP00000227378	296.0
9606.ENSP00000302961	9606.ENSP00000354346	25.0
9606.ENSP00000302961	9606.ENSP00000364805	302.0
9606.ENSP00000302961	9606.ENSP00000408464	24.6
9606.ENSP00000302961	9606.ENSP00000420213	28.9
9606.ENSP00000302961	9606.ENSP00000449960	25.0
9606.ENSP00000316032	9606.ENSP00000257622	29.3
9606.ENSP00000316032	9606.ENSP00000339001	26.6
9606.ENSP00000316032	9606.ENSP00000341285	26.2
9606.ENSP00000316032	9606.ENSP00000341289	26.2
9606.ENSP00000316032	9606.ENSP00000345156	27.7
9606.ENSP00000316032	9606.ENSP00000352400	41.2
9606.ENSP00000316032	9606.ENSP00000368605	26.6
9606.ENSP00000316032	9606.ENSP00000380033	30.0
9606.ENSP00000316032	9606.ENSP00000412324	26.6
9606.ENSP00000316032	9606.ENSP00000466950	26.9
9606.ENSP00000318687	9606.ENSP00000227378	275.0
9606.ENSP00000318687	9606.ENSP00000292562	26.9
9606.ENSP00000318687	9606.ENSP00000332371	25.8
9606.ENSP00000318687	9606.ENSP00000364805	282.0
9606.ENSP00000318687	9606.ENSP00000364934	24.3
9606.ENSP00000324173	9606.ENSP00000227378	826.0
9606.ENSP00000324173	9606.ENSP00000231487	23.9
9606.ENSP00000324173	9606.ENSP00000336927	23.9
9606.ENSP00000324173	9606.ENSP00000346067	26.2
9606.ENSP00000324173	9606.ENSP00000350028	24.6
9606.ENSP00000324173	9606.ENSP00000351407	24.6
9606.ENSP00000324173	9606.ENSP00000354791	27.3
9606.ENSP00000324173	9606.ENSP00000355759	26.2
9606.ENSP00000324173	9606.ENSP00000364805	812.0
9606.ENSP00000324173	9606.ENSP00000370803	25.8
9606.ENSP00000324173	9606.ENSP00000370883	24.6
9606.ENSP00000325875	9606.ENSP00000005340	25.0
9606.ENSP00000325875	9606.ENSP00000252699	24.3
9606.ENSP00000325875	9606.ENSP00000265056	25.4
9606.ENSP00000325875	9606.ENSP00000325875	1479.0
9606.ENSP00000325875	9606.ENSP00000331057	24.6
9606.ENSP00000325875	9606.ENSP00000335153	1190.0
9606.ENSP00000325875	9606.ENSP00000349823	23.9
9606.ENSP00000325875	9606.ENSP00000364805	26.2
9606.ENSP00000325875	9606.ENSP00000382271	25.0
9606.ENSP00000335153	9606.ENSP00000005340	25.0
9606.ENSP00000335153	9606.ENSP00000225430	26.9
9606.ENSP00000335153	9606.ENSP00000273853	25.4
9606.ENSP00000335153	9606.ENSP00000325875	1173.0
9606.ENSP00000335153	9606.ENSP00000331057	24.6
9606.ENSP00000335153	9606.ENSP00000335153	1762.0
9606.ENSP00000335153	9606.ENSP00000364805	26.9
9606.ENSP00000335153	9606.ENSP00000369897	24.3
9606.ENSP00000335153	9606.ENSP00000449960	24.3
9606.ENSP00000339001	9606.ENSP00000248437	369.0
9606.ENSP00000339001	9606.ENSP00000282030	25.4
9606.ENSP00000339001	9606.ENSP00000287038	23.1
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
