qseqid	sseqid	pident
37296.GB_HHV8P	9606.ENSP00000262506	26.666999999999998
37296.GB_HHV8P	9606.ENSP00000304350	28.333000000000002
37296.GB_HHV8P	9606.ENSP00000313420	37.5
37296.GB_HHV8P	9606.ENSP00000374212	28.570999999999998
37296.ICP27_HHV8P	9606.ENSP00000323511	23.256
37296.KBZIP_HHV8P	9606.ENSP00000261173	28.302
37296.KBZIP_HHV8P	9606.ENSP00000265094	22.726999999999997
37296.KBZIP_HHV8P	9606.ENSP00000359206	22.726999999999997
37296.KBZIP_HHV8P	9606.ENSP00000364235	35.185
37296.LTP_HHV8P	9606.ENSP00000316950	27.273000000000003
37296.LTP_HHV8P	9606.ENSP00000334061	35.556
37296.LTP_HHV8P	9606.ENSP00000341826	50.0
37296.LTP_HHV8P	9606.ENSP00000348965	25.805999999999997
37296.LTP_HHV8P	9606.ENSP00000353864	34.091
37296.LTP_HHV8P	9606.ENSP00000370330	39.583
37296.MIR1_HHV8P	9606.ENSP00000044462	22.807
37296.MIR1_HHV8P	9606.ENSP00000262854	20.238
37296.MIR1_HHV8P	9606.ENSP00000264447	34.146
37296.MIR1_HHV8P	9606.ENSP00000303242	44.443999999999996
37296.MIR1_HHV8P	9606.ENSP00000346671	34.483000000000004
37296.MIR2_HHV8P	9606.ENSP00000263650	43.478
37296.MIR2_HHV8P	9606.ENSP00000282516	27.397
37296.MIR2_HHV8P	9606.ENSP00000292123	41.026
37296.MIR2_HHV8P	9606.ENSP00000303992	39.286
37296.MIR2_HHV8P	9606.ENSP00000313851	40.0
37296.MIR2_HHV8P	9606.ENSP00000328690	31.429000000000002
37296.MIR2_HHV8P	9606.ENSP00000342434	43.333
37296.MIR2_HHV8P	9606.ENSP00000350720	60.0
37296.MIR2_HHV8P	9606.ENSP00000364912	27.778000000000002
37296.ORF45_HHV8P	9606.ENSP00000245414	29.508000000000003
37296.ORF45_HHV8P	9606.ENSP00000316950	29.688000000000002
37296.ORF45_HHV8P	9606.ENSP00000325376	33.333
37296.ORF50_HHV8P	9606.ENSP00000264447	32.609
37296.ORF50_HHV8P	9606.ENSP00000310040	34.043
37296.ORF50_HHV8P	9606.ENSP00000341030	39.024
37296.ORF50_HHV8P	9606.ENSP00000347733	28.07
37296.ORF50_HHV8P	9606.ENSP00000380321	24.324
37296.ORF50_HHV8P	9606.ENSP00000385638	29.166999999999998
37296.ORF73_HHV8P	9606.ENSP00000216181	32.768
37296.ORF73_HHV8P	9606.ENSP00000225726	35.556
37296.ORF73_HHV8P	9606.ENSP00000251047	22.414
37296.ORF73_HHV8P	9606.ENSP00000267064	31.325
37296.ORF73_HHV8P	9606.ENSP00000271640	22.581
37296.ORF73_HHV8P	9606.ENSP00000276079	30.645
37296.ORF73_HHV8P	9606.ENSP00000286332	25.0
37296.ORF73_HHV8P	9606.ENSP00000286398	25.125999999999998
37296.ORF73_HHV8P	9606.ENSP00000297183	23.913
37296.ORF73_HHV8P	9606.ENSP00000301740	31.169
37296.ORF73_HHV8P	9606.ENSP00000311766	27.835
37296.ORF73_HHV8P	9606.ENSP00000314949	38.75
37296.ORF73_HHV8P	9606.ENSP00000317891	27.869
37296.ORF73_HHV8P	9606.ENSP00000317902	27.741999999999997
37296.ORF73_HHV8P	9606.ENSP00000323300	27.535999999999998
37296.ORF73_HHV8P	9606.ENSP00000328494	23.204
37296.ORF73_HHV8P	9606.ENSP00000341382	32.431999999999995
37296.ORF73_HHV8P	9606.ENSP00000348886	45.161
37296.ORF73_HHV8P	9606.ENSP00000348965	24.54
37296.ORF73_HHV8P	9606.ENSP00000349748	25.805999999999997
37296.ORF73_HHV8P	9606.ENSP00000351416	30.476
37296.ORF73_HHV8P	9606.ENSP00000352400	21.839000000000002
37296.ORF73_HHV8P	9606.ENSP00000354720	29.348000000000003
37296.ORF73_HHV8P	9606.ENSP00000354945	34.667
37296.ORF73_HHV8P	9606.ENSP00000360054	48.387
37296.ORF73_HHV8P	9606.ENSP00000362751	22.018
37296.ORF73_HHV8P	9606.ENSP00000363095	24.324
37296.ORF73_HHV8P	9606.ENSP00000365569	24.409000000000002
37296.ORF73_HHV8P	9606.ENSP00000368030	27.956999999999997
37296.ORF73_HHV8P	9606.ENSP00000387262	34.579
37296.ORF73_HHV8P	9606.ENSP00000466950	26.666999999999998
37296.ORF73_HHV8P	9606.ENSP00000467024	36.111
37296.VCYCL_HHV8P	9606.ENSP00000258742	40.0
37296.VCYCL_HHV8P	9606.ENSP00000282572	30.769000000000002
37296.VCYCL_HHV8P	9606.ENSP00000288207	23.404
37296.VCYCL_HHV8P	9606.ENSP00000316032	31.706999999999997
37296.VCYCL_HHV8P	9606.ENSP00000359531	20.69
37296.VCYCL_HHV8P	9606.ENSP00000387262	42.424
37296.VIL6_HHV8P	9606.ENSP00000255305	45.455
37296.VIL6_HHV8P	9606.ENSP00000316032	34.884
37296.VIL6_HHV8P	9606.ENSP00000343701	40.541
37296.VIL6_HHV8P	9606.ENSP00000370517	26.666999999999998
37296.VIRF1_HHV8P	9606.ENSP00000245414	36.667
37296.VIRF1_HHV8P	9606.ENSP00000288207	41.667
37296.VIRF1_HHV8P	9606.ENSP00000305918	38.235
37296.VIRF1_HHV8P	9606.ENSP00000348965	26.733
37296.VIRF1_HHV8P	9606.ENSP00000350720	35.0
37296.VIRF1_HHV8P	9606.ENSP00000360985	31.480999999999998
37296.VIRF2_HHV8P	9606.ENSP00000225402	24.074
37296.VIRF2_HHV8P	9606.ENSP00000262464	35.0
37296.VIRF2_HHV8P	9606.ENSP00000264645	33.929
37296.VIRF2_HHV8P	9606.ENSP00000346725	36.842
37296.VIRF2_HHV8P	9606.ENSP00000426909	31.343000000000004
37296.VIRF2_HHV8P	9606.ENSP00000433681	26.923000000000002
37296.VIRF3_HHV8P	9606.ENSP00000329357	27.848000000000003
37296.VIRF3_HHV8P	9606.ENSP00000411010	40.0
37296.VIRF4_HHV8P	9606.ENSP00000282516	21.111
37296.VIRF4_HHV8P	9606.ENSP00000350720	29.07
9606.ENSP00000012443	9606.ENSP00000219548	42.466
9606.ENSP00000012443	9606.ENSP00000305958	35.0
9606.ENSP00000012443	9606.ENSP00000335084	44.398
9606.ENSP00000012443	9606.ENSP00000357459	40.625
9606.ENSP00000012443	9606.ENSP00000361990	22.892
9606.ENSP00000012443	9606.ENSP00000365991	39.13
9606.ENSP00000012443	9606.ENSP00000378368	28.302
9606.ENSP00000012443	9606.ENSP00000385057	25.531999999999996
9606.ENSP00000012443	9606.ENSP00000392147	45.783
9606.ENSP00000012443	9606.ENSP00000406463	34.426
9606.ENSP00000071281	9606.ENSP00000263253	36.111
9606.ENSP00000071281	9606.ENSP00000283195	40.0
9606.ENSP00000071281	9606.ENSP00000341885	62.5
9606.ENSP00000071281	9606.ENSP00000343745	32.0
9606.ENSP00000071281	9606.ENSP00000436786	23.529
9606.ENSP00000201031	9606.ENSP00000229854	34.884
9606.ENSP00000201031	9606.ENSP00000258960	25.0
