qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000238156	26.0
351073.MU2_REOVL	9606.ENSP00000242248	73.333
351073.MU2_REOVL	9606.ENSP00000270649	22.973000000000003
351073.MU2_REOVL	9606.ENSP00000295201	24.241999999999997
351073.MU2_REOVL	9606.ENSP00000360464	38.235
351073.MU2_REOVL	9606.ENSP00000376213	32.431999999999995
351073.MU2_REOVL	9606.ENSP00000398273	24.638
351073.SIGM3_REOVL	9606.ENSP00000242248	28.378
351073.SIGM3_REOVL	9606.ENSP00000254043	28.947
351073.SIGM3_REOVL	9606.ENSP00000378350	32.075
9606.ENSP00000228251	9606.ENSP00000250113	27.273000000000003
9606.ENSP00000228251	9606.ENSP00000270649	50.0
9606.ENSP00000228251	9606.ENSP00000328251	26.23
9606.ENSP00000228251	9606.ENSP00000338157	64.706
9606.ENSP00000228251	9606.ENSP00000343023	35.294000000000004
9606.ENSP00000228251	9606.ENSP00000398273	39.13
9606.ENSP00000252050	9606.ENSP00000204566	29.090999999999998
9606.ENSP00000252050	9606.ENSP00000325929	46.153999999999996
9606.ENSP00000252050	9606.ENSP00000331201	33.333
9606.ENSP00000252050	9606.ENSP00000352603	25.805999999999997
9606.ENSP00000252050	9606.ENSP00000376213	32.075
9606.ENSP00000270625	9606.ENSP00000270649	20.455
9606.ENSP00000270625	9606.ENSP00000327704	43.75
9606.ENSP00000270625	9606.ENSP00000376213	36.842
9606.ENSP00000270625	9606.ENSP00000378350	23.076999999999998
9606.ENSP00000275603	9606.ENSP00000256495	21.875
9606.ENSP00000275603	9606.ENSP00000318821	26.923000000000002
9606.ENSP00000275603	9606.ENSP00000325929	24.444000000000003
9606.ENSP00000275603	9606.ENSP00000359240	45.455
9606.ENSP00000275603	9606.ENSP00000376213	33.333
9606.ENSP00000280326	9606.ENSP00000204566	23.448
9606.ENSP00000280326	9606.ENSP00000320935	28.814
9606.ENSP00000280326	9606.ENSP00000325929	23.076999999999998
9606.ENSP00000280326	9606.ENSP00000398273	47.059
9606.ENSP00000295688	9606.ENSP00000248879	33.333
9606.ENSP00000295688	9606.ENSP00000250113	28.570999999999998
9606.ENSP00000295688	9606.ENSP00000254043	28.0
9606.ENSP00000295688	9606.ENSP00000270649	18.680999999999997
9606.ENSP00000295688	9606.ENSP00000376213	53.333
9606.ENSP00000295688	9606.ENSP00000378350	34.375
