qseqid	sseqid	bitscore
194440.ENV_HTL1C	9606.ENSP00000217182	21.9
194440.ENV_HTL1C	9606.ENSP00000224784	20.8
194440.ENV_HTL1C	9606.ENSP00000295137	20.8
194440.ENV_HTL1C	9606.ENSP00000301071	21.6
194440.ENV_HTL1C	9606.ENSP00000301072	23.5
194440.ENV_HTL1C	9606.ENSP00000330054	22.7
194440.ENV_HTL1C	9606.ENSP00000350052	19.2
194440.ENV_HTL1C	9606.ENSP00000387176	19.6
194440.ENV_HTL1C	9606.ENSP00000392718	19.6
194440.ENV_HTL1C	9606.ENSP00000439189	19.6
194440.HBZ_HTL1C	11269.VP24_MABVM	18.1
194440.HBZ_HTL1C	9606.ENSP00000228318	19.6
194440.HBZ_HTL1C	9606.ENSP00000252455	20.0
194440.HBZ_HTL1C	9606.ENSP00000311825	20.4
194440.REX_HTL1C	9606.ENSP00000171111	21.2
194440.REX_HTL1C	9606.ENSP00000301071	17.7
194440.REX_HTL1C	9606.ENSP00000301072	17.3
194440.REX_HTL1C	9606.ENSP00000339001	25.0
194440.TAX_HTL1C	9606.ENSP00000217182	18.9
194440.TAX_HTL1C	9606.ENSP00000252455	19.2
194440.TAX_HTL1C	9606.ENSP00000311825	19.6
194440.TAX_HTL1C	9606.ENSP00000330054	18.9
9606.ENSP00000005340	9606.ENSP00000355657	19.6
9606.ENSP00000005340	9606.ENSP00000387176	20.4
9606.ENSP00000005340	9606.ENSP00000392718	20.0
9606.ENSP00000005340	9606.ENSP00000439189	20.4
9606.ENSP00000200457	9606.ENSP00000350275	18.9
9606.ENSP00000200457	9606.ENSP00000385479	18.9
9606.ENSP00000204566	9606.ENSP00000171111	19.2
9606.ENSP00000204566	9606.ENSP00000217182	18.5
9606.ENSP00000204566	9606.ENSP00000311825	19.6
9606.ENSP00000221996	9606.ENSP00000171111	22.3
9606.ENSP00000221996	9606.ENSP00000252455	21.9
9606.ENSP00000221996	9606.ENSP00000301071	20.4
9606.ENSP00000221996	9606.ENSP00000301072	20.8
9606.ENSP00000221996	9606.ENSP00000350052	20.8
9606.ENSP00000221996	9606.ENSP00000439189	20.8
9606.ENSP00000222224	9606.ENSP00000217182	19.2
9606.ENSP00000222224	9606.ENSP00000311825	19.2
9606.ENSP00000222224	9606.ENSP00000330054	19.2
9606.ENSP00000222224	9606.ENSP00000350052	18.9
9606.ENSP00000222224	9606.ENSP00000387176	18.9
9606.ENSP00000222224	9606.ENSP00000392718	18.9
9606.ENSP00000222224	9606.ENSP00000439189	18.9
9606.ENSP00000233331	9606.ENSP00000217182	19.2
9606.ENSP00000233331	9606.ENSP00000330054	19.2
9606.ENSP00000233331	9606.ENSP00000350275	18.5
9606.ENSP00000233331	9606.ENSP00000355657	18.5
9606.ENSP00000233331	9606.ENSP00000355778	18.5
9606.ENSP00000233331	9606.ENSP00000385479	18.5
9606.ENSP00000235310	9606.ENSP00000311825	19.6
9606.ENSP00000235310	9606.ENSP00000339835	17.7
9606.ENSP00000235310	9606.ENSP00000350275	17.3
9606.ENSP00000235310	9606.ENSP00000355778	19.6
9606.ENSP00000235310	9606.ENSP00000385479	18.9
9606.ENSP00000238156	9606.ENSP00000171111	18.9
9606.ENSP00000238156	9606.ENSP00000252455	20.0
9606.ENSP00000238156	9606.ENSP00000350052	21.9
9606.ENSP00000238156	9606.ENSP00000387176	20.0
9606.ENSP00000238156	9606.ENSP00000392718	20.4
9606.ENSP00000238156	9606.ENSP00000439189	21.9
9606.ENSP00000240343	9606.ENSP00000171111	18.5
9606.ENSP00000240343	9606.ENSP00000217182	20.8
9606.ENSP00000242248	9606.ENSP00000301071	19.6
9606.ENSP00000242248	9606.ENSP00000301072	19.6
9606.ENSP00000242248	9606.ENSP00000350052	20.0
9606.ENSP00000242248	9606.ENSP00000387176	18.9
9606.ENSP00000242248	9606.ENSP00000392718	20.4
9606.ENSP00000242248	9606.ENSP00000439189	19.6
9606.ENSP00000246912	9606.ENSP00000171111	19.2
9606.ENSP00000246912	9606.ENSP00000217182	18.9
9606.ENSP00000246912	9606.ENSP00000301072	20.8
9606.ENSP00000248879	9606.ENSP00000171111	18.9
9606.ENSP00000248879	9606.ENSP00000252455	18.9
9606.ENSP00000248879	9606.ENSP00000301071	17.7
9606.ENSP00000248879	9606.ENSP00000301072	17.7
9606.ENSP00000249440	9606.ENSP00000171111	20.4
9606.ENSP00000252818	9606.ENSP00000217182	18.5
9606.ENSP00000252818	9606.ENSP00000252455	18.9
9606.ENSP00000252818	9606.ENSP00000301071	21.6
9606.ENSP00000252818	9606.ENSP00000301072	19.6
9606.ENSP00000252818	9606.ENSP00000330054	18.9
9606.ENSP00000252818	9606.ENSP00000339001	20.4
9606.ENSP00000252818	9606.ENSP00000350275	18.9
9606.ENSP00000252818	9606.ENSP00000355778	18.9
9606.ENSP00000252818	9606.ENSP00000385479	18.9
9606.ENSP00000254043	9606.ENSP00000171111	20.0
9606.ENSP00000254043	9606.ENSP00000228318	20.4
9606.ENSP00000254043	9606.ENSP00000252455	23.5
9606.ENSP00000254043	9606.ENSP00000311825	20.0
9606.ENSP00000254043	9606.ENSP00000330054	20.8
9606.ENSP00000254043	9606.ENSP00000392718	18.9
9606.ENSP00000254043	9606.ENSP00000439189	18.9
9606.ENSP00000256495	9606.ENSP00000252455	20.0
9606.ENSP00000256495	9606.ENSP00000350052	19.2
9606.ENSP00000259021	9606.ENSP00000217182	21.6
9606.ENSP00000262074	9606.ENSP00000252455	21.2
9606.ENSP00000262074	9606.ENSP00000290921	20.0
9606.ENSP00000262074	9606.ENSP00000301071	20.0
9606.ENSP00000262074	9606.ENSP00000301072	20.0
9606.ENSP00000262570	9606.ENSP00000171111	19.6
9606.ENSP00000262570	9606.ENSP00000290921	18.9
9606.ENSP00000262570	9606.ENSP00000301071	19.2
9606.ENSP00000262570	9606.ENSP00000301072	19.2
9606.ENSP00000263278	9606.ENSP00000301071	18.5
9606.ENSP00000263278	9606.ENSP00000301072	18.1
9606.ENSP00000263278	9606.ENSP00000311825	19.2
9606.ENSP00000263278	9606.ENSP00000439189	18.1
9606.ENSP00000265529	9606.ENSP00000224784	22.7
