qseqid	sseqid	ppos
351073.MU2_REOVL	10245.N1_VACCW	45.16
351073.MU2_REOVL	9606.ENSP00000311489	60.0
351073.MU2_REOVL	9606.ENSP00000344789	50.0
351073.MU2_REOVL	9606.ENSP00000346667	48.39
351073.MU2_REOVL	9606.ENSP00000349259	50.0
351073.MU2_REOVL	9606.ENSP00000384018	56.67
351073.SIGM3_REOVL	9606.ENSP00000297954	55.56
351073.SIGM3_REOVL	9606.ENSP00000311489	39.66
351073.SIGM3_REOVL	9606.ENSP00000347119	62.96
351073.SIGM3_REOVL	9606.ENSP00000356520	51.72
351073.SIGM3_REOVL	9606.ENSP00000384018	38.89
9606.ENSP00000228251	9606.ENSP00000311113	45.45
9606.ENSP00000228251	9606.ENSP00000311489	57.89
9606.ENSP00000228251	9606.ENSP00000316357	41.82
9606.ENSP00000228251	9606.ENSP00000349259	48.28
9606.ENSP00000228251	9606.ENSP00000361626	93.94
9606.ENSP00000228251	9606.ENSP00000371994	50.0
9606.ENSP00000228251	9606.ENSP00000398698	38.1
9606.ENSP00000252050	9606.ENSP00000262741	51.52
9606.ENSP00000252050	9606.ENSP00000311113	41.8
9606.ENSP00000252050	9606.ENSP00000344789	40.19
9606.ENSP00000252050	9606.ENSP00000361202	37.59
9606.ENSP00000270625	9606.ENSP00000288071	64.29
9606.ENSP00000270625	9606.ENSP00000306117	64.29
9606.ENSP00000270625	9606.ENSP00000350275	42.86
9606.ENSP00000270625	9606.ENSP00000354394	56.67
9606.ENSP00000270625	9606.ENSP00000355657	42.86
9606.ENSP00000270625	9606.ENSP00000355778	42.86
9606.ENSP00000270625	9606.ENSP00000385479	42.86
9606.ENSP00000270625	9606.ENSP00000419027	71.43
9606.ENSP00000275603	9606.ENSP00000229277	48.15
9606.ENSP00000275603	9606.ENSP00000234590	44.44
9606.ENSP00000275603	9606.ENSP00000324287	46.94
9606.ENSP00000275603	9606.ENSP00000369129	51.35
9606.ENSP00000275603	9606.ENSP00000371994	59.26
9606.ENSP00000275603	9606.ENSP00000384018	47.06
9606.ENSP00000280326	9606.ENSP00000263967	44.44
9606.ENSP00000280326	9606.ENSP00000307078	50.0
9606.ENSP00000280326	9606.ENSP00000311113	46.43
9606.ENSP00000280326	9606.ENSP00000324173	54.55
9606.ENSP00000280326	9606.ENSP00000350767	51.72
9606.ENSP00000280326	9606.ENSP00000352980	51.72
9606.ENSP00000280326	9606.ENSP00000369129	49.4
9606.ENSP00000280326	9606.ENSP00000371994	44.23
9606.ENSP00000281456	9606.ENSP00000228318	40.67
9606.ENSP00000281456	9606.ENSP00000269122	47.37
9606.ENSP00000281456	9606.ENSP00000281456	100.0
9606.ENSP00000281456	9606.ENSP00000360671	94.3
9606.ENSP00000281456	9606.ENSP00000370808	94.63
9606.ENSP00000281456	9606.ENSP00000384018	70.59
9606.ENSP00000281456	9606.ENSP00000387266	60.87
9606.ENSP00000295688	10245.N1_VACCW	47.83
9606.ENSP00000295688	9606.ENSP00000269122	63.16
9606.ENSP00000295688	9606.ENSP00000289153	58.62
9606.ENSP00000295688	9606.ENSP00000341360	52.27
9606.ENSP00000295688	9606.ENSP00000445831	43.21
9606.ENSP00000301071	9606.ENSP00000259818	60.6
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000309431	58.06
9606.ENSP00000301071	9606.ENSP00000311489	51.43
9606.ENSP00000301071	9606.ENSP00000328808	60.14
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000369703	60.6
9606.ENSP00000301071	9606.ENSP00000376943	64.0
9606.ENSP00000301072	9606.ENSP00000259818	60.83
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000309431	58.29
9606.ENSP00000301072	9606.ENSP00000311489	40.24
9606.ENSP00000301072	9606.ENSP00000328808	60.37
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000369703	60.83
