qseqid	sseqid	pident
10359.ICP27_HCMVM	10298.ICP27_HHV11	25.789
10359.ICP27_HCMVM	9606.ENSP00000304350	34.091
10359.ICP27_HCMVM	9606.ENSP00000343657	28.846
10359.ICP27_HCMVM	9606.ENSP00000349640	32.353
10359.ICP27_HCMVM	9606.ENSP00000354791	30.096999999999998
10359.ICP27_HCMVM	9606.ENSP00000380033	40.0
10359.IL10H_HCMVM	9606.ENSP00000224784	33.333
10359.IL10H_HCMVM	9606.ENSP00000261182	47.059
10359.IL10H_HCMVM	9606.ENSP00000282050	44.828
10359.IL10H_HCMVM	9606.ENSP00000283131	38.889
10359.IL10H_HCMVM	9606.ENSP00000295137	33.333
10359.IL10H_HCMVM	9606.ENSP00000311997	36.364000000000004
10359.IL10H_HCMVM	9606.ENSP00000350333	31.034000000000002
10359.IL10H_HCMVM	9606.ENSP00000356224	34.286
10359.IL10H_HCMVM	9606.ENSP00000360163	44.443999999999996
10359.PP65_HCMVM	9606.ENSP00000224784	23.75
10359.PP65_HCMVM	9606.ENSP00000245907	26.666999999999998
10359.PP65_HCMVM	9606.ENSP00000263857	29.63
10359.PP65_HCMVM	9606.ENSP00000295137	23.75
10359.PP65_HCMVM	9606.ENSP00000346001	46.667
10359.PP65_HCMVM	9606.ENSP00000381167	37.5
10359.PP71_HCMVM	10298.PAP_HHV11	25.954
10359.PP71_HCMVM	9606.ENSP00000217133	33.333
10359.PP71_HCMVM	9606.ENSP00000305790	27.419
10359.PP71_HCMVM	9606.ENSP00000339001	33.333
10359.UL144_HCMVM	10298.VP19_HHV11	36.667
10359.UL144_HCMVM	9606.ENSP00000254719	41.935
10359.UL144_HCMVM	9606.ENSP00000265990	31.818
10359.UL21A_HCMVM	9606.ENSP00000217182	52.941
10359.UL21A_HCMVM	9606.ENSP00000234420	46.667
10359.UL21A_HCMVM	9606.ENSP00000263205	36.667
10359.UL21A_HCMVM	9606.ENSP00000265081	47.368
10359.UL21A_HCMVM	9606.ENSP00000270625	33.333
10359.UL21A_HCMVM	9606.ENSP00000292140	47.059
10359.UL21A_HCMVM	9606.ENSP00000330054	52.941
10359.UL21A_HCMVM	9606.ENSP00000335153	33.333
10359.UL21A_HCMVM	9606.ENSP00000358866	30.555999999999997
10359.UL21A_HCMVM	9606.ENSP00000360922	31.148000000000003
10359.UL27_HCMVM	9606.ENSP00000222247	33.333
10359.UL27_HCMVM	9606.ENSP00000286479	25.0
10359.UL27_HCMVM	9606.ENSP00000312697	29.333000000000002
10359.UL27_HCMVM	9606.ENSP00000352400	34.615
10359.UL27_HCMVM	9606.ENSP00000356520	26.415
10359.UL35_HCMVM	9606.ENSP00000245907	41.176
10359.UL35_HCMVM	9606.ENSP00000262435	28.44
10359.UL35_HCMVM	9606.ENSP00000267064	30.0
10359.UL35_HCMVM	9606.ENSP00000309555	31.395
10359.UL35_HCMVM	9606.ENSP00000346671	33.333
10359.UL35_HCMVM	9606.ENSP00000352400	35.185
10359.UL35_HCMVM	9606.ENSP00000354791	34.426
10359.UL35_HCMVM	9606.ENSP00000356224	33.333
10359.UL35_HCMVM	9606.ENSP00000362063	47.619
10359.UL42_HCMVM	9606.ENSP00000225983	44.443999999999996
10359.UL42_HCMVM	9606.ENSP00000254480	40.909
10359.UL42_HCMVM	9606.ENSP00000268058	33.333
10359.UL42_HCMVM	9606.ENSP00000282878	63.636
10359.UL42_HCMVM	9606.ENSP00000294172	41.667
10359.UL42_HCMVM	9606.ENSP00000332816	54.167
10359.UL42_HCMVM	9606.ENSP00000335153	30.233
10359.UL42_HCMVM	9606.ENSP00000338020	26.984
10359.UL42_HCMVM	9606.ENSP00000346120	66.667
10359.UL42_HCMVM	9606.ENSP00000356520	47.826
10359.UL42_HCMVM	9606.ENSP00000361949	34.615
10359.UL42_HCMVM	9606.ENSP00000363232	37.143
10359.UL42_HCMVM	9606.ENSP00000368349	46.153999999999996
10359.UL76_HCMVM	9606.ENSP00000233146	32.431999999999995
10359.UL76_HCMVM	9606.ENSP00000265990	40.541
10359.UL76_HCMVM	9606.ENSP00000267064	30.555999999999997
10359.UL76_HCMVM	9606.ENSP00000378414	32.258
10359.UL76_HCMVM	9606.ENSP00000430432	22.034000000000002
10359.UL97_HCMVM	10298.GG_HHV11	52.0
10359.UL97_HCMVM	10298.ICP22_HHV11	38.635999999999996
10359.UL97_HCMVM	9606.ENSP00000216274	30.159000000000002
10359.UL97_HCMVM	9606.ENSP00000217182	32.431999999999995
10359.UL97_HCMVM	9606.ENSP00000259808	30.555999999999997
10359.UL97_HCMVM	9606.ENSP00000265594	25.455
10359.UL97_HCMVM	9606.ENSP00000324740	33.333
10359.UL97_HCMVM	9606.ENSP00000330054	32.431999999999995
10359.UL97_HCMVM	9606.ENSP00000346671	81.818
10359.UL97_HCMVM	9606.ENSP00000350333	27.273000000000003
10359.UL97_HCMVM	9606.ENSP00000357113	19.802
10359.UNG_HCMVM	10298.TEG1_HHV11	38.235
10359.UNG_HCMVM	9606.ENSP00000309555	28.205
10359.UNG_HCMVM	9606.ENSP00000340019	39.286
10359.UNG_HCMVM	9606.ENSP00000365439	26.829
10359.US02_HCMVM	9606.ENSP00000216297	19.444000000000003
10359.US02_HCMVM	9606.ENSP00000217182	40.0
10359.US02_HCMVM	9606.ENSP00000225792	52.632
10359.US02_HCMVM	9606.ENSP00000298139	27.273000000000003
10359.US02_HCMVM	9606.ENSP00000318297	37.931
10359.US02_HCMVM	9606.ENSP00000329662	40.0
10359.US02_HCMVM	9606.ENSP00000330054	41.176
10359.US02_HCMVM	9606.ENSP00000370968	50.0
10359.US03_HCMVM	9606.ENSP00000083182	23.0
