qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000270649	35.294000000000004
337042.VE5_HPV18	9606.ENSP00000340279	29.63
337042.VE5_HPV18	9606.ENSP00000366565	60.0
337042.VE6_HPV18	9606.ENSP00000250113	46.153999999999996
337042.VE6_HPV18	9606.ENSP00000256495	34.783
337042.VE6_HPV18	9606.ENSP00000398273	64.286
337042.VE7_HPV18	9606.ENSP00000256495	25.641
337042.VE7_HPV18	9606.ENSP00000325929	63.636
337042.VE7_HPV18	9606.ENSP00000331201	40.909
337042.VE7_HPV18	9606.ENSP00000350011	58.333
337042.VE7_HPV18	9606.ENSP00000359375	32.143
337042.VE7_HPV18	9606.ENSP00000360464	35.714
337042.VE7_HPV18	9606.ENSP00000378350	66.667
337042.VE7_HPV18	9606.ENSP00000398273	33.333
9606.ENSP00000010404	9606.ENSP00000221996	47.368
9606.ENSP00000010404	9606.ENSP00000265854	47.059
9606.ENSP00000010404	9606.ENSP00000270649	42.105
9606.ENSP00000010404	9606.ENSP00000287387	39.13
9606.ENSP00000010404	9606.ENSP00000331201	60.0
9606.ENSP00000010404	9606.ENSP00000363128	33.333
9606.ENSP00000010404	9606.ENSP00000400142	57.143
9606.ENSP00000044462	9606.ENSP00000305503	35.135
9606.ENSP00000044462	9606.ENSP00000325929	50.0
9606.ENSP00000044462	9606.ENSP00000378350	34.375
9606.ENSP00000044462	9606.ENSP00000398273	35.897
9606.ENSP00000044462	9606.ENSP00000409382	25.455
9606.ENSP00000044462	9606.ENSP00000435634	27.631999999999998
9606.ENSP00000157812	9606.ENSP00000295201	26.316
9606.ENSP00000157812	9606.ENSP00000305503	42.105
9606.ENSP00000157812	9606.ENSP00000318821	30.0
9606.ENSP00000157812	9606.ENSP00000320935	28.570999999999998
9606.ENSP00000157812	9606.ENSP00000328251	35.0
9606.ENSP00000157812	9606.ENSP00000331201	88.889
9606.ENSP00000157812	9606.ENSP00000336524	34.211
9606.ENSP00000157812	9606.ENSP00000340279	26.316
9606.ENSP00000157812	9606.ENSP00000343023	41.176
9606.ENSP00000157812	9606.ENSP00000359240	38.889
9606.ENSP00000157812	9606.ENSP00000376767	38.235
9606.ENSP00000157812	9606.ENSP00000398273	57.143
9606.ENSP00000158771	9606.ENSP00000325929	28.570999999999998
9606.ENSP00000158771	9606.ENSP00000359240	38.889
9606.ENSP00000158771	9606.ENSP00000409382	39.13
9606.ENSP00000162044	9606.ENSP00000264018	23.377
9606.ENSP00000162044	9606.ENSP00000328251	32.609
9606.ENSP00000162044	9606.ENSP00000340279	32.431999999999995
9606.ENSP00000175091	9606.ENSP00000287387	85.714
9606.ENSP00000175091	9606.ENSP00000318821	62.5
9606.ENSP00000175091	9606.ENSP00000331201	25.641
9606.ENSP00000175091	9606.ENSP00000366565	22.221999999999998
9606.ENSP00000175091	9606.ENSP00000376213	26.471
9606.ENSP00000175091	9606.ENSP00000378350	36.0
9606.ENSP00000175091	9606.ENSP00000398273	46.153999999999996
9606.ENSP00000215071	9606.ENSP00000318821	39.13
9606.ENSP00000215071	9606.ENSP00000340279	25.455
9606.ENSP00000215071	9606.ENSP00000359240	52.941
9606.ENSP00000215071	9606.ENSP00000360464	29.412
9606.ENSP00000215071	9606.ENSP00000435634	47.619
9606.ENSP00000215567	9606.ENSP00000204566	42.105
9606.ENSP00000216500	9606.ENSP00000265854	32.609
9606.ENSP00000216500	9606.ENSP00000352603	31.818
9606.ENSP00000216500	9606.ENSP00000376213	26.666999999999998
9606.ENSP00000216500	9606.ENSP00000409382	21.739
9606.ENSP00000217446	9606.ENSP00000250113	20.27
9606.ENSP00000217446	9606.ENSP00000353742	33.333
9606.ENSP00000217446	9606.ENSP00000366565	38.71
9606.ENSP00000217456	9606.ENSP00000270451	60.0
9606.ENSP00000217971	9606.ENSP00000250113	30.233
9606.ENSP00000217971	9606.ENSP00000256495	24.59
9606.ENSP00000217971	9606.ENSP00000295201	33.333
9606.ENSP00000218104	9606.ENSP00000242248	50.0
9606.ENSP00000218104	9606.ENSP00000286317	27.083000000000002
9606.ENSP00000218104	9606.ENSP00000287387	42.857
9606.ENSP00000218104	9606.ENSP00000305503	36.667
9606.ENSP00000218104	9606.ENSP00000376213	31.868000000000002
9606.ENSP00000218104	9606.ENSP00000400142	31.579
9606.ENSP00000219313	9606.ENSP00000336524	20.93
9606.ENSP00000219700	194441.ENV_HTLV2	25.0
9606.ENSP00000219700	9606.ENSP00000238156	31.25
9606.ENSP00000219700	9606.ENSP00000250113	30.435
9606.ENSP00000219700	9606.ENSP00000295201	31.818
9606.ENSP00000219700	9606.ENSP00000318821	45.833
9606.ENSP00000219700	9606.ENSP00000338157	61.538000000000004
9606.ENSP00000219700	9606.ENSP00000340279	19.38
9606.ENSP00000219700	9606.ENSP00000376213	25.455
9606.ENSP00000219700	9606.ENSP00000435634	22.388
9606.ENSP00000219789	9606.ENSP00000376213	40.625
9606.ENSP00000220772	9606.ENSP00000307852	43.75
9606.ENSP00000220772	9606.ENSP00000361392	28.570999999999998
9606.ENSP00000220772	9606.ENSP00000376213	40.909
9606.ENSP00000220853	9606.ENSP00000254043	47.619
9606.ENSP00000220853	9606.ENSP00000295201	44.443999999999996
9606.ENSP00000220853	9606.ENSP00000331201	42.105
9606.ENSP00000220853	9606.ENSP00000338157	33.333
9606.ENSP00000220853	9606.ENSP00000343023	21.590999999999998
