qseqid	sseqid	pident
36427.NSP1_ROTHC	9606.ENSP00000290921	31.034000000000002
36427.NSP1_ROTHC	9606.ENSP00000311825	38.461999999999996
36427.NSP1_ROTHC	9606.ENSP00000350052	25.926
36427.NSP1_ROTHC	9606.ENSP00000439189	27.778000000000002
9606.ENSP00000247207	9606.ENSP00000301071	30.951999999999998
9606.ENSP00000247207	9606.ENSP00000350275	35.294000000000004
9606.ENSP00000262306	9606.ENSP00000224784	38.461999999999996
9606.ENSP00000262306	9606.ENSP00000295137	38.461999999999996
9606.ENSP00000262306	9606.ENSP00000311825	22.034000000000002
9606.ENSP00000262306	9606.ENSP00000350052	32.143
9606.ENSP00000262306	9606.ENSP00000387176	32.143
9606.ENSP00000262306	9606.ENSP00000392718	32.143
9606.ENSP00000262306	9606.ENSP00000439189	32.143
9606.ENSP00000264414	9606.ENSP00000171111	29.090999999999998
9606.ENSP00000264414	9606.ENSP00000311825	19.847
9606.ENSP00000264414	9606.ENSP00000350052	30.208000000000002
9606.ENSP00000264414	9606.ENSP00000387176	30.208000000000002
9606.ENSP00000264414	9606.ENSP00000392718	30.208000000000002
9606.ENSP00000264414	9606.ENSP00000439189	29.851
9606.ENSP00000265094	9606.ENSP00000217182	42.857
9606.ENSP00000265094	9606.ENSP00000224784	27.5
9606.ENSP00000265094	9606.ENSP00000290921	25.424
9606.ENSP00000265094	9606.ENSP00000295137	27.5
9606.ENSP00000265094	9606.ENSP00000350052	26.761
9606.ENSP00000265094	9606.ENSP00000387176	30.769000000000002
9606.ENSP00000265094	9606.ENSP00000392718	26.761
9606.ENSP00000265094	9606.ENSP00000439189	26.761
9606.ENSP00000303373	9606.ENSP00000224784	18.182000000000002
9606.ENSP00000303373	9606.ENSP00000295137	18.182000000000002
9606.ENSP00000303373	9606.ENSP00000339835	37.037
9606.ENSP00000303373	9606.ENSP00000350275	24.241999999999997
9606.ENSP00000303373	9606.ENSP00000355657	22.726999999999997
9606.ENSP00000303373	9606.ENSP00000355778	46.667
9606.ENSP00000303373	9606.ENSP00000385479	24.241999999999997
9606.ENSP00000321389	9606.ENSP00000224784	26.316
9606.ENSP00000321389	9606.ENSP00000295137	26.316
9606.ENSP00000321389	9606.ENSP00000339835	37.037
9606.ENSP00000321389	9606.ENSP00000350275	27.66
9606.ENSP00000321389	9606.ENSP00000355657	22.726999999999997
9606.ENSP00000321389	9606.ENSP00000355778	46.667
9606.ENSP00000321389	9606.ENSP00000385479	27.66
9606.ENSP00000328484	9606.ENSP00000224784	26.316
9606.ENSP00000328484	9606.ENSP00000295137	26.316
9606.ENSP00000328484	9606.ENSP00000339835	37.037
9606.ENSP00000328484	9606.ENSP00000350275	27.66
9606.ENSP00000328484	9606.ENSP00000355657	25.531999999999996
9606.ENSP00000328484	9606.ENSP00000355778	46.667
9606.ENSP00000328484	9606.ENSP00000385479	27.66
9606.ENSP00000332194	9606.ENSP00000224784	30.303
9606.ENSP00000332194	9606.ENSP00000295137	26.316
9606.ENSP00000332194	9606.ENSP00000339835	37.037
9606.ENSP00000332194	9606.ENSP00000350275	25.531999999999996
9606.ENSP00000332194	9606.ENSP00000355657	46.667
9606.ENSP00000332194	9606.ENSP00000355778	33.333
9606.ENSP00000332194	9606.ENSP00000385479	33.333
9606.ENSP00000341094	9606.ENSP00000224784	18.182000000000002
9606.ENSP00000341094	9606.ENSP00000295137	18.182000000000002
9606.ENSP00000341094	9606.ENSP00000339835	37.037
9606.ENSP00000341094	9606.ENSP00000350275	24.241999999999997
9606.ENSP00000341094	9606.ENSP00000355657	22.726999999999997
9606.ENSP00000341094	9606.ENSP00000355778	46.667
9606.ENSP00000341094	9606.ENSP00000385479	24.241999999999997
9606.ENSP00000352119	9606.ENSP00000224784	26.316
9606.ENSP00000352119	9606.ENSP00000295137	26.316
9606.ENSP00000352119	9606.ENSP00000339835	37.037
9606.ENSP00000352119	9606.ENSP00000350275	27.66
9606.ENSP00000352119	9606.ENSP00000355657	22.726999999999997
9606.ENSP00000352119	9606.ENSP00000355778	46.667
9606.ENSP00000352119	9606.ENSP00000385479	27.66
9606.ENSP00000352980	9606.ENSP00000171111	31.25
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000355656	9606.ENSP00000224784	20.455
9606.ENSP00000355656	9606.ENSP00000295137	20.455
9606.ENSP00000355656	9606.ENSP00000339835	37.037
9606.ENSP00000355656	9606.ENSP00000350275	24.241999999999997
9606.ENSP00000355656	9606.ENSP00000355657	22.726999999999997
9606.ENSP00000355656	9606.ENSP00000355778	46.667
9606.ENSP00000355656	9606.ENSP00000385479	24.241999999999997
9606.ENSP00000358158	9606.ENSP00000224784	26.316
9606.ENSP00000358158	9606.ENSP00000295137	26.316
9606.ENSP00000358158	9606.ENSP00000339835	37.037
9606.ENSP00000358158	9606.ENSP00000350275	25.531999999999996
9606.ENSP00000358158	9606.ENSP00000355657	46.667
9606.ENSP00000358158	9606.ENSP00000355778	46.667
9606.ENSP00000358158	9606.ENSP00000385479	46.667
9606.ENSP00000364805	9606.ENSP00000252455	23.214000000000002
9606.ENSP00000366679	9606.ENSP00000224784	26.316
9606.ENSP00000366679	9606.ENSP00000295137	26.316
9606.ENSP00000366679	9606.ENSP00000339835	37.037
9606.ENSP00000366679	9606.ENSP00000350275	27.66
9606.ENSP00000366679	9606.ENSP00000355657	25.531999999999996
9606.ENSP00000366679	9606.ENSP00000355778	46.667
9606.ENSP00000366679	9606.ENSP00000385479	27.66
9606.ENSP00000373730	9606.ENSP00000224784	30.303
9606.ENSP00000373730	9606.ENSP00000295137	30.303
9606.ENSP00000373730	9606.ENSP00000339835	37.037
9606.ENSP00000373730	9606.ENSP00000350275	27.66
9606.ENSP00000373730	9606.ENSP00000355657	25.531999999999996
9606.ENSP00000373730	9606.ENSP00000355778	33.333
9606.ENSP00000373730	9606.ENSP00000385479	27.66
9606.ENSP00000431822	9606.ENSP00000224784	25.333000000000002
9606.ENSP00000431822	9606.ENSP00000252455	40.0
9606.ENSP00000431822	9606.ENSP00000295137	25.333000000000002
9606.ENSP00000431822	9606.ENSP00000350052	47.368
9606.ENSP00000431822	9606.ENSP00000387176	47.368
9606.ENSP00000431822	9606.ENSP00000392718	47.368
9606.ENSP00000431822	9606.ENSP00000439189	47.368
