qseqid	sseqid	pident
337042.VE5_HPV18	10359.VIE1_HCMVM	46.667
337042.VE5_HPV18	9606.ENSP00000219406	31.429000000000002
337042.VE5_HPV18	9606.ENSP00000227752	28.302
337042.VE5_HPV18	9606.ENSP00000264639	42.857
337042.VE5_HPV18	9606.ENSP00000264657	22.221999999999998
337042.VE5_HPV18	9606.ENSP00000276297	55.556000000000004
337042.VE5_HPV18	9606.ENSP00000393183	33.333
337042.VE6_HPV18	10359.ICP27_HCMVM	50.0
337042.VE6_HPV18	9606.ENSP00000345731	50.0
337042.VE6_HPV18	9606.ENSP00000347733	27.5
337042.VE6_HPV18	9606.ENSP00000365025	24.051
337042.VE6_HPV18	9606.ENSP00000429084	37.037
337042.VE7_HPV18	10359.UL35_HCMVM	33.333
337042.VE7_HPV18	9606.ENSP00000301071	33.333
337042.VE7_HPV18	9606.ENSP00000313007	26.087
337042.VE7_HPV18	9606.ENSP00000318297	39.13
337042.VE7_HPV18	9606.ENSP00000358696	58.333
337042.VE7_HPV18	9606.ENSP00000378350	66.667
337042.VE7_HPV18	9606.ENSP00000404833	37.5
337042.VE7_HPV18	9606.ENSP00000408108	31.034000000000002
9606.ENSP00000010404	9606.ENSP00000227752	29.031999999999996
9606.ENSP00000010404	9606.ENSP00000310129	26.316
9606.ENSP00000016171	9606.ENSP00000219406	34.211
9606.ENSP00000016171	9606.ENSP00000310129	31.915
9606.ENSP00000016171	9606.ENSP00000317232	46.667
9606.ENSP00000016171	9606.ENSP00000394394	37.5
9606.ENSP00000044462	9606.ENSP00000216455	29.456999999999997
9606.ENSP00000044462	9606.ENSP00000270586	22.162
9606.ENSP00000044462	9606.ENSP00000345216	29.166999999999998
9606.ENSP00000044462	9606.ENSP00000348349	23.77
9606.ENSP00000044462	9606.ENSP00000361927	32.0
9606.ENSP00000044462	9606.ENSP00000374212	35.714
9606.ENSP00000157812	9606.ENSP00000157812	100.0
9606.ENSP00000157812	9606.ENSP00000311997	37.931
9606.ENSP00000157812	9606.ENSP00000318297	36.923
9606.ENSP00000157812	9606.ENSP00000347733	27.906999999999996
9606.ENSP00000157812	9606.ENSP00000348349	34.884
9606.ENSP00000157812	9606.ENSP00000368030	29.252
9606.ENSP00000157812	9606.ENSP00000401802	42.424
9606.ENSP00000157812	9606.ENSP00000434614	25.0
9606.ENSP00000157812	9606.ENSP00000473172	39.474000000000004
9606.ENSP00000158771	9606.ENSP00000259512	35.833
9606.ENSP00000158771	9606.ENSP00000313007	35.714
9606.ENSP00000162044	9606.ENSP00000348349	33.333
9606.ENSP00000162044	9606.ENSP00000357113	31.579
9606.ENSP00000162044	9606.ENSP00000362824	25.156999999999996
9606.ENSP00000162044	9606.ENSP00000404833	30.909000000000002
9606.ENSP00000175091	10359.PP71_HCMVM	24.138
9606.ENSP00000175091	9606.ENSP00000261667	25.0
9606.ENSP00000175091	9606.ENSP00000262213	31.706999999999997
9606.ENSP00000175091	9606.ENSP00000343701	34.615
9606.ENSP00000175091	9606.ENSP00000364578	47.368
9606.ENSP00000175091	9606.ENSP00000374212	26.531
9606.ENSP00000175091	9606.ENSP00000378350	36.0
9606.ENSP00000175091	9606.ENSP00000434614	50.0
9606.ENSP00000215071	9606.ENSP00000374212	50.0
9606.ENSP00000215567	9606.ENSP00000301764	35.0
9606.ENSP00000215567	9606.ENSP00000345216	53.846000000000004
9606.ENSP00000215567	9606.ENSP00000371341	25.974
9606.ENSP00000216500	9606.ENSP00000264657	38.461999999999996
9606.ENSP00000216500	9606.ENSP00000290349	28.276
9606.ENSP00000216500	9606.ENSP00000362824	50.0
9606.ENSP00000217446	10359.UL97_HCMVM	22.807
9606.ENSP00000217446	9606.ENSP00000268058	40.0
9606.ENSP00000217446	9606.ENSP00000310129	28.205
9606.ENSP00000217446	9606.ENSP00000347733	29.67
9606.ENSP00000217446	9606.ENSP00000358696	35.294000000000004
9606.ENSP00000217456	9606.ENSP00000216455	42.857
9606.ENSP00000217456	9606.ENSP00000301764	30.38
9606.ENSP00000217456	9606.ENSP00000310129	32.353
9606.ENSP00000217456	9606.ENSP00000404833	30.612
9606.ENSP00000217971	10359.US11_HCMVM	41.667
9606.ENSP00000217971	9606.ENSP00000286091	27.778000000000002
9606.ENSP00000217971	9606.ENSP00000310129	32.727
9606.ENSP00000217971	9606.ENSP00000337853	26.471
9606.ENSP00000217971	9606.ENSP00000339001	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000347733	26.829
9606.ENSP00000217971	9606.ENSP00000361202	40.909
9606.ENSP00000217971	9606.ENSP00000363998	42.857
9606.ENSP00000217971	9606.ENSP00000374212	36.364000000000004
9606.ENSP00000218104	9606.ENSP00000157812	57.143
9606.ENSP00000218104	9606.ENSP00000276297	42.857
9606.ENSP00000218104	9606.ENSP00000371341	37.255
9606.ENSP00000218104	9606.ENSP00000376176	33.333
9606.ENSP00000219313	9606.ENSP00000301764	40.741
9606.ENSP00000219313	9606.ENSP00000310129	31.579
9606.ENSP00000219313	9606.ENSP00000374212	31.818
9606.ENSP00000219313	9606.ENSP00000393183	29.63
9606.ENSP00000219700	9606.ENSP00000242577	23.913
9606.ENSP00000219700	9606.ENSP00000310129	41.176
9606.ENSP00000219700	9606.ENSP00000345731	28.125
9606.ENSP00000219700	9606.ENSP00000347733	50.0
9606.ENSP00000219700	9606.ENSP00000362824	29.268
9606.ENSP00000219700	9606.ENSP00000371003	30.769000000000002
9606.ENSP00000219789	10359.PP71_HCMVM	30.435
9606.ENSP00000219789	10359.UL35_HCMVM	39.13
9606.ENSP00000219789	10359.UL97_HCMVM	34.848
9606.ENSP00000219789	9606.ENSP00000286091	47.368
9606.ENSP00000219789	9606.ENSP00000303992	33.333
9606.ENSP00000220772	9606.ENSP00000264657	47.059
9606.ENSP00000220772	9606.ENSP00000300291	33.333
9606.ENSP00000220772	9606.ENSP00000345216	27.586
9606.ENSP00000220772	9606.ENSP00000352928	52.941
9606.ENSP00000220772	9606.ENSP00000429084	25.926
9606.ENSP00000220853	9606.ENSP00000231524	33.333
9606.ENSP00000220853	9606.ENSP00000262213	22.726999999999997
9606.ENSP00000220853	9606.ENSP00000303992	43.478
9606.ENSP00000220853	9606.ENSP00000313007	26.471
9606.ENSP00000220853	9606.ENSP00000347733	32.099000000000004
9606.ENSP00000220853	9606.ENSP00000362824	31.25
9606.ENSP00000220853	9606.ENSP00000378350	26.561999999999998
9606.ENSP00000220853	9606.ENSP00000387286	36.364000000000004
9606.ENSP00000220853	9606.ENSP00000420357	36.0
9606.ENSP00000220853	9606.ENSP00000434614	21.379
9606.ENSP00000221957	10359.PP65_HCMVM	32.353
9606.ENSP00000221957	10359.VIE1_HCMVM	20.588
9606.ENSP00000221957	9606.ENSP00000231524	21.276999999999997
9606.ENSP00000221957	9606.ENSP00000343023	42.857
9606.ENSP00000221957	9606.ENSP00000343535	42.308
9606.ENSP00000221957	9606.ENSP00000369538	35.897
9606.ENSP00000221957	9606.ENSP00000371341	55.0
9606.ENSP00000221957	9606.ENSP00000394394	35.556
9606.ENSP00000222308	10359.UL42_HCMVM	38.095
9606.ENSP00000222308	9606.ENSP00000264639	33.333
9606.ENSP00000222308	9606.ENSP00000267163	41.667
9606.ENSP00000222308	9606.ENSP00000276297	52.941
9606.ENSP00000222308	9606.ENSP00000317232	31.522
9606.ENSP00000222308	9606.ENSP00000348349	39.13
9606.ENSP00000222308	9606.ENSP00000358696	36.842
9606.ENSP00000222308	9606.ENSP00000361202	30.303
9606.ENSP00000222308	9606.ENSP00000362824	33.333
9606.ENSP00000222308	9606.ENSP00000394394	40.0
9606.ENSP00000222572	10359.UL144_HCMVM	28.125
9606.ENSP00000222572	9606.ENSP00000310129	44.828
9606.ENSP00000222572	9606.ENSP00000318297	32.143
9606.ENSP00000222572	9606.ENSP00000408108	36.364000000000004
9606.ENSP00000223641	9606.ENSP00000240343	30.0
9606.ENSP00000223641	9606.ENSP00000242577	29.63
9606.ENSP00000223641	9606.ENSP00000276297	24.615
9606.ENSP00000224807	9606.ENSP00000376176	50.0
9606.ENSP00000227471	9606.ENSP00000216455	26.119
9606.ENSP00000227471	9606.ENSP00000229239	34.286
9606.ENSP00000227471	9606.ENSP00000310129	38.095
9606.ENSP00000227471	9606.ENSP00000394394	27.66
9606.ENSP00000227471	9606.ENSP00000429084	30.0
9606.ENSP00000227525	10359.IL10H_HCMVM	28.302
9606.ENSP00000227525	10359.UNG_HCMVM	43.478
9606.ENSP00000227525	9606.ENSP00000219406	31.034000000000002
9606.ENSP00000227525	9606.ENSP00000276297	37.931
9606.ENSP00000227525	9606.ENSP00000310129	37.931
9606.ENSP00000227525	9606.ENSP00000345216	38.71
9606.ENSP00000227525	9606.ENSP00000347733	20.312
9606.ENSP00000227525	9606.ENSP00000393183	31.579
9606.ENSP00000228506	9606.ENSP00000157812	46.875
9606.ENSP00000228506	9606.ENSP00000303992	40.0
9606.ENSP00000228506	9606.ENSP00000371003	36.0
9606.ENSP00000228506	9606.ENSP00000393183	37.5
9606.ENSP00000229314	9606.ENSP00000253792	32.143
