qseqid	sseqid	pident
337051.VE2_HPV05	9606.ENSP00000237530	50.0
337051.VE2_HPV05	9606.ENSP00000352208	44.443999999999996
337051.VE2_HPV05	9606.ENSP00000356515	44.118
337051.VE2_HPV05	9606.ENSP00000364403	26.666999999999998
337051.VE6_HPV05	337042.VE6_HPV18	26.276999999999997
337051.VE6_HPV05	9606.ENSP00000264451	31.25
337051.VE6_HPV05	9606.ENSP00000285419	41.379
337051.VE6_HPV05	9606.ENSP00000295598	60.0
337051.VE6_HPV05	9606.ENSP00000301015	39.394
337051.VE6_HPV05	9606.ENSP00000324422	27.026999999999997
337051.VE6_HPV05	9606.ENSP00000324804	30.555999999999997
337051.VE6_HPV05	9606.ENSP00000325929	42.857
337051.VE6_HPV05	9606.ENSP00000345575	28.947
337051.VE7_HPV05	337042.VE7_HPV18	35.238
337051.VE7_HPV05	9606.ENSP00000233242	44.443999999999996
337051.VE7_HPV05	9606.ENSP00000247461	28.570999999999998
337051.VE7_HPV05	9606.ENSP00000299608	52.632
337051.VE7_HPV05	9606.ENSP00000355747	60.0
337051.VE7_HPV05	9606.ENSP00000360683	36.842
337051.VE7_HPV05	9606.ENSP00000387262	47.826
9606.ENSP00000005226	9606.ENSP00000231512	35.897
9606.ENSP00000005226	9606.ENSP00000285419	37.5
9606.ENSP00000005226	9606.ENSP00000307859	36.111
9606.ENSP00000005226	9606.ENSP00000325929	33.784
9606.ENSP00000005226	9606.ENSP00000338191	42.623000000000005
9606.ENSP00000005226	9606.ENSP00000342136	28.0
9606.ENSP00000005226	9606.ENSP00000357836	31.944000000000003
9606.ENSP00000005226	9606.ENSP00000363891	42.105
9606.ENSP00000005226	9606.ENSP00000364519	32.759
9606.ENSP00000005226	9606.ENSP00000367408	26.866
9606.ENSP00000005226	9606.ENSP00000370330	37.313
9606.ENSP00000005226	9606.ENSP00000371307	32.0
9606.ENSP00000005226	9606.ENSP00000389399	24.476
9606.ENSP00000080059	9606.ENSP00000350878	40.541
9606.ENSP00000080059	9606.ENSP00000353375	21.569000000000003
9606.ENSP00000080059	9606.ENSP00000367408	40.625
9606.ENSP00000190165	9606.ENSP00000220772	47.619
9606.ENSP00000190165	9606.ENSP00000256194	50.0
9606.ENSP00000190165	9606.ENSP00000261740	33.333
9606.ENSP00000190165	9606.ENSP00000295770	27.419
9606.ENSP00000190165	9606.ENSP00000352208	29.31
9606.ENSP00000190165	9606.ENSP00000354923	38.635999999999996
9606.ENSP00000204517	9606.ENSP00000233242	24.658
9606.ENSP00000204517	9606.ENSP00000298852	30.0
9606.ENSP00000204517	9606.ENSP00000299157	28.767
9606.ENSP00000204517	9606.ENSP00000324422	40.0
9606.ENSP00000204517	9606.ENSP00000342222	25.0
9606.ENSP00000204517	9606.ENSP00000348965	28.07
9606.ENSP00000204517	9606.ENSP00000357448	53.125
9606.ENSP00000204517	9606.ENSP00000365756	21.818
9606.ENSP00000204517	9606.ENSP00000395983	23.333000000000002
