qseqid	sseqid	pident
186538.VP24_EBOZM	10407.DPOL_HBVCJ	25.0
186538.VP24_EBOZM	9606.ENSP00000269305	30.435
186538.VP24_EBOZM	9606.ENSP00000270202	45.455
186538.VP24_EBOZM	9606.ENSP00000338018	25.641
186538.VP24_EBOZM	9606.ENSP00000373698	25.0
186538.VP24_EBOZM	9606.ENSP00000401980	44.443999999999996
186538.VP35_EBOZM	10407.DPOL_HBVCJ	33.333
186538.VP35_EBOZM	9606.ENSP00000301764	45.455
9606.ENSP00000217182	9606.ENSP00000255977	60.0
9606.ENSP00000217182	9606.ENSP00000270202	33.333
9606.ENSP00000217182	9606.ENSP00000301764	23.81
9606.ENSP00000217182	9606.ENSP00000349156	21.569000000000003
9606.ENSP00000217182	9606.ENSP00000387699	24.658
9606.ENSP00000221419	10407.DPOL_HBVCJ	27.66
9606.ENSP00000221419	10407.X_HBVCJ	38.235
9606.ENSP00000221419	9606.ENSP00000270202	35.484
9606.ENSP00000221419	9606.ENSP00000338018	27.273000000000003
9606.ENSP00000221419	9606.ENSP00000417281	40.0
9606.ENSP00000228318	9606.ENSP00000301764	46.667
9606.ENSP00000228318	9606.ENSP00000338018	30.769000000000002
9606.ENSP00000228318	9606.ENSP00000401980	42.857
9606.ENSP00000240327	10407.DPOL_HBVCJ	26.0
9606.ENSP00000240327	9606.ENSP00000274255	100.0
9606.ENSP00000240327	9606.ENSP00000325875	45.455
9606.ENSP00000240327	9606.ENSP00000364589	32.075
9606.ENSP00000240327	9606.ENSP00000386341	33.333
9606.ENSP00000240343	9606.ENSP00000354526	37.5
9606.ENSP00000240343	9606.ENSP00000417281	39.13
9606.ENSP00000242577	9606.ENSP00000270202	71.429
9606.ENSP00000242577	9606.ENSP00000354526	37.5
9606.ENSP00000242577	9606.ENSP00000417281	39.13
9606.ENSP00000254108	9606.ENSP00000301764	21.333000000000002
9606.ENSP00000254108	9606.ENSP00000359531	75.0
9606.ENSP00000254108	9606.ENSP00000376445	35.0
9606.ENSP00000254108	9606.ENSP00000417281	41.667
9606.ENSP00000254810	9606.ENSP00000255977	28.570999999999998
9606.ENSP00000254810	9606.ENSP00000301764	42.105
9606.ENSP00000254810	9606.ENSP00000354526	42.857
9606.ENSP00000254810	9606.ENSP00000359531	27.119
9606.ENSP00000254810	9606.ENSP00000386341	44.443999999999996
9606.ENSP00000254810	9606.ENSP00000401980	33.333
9606.ENSP00000257622	9606.ENSP00000274255	22.726999999999997
9606.ENSP00000257622	9606.ENSP00000364589	28.205
9606.ENSP00000257622	9606.ENSP00000419692	23.729
9606.ENSP00000261839	9606.ENSP00000354526	28.570999999999998
9606.ENSP00000261839	9606.ENSP00000386341	25.0
9606.ENSP00000261839	9606.ENSP00000387699	39.394
9606.ENSP00000261839	9606.ENSP00000401980	36.842
9606.ENSP00000262077	9606.ENSP00000255977	53.333
9606.ENSP00000262077	9606.ENSP00000270202	27.66
9606.ENSP00000262077	9606.ENSP00000363676	40.909
9606.ENSP00000262077	9606.ENSP00000364589	33.333
9606.ENSP00000265866	9606.ENSP00000354526	40.0
9606.ENSP00000267064	10407.X_HBVCJ	42.308
9606.ENSP00000267064	9606.ENSP00000349156	29.412
9606.ENSP00000267064	9606.ENSP00000354526	40.909
9606.ENSP00000274764	10407.DPOL_HBVCJ	20.732
9606.ENSP00000274764	9606.ENSP00000338018	23.81
9606.ENSP00000274764	9606.ENSP00000363676	36.111
