qseqid	sseqid	pident
194440.HBZ_HTL1C	9606.ENSP00000247207	26.605999999999998
194440.HBZ_HTL1C	9606.ENSP00000310219	28.570999999999998
194440.HBZ_HTL1C	9606.ENSP00000364802	29.73
194440.HBZ_HTL1C	9606.ENSP00000364805	25.0
194440.REX_HTL1C	9606.ENSP00000247207	38.71
194440.REX_HTL1C	9606.ENSP00000264414	34.783
194440.REX_HTL1C	9606.ENSP00000310219	32.143
194440.REX_HTL1C	9606.ENSP00000364802	35.714
194440.REX_HTL1C	9606.ENSP00000364805	35.714
194440.TAX_HTL1C	9606.ENSP00000364802	25.805999999999997
9606.ENSP00000200457	9606.ENSP00000265094	38.095
9606.ENSP00000200457	9606.ENSP00000303373	47.619
9606.ENSP00000200457	9606.ENSP00000321389	42.857
9606.ENSP00000200457	9606.ENSP00000328484	47.619
9606.ENSP00000200457	9606.ENSP00000332194	42.857
9606.ENSP00000200457	9606.ENSP00000341094	47.619
9606.ENSP00000200457	9606.ENSP00000352119	47.619
9606.ENSP00000200457	9606.ENSP00000355656	42.857
9606.ENSP00000200457	9606.ENSP00000358158	42.857
9606.ENSP00000200457	9606.ENSP00000364805	33.333
9606.ENSP00000200457	9606.ENSP00000366679	47.619
9606.ENSP00000200457	9606.ENSP00000373730	42.857
9606.ENSP00000204566	9606.ENSP00000264414	24.719
9606.ENSP00000221996	9606.ENSP00000247207	50.0
9606.ENSP00000221996	9606.ENSP00000310219	45.455
9606.ENSP00000221996	9606.ENSP00000364802	45.455
9606.ENSP00000221996	9606.ENSP00000364805	50.0
9606.ENSP00000222224	9606.ENSP00000247207	26.087
9606.ENSP00000222224	9606.ENSP00000310219	43.75
9606.ENSP00000222224	9606.ENSP00000364802	26.761
9606.ENSP00000222224	9606.ENSP00000364805	31.818
9606.ENSP00000233331	9606.ENSP00000264414	36.111
9606.ENSP00000233331	9606.ENSP00000265094	30.769000000000002
9606.ENSP00000233331	9606.ENSP00000303373	30.769000000000002
9606.ENSP00000233331	9606.ENSP00000321389	41.379
9606.ENSP00000233331	9606.ENSP00000328484	41.379
9606.ENSP00000233331	9606.ENSP00000332194	41.379
9606.ENSP00000233331	9606.ENSP00000341094	30.769000000000002
9606.ENSP00000233331	9606.ENSP00000352119	41.379
9606.ENSP00000233331	9606.ENSP00000355656	30.769000000000002
9606.ENSP00000233331	9606.ENSP00000358158	41.379
9606.ENSP00000233331	9606.ENSP00000364802	42.857
9606.ENSP00000233331	9606.ENSP00000364805	42.857
9606.ENSP00000233331	9606.ENSP00000366679	41.379
9606.ENSP00000233331	9606.ENSP00000373730	41.379
9606.ENSP00000235310	9606.ENSP00000262306	66.667
9606.ENSP00000235310	9606.ENSP00000265094	16.092
9606.ENSP00000238156	9606.ENSP00000247207	21.276999999999997
9606.ENSP00000238156	9606.ENSP00000265094	28.570999999999998
