qseqid	sseqid	bitscore
11250.MATRX_HRSVB	9606.ENSP00000224237	22.3
11250.MATRX_HRSVB	9606.ENSP00000265388	22.3
11250.MATRX_HRSVB	9606.ENSP00000324173	23.5
11250.MATRX_HRSVB	9606.ENSP00000359345	24.6
11250.NCAP_HRSVB	9606.ENSP00000290158	23.9
11250.NCAP_HRSVB	9606.ENSP00000304350	24.6
11250.NCAP_HRSVB	9606.ENSP00000319574	24.3
11250.NCAP_HRSVB	9606.ENSP00000339720	21.6
11250.NCAP_HRSVB	9606.ENSP00000346954	23.1
11250.NCAP_HRSVB	9606.ENSP00000352257	24.3
11250.NCAP_HRSVB	9606.ENSP00000355541	25.4
11250.NS1_HRSVB	9606.ENSP00000298510	20.8
11250.NS1_HRSVB	9606.ENSP00000332455	21.2
11250.NS1_HRSVB	9606.ENSP00000355541	23.5
11250.NS1_HRSVB	9606.ENSP00000364794	21.9
11250.NS1_HRSVB	9606.ENSP00000364805	20.8
11250.NS2_HRSVB	9606.ENSP00000322439	20.8
11250.NS2_HRSVB	9606.ENSP00000351552	20.8
11250.NS2_HRSVB	9606.ENSP00000382274	21.6
11250.SH_HRSVB	9606.ENSP00000257604	20.0
11250.SH_HRSVB	9606.ENSP00000332287	23.9
9606.ENSP00000003100	9606.ENSP00000295688	25.0
9606.ENSP00000003100	9606.ENSP00000300648	24.6
9606.ENSP00000003100	9606.ENSP00000318115	25.4
9606.ENSP00000003100	9606.ENSP00000366677	23.5
9606.ENSP00000003100	9606.ENSP00000370023	26.2
9606.ENSP00000003100	9606.ENSP00000393912	26.9
9606.ENSP00000003100	9606.ENSP00000458238	24.3
9606.ENSP00000162044	9606.ENSP00000249923	25.0
9606.ENSP00000162044	9606.ENSP00000262374	23.1
9606.ENSP00000162044	9606.ENSP00000264018	23.9
9606.ENSP00000162044	9606.ENSP00000285968	25.8
9606.ENSP00000162044	9606.ENSP00000304437	27.3
9606.ENSP00000162044	9606.ENSP00000310842	23.5
9606.ENSP00000166345	9606.ENSP00000225726	24.3
9606.ENSP00000166345	9606.ENSP00000265062	23.1
9606.ENSP00000166345	9606.ENSP00000268379	28.5
9606.ENSP00000166345	9606.ENSP00000269143	63.2
9606.ENSP00000166345	9606.ENSP00000292644	57.4
9606.ENSP00000166345	9606.ENSP00000300107	26.9
9606.ENSP00000166345	9606.ENSP00000301764	23.5
9606.ENSP00000166345	9606.ENSP00000304350	23.5
9606.ENSP00000166345	9606.ENSP00000310572	61.2
9606.ENSP00000166345	9606.ENSP00000318297	39.3
9606.ENSP00000166345	9606.ENSP00000322439	25.4
9606.ENSP00000166345	9606.ENSP00000351777	72.0
9606.ENSP00000166345	9606.ENSP00000458238	23.1
9606.ENSP00000166345	9606.ENSP00000473172	33.5
9606.ENSP00000216121	9606.ENSP00000216121	594.0
9606.ENSP00000216121	9606.ENSP00000304350	22.7
9606.ENSP00000216121	9606.ENSP00000341382	23.1
9606.ENSP00000216121	9606.ENSP00000378857	23.9
9606.ENSP00000216484	9606.ENSP00000262554	167.0
9606.ENSP00000216484	9606.ENSP00000262982	24.3
9606.ENSP00000216484	9606.ENSP00000309561	22.7
9606.ENSP00000216484	9606.ENSP00000322439	23.5
9606.ENSP00000216484	9606.ENSP00000366677	23.9
9606.ENSP00000216484	9606.ENSP00000384144	29.3
9606.ENSP00000216500	9606.ENSP00000216500	693.0
9606.ENSP00000216500	9606.ENSP00000251047	22.7
9606.ENSP00000216500	9606.ENSP00000260665	23.5
9606.ENSP00000216500	9606.ENSP00000264657	25.4
9606.ENSP00000216500	9606.ENSP00000278353	77.8
9606.ENSP00000216500	9606.ENSP00000308430	22.3
9606.ENSP00000216500	9606.ENSP00000355541	22.7
9606.ENSP00000216500	9606.ENSP00000378887	161.0
9606.ENSP00000217109	9606.ENSP00000229264	49.7
9606.ENSP00000217109	9606.ENSP00000263774	23.9
9606.ENSP00000217109	9606.ENSP00000264335	23.9
9606.ENSP00000217109	9606.ENSP00000264818	25.4
9606.ENSP00000217109	9606.ENSP00000265062	25.8
9606.ENSP00000217109	9606.ENSP00000309503	22.7
9606.ENSP00000217109	9606.ENSP00000311449	23.1
9606.ENSP00000217109	9606.ENSP00000347872	23.9
9606.ENSP00000217109	9606.ENSP00000357048	59.7
9606.ENSP00000217109	9606.ENSP00000362592	36.6
9606.ENSP00000217109	9606.ENSP00000362688	42.4
9606.ENSP00000217109	9606.ENSP00000369424	37.4
9606.ENSP00000217109	9606.ENSP00000378857	28.1
9606.ENSP00000217109	9606.ENSP00000384863	25.0
9606.ENSP00000217109	9606.ENSP00000426909	59.3
9606.ENSP00000217456	9606.ENSP00000262027	25.4
9606.ENSP00000217456	9606.ENSP00000265388	23.1
9606.ENSP00000217456	9606.ENSP00000327821	30.4
9606.ENSP00000217971	9606.ENSP00000217971	395.0
9606.ENSP00000217971	9606.ENSP00000259818	22.3
9606.ENSP00000217971	9606.ENSP00000264071	22.3
9606.ENSP00000217971	9606.ENSP00000303366	22.7
