qseqid	sseqid	bitscore
337041.VE1_HPV16	9606.ENSP00000251289	24.3
337041.VE1_HPV16	9606.ENSP00000323740	24.6
337041.VE1_HPV16	9606.ENSP00000340698	27.7
337041.VE1_HPV16	9606.ENSP00000354346	26.9
337041.VE1_HPV16	9606.ENSP00000358323	24.6
337041.VE2_HPV16	9606.ENSP00000216181	25.4
337041.VE2_HPV16	9606.ENSP00000258772	23.9
337041.VE2_HPV16	9606.ENSP00000262269	23.5
337041.VE2_HPV16	9606.ENSP00000271657	23.9
337041.VE2_HPV16	9606.ENSP00000383168	23.9
337041.VE5_HPV16	9606.ENSP00000229854	23.9
337041.VE6_HPV16	9606.ENSP00000200457	21.6
337041.VE6_HPV16	9606.ENSP00000324422	21.2
337041.VE6_HPV16	9606.ENSP00000347188	21.6
337041.VE6_HPV16	9606.ENSP00000357459	21.6
337041.VE6_HPV16	9606.ENSP00000372322	23.5
337041.VE7_HPV16	9606.ENSP00000216181	20.8
337041.VE7_HPV16	9606.ENSP00000269243	21.2
337041.VE7_HPV16	9606.ENSP00000311997	21.6
337041.VE7_HPV16	9606.ENSP00000313007	21.6
337041.VE7_HPV16	9606.ENSP00000357459	21.2
337041.VL1_HPV16	9606.ENSP00000283179	25.8
337041.VL1_HPV16	9606.ENSP00000327070	25.0
337041.VL1_HPV16	9606.ENSP00000329860	23.5
337041.VL1_HPV16	9606.ENSP00000364839	24.3
337041.VL1_HPV16	9606.ENSP00000368698	26.9
337041.VL2_HPV16	9606.ENSP00000350028	23.1
337041.VL2_HPV16	9606.ENSP00000377083	25.4
9606.ENSP00000012049	9606.ENSP00000229270	22.7
9606.ENSP00000012049	9606.ENSP00000339001	25.0
9606.ENSP00000012049	9606.ENSP00000339353	24.6
9606.ENSP00000012049	9606.ENSP00000341289	25.0
9606.ENSP00000012049	9606.ENSP00000420213	24.3
9606.ENSP00000158771	9606.ENSP00000225525	22.3
9606.ENSP00000158771	9606.ENSP00000269243	22.3
9606.ENSP00000158771	9606.ENSP00000351769	22.3
9606.ENSP00000158771	9606.ENSP00000413493	23.1
9606.ENSP00000162749	9606.ENSP00000200457	24.6
9606.ENSP00000162749	9606.ENSP00000348984	26.9
9606.ENSP00000162749	9606.ENSP00000349486	25.0
9606.ENSP00000162749	9606.ENSP00000354791	31.6
9606.ENSP00000162749	9606.ENSP00000386717	22.3
9606.ENSP00000166345	9606.ENSP00000229270	23.5
9606.ENSP00000166345	9606.ENSP00000229854	23.9
9606.ENSP00000166345	9606.ENSP00000262803	25.8
9606.ENSP00000166345	9606.ENSP00000265056	25.8
9606.ENSP00000166345	9606.ENSP00000318297	39.3
9606.ENSP00000166345	9606.ENSP00000350028	25.0
9606.ENSP00000166345	9606.ENSP00000356520	23.5
9606.ENSP00000166345	9606.ENSP00000364934	23.1
9606.ENSP00000166345	9606.ENSP00000473172	33.5
9606.ENSP00000175091	9606.ENSP00000262105	23.9
9606.ENSP00000175091	9606.ENSP00000338190	23.5
9606.ENSP00000175091	9606.ENSP00000345156	22.3
9606.ENSP00000175091	9606.ENSP00000378917	23.1
9606.ENSP00000175091	9606.ENSP00000404121	25.4
9606.ENSP00000185150	9606.ENSP00000243346	23.1
9606.ENSP00000185150	9606.ENSP00000248437	28.5
9606.ENSP00000185150	9606.ENSP00000301071	28.5
9606.ENSP00000185150	9606.ENSP00000307940	23.9
9606.ENSP00000185150	9606.ENSP00000309629	23.1
9606.ENSP00000199936	9606.ENSP00000168216	37.0
9606.ENSP00000199936	9606.ENSP00000284049	25.4
9606.ENSP00000199936	9606.ENSP00000293813	23.1
9606.ENSP00000199936	9606.ENSP00000296122	22.7
9606.ENSP00000199936	9606.ENSP00000332371	23.1
9606.ENSP00000199936	9606.ENSP00000364934	23.9
9606.ENSP00000215567	9606.ENSP00000254322	23.5
9606.ENSP00000215567	9606.ENSP00000299821	22.7
9606.ENSP00000215567	9606.ENSP00000372322	22.7
9606.ENSP00000217244	9606.ENSP00000257915	23.5
9606.ENSP00000217244	9606.ENSP00000261776	23.1
9606.ENSP00000217244	9606.ENSP00000298532	23.9
9606.ENSP00000217244	9606.ENSP00000348108	23.5
9606.ENSP00000217244	9606.ENSP00000352400	29.3
9606.ENSP00000217244	9606.ENSP00000354791	27.3
9606.ENSP00000217244	9606.ENSP00000389338	107.0
9606.ENSP00000217244	9606.ENSP00000449960	23.1
9606.ENSP00000217446	9606.ENSP00000295006	23.9
9606.ENSP00000217446	9606.ENSP00000339353	28.5
9606.ENSP00000217446	9606.ENSP00000365462	24.6
9606.ENSP00000217446	9606.ENSP00000380033	23.5
9606.ENSP00000217456	9606.ENSP00000254998	23.1
9606.ENSP00000218348	9606.ENSP00000218348	2014.0
9606.ENSP00000218348	9606.ENSP00000219473	70.9
9606.ENSP00000218348	9606.ENSP00000323889	25.4
9606.ENSP00000218348	9606.ENSP00000339958	28.1
9606.ENSP00000218348	9606.ENSP00000348984	28.1
9606.ENSP00000218348	9606.ENSP00000362300	26.9
9606.ENSP00000218348	9606.ENSP00000364839	24.6
9606.ENSP00000218348	9606.ENSP00000364895	25.4
9606.ENSP00000218348	9606.ENSP00000368698	28.1
9606.ENSP00000218348	9606.ENSP00000370589	24.6
9606.ENSP00000218348	9606.ENSP00000433919	25.0
9606.ENSP00000219476	9606.ENSP00000362728	26.9
9606.ENSP00000219476	9606.ENSP00000389103	25.4
9606.ENSP00000219476	9606.ENSP00000394869	29.3
9606.ENSP00000219476	9606.ENSP00000435210	30.0
9606.ENSP00000221561	9606.ENSP00000258729	24.6
9606.ENSP00000221561	9606.ENSP00000284049	24.3
9606.ENSP00000221561	9606.ENSP00000312735	22.3
9606.ENSP00000221561	9606.ENSP00000348108	23.1
9606.ENSP00000221561	9606.ENSP00000348984	23.5
9606.ENSP00000221561	9606.ENSP00000352400	23.9
9606.ENSP00000221561	9606.ENSP00000355759	22.3
9606.ENSP00000221561	9606.ENSP00000359240	22.3
9606.ENSP00000221561	9606.ENSP00000368414	22.3
9606.ENSP00000221561	9606.ENSP00000405620	22.3
9606.ENSP00000222008	9606.ENSP00000219473	24.3
9606.ENSP00000222008	9606.ENSP00000296122	21.6
9606.ENSP00000222008	9606.ENSP00000303507	21.9
9606.ENSP00000222008	9606.ENSP00000307940	21.9
9606.ENSP00000222008	9606.ENSP00000326031	21.9
9606.ENSP00000222008	9606.ENSP00000335084	21.9
9606.ENSP00000222008	9606.ENSP00000377910	23.5
9606.ENSP00000222224	11320.HEMA_I34A1	24.6
9606.ENSP00000222224	11320.NRAM_I34A1	28.5
9606.ENSP00000222224	9606.ENSP00000262269	23.5
9606.ENSP00000222224	9606.ENSP00000342935	26.2
9606.ENSP00000222224	9606.ENSP00000372322	23.5
9606.ENSP00000222224	9606.ENSP00000391944	28.5
9606.ENSP00000222572	9606.ENSP00000216038	22.7
9606.ENSP00000222572	9606.ENSP00000271657	23.5
9606.ENSP00000222572	9606.ENSP00000314414	26.2
9606.ENSP00000222572	9606.ENSP00000318318	23.5
9606.ENSP00000222572	9606.ENSP00000320503	25.4
9606.ENSP00000222572	9606.ENSP00000349486	23.1
9606.ENSP00000222572	9606.ENSP00000360252	26.9
9606.ENSP00000223190	9606.ENSP00000223190	1024.0
9606.ENSP00000223190	9606.ENSP00000307940	24.3
9606.ENSP00000223190	9606.ENSP00000343701	23.9
9606.ENSP00000223190	9606.ENSP00000355013	26.6
9606.ENSP00000223641	9606.ENSP00000294172	20.4
9606.ENSP00000223641	9606.ENSP00000351155	20.8
9606.ENSP00000223641	9606.ENSP00000364839	21.9
9606.ENSP00000225525	9606.ENSP00000005340	31.2
9606.ENSP00000225525	9606.ENSP00000216190	22.3
9606.ENSP00000225525	9606.ENSP00000225525	253.0
9606.ENSP00000225525	9606.ENSP00000234590	20.8
9606.ENSP00000225525	9606.ENSP00000293813	49.7
9606.ENSP00000225525	9606.ENSP00000316054	30.8
9606.ENSP00000225525	9606.ENSP00000325929	34.3
9606.ENSP00000225525	9606.ENSP00000340698	21.9
9606.ENSP00000225525	9606.ENSP00000342935	42.4
9606.ENSP00000225525	9606.ENSP00000345731	52.0
9606.ENSP00000225525	9606.ENSP00000349486	59.3
9606.ENSP00000225525	9606.ENSP00000364805	20.8
9606.ENSP00000225525	9606.ENSP00000370330	58.9
9606.ENSP00000225525	9606.ENSP00000370803	20.8
9606.ENSP00000225525	9606.ENSP00000385269	22.3
9606.ENSP00000227525	9606.ENSP00000216181	23.9
9606.ENSP00000227525	9606.ENSP00000222399	23.5
9606.ENSP00000227525	9606.ENSP00000262269	27.7
9606.ENSP00000227525	9606.ENSP00000269243	25.0
9606.ENSP00000227525	9606.ENSP00000371472	25.4
9606.ENSP00000227525	9606.ENSP00000404121	22.3
9606.ENSP00000228506	9606.ENSP00000225430	28.1
9606.ENSP00000228506	9606.ENSP00000229854	22.7
9606.ENSP00000228506	9606.ENSP00000282030	23.9
9606.ENSP00000228506	9606.ENSP00000370803	22.7
9606.ENSP00000228506	9606.ENSP00000372322	26.2
9606.ENSP00000228506	9606.ENSP00000420213	25.0
9606.ENSP00000229314	9606.ENSP00000264255	22.7
9606.ENSP00000229314	9606.ENSP00000265866	21.6
9606.ENSP00000229314	9606.ENSP00000430706	21.2
9606.ENSP00000230340	9606.ENSP00000229854	24.6
9606.ENSP00000230340	9606.ENSP00000336725	25.0
9606.ENSP00000230340	9606.ENSP00000357341	23.5
9606.ENSP00000230340	9606.ENSP00000366828	26.6
9606.ENSP00000230354	9606.ENSP00000216181	24.6
9606.ENSP00000230354	9606.ENSP00000262269	24.3
9606.ENSP00000230354	9606.ENSP00000321703	23.9
9606.ENSP00000230354	9606.ENSP00000355013	24.3
9606.ENSP00000230354	9606.ENSP00000356814	25.8
9606.ENSP00000230354	9606.ENSP00000371472	25.0
9606.ENSP00000230354	9606.ENSP00000378857	23.1
9606.ENSP00000233242	9606.ENSP00000009530	28.1
9606.ENSP00000233242	9606.ENSP00000216181	26.9
9606.ENSP00000233242	9606.ENSP00000222399	28.5
9606.ENSP00000233242	9606.ENSP00000305459	27.3
9606.ENSP00000233242	9606.ENSP00000343129	26.9
9606.ENSP00000233242	9606.ENSP00000379566	26.9
9606.ENSP00000233331	9606.ENSP00000264255	23.9
9606.ENSP00000233331	9606.ENSP00000321703	25.4
9606.ENSP00000233331	9606.ENSP00000337736	23.1
9606.ENSP00000233331	9606.ENSP00000357459	23.5
9606.ENSP00000233331	9606.ENSP00000362413	23.5
9606.ENSP00000233331	9606.ENSP00000405620	23.9
9606.ENSP00000233331	9606.ENSP00000420213	25.0
9606.ENSP00000235933	9606.ENSP00000295926	22.3
9606.ENSP00000235933	9606.ENSP00000304895	21.9
9606.ENSP00000235933	9606.ENSP00000401303	23.1
9606.ENSP00000237530	9606.ENSP00000216181	25.8
9606.ENSP00000237530	9606.ENSP00000269243	24.3
9606.ENSP00000237530	9606.ENSP00000282030	23.9
9606.ENSP00000237530	9606.ENSP00000354791	26.2
9606.ENSP00000237530	9606.ENSP00000358323	25.8
9606.ENSP00000237596	9606.ENSP00000238081	25.4
9606.ENSP00000237596	9606.ENSP00000252699	25.4
9606.ENSP00000237596	9606.ENSP00000264255	29.3
9606.ENSP00000237596	9606.ENSP00000306330	24.6
9606.ENSP00000237596	9606.ENSP00000309334	25.4
9606.ENSP00000237596	9606.ENSP00000346015	25.0
