qseqid	sseqid	pident
194441.ENV_HTLV2	194441.ENV_HTLV2	100.0
194441.ENV_HTLV2	9606.ENSP00000250113	45.0
194441.ENV_HTLV2	9606.ENSP00000336524	26.866
194441.ENV_HTLV2	9606.ENSP00000359240	32.258
194441.ENV_HTLV2	9606.ENSP00000376213	28.0
194441.REX_HTLV2	194441.REX_HTLV2	100.0
194441.REX_HTLV2	9606.ENSP00000295201	22.449
194441.REX_HTLV2	9606.ENSP00000378350	45.455
194441.TAX_HTLV2	194441.TAX_HTLV2	100.0
194441.TAX_HTLV2	9606.ENSP00000265854	37.5
194441.TAX_HTLV2	9606.ENSP00000378350	46.153999999999996
194441.TAX_HTLV2	9606.ENSP00000435634	25.301
9606.ENSP00000204566	9606.ENSP00000204566	100.0
9606.ENSP00000204566	9606.ENSP00000254043	34.375
9606.ENSP00000204566	9606.ENSP00000270649	27.273000000000003
9606.ENSP00000204566	9606.ENSP00000328251	30.303
9606.ENSP00000204566	9606.ENSP00000331201	88.889
9606.ENSP00000221996	9606.ENSP00000221996	100.0
9606.ENSP00000221996	9606.ENSP00000256495	41.176
9606.ENSP00000221996	9606.ENSP00000287387	22.5
9606.ENSP00000221996	9606.ENSP00000305503	29.412
9606.ENSP00000221996	9606.ENSP00000320935	20.896
9606.ENSP00000221996	9606.ENSP00000331201	27.66
9606.ENSP00000221996	9606.ENSP00000343023	42.308
9606.ENSP00000221996	9606.ENSP00000359240	35.714
9606.ENSP00000221996	9606.ENSP00000435634	33.333
9606.ENSP00000238156	9606.ENSP00000238156	100.0
9606.ENSP00000238156	9606.ENSP00000254043	22.069000000000003
9606.ENSP00000238156	9606.ENSP00000295201	32.558
9606.ENSP00000238156	9606.ENSP00000320935	21.538
9606.ENSP00000238156	9606.ENSP00000336524	32.876999999999995
9606.ENSP00000238156	9606.ENSP00000340279	60.0
9606.ENSP00000238156	9606.ENSP00000359240	25.0
9606.ENSP00000238156	9606.ENSP00000361392	39.286
9606.ENSP00000238156	9606.ENSP00000398273	24.561
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000295201	50.0
9606.ENSP00000240343	9606.ENSP00000320935	41.667
9606.ENSP00000240343	9606.ENSP00000325929	20.755
9606.ENSP00000240343	9606.ENSP00000336524	41.176
9606.ENSP00000240343	9606.ENSP00000378350	32.143
9606.ENSP00000242248	9606.ENSP00000242248	100.0
9606.ENSP00000242248	9606.ENSP00000318821	26.531
9606.ENSP00000242248	9606.ENSP00000320935	38.461999999999996
9606.ENSP00000242248	9606.ENSP00000328251	35.135
9606.ENSP00000242248	9606.ENSP00000331201	23.529
9606.ENSP00000242248	9606.ENSP00000343023	26.087
9606.ENSP00000242248	9606.ENSP00000386394	32.609
9606.ENSP00000248879	9606.ENSP00000248879	100.0
9606.ENSP00000248879	9606.ENSP00000305503	52.632
9606.ENSP00000248879	9606.ENSP00000307852	38.889
9606.ENSP00000248879	9606.ENSP00000331201	28.570999999999998
9606.ENSP00000248879	9606.ENSP00000352603	32.0
9606.ENSP00000248879	9606.ENSP00000376213	60.0
9606.ENSP00000248879	9606.ENSP00000435634	29.412
9606.ENSP00000250113	194441.ENV_HTLV2	45.0
9606.ENSP00000250113	9606.ENSP00000250113	100.0
9606.ENSP00000250113	9606.ENSP00000313422	38.775999999999996
9606.ENSP00000250113	9606.ENSP00000318821	37.931
9606.ENSP00000250113	9606.ENSP00000331201	45.833
9606.ENSP00000254043	9606.ENSP00000204566	34.375
9606.ENSP00000254043	9606.ENSP00000238156	37.5
9606.ENSP00000254043	9606.ENSP00000254043	100.0
9606.ENSP00000254043	9606.ENSP00000265854	29.412
9606.ENSP00000254043	9606.ENSP00000295201	50.0
9606.ENSP00000254043	9606.ENSP00000318821	50.0
9606.ENSP00000254043	9606.ENSP00000331201	33.333
9606.ENSP00000254043	9606.ENSP00000336524	33.871
9606.ENSP00000254043	9606.ENSP00000340279	28.0
9606.ENSP00000254043	9606.ENSP00000352603	40.741
9606.ENSP00000254043	9606.ENSP00000378350	43.75
9606.ENSP00000254043	9606.ENSP00000398273	23.677
