qseqid	sseqid	pident
337041.VE1_HPV16	337041.VE1_HPV16	100.0
337041.VE1_HPV16	9606.ENSP00000261303	27.5
337041.VE1_HPV16	9606.ENSP00000276461	33.333
337041.VE1_HPV16	9606.ENSP00000292644	42.308
337041.VE1_HPV16	9606.ENSP00000319984	34.043
337041.VE1_HPV16	9606.ENSP00000345773	28.261
337041.VE1_HPV16	9606.ENSP00000352208	24.285999999999998
337041.VE1_HPV16	9606.ENSP00000368030	55.556000000000004
337041.VE2_HPV16	337041.VE2_HPV16	100.0
337041.VE2_HPV16	9606.ENSP00000256031	30.233
337041.VE2_HPV16	9606.ENSP00000355141	33.333
337041.VE2_HPV16	9606.ENSP00000405600	31.25
337041.VE2_HPV16	9606.ENSP00000418960	26.881999999999998
337041.VE5_HPV16	337041.VE5_HPV16	100.0
337041.VE5_HPV16	9606.ENSP00000199936	35.135
337041.VE5_HPV16	9606.ENSP00000247461	46.667
337041.VE5_HPV16	9606.ENSP00000272748	33.333
337041.VE5_HPV16	9606.ENSP00000282561	23.529
337041.VE5_HPV16	9606.ENSP00000301015	50.0
337041.VE5_HPV16	9606.ENSP00000332455	39.286
337041.VE5_HPV16	9606.ENSP00000349087	20.0
337041.VE5_HPV16	9606.ENSP00000365007	50.0
337041.VE5_HPV16	9606.ENSP00000365570	34.043
337041.VE6_HPV16	337041.VE6_HPV16	100.0
337041.VE6_HPV16	9606.ENSP00000352208	40.0
337041.VE6_HPV16	9606.ENSP00000355141	64.286
337041.VE6_HPV16	9606.ENSP00000362768	61.538000000000004
337041.VE6_HPV16	9606.ENSP00000381045	40.909
337041.VE7_HPV16	337041.VE7_HPV16	100.0
337041.VE7_HPV16	9606.ENSP00000261574	26.531
337041.VE7_HPV16	9606.ENSP00000271064	40.0
337041.VE7_HPV16	9606.ENSP00000342222	52.941
337041.VE7_HPV16	9606.ENSP00000345773	30.233
337041.VL1_HPV16	337041.VL1_HPV16	100.0
337041.VL1_HPV16	9606.ENSP00000272748	52.174
337041.VL1_HPV16	9606.ENSP00000300289	50.0
337041.VL1_HPV16	9606.ENSP00000311319	26.471
337041.VL1_HPV16	9606.ENSP00000351926	23.076999999999998
337041.VL2_HPV16	337041.VL2_HPV16	100.0
337041.VL2_HPV16	9606.ENSP00000233242	25.0
337041.VL2_HPV16	9606.ENSP00000256194	39.286
337041.VL2_HPV16	9606.ENSP00000263754	37.5
337041.VL2_HPV16	9606.ENSP00000349437	29.73
337041.VL2_HPV16	9606.ENSP00000355141	38.235
337041.VL2_HPV16	9606.ENSP00000376914	69.23100000000001
9606.ENSP00000012049	9606.ENSP00000012049	100.0
9606.ENSP00000012049	9606.ENSP00000318177	38.461999999999996
9606.ENSP00000012049	9606.ENSP00000355923	36.0
9606.ENSP00000012049	9606.ENSP00000358320	50.0
9606.ENSP00000012049	9606.ENSP00000369081	35.135
9606.ENSP00000158771	9606.ENSP00000158771	100.0
9606.ENSP00000158771	9606.ENSP00000225525	46.153999999999996
9606.ENSP00000158771	9606.ENSP00000262209	28.767
9606.ENSP00000158771	9606.ENSP00000351926	40.909
9606.ENSP00000158771	9606.ENSP00000444408	30.769000000000002
9606.ENSP00000162749	9606.ENSP00000162749	100.0
9606.ENSP00000162749	9606.ENSP00000269095	53.333
9606.ENSP00000162749	9606.ENSP00000301838	29.885
9606.ENSP00000162749	9606.ENSP00000323901	38.095
9606.ENSP00000162749	9606.ENSP00000349486	71.429
9606.ENSP00000162749	9606.ENSP00000364403	24.0
9606.ENSP00000166345	9606.ENSP00000166345	100.0
9606.ENSP00000166345	9606.ENSP00000219476	22.857
9606.ENSP00000166345	9606.ENSP00000256194	30.555999999999997
9606.ENSP00000166345	9606.ENSP00000261303	26.163
9606.ENSP00000166345	9606.ENSP00000265056	31.25
9606.ENSP00000166345	9606.ENSP00000292644	27.16
9606.ENSP00000166345	9606.ENSP00000332455	34.375
9606.ENSP00000166345	9606.ENSP00000350102	42.857
