qseqid	sseqid	pident
11250.MATRX_HRSVB	9606.ENSP00000311489	35.484
11250.MATRX_HRSVB	9606.ENSP00000324173	44.0
11250.MATRX_HRSVB	9606.ENSP00000341360	23.601999999999997
11250.MATRX_HRSVB	9606.ENSP00000349259	37.5
11250.NCAP_HRSVB	9606.ENSP00000263967	32.0
11250.NCAP_HRSVB	9606.ENSP00000289153	47.368
11250.NCAP_HRSVB	9606.ENSP00000340329	27.723000000000003
11250.NCAP_HRSVB	9606.ENSP00000341826	38.235
11250.NCAP_HRSVB	9606.ENSP00000357459	27.586
11250.NCAP_HRSVB	9606.ENSP00000384018	42.308
11250.NS1_HRSVB	9606.ENSP00000247207	25.397
11250.NS1_HRSVB	9606.ENSP00000301071	43.478
11250.NS1_HRSVB	9606.ENSP00000301072	43.478
11250.NS2_HRSVB	9606.ENSP00000228318	28.570999999999998
11250.NS2_HRSVB	9606.ENSP00000297954	24.074
11250.SH_HRSVB	9606.ENSP00000349259	32.353
9606.ENSP00000003100	9606.ENSP00000222254	21.635
9606.ENSP00000003100	9606.ENSP00000259075	47.368
9606.ENSP00000003100	9606.ENSP00000269122	30.303
9606.ENSP00000003100	9606.ENSP00000293288	50.0
9606.ENSP00000003100	9606.ENSP00000311997	40.0
9606.ENSP00000003100	9606.ENSP00000350275	35.417
9606.ENSP00000003100	9606.ENSP00000355657	37.5
9606.ENSP00000003100	9606.ENSP00000355778	35.417
9606.ENSP00000003100	9606.ENSP00000369129	29.688000000000002
9606.ENSP00000003100	9606.ENSP00000385479	35.417
9606.ENSP00000162044	9606.ENSP00000297954	75.0
9606.ENSP00000162044	9606.ENSP00000311489	33.333
9606.ENSP00000162044	9606.ENSP00000349259	34.091
9606.ENSP00000162044	9606.ENSP00000366070	29.787
9606.ENSP00000162044	9606.ENSP00000384018	52.381
9606.ENSP00000166345	9606.ENSP00000233057	25.0
9606.ENSP00000166345	9606.ENSP00000353878	25.0
9606.ENSP00000166345	9606.ENSP00000356520	30.357
9606.ENSP00000216121	9606.ENSP00000344789	31.706999999999997
9606.ENSP00000216121	9606.ENSP00000354777	28.916
9606.ENSP00000216121	9606.ENSP00000357459	41.379
9606.ENSP00000216484	9606.ENSP00000324105	28.125
9606.ENSP00000216500	9606.ENSP00000296029	35.294000000000004
9606.ENSP00000216500	9606.ENSP00000297954	34.375
9606.ENSP00000217109	9606.ENSP00000281456	31.579
9606.ENSP00000217109	9606.ENSP00000346667	26.415
9606.ENSP00000217109	9606.ENSP00000349259	27.026999999999997
9606.ENSP00000217971	9606.ENSP00000259818	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000309431	39.394
