qseqid	sseqid	pident
337041.VE1_HPV16	9606.ENSP00000225792	31.579
337041.VE1_HPV16	9606.ENSP00000280326	40.0
337041.VE1_HPV16	9606.ENSP00000287295	34.375
337041.VE1_HPV16	9606.ENSP00000299767	17.647000000000002
337041.VE1_HPV16	9606.ENSP00000300107	42.308
337041.VE1_HPV16	9606.ENSP00000351777	40.0
337041.VE1_HPV16	9606.ENSP00000354346	21.29
337041.VE1_HPV16	9606.ENSP00000375863	33.333
337041.VE1_HPV16	9606.ENSP00000380033	40.909
337041.VE2_HPV16	9606.ENSP00000216181	29.885
337041.VE2_HPV16	9606.ENSP00000304592	26.666999999999998
337041.VE2_HPV16	9606.ENSP00000317985	31.034000000000002
337041.VE2_HPV16	9606.ENSP00000370109	53.333
337041.VE2_HPV16	9606.ENSP00000379475	27.026999999999997
337041.VE5_HPV16	9606.ENSP00000314949	50.0
337041.VE5_HPV16	9606.ENSP00000377958	57.143
337041.VE6_HPV16	9606.ENSP00000216181	34.483000000000004
337041.VE6_HPV16	9606.ENSP00000253024	21.154
337041.VE6_HPV16	9606.ENSP00000300107	30.0
337041.VE6_HPV16	9606.ENSP00000302961	36.842
337041.VE6_HPV16	9606.ENSP00000321845	41.667
337041.VE6_HPV16	9606.ENSP00000337804	25.0
337041.VE6_HPV16	9606.ENSP00000347329	40.0
337041.VE6_HPV16	9606.ENSP00000356348	30.769000000000002
337041.VE7_HPV16	9606.ENSP00000216181	31.25
337041.VE7_HPV16	9606.ENSP00000253024	34.091
337041.VE7_HPV16	9606.ENSP00000272322	33.333
337041.VE7_HPV16	9606.ENSP00000304592	50.0
337041.VE7_HPV16	9606.ENSP00000316357	50.0
337041.VE7_HPV16	9606.ENSP00000335153	30.508000000000003
337041.VL1_HPV16	9606.ENSP00000253024	50.0
337041.VL1_HPV16	9606.ENSP00000287295	37.037
337041.VL1_HPV16	9606.ENSP00000299767	38.235
337041.VL1_HPV16	9606.ENSP00000310670	19.230999999999998
337041.VL1_HPV16	9606.ENSP00000337804	52.941
337041.VL1_HPV16	9606.ENSP00000354346	44.118
337041.VL2_HPV16	9606.ENSP00000272322	25.641
337041.VL2_HPV16	9606.ENSP00000304592	43.75
337041.VL2_HPV16	9606.ENSP00000321845	34.483000000000004
337041.VL2_HPV16	9606.ENSP00000336725	22.414
337041.VL2_HPV16	9606.ENSP00000347329	40.476
337041.VL2_HPV16	9606.ENSP00000382840	22.414
9606.ENSP00000012049	9606.ENSP00000249923	31.579
9606.ENSP00000012049	9606.ENSP00000316357	37.5
9606.ENSP00000012049	9606.ENSP00000318115	56.522
9606.ENSP00000012049	9606.ENSP00000318697	50.0
9606.ENSP00000012049	9606.ENSP00000328410	31.429000000000002
9606.ENSP00000012049	9606.ENSP00000337804	39.286
9606.ENSP00000012049	9606.ENSP00000339001	37.037
9606.ENSP00000012049	9606.ENSP00000341289	37.037
