qseqid	sseqid	bitscore
11320.HEMA_I34A1	10359.UL35_HCMVM	23.9
11320.HEMA_I34A1	9606.ENSP00000216832	21.9
11320.HEMA_I34A1	9606.ENSP00000345216	23.5
11320.HEMA_I34A1	9606.ENSP00000397552	24.6
11320.M1_I34A1	9606.ENSP00000264639	22.3
11320.M1_I34A1	9606.ENSP00000429084	21.6
11320.M2_I34A1	10359.US32_HCMVM	23.1
11320.M2_I34A1	9606.ENSP00000216455	20.8
11320.M2_I34A1	9606.ENSP00000270586	18.5
11320.M2_I34A1	9606.ENSP00000317232	19.2
11320.M2_I34A1	9606.ENSP00000343023	18.9
11320.M2_I34A1	9606.ENSP00000347733	18.9
11320.M2_I34A1	9606.ENSP00000363998	19.2
11320.M2_I34A1	9606.ENSP00000429084	18.5
11320.NCAP_I34A1	10359.UL27_HCMVM	25.0
11320.NCAP_I34A1	9606.ENSP00000231524	21.6
11320.NCAP_I34A1	9606.ENSP00000317232	24.3
11320.NCAP_I34A1	9606.ENSP00000337853	22.7
11320.NCAP_I34A1	9606.ENSP00000343701	23.1
11320.NEP_I34A1	9606.ENSP00000253792	19.6
11320.NEP_I34A1	9606.ENSP00000264657	20.4
11320.NEP_I34A1	9606.ENSP00000311997	21.9
11320.NEP_I34A1	9606.ENSP00000348349	20.0
11320.NEP_I34A1	9606.ENSP00000374212	24.6
11320.NEP_I34A1	9606.ENSP00000394394	20.0
11320.NRAM_I34A1	10359.ICP27_HCMVM	21.6
11320.NRAM_I34A1	10359.US32_HCMVM	21.6
11320.NRAM_I34A1	9606.ENSP00000303992	21.9
11320.NRAM_I34A1	9606.ENSP00000313007	22.3
11320.NRAM_I34A1	9606.ENSP00000347733	21.9
11320.NRAM_I34A1	9606.ENSP00000401802	23.1
11320.NRAM_I34A1	9606.ENSP00000434614	21.9
11320.NS1_I34A1	10359.VICA_HCMVM	21.2
11320.NS1_I34A1	9606.ENSP00000216455	21.6
11320.NS1_I34A1	9606.ENSP00000348349	21.9
11320.NS1_I34A1	9606.ENSP00000358696	21.2
11320.NS1_I34A1	9606.ENSP00000361202	20.8
11320.PA_I34A1	10359.UL76_HCMVM	23.5
11320.PA_I34A1	9606.ENSP00000301764	22.3
11320.PA_I34A1	9606.ENSP00000345216	24.6
11320.PB2_I34A1	9606.ENSP00000261667	28.1
11320.PB2_I34A1	9606.ENSP00000393183	22.3
11320.RDRP_I34A1	10359.PP65_HCMVM	25.4
11320.RDRP_I34A1	9606.ENSP00000253792	28.5
11320.RDRP_I34A1	9606.ENSP00000404833	25.0
9606.ENSP00000005340	10359.IL10H_HCMVM	22.7
9606.ENSP00000005340	9606.ENSP00000345731	53.5
9606.ENSP00000005340	9606.ENSP00000363998	23.9
9606.ENSP00000005340	9606.ENSP00000368459	24.3
9606.ENSP00000005340	9606.ENSP00000393183	23.9
9606.ENSP00000005340	9606.ENSP00000401802	22.7
9606.ENSP00000009530	9606.ENSP00000261769	21.6
9606.ENSP00000009530	9606.ENSP00000276297	25.0
9606.ENSP00000009530	9606.ENSP00000317232	21.2
9606.ENSP00000009530	9606.ENSP00000347733	22.7
