qseqid	sseqid	pident
337041.VE1_HPV16	9606.ENSP00000257894	26.316
337041.VE1_HPV16	9606.ENSP00000276461	33.333
337041.VE1_HPV16	9606.ENSP00000287295	34.375
337041.VE1_HPV16	9606.ENSP00000292644	42.308
337041.VE1_HPV16	9606.ENSP00000300107	42.308
337041.VE1_HPV16	9606.ENSP00000310572	40.0
337041.VE1_HPV16	9606.ENSP00000347581	29.031999999999996
337041.VE1_HPV16	9606.ENSP00000349508	32.258
337041.VE1_HPV16	9606.ENSP00000351777	40.0
337041.VE1_HPV16	9606.ENSP00000364794	31.0
337041.VE2_HPV16	9606.ENSP00000249014	32.0
337041.VE2_HPV16	9606.ENSP00000323076	28.947
337041.VE2_HPV16	9606.ENSP00000358060	27.869
337041.VE5_HPV16	9606.ENSP00000247461	46.667
337041.VE5_HPV16	9606.ENSP00000332455	39.286
337041.VE5_HPV16	9606.ENSP00000364794	36.667
337041.VE5_HPV16	9606.ENSP00000377958	57.143
337041.VE6_HPV16	9606.ENSP00000253024	21.154
337041.VE6_HPV16	9606.ENSP00000262027	23.81
337041.VE6_HPV16	9606.ENSP00000298510	35.0
337041.VE6_HPV16	9606.ENSP00000302961	36.842
337041.VE6_HPV16	9606.ENSP00000318687	42.105
337041.VE6_HPV16	9606.ENSP00000349508	36.364000000000004
337041.VE6_HPV16	9606.ENSP00000356348	30.769000000000002
337041.VE7_HPV16	9606.ENSP00000253024	34.091
337041.VE7_HPV16	9606.ENSP00000261183	23.333000000000002
337041.VE7_HPV16	9606.ENSP00000262225	32.431999999999995
337041.VE7_HPV16	9606.ENSP00000301764	31.706999999999997
337041.VE7_HPV16	9606.ENSP00000310842	39.394
337041.VE7_HPV16	9606.ENSP00000313007	33.333
337041.VE7_HPV16	9606.ENSP00000343535	41.176
337041.VE7_HPV16	9606.ENSP00000348510	33.333
337041.VE7_HPV16	9606.ENSP00000349508	30.435
337041.VE7_HPV16	9606.ENSP00000407182	27.273000000000003
337041.VE7_HPV16	9606.ENSP00000458238	32.0
337041.VL1_HPV16	9606.ENSP00000246957	31.373
