qseqid	sseqid	pident
186538.VP24_EBOZM	11269.VP24_MABVM	35.573
186538.VP24_EBOZM	9606.ENSP00000290921	28.570999999999998
186538.VP35_EBOZM	9606.ENSP00000252455	27.026999999999997
186538.VP35_EBOZM	9606.ENSP00000301071	50.0
186538.VP35_EBOZM	9606.ENSP00000301072	50.0
186538.VP35_EBOZM	9606.ENSP00000311825	46.153999999999996
186538.VP35_EBOZM	9606.ENSP00000330054	30.233
186538.VP35_EBOZM	9606.ENSP00000339001	34.783
9606.ENSP00000217182	9606.ENSP00000171111	40.0
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000350052	22.523000000000003
9606.ENSP00000217182	9606.ENSP00000387176	34.483000000000004
9606.ENSP00000217182	9606.ENSP00000392718	34.483000000000004
9606.ENSP00000217182	9606.ENSP00000439189	34.483000000000004
9606.ENSP00000221419	9606.ENSP00000339001	32.558
9606.ENSP00000221419	9606.ENSP00000350052	37.5
9606.ENSP00000221419	9606.ENSP00000350275	40.0
9606.ENSP00000221419	9606.ENSP00000355657	40.0
9606.ENSP00000221419	9606.ENSP00000355778	40.0
9606.ENSP00000221419	9606.ENSP00000385479	40.0
9606.ENSP00000221419	9606.ENSP00000387176	37.5
9606.ENSP00000221419	9606.ENSP00000392718	37.5
9606.ENSP00000221419	9606.ENSP00000439189	37.5
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000311825	23.570999999999998
9606.ENSP00000228318	9606.ENSP00000339001	40.0
9606.ENSP00000228318	9606.ENSP00000350052	39.286
9606.ENSP00000228318	9606.ENSP00000387176	61.538000000000004
9606.ENSP00000228318	9606.ENSP00000392718	61.538000000000004
9606.ENSP00000228318	9606.ENSP00000439189	39.286
9606.ENSP00000240327	9606.ENSP00000171111	26.816
9606.ENSP00000240327	9606.ENSP00000290921	52.632
9606.ENSP00000240327	9606.ENSP00000311825	36.0
9606.ENSP00000240343	9606.ENSP00000171111	33.333
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000242577	9606.ENSP00000171111	33.333
9606.ENSP00000242577	9606.ENSP00000392718	29.166999999999998
9606.ENSP00000254810	9606.ENSP00000171111	30.159000000000002
9606.ENSP00000254810	9606.ENSP00000290921	50.0
9606.ENSP00000254810	9606.ENSP00000301071	33.333
9606.ENSP00000254810	9606.ENSP00000301072	33.333
9606.ENSP00000254810	9606.ENSP00000311825	36.842
9606.ENSP00000254810	9606.ENSP00000339835	95.588
9606.ENSP00000254810	9606.ENSP00000350052	53.846000000000004
9606.ENSP00000254810	9606.ENSP00000350275	96.324
9606.ENSP00000254810	9606.ENSP00000355657	93.382
9606.ENSP00000254810	9606.ENSP00000355778	100.0
9606.ENSP00000254810	9606.ENSP00000385479	97.059
9606.ENSP00000254810	9606.ENSP00000439189	53.846000000000004
9606.ENSP00000257622	11269.VP24_MABVM	70.0
9606.ENSP00000257622	9606.ENSP00000350052	52.941
9606.ENSP00000257622	9606.ENSP00000387176	52.941
9606.ENSP00000257622	9606.ENSP00000392718	52.941
9606.ENSP00000257622	9606.ENSP00000439189	52.941
9606.ENSP00000261839	9606.ENSP00000350052	35.897
9606.ENSP00000261839	9606.ENSP00000387176	33.333
9606.ENSP00000261839	9606.ENSP00000392718	32.051
9606.ENSP00000261839	9606.ENSP00000439189	35.897
9606.ENSP00000265866	9606.ENSP00000311825	26.471
9606.ENSP00000267064	9606.ENSP00000290921	66.667
9606.ENSP00000267064	9606.ENSP00000311825	60.0
9606.ENSP00000274764	9606.ENSP00000252455	37.931
9606.ENSP00000274764	9606.ENSP00000339835	20.588
9606.ENSP00000274764	9606.ENSP00000350275	22.221999999999998
9606.ENSP00000274764	9606.ENSP00000355657	28.570999999999998
9606.ENSP00000274764	9606.ENSP00000355778	22.221999999999998
9606.ENSP00000274764	9606.ENSP00000385479	22.221999999999998
9606.ENSP00000283179	9606.ENSP00000217182	30.189
9606.ENSP00000283179	9606.ENSP00000330054	31.818
9606.ENSP00000289316	9606.ENSP00000339835	23.529
9606.ENSP00000289316	9606.ENSP00000355778	25.0
9606.ENSP00000290158	9606.ENSP00000171111	38.71
9606.ENSP00000291009	9606.ENSP00000330054	34.783
9606.ENSP00000291009	9606.ENSP00000350052	27.273000000000003
9606.ENSP00000291009	9606.ENSP00000387176	27.273000000000003
9606.ENSP00000291009	9606.ENSP00000392718	27.273000000000003
9606.ENSP00000291009	9606.ENSP00000439189	27.273000000000003
9606.ENSP00000301071	9606.ENSP00000224784	40.909
9606.ENSP00000301071	9606.ENSP00000252455	30.769000000000002
9606.ENSP00000301071	9606.ENSP00000295137	40.909
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000339001	41.244
9606.ENSP00000301071	9606.ENSP00000339835	33.333
9606.ENSP00000301071	9606.ENSP00000350052	32.5
9606.ENSP00000301071	9606.ENSP00000355778	33.333
9606.ENSP00000301071	9606.ENSP00000385479	28.570999999999998
9606.ENSP00000301071	9606.ENSP00000387176	32.5
9606.ENSP00000301071	9606.ENSP00000392718	32.5
