qseqid	sseqid	pident
11320.HEMA_I34A1	9606.ENSP00000260665	40.0
11320.HEMA_I34A1	9606.ENSP00000354468	22.807
11320.HEMA_I34A1	9606.ENSP00000358060	28.125
11320.HEMA_I34A1	9606.ENSP00000458238	26.154
11320.M1_I34A1	9606.ENSP00000257894	24.741999999999997
11320.M1_I34A1	9606.ENSP00000262854	38.461999999999996
11320.M1_I34A1	9606.ENSP00000264639	31.818
11320.M1_I34A1	9606.ENSP00000308430	27.119
11320.M1_I34A1	9606.ENSP00000310842	43.478
11320.M1_I34A1	9606.ENSP00000319574	42.105
11320.M1_I34A1	9606.ENSP00000355541	27.5
11320.M1_I34A1	9606.ENSP00000388658	40.625
11320.M2_I34A1	9606.ENSP00000262027	44.443999999999996
11320.M2_I34A1	9606.ENSP00000327821	25.351999999999997
11320.M2_I34A1	9606.ENSP00000358997	35.294000000000004
11320.NCAP_I34A1	9606.ENSP00000251642	33.333
11320.NCAP_I34A1	9606.ENSP00000340742	32.692
11320.NCAP_I34A1	9606.ENSP00000365725	19.672
11320.NEP_I34A1	9606.ENSP00000253024	29.73
11320.NEP_I34A1	9606.ENSP00000259335	30.0
11320.NEP_I34A1	9606.ENSP00000280326	36.842
11320.NEP_I34A1	9606.ENSP00000348886	31.034000000000002
11320.NEP_I34A1	9606.ENSP00000351552	24.0
11320.NEP_I34A1	9606.ENSP00000358060	25.581
11320.NEP_I34A1	9606.ENSP00000369042	36.842
11320.NRAM_I34A1	9606.ENSP00000302961	22.936
11320.NS1_I34A1	9606.ENSP00000215739	33.333
11320.NS1_I34A1	9606.ENSP00000262982	27.535999999999998
11320.NS1_I34A1	9606.ENSP00000287295	29.031999999999996
11320.NS1_I34A1	9606.ENSP00000295470	39.13
11320.NS1_I34A1	9606.ENSP00000310668	29.412
11320.NS1_I34A1	9606.ENSP00000354125	28.570999999999998
11320.NS1_I34A1	9606.ENSP00000462023	28.07
11320.PA_I34A1	9606.ENSP00000222214	27.419
11320.PA_I34A1	9606.ENSP00000259335	19.149
11320.PA_I34A1	9606.ENSP00000293842	24.211
11320.PB2_I34A1	11234.HEMA_MEASC	23.926
11320.PB2_I34A1	9606.ENSP00000228318	32.258
11320.PB2_I34A1	9606.ENSP00000285968	26.168000000000003
11320.PB2_I34A1	9606.ENSP00000315768	26.666999999999998
11320.PB2_I34A1	9606.ENSP00000351777	26.531
11320.PB2_I34A1	9606.ENSP00000369042	24.528000000000002
11320.RDRP_I34A1	9606.ENSP00000229264	48.148
11320.RDRP_I34A1	9606.ENSP00000273077	43.478
11320.RDRP_I34A1	9606.ENSP00000348510	32.431999999999995
9606.ENSP00000005340	11234.NCAP_MEASC	23.377
9606.ENSP00000005340	9606.ENSP00000203630	31.884
9606.ENSP00000005340	9606.ENSP00000256366	40.0
9606.ENSP00000005340	9606.ENSP00000261183	46.667
9606.ENSP00000005340	9606.ENSP00000295470	26.19
9606.ENSP00000005340	9606.ENSP00000325875	66.667
9606.ENSP00000005340	9606.ENSP00000335153	48.387
9606.ENSP00000005340	9606.ENSP00000408730	45.0
9606.ENSP00000168216	9606.ENSP00000216500	24.034000000000002
9606.ENSP00000168216	9606.ENSP00000258091	46.153999999999996
9606.ENSP00000168216	9606.ENSP00000264705	28.889
9606.ENSP00000168216	9606.ENSP00000278353	21.951
9606.ENSP00000168216	9606.ENSP00000287647	25.301
9606.ENSP00000168216	9606.ENSP00000355890	63.636
9606.ENSP00000168216	9606.ENSP00000378887	24.638
9606.ENSP00000196551	9606.ENSP00000262455	31.034000000000002
9606.ENSP00000196551	9606.ENSP00000262746	27.691999999999997
9606.ENSP00000196551	9606.ENSP00000278823	38.095
9606.ENSP00000196551	9606.ENSP00000300107	35.484
9606.ENSP00000196551	9606.ENSP00000333633	45.0
9606.ENSP00000200457	9606.ENSP00000278353	28.814
9606.ENSP00000200457	9606.ENSP00000329411	35.417
9606.ENSP00000200457	9606.ENSP00000340466	32.653
9606.ENSP00000200457	9606.ENSP00000345656	36.17
9606.ENSP00000200457	9606.ENSP00000354125	32.0
9606.ENSP00000200457	9606.ENSP00000355759	31.25
9606.ENSP00000200457	9606.ENSP00000412324	24.241999999999997
9606.ENSP00000202773	9606.ENSP00000202773	100.0
