qseqid	sseqid	bitscore
63330.C_HENDH	9606.ENSP00000263253	18.1
63330.C_HENDH	9606.ENSP00000290158	18.5
63330.C_HENDH	9606.ENSP00000302530	18.1
63330.C_HENDH	9606.ENSP00000354588	21.6
63330.GLYCP_HENDH	9606.ENSP00000332706	22.7
63330.GLYCP_HENDH	9606.ENSP00000359206	20.0
63330.GLYCP_HENDH	9606.ENSP00000367207	20.0
63330.GLYCP_HENDH	9606.ENSP00000368349	20.4
63330.V_HENDH	9606.ENSP00000267163	19.6
63330.V_HENDH	9606.ENSP00000324804	23.5
63330.W_HENDH	9606.ENSP00000230354	19.6
63330.W_HENDH	9606.ENSP00000267163	20.4
63330.W_HENDH	9606.ENSP00000324804	24.3
63330.W_HENDH	9606.ENSP00000368349	19.6
9606.ENSP00000216336	9606.ENSP00000217244	21.9
9606.ENSP00000216336	9606.ENSP00000269305	21.2
9606.ENSP00000216336	9606.ENSP00000276072	20.0
9606.ENSP00000216336	9606.ENSP00000359727	20.0
9606.ENSP00000225275	10633.LT_SV40	20.8
9606.ENSP00000225275	9606.ENSP00000267163	22.3
9606.ENSP00000225275	9606.ENSP00000362649	22.7
9606.ENSP00000225275	9606.ENSP00000368349	20.8
9606.ENSP00000225655	9606.ENSP00000263253	20.0
9606.ENSP00000225655	9606.ENSP00000267163	17.7
9606.ENSP00000225655	9606.ENSP00000354588	17.7
9606.ENSP00000225655	9606.ENSP00000359727	18.9
9606.ENSP00000225655	9606.ENSP00000368881	18.5
9606.ENSP00000229239	9606.ENSP00000276072	20.0
9606.ENSP00000229239	9606.ENSP00000324804	22.3
9606.ENSP00000229239	9606.ENSP00000354588	20.4
9606.ENSP00000229239	9606.ENSP00000357858	20.8
9606.ENSP00000229239	9606.ENSP00000368349	21.2
9606.ENSP00000231751	9606.ENSP00000354522	21.9
9606.ENSP00000231751	9606.ENSP00000359206	21.6
9606.ENSP00000231751	9606.ENSP00000359531	20.4
9606.ENSP00000234347	9606.ENSP00000290158	20.0
9606.ENSP00000234347	9606.ENSP00000357858	18.9
9606.ENSP00000234347	9606.ENSP00000359531	19.6
9606.ENSP00000234347	9606.ENSP00000359727	23.5
9606.ENSP00000238081	9606.ENSP00000290158	20.0
9606.ENSP00000238081	9606.ENSP00000332455	19.6
9606.ENSP00000238081	9606.ENSP00000354522	18.9
9606.ENSP00000238081	9606.ENSP00000368349	19.2
9606.ENSP00000238081	9606.ENSP00000376176	21.6
9606.ENSP00000244573	9606.ENSP00000221996	20.4
9606.ENSP00000244573	9606.ENSP00000290158	19.6
9606.ENSP00000244573	9606.ENSP00000302640	20.8
9606.ENSP00000244573	9606.ENSP00000332455	19.6
9606.ENSP00000244573	9606.ENSP00000334373	19.6
9606.ENSP00000244573	9606.ENSP00000344504	64.7
9606.ENSP00000245323	9606.ENSP00000263253	21.6
9606.ENSP00000245323	9606.ENSP00000267163	20.8
9606.ENSP00000245323	9606.ENSP00000269305	19.6
9606.ENSP00000245323	9606.ENSP00000324804	20.4
9606.ENSP00000251642	9606.ENSP00000302640	22.3
9606.ENSP00000251642	9606.ENSP00000324804	20.8
9606.ENSP00000251642	9606.ENSP00000359206	22.3
9606.ENSP00000251642	9606.ENSP00000368349	21.2
9606.ENSP00000251642	9606.ENSP00000378699	23.5
9606.ENSP00000251968	9606.ENSP00000230354	22.3
9606.ENSP00000251968	9606.ENSP00000267163	27.7
9606.ENSP00000251968	9606.ENSP00000302530	20.4
9606.ENSP00000251968	9606.ENSP00000354588	20.0
9606.ENSP00000251968	9606.ENSP00000367207	21.6
9606.ENSP00000251968	9606.ENSP00000368881	19.6
9606.ENSP00000257497	9606.ENSP00000276072	20.0
9606.ENSP00000257497	9606.ENSP00000359206	21.6
9606.ENSP00000261267	9606.ENSP00000267163	19.6
9606.ENSP00000261267	9606.ENSP00000276072	18.5
9606.ENSP00000261667	9606.ENSP00000267163	20.4
9606.ENSP00000261667	9606.ENSP00000290158	24.3
9606.ENSP00000261667	9606.ENSP00000332455	511.0
9606.ENSP00000261667	9606.ENSP00000332706	20.0
9606.ENSP00000261667	9606.ENSP00000334373	931.0
9606.ENSP00000261667	9606.ENSP00000359206	20.4
9606.ENSP00000263621	9606.ENSP00000276072	19.2
9606.ENSP00000263621	9606.ENSP00000302530	20.0
9606.ENSP00000263621	9606.ENSP00000340278	19.6
9606.ENSP00000263642	10633.LT_SV40	21.2
9606.ENSP00000263642	9606.ENSP00000267163	20.8
9606.ENSP00000263642	9606.ENSP00000276072	24.3
9606.ENSP00000263642	9606.ENSP00000332455	23.5
9606.ENSP00000263642	9606.ENSP00000334373	22.7
9606.ENSP00000263642	9606.ENSP00000344504	23.9
9606.ENSP00000263642	9606.ENSP00000359727	21.2
9606.ENSP00000264335	9606.ENSP00000217244	18.9
9606.ENSP00000264335	9606.ENSP00000276072	21.6
9606.ENSP00000264335	9606.ENSP00000368349	19.6
9606.ENSP00000267202	9606.ENSP00000217244	18.9
9606.ENSP00000267202	9606.ENSP00000332455	19.2
9606.ENSP00000267202	9606.ENSP00000362649	19.6
9606.ENSP00000267202	9606.ENSP00000367207	20.4
9606.ENSP00000289316	10633.LT_SV40	21.6
9606.ENSP00000289316	10633.ST_SV40	20.8
9606.ENSP00000289316	9606.ENSP00000221996	17.3
9606.ENSP00000289316	9606.ENSP00000267163	17.7
9606.ENSP00000289316	9606.ENSP00000269305	19.6
9606.ENSP00000289316	9606.ENSP00000276072	17.7
9606.ENSP00000289316	9606.ENSP00000290158	18.1
9606.ENSP00000289316	9606.ENSP00000302530	17.7
9606.ENSP00000289316	9606.ENSP00000357858	19.2
9606.ENSP00000290158	9606.ENSP00000267163	21.6
9606.ENSP00000290158	9606.ENSP00000274026	22.3
9606.ENSP00000290158	9606.ENSP00000290158	1810.0
9606.ENSP00000290158	9606.ENSP00000302530	22.3
9606.ENSP00000290158	9606.ENSP00000324804	35.4
9606.ENSP00000290158	9606.ENSP00000332455	27.3
9606.ENSP00000290158	9606.ENSP00000334373	23.1
9606.ENSP00000290158	9606.ENSP00000359727	21.2
9606.ENSP00000290158	9606.ENSP00000368349	21.2
9606.ENSP00000291009	10633.LT_SV40	24.6
9606.ENSP00000291009	9606.ENSP00000217244	18.5
9606.ENSP00000291009	9606.ENSP00000263253	17.7
9606.ENSP00000291009	9606.ENSP00000267163	17.7
9606.ENSP00000291009	9606.ENSP00000376176	17.7
9606.ENSP00000297435	9606.ENSP00000263253	17.3
9606.ENSP00000299198	10633.LT_SV40	21.2
9606.ENSP00000299198	9606.ENSP00000267163	21.9
9606.ENSP00000300161	9606.ENSP00000221996	21.2
9606.ENSP00000300161	9606.ENSP00000263253	20.0
9606.ENSP00000300161	9606.ENSP00000354522	18.9
9606.ENSP00000300161	9606.ENSP00000368349	19.6
9606.ENSP00000300161	9606.ENSP00000376176	18.5
9606.ENSP00000301071	10633.VP1_SV40	22.3
9606.ENSP00000301071	9606.ENSP00000359531	21.2
9606.ENSP00000301071	9606.ENSP00000367207	20.0
9606.ENSP00000301072	10633.VP1_SV40	22.7
9606.ENSP00000301072	9606.ENSP00000359531	21.2
9606.ENSP00000301072	9606.ENSP00000367207	20.0
9606.ENSP00000303373	9606.ENSP00000276072	20.4
9606.ENSP00000303373	9606.ENSP00000324804	23.9
9606.ENSP00000303373	9606.ENSP00000332455	18.9
9606.ENSP00000303373	9606.ENSP00000354522	18.1
9606.ENSP00000303373	9606.ENSP00000359727	17.7
9606.ENSP00000303373	9606.ENSP00000368349	21.2
9606.ENSP00000306330	10633.LT_SV40	22.3
9606.ENSP00000306330	9606.ENSP00000221996	20.0
9606.ENSP00000306330	9606.ENSP00000332455	18.9
9606.ENSP00000306330	9606.ENSP00000340278	19.6
9606.ENSP00000306330	9606.ENSP00000368349	19.2
9606.ENSP00000309503	9606.ENSP00000354522	18.9
9606.ENSP00000309503	9606.ENSP00000368349	20.0
9606.ENSP00000309503	9606.ENSP00000376176	18.9
9606.ENSP00000314363	10633.ST_SV40	20.8
9606.ENSP00000314363	10633.VP1_SV40	25.4
9606.ENSP00000314363	9606.ENSP00000217244	53.1
9606.ENSP00000314363	9606.ENSP00000263253	25.4
9606.ENSP00000314363	9606.ENSP00000267163	23.9
9606.ENSP00000314363	9606.ENSP00000302530	35.0
9606.ENSP00000314363	9606.ENSP00000354522	21.6
9606.ENSP00000314363	9606.ENSP00000359206	24.6
9606.ENSP00000314363	9606.ENSP00000368349	28.5
9606.ENSP00000314363	9606.ENSP00000368881	21.9
9606.ENSP00000314363	9606.ENSP00000378699	96.3
9606.ENSP00000315768	9606.ENSP00000263253	22.3
9606.ENSP00000315768	9606.ENSP00000302530	21.9
9606.ENSP00000315768	9606.ENSP00000332455	26.9
9606.ENSP00000315768	9606.ENSP00000368349	21.6
9606.ENSP00000321389	9606.ENSP00000276072	20.4
9606.ENSP00000321389	9606.ENSP00000324804	23.9
9606.ENSP00000321389	9606.ENSP00000332455	18.9
9606.ENSP00000321389	9606.ENSP00000354522	18.1
9606.ENSP00000321389	9606.ENSP00000359727	17.7
9606.ENSP00000321389	9606.ENSP00000368349	21.2
9606.ENSP00000321744	10633.LT_SV40	21.6
9606.ENSP00000321744	10633.ST_SV40	20.8
9606.ENSP00000321744	9606.ENSP00000221996	17.3
9606.ENSP00000321744	9606.ENSP00000267163	17.7
9606.ENSP00000321744	9606.ENSP00000269305	18.1
9606.ENSP00000321744	9606.ENSP00000276072	17.7
9606.ENSP00000321744	9606.ENSP00000290158	18.1
9606.ENSP00000321744	9606.ENSP00000302530	17.3
9606.ENSP00000321744	9606.ENSP00000357858	19.2
9606.ENSP00000324810	9606.ENSP00000263253	20.0
9606.ENSP00000324810	9606.ENSP00000302530	24.3
9606.ENSP00000324810	9606.ENSP00000359206	23.1
9606.ENSP00000324810	9606.ENSP00000359531	18.9
9606.ENSP00000324810	9606.ENSP00000368349	22.7
9606.ENSP00000328359	10633.LT_SV40	21.9
9606.ENSP00000328359	9606.ENSP00000302530	20.0
9606.ENSP00000328359	9606.ENSP00000367207	17.3
9606.ENSP00000328484	9606.ENSP00000276072	20.8
9606.ENSP00000328484	9606.ENSP00000324804	24.3
9606.ENSP00000328484	9606.ENSP00000332455	18.5
9606.ENSP00000328484	9606.ENSP00000354522	18.1
9606.ENSP00000328484	9606.ENSP00000359727	17.7
9606.ENSP00000328484	9606.ENSP00000368349	21.2
9606.ENSP00000332194	9606.ENSP00000276072	20.8
9606.ENSP00000332194	9606.ENSP00000324804	26.2
9606.ENSP00000332194	9606.ENSP00000332455	18.5
9606.ENSP00000332194	9606.ENSP00000354522	18.1
9606.ENSP00000332194	9606.ENSP00000359727	17.7
9606.ENSP00000332194	9606.ENSP00000368349	20.0
9606.ENSP00000334373	9606.ENSP00000269305	22.3
9606.ENSP00000334373	9606.ENSP00000290158	23.1
9606.ENSP00000334373	9606.ENSP00000302530	20.4
9606.ENSP00000334373	9606.ENSP00000324804	19.6
9606.ENSP00000334373	9606.ENSP00000332455	526.0
9606.ENSP00000334373	9606.ENSP00000334373	1068.0
