qseqid	sseqid	pident
63330.C_HENDH	9606.ENSP00000216038	28.125
63330.C_HENDH	9606.ENSP00000221265	26.531
63330.C_HENDH	9606.ENSP00000262741	25.773000000000003
63330.C_HENDH	9606.ENSP00000355013	38.889
63330.C_HENDH	9606.ENSP00000377640	18.182000000000002
63330.GLYCP_HENDH	11320.HEMA_I34A1	33.333
63330.GLYCP_HENDH	9606.ENSP00000222399	26.026999999999997
63330.GLYCP_HENDH	9606.ENSP00000348984	36.667
63330.GLYCP_HENDH	9606.ENSP00000378857	33.333
63330.V_HENDH	9606.ENSP00000217182	81.818
63330.V_HENDH	9606.ENSP00000368698	26.471
63330.W_HENDH	9606.ENSP00000217182	81.818
9606.ENSP00000216336	9606.ENSP00000262105	43.75
9606.ENSP00000216336	9606.ENSP00000351769	44.828
9606.ENSP00000216336	9606.ENSP00000369897	56.25
9606.ENSP00000216336	9606.ENSP00000371472	26.263
9606.ENSP00000225275	9606.ENSP00000217182	26.561999999999998
9606.ENSP00000225275	9606.ENSP00000238081	34.091
9606.ENSP00000225275	9606.ENSP00000263121	40.0
9606.ENSP00000225275	9606.ENSP00000321347	30.0
9606.ENSP00000225275	9606.ENSP00000330054	26.19
9606.ENSP00000225275	9606.ENSP00000348108	40.0
9606.ENSP00000225275	9606.ENSP00000420213	50.0
9606.ENSP00000225655	9606.ENSP00000225655	100.0
9606.ENSP00000225655	9606.ENSP00000248437	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000301071	27.848000000000003
9606.ENSP00000225655	9606.ENSP00000325875	30.435
9606.ENSP00000225655	9606.ENSP00000335153	30.435
9606.ENSP00000225655	9606.ENSP00000340176	40.0
9606.ENSP00000225655	9606.ENSP00000349823	33.333
9606.ENSP00000225655	9606.ENSP00000408464	29.73
9606.ENSP00000225655	9606.ENSP00000420213	28.169
9606.ENSP00000229239	9606.ENSP00000229239	100.0
9606.ENSP00000229239	9606.ENSP00000257915	60.0
9606.ENSP00000229239	9606.ENSP00000260648	44.828
9606.ENSP00000229239	9606.ENSP00000312735	34.286
9606.ENSP00000229239	9606.ENSP00000355759	30.769000000000002
9606.ENSP00000231751	11320.M1_I34A1	26.389
9606.ENSP00000231751	9606.ENSP00000356405	27.586
9606.ENSP00000231751	9606.ENSP00000429374	30.769000000000002
9606.ENSP00000234347	9606.ENSP00000218348	40.625
9606.ENSP00000234347	9606.ENSP00000232564	22.857
9606.ENSP00000234347	9606.ENSP00000282570	25.664
9606.ENSP00000234347	9606.ENSP00000354791	30.951999999999998
9606.ENSP00000234347	9606.ENSP00000370104	52.941
9606.ENSP00000234347	9606.ENSP00000376943	32.0
9606.ENSP00000238081	9606.ENSP00000222399	27.119
9606.ENSP00000238081	9606.ENSP00000238081	100.0
9606.ENSP00000238081	9606.ENSP00000264335	65.25399999999999
9606.ENSP00000238081	9606.ENSP00000300161	81.818
9606.ENSP00000238081	9606.ENSP00000306330	70.325
9606.ENSP00000238081	9606.ENSP00000309503	79.592
9606.ENSP00000238081	9606.ENSP00000352400	25.51
9606.ENSP00000238081	9606.ENSP00000382271	29.63
9606.ENSP00000244573	9606.ENSP00000244573	100.0
9606.ENSP00000244573	9606.ENSP00000252699	39.286
9606.ENSP00000244573	9606.ENSP00000310670	25.0
9606.ENSP00000244573	9606.ENSP00000311997	42.424
9606.ENSP00000244573	9606.ENSP00000329662	43.056000000000004
9606.ENSP00000244573	9606.ENSP00000341214	51.376000000000005
9606.ENSP00000244573	9606.ENSP00000363676	28.0
9606.ENSP00000244573	9606.ENSP00000364895	29.545
9606.ENSP00000245323	9606.ENSP00000202773	27.273000000000003
9606.ENSP00000245323	9606.ENSP00000261776	25.805999999999997
9606.ENSP00000245323	9606.ENSP00000312735	24.444000000000003
9606.ENSP00000245323	9606.ENSP00000320503	40.625
9606.ENSP00000245323	9606.ENSP00000342026	28.570999999999998
9606.ENSP00000245323	9606.ENSP00000349486	28.986
9606.ENSP00000245323	9606.ENSP00000360797	40.0
9606.ENSP00000245323	9606.ENSP00000372322	31.034000000000002
9606.ENSP00000245323	9606.ENSP00000420213	25.397
