qseqid	sseqid	ppos
337051.VE2_HPV05	9606.ENSP00000267064	53.49
337051.VE6_HPV05	9606.ENSP00000254108	70.0
337051.VE6_HPV05	9606.ENSP00000290158	45.71
337051.VE6_HPV05	9606.ENSP00000342434	66.67
337051.VE6_HPV05	9606.ENSP00000450710	50.0
337051.VE7_HPV05	9606.ENSP00000351811	75.0
337051.VE7_HPV05	9606.ENSP00000450710	41.3
9606.ENSP00000005226	9606.ENSP00000217182	45.83
9606.ENSP00000005226	9606.ENSP00000221419	71.43
9606.ENSP00000005226	9606.ENSP00000328484	42.03
9606.ENSP00000005226	9606.ENSP00000343701	46.94
9606.ENSP00000005226	9606.ENSP00000350720	42.77
9606.ENSP00000005226	9606.ENSP00000351811	49.09
9606.ENSP00000005226	9606.ENSP00000352119	42.03
9606.ENSP00000005226	9606.ENSP00000352627	42.03
9606.ENSP00000005226	9606.ENSP00000362728	45.1
9606.ENSP00000005226	9606.ENSP00000366679	42.03
9606.ENSP00000080059	9606.ENSP00000262077	56.25
9606.ENSP00000080059	9606.ENSP00000356087	50.0
9606.ENSP00000190165	9606.ENSP00000261839	64.0
9606.ENSP00000190165	9606.ENSP00000330054	46.15
9606.ENSP00000190165	9606.ENSP00000343273	68.18
9606.ENSP00000190165	9606.ENSP00000351811	60.47
9606.ENSP00000190165	9606.ENSP00000382177	41.56
9606.ENSP00000204517	9606.ENSP00000240327	39.34
9606.ENSP00000204517	9606.ENSP00000267064	66.67
9606.ENSP00000204517	9606.ENSP00000310670	51.61
9606.ENSP00000204517	9606.ENSP00000311997	68.42
9606.ENSP00000204517	9606.ENSP00000316357	44.44
9606.ENSP00000204517	9606.ENSP00000323967	63.33
9606.ENSP00000204517	9606.ENSP00000329967	48.53
9606.ENSP00000204517	9606.ENSP00000342434	52.73
9606.ENSP00000204517	9606.ENSP00000356087	43.44
9606.ENSP00000204517	9606.ENSP00000356520	44.9
9606.ENSP00000204517	9606.ENSP00000371236	42.42
9606.ENSP00000204517	9606.ENSP00000450710	51.72
9606.ENSP00000216122	9606.ENSP00000359727	50.0
9606.ENSP00000221561	9606.ENSP00000318195	61.11
9606.ENSP00000221561	9606.ENSP00000382177	38.83
9606.ENSP00000221561	9606.ENSP00000426103	43.62
