qseqid	sseqid	ppos
194440.ENV_HTL1C	9606.ENSP00000217182	51.11
194440.ENV_HTL1C	9606.ENSP00000301072	38.51
194440.ENV_HTL1C	9606.ENSP00000330054	51.11
194440.ENV_HTL1C	9606.ENSP00000346667	67.86
194440.ENV_HTL1C	9606.ENSP00000349259	54.29
194440.ENV_HTL1C	9606.ENSP00000365439	47.62
194440.ENV_HTL1C	9606.ENSP00000430684	64.29
194440.HBZ_HTL1C	9606.ENSP00000247207	42.2
194440.HBZ_HTL1C	9606.ENSP00000344789	37.0
194440.HBZ_HTL1C	9606.ENSP00000357459	51.61
194440.HBZ_HTL1C	9606.ENSP00000369129	48.0
194440.HBZ_HTL1C	9606.ENSP00000384018	52.0
194440.HBZ_HTL1C	9606.ENSP00000419371	70.0
194440.REX_HTL1C	9606.ENSP00000247207	48.39
194440.REX_HTL1C	9606.ENSP00000259818	56.67
194440.REX_HTL1C	9606.ENSP00000309431	56.67
194440.REX_HTL1C	9606.ENSP00000311489	33.08
194440.REX_HTL1C	9606.ENSP00000324287	44.83
194440.REX_HTL1C	9606.ENSP00000328808	56.67
194440.REX_HTL1C	9606.ENSP00000339001	56.67
194440.REX_HTL1C	9606.ENSP00000341289	56.67
194440.REX_HTL1C	9606.ENSP00000369703	56.67
194440.TAX_HTL1C	10245.A52_VACCW	38.89
194440.TAX_HTL1C	10245.KBTB1_VACCW	60.87
194440.TAX_HTL1C	9606.ENSP00000268712	68.75
194440.TAX_HTL1C	9606.ENSP00000269122	40.91
194440.TAX_HTL1C	9606.ENSP00000297954	53.45
194440.TAX_HTL1C	9606.ENSP00000346694	44.23
9606.ENSP00000005340	10245.KBTB1_VACCW	68.0
9606.ENSP00000005340	9606.ENSP00000297954	66.67
9606.ENSP00000005340	9606.ENSP00000311489	61.54
9606.ENSP00000005340	9606.ENSP00000325875	80.0
9606.ENSP00000005340	9606.ENSP00000341360	40.74
9606.ENSP00000005340	9606.ENSP00000344789	62.07
9606.ENSP00000005340	9606.ENSP00000384018	44.32
9606.ENSP00000200457	9606.ENSP00000268712	40.85
9606.ENSP00000200457	9606.ENSP00000295598	45.45
9606.ENSP00000200457	9606.ENSP00000311489	69.23
9606.ENSP00000200457	9606.ENSP00000316357	43.86
9606.ENSP00000200457	9606.ENSP00000346667	40.51
9606.ENSP00000200457	9606.ENSP00000384018	34.78
9606.ENSP00000204566	9606.ENSP00000251343	44.44
9606.ENSP00000204566	9606.ENSP00000354394	45.31
9606.ENSP00000204566	9606.ENSP00000358622	41.86
9606.ENSP00000204566	9606.ENSP00000359424	49.28
9606.ENSP00000204566	9606.ENSP00000369129	50.0
9606.ENSP00000221996	9606.ENSP00000268712	53.57
9606.ENSP00000221996	9606.ENSP00000324173	42.06
9606.ENSP00000221996	9606.ENSP00000359424	54.05
9606.ENSP00000221996	9606.ENSP00000369129	42.65
9606.ENSP00000221996	9606.ENSP00000384018	73.08
9606.ENSP00000222224	9606.ENSP00000222005	57.89
9606.ENSP00000222224	9606.ENSP00000316357	36.92
9606.ENSP00000222224	9606.ENSP00000324173	53.33
9606.ENSP00000222224	9606.ENSP00000353878	66.67
9606.ENSP00000222224	9606.ENSP00000354720	52.5
9606.ENSP00000222224	9606.ENSP00000354777	56.25
9606.ENSP00000222224	9606.ENSP00000371994	43.82
9606.ENSP00000222224	9606.ENSP00000404121	54.29
9606.ENSP00000233331	9606.ENSP00000288071	57.14
9606.ENSP00000233331	9606.ENSP00000306117	57.14
9606.ENSP00000233331	9606.ENSP00000349259	63.64
9606.ENSP00000233331	9606.ENSP00000354720	44.63
9606.ENSP00000233331	9606.ENSP00000357459	49.23
9606.ENSP00000233331	9606.ENSP00000358622	51.61
9606.ENSP00000233331	9606.ENSP00000369129	59.38
9606.ENSP00000233331	9606.ENSP00000384018	44.12
9606.ENSP00000235310	9606.ENSP00000354720	44.59
9606.ENSP00000235310	9606.ENSP00000358635	78.95
9606.ENSP00000238156	9606.ENSP00000268712	44.29
9606.ENSP00000238156	9606.ENSP00000307078	68.57
9606.ENSP00000238156	9606.ENSP00000337853	60.47
9606.ENSP00000238156	9606.ENSP00000343657	51.02
9606.ENSP00000238156	9606.ENSP00000354720	50.52
9606.ENSP00000238156	9606.ENSP00000365946	47.92
9606.ENSP00000238156	9606.ENSP00000369129	57.14
9606.ENSP00000238156	9606.ENSP00000384018	63.89
9606.ENSP00000238156	9606.ENSP00000404121	52.63
9606.ENSP00000240343	9606.ENSP00000217182	51.43
9606.ENSP00000240343	9606.ENSP00000311489	51.02
9606.ENSP00000240343	9606.ENSP00000326119	50.0
9606.ENSP00000240343	9606.ENSP00000349259	55.1
9606.ENSP00000240343	9606.ENSP00000358622	45.45
9606.ENSP00000240343	9606.ENSP00000387266	62.5
9606.ENSP00000242248	9606.ENSP00000222005	60.0
9606.ENSP00000242248	9606.ENSP00000263967	36.36
9606.ENSP00000242248	9606.ENSP00000299198	58.06
9606.ENSP00000242248	9606.ENSP00000311489	56.25
9606.ENSP00000242248	9606.ENSP00000340329	40.74
9606.ENSP00000242248	9606.ENSP00000341360	68.75
9606.ENSP00000242248	9606.ENSP00000354394	37.88
