qseqid	sseqid	bitscore
11588.NSS_RVFVZ	9606.ENSP00000378699	18.9
9606.ENSP00000220764	9606.ENSP00000263253	20.0
9606.ENSP00000220764	9606.ENSP00000276072	21.6
9606.ENSP00000220764	9606.ENSP00000290158	19.2
9606.ENSP00000220764	9606.ENSP00000334373	19.6
9606.ENSP00000220764	9606.ENSP00000357858	20.4
9606.ENSP00000220764	9606.ENSP00000368881	26.2
9606.ENSP00000247207	9606.ENSP00000221996	20.8
9606.ENSP00000264071	9606.ENSP00000302530	21.6
9606.ENSP00000264990	9606.ENSP00000217244	23.5
9606.ENSP00000264990	9606.ENSP00000302530	21.2
9606.ENSP00000264990	9606.ENSP00000378699	21.2
9606.ENSP00000265651	9606.ENSP00000263253	21.2
9606.ENSP00000265651	9606.ENSP00000276072	20.0
9606.ENSP00000265651	9606.ENSP00000290158	20.0
9606.ENSP00000265651	9606.ENSP00000357858	19.6
9606.ENSP00000265651	9606.ENSP00000359206	21.2
9606.ENSP00000265651	9606.ENSP00000367207	19.6
9606.ENSP00000265651	9606.ENSP00000368349	25.0
9606.ENSP00000280326	9606.ENSP00000263253	21.6
9606.ENSP00000280326	9606.ENSP00000378699	19.6
9606.ENSP00000286788	9606.ENSP00000263253	21.9
9606.ENSP00000286788	9606.ENSP00000332455	20.8
9606.ENSP00000295688	9606.ENSP00000263253	21.2
9606.ENSP00000295688	9606.ENSP00000267163	20.8
9606.ENSP00000295688	9606.ENSP00000332455	22.7
9606.ENSP00000295688	9606.ENSP00000354588	20.8
9606.ENSP00000295688	9606.ENSP00000357858	21.9
9606.ENSP00000295688	9606.ENSP00000368349	21.2
9606.ENSP00000296464	9606.ENSP00000302640	21.2
9606.ENSP00000296464	9606.ENSP00000332706	23.5
9606.ENSP00000299300	9606.ENSP00000290158	21.9
9606.ENSP00000301071	10633.VP1_SV40	22.3
9606.ENSP00000301071	9606.ENSP00000359531	21.2
9606.ENSP00000301071	9606.ENSP00000367207	20.0
9606.ENSP00000301072	10633.VP1_SV40	22.7
9606.ENSP00000301072	9606.ENSP00000359531	21.2
9606.ENSP00000301072	9606.ENSP00000367207	20.0
9606.ENSP00000302961	9606.ENSP00000263253	24.6
9606.ENSP00000302961	9606.ENSP00000267163	23.1
9606.ENSP00000302961	9606.ENSP00000362649	23.1
9606.ENSP00000316032	9606.ENSP00000217244	26.9
9606.ENSP00000316032	9606.ENSP00000263253	23.9
9606.ENSP00000316032	9606.ENSP00000302530	29.6
9606.ENSP00000316032	9606.ENSP00000302640	23.1
9606.ENSP00000316032	9606.ENSP00000359531	28.1
9606.ENSP00000316032	9606.ENSP00000368881	24.3
9606.ENSP00000318687	9606.ENSP00000263253	21.2
9606.ENSP00000318687	9606.ENSP00000269305	22.3
9606.ENSP00000318687	9606.ENSP00000274026	23.1
9606.ENSP00000318687	9606.ENSP00000354522	20.8
9606.ENSP00000318687	9606.ENSP00000354588	21.6
9606.ENSP00000324173	9606.ENSP00000263253	20.8
9606.ENSP00000324173	9606.ENSP00000276072	21.2
9606.ENSP00000324173	9606.ENSP00000290158	20.0
9606.ENSP00000324173	9606.ENSP00000302530	20.4
9606.ENSP00000324173	9606.ENSP00000302640	24.6
9606.ENSP00000324173	9606.ENSP00000334373	23.1
9606.ENSP00000324173	9606.ENSP00000359531	23.1
9606.ENSP00000324173	9606.ENSP00000367207	20.4
9606.ENSP00000325875	10633.LT_SV40	21.6
9606.ENSP00000325875	10633.ST_SV40	24.6
9606.ENSP00000325875	9606.ENSP00000230354	21.6
9606.ENSP00000325875	9606.ENSP00000263253	23.5
9606.ENSP00000325875	9606.ENSP00000276072	21.2
9606.ENSP00000325875	9606.ENSP00000332706	20.8
9606.ENSP00000325875	9606.ENSP00000354522	21.6
9606.ENSP00000325875	9606.ENSP00000359206	20.4
9606.ENSP00000325875	9606.ENSP00000368349	21.2
9606.ENSP00000325875	9606.ENSP00000368881	24.6
9606.ENSP00000335153	10633.LT_SV40	21.2
9606.ENSP00000335153	10633.ST_SV40	24.3
