qseqid	sseqid	pident
36427.NSP1_ROTHC	9606.ENSP00000249923	26.785999999999998
36427.NSP1_ROTHC	9606.ENSP00000253024	28.947
36427.NSP1_ROTHC	9606.ENSP00000295688	37.838
36427.NSP1_ROTHC	9606.ENSP00000302961	38.461999999999996
36427.NSP1_ROTHC	9606.ENSP00000360645	29.166999999999998
36427.NSP1_ROTHC	9606.ENSP00000379475	22.378
9606.ENSP00000247207	9606.ENSP00000216181	36.111
9606.ENSP00000247207	9606.ENSP00000302961	32.731
9606.ENSP00000247207	9606.ENSP00000304592	30.612
9606.ENSP00000247207	9606.ENSP00000328410	30.303
9606.ENSP00000247207	9606.ENSP00000336725	58.333
9606.ENSP00000247207	9606.ENSP00000343966	25.641
9606.ENSP00000247207	9606.ENSP00000346067	36.17
9606.ENSP00000247207	9606.ENSP00000347329	28.0
9606.ENSP00000247207	9606.ENSP00000382840	58.333
9606.ENSP00000262306	9606.ENSP00000356348	25.974
9606.ENSP00000264414	9606.ENSP00000225792	28.0
9606.ENSP00000264414	9606.ENSP00000272322	24.8
9606.ENSP00000264414	9606.ENSP00000299767	24.59
9606.ENSP00000264414	9606.ENSP00000316357	22.951
9606.ENSP00000264414	9606.ENSP00000317334	31.25
9606.ENSP00000264414	9606.ENSP00000335153	25.805999999999997
9606.ENSP00000264414	9606.ENSP00000336725	29.31
9606.ENSP00000265094	9606.ENSP00000217426	27.143
9606.ENSP00000265094	9606.ENSP00000249923	26.666999999999998
9606.ENSP00000265094	9606.ENSP00000304592	27.941
9606.ENSP00000265094	9606.ENSP00000314030	42.857
9606.ENSP00000265094	9606.ENSP00000347329	23.684
9606.ENSP00000303373	9606.ENSP00000299767	35.897
9606.ENSP00000303373	9606.ENSP00000300107	41.379
9606.ENSP00000303373	9606.ENSP00000316357	29.031999999999996
9606.ENSP00000303373	9606.ENSP00000317985	32.143
9606.ENSP00000310219	9606.ENSP00000216181	33.333
9606.ENSP00000310219	9606.ENSP00000302961	32.874
9606.ENSP00000310219	9606.ENSP00000304592	32.653
9606.ENSP00000310219	9606.ENSP00000316357	33.333
9606.ENSP00000310219	9606.ENSP00000325875	30.909000000000002
9606.ENSP00000310219	9606.ENSP00000335153	34.146
9606.ENSP00000310219	9606.ENSP00000337804	25.0
9606.ENSP00000310219	9606.ENSP00000346067	28.570999999999998
9606.ENSP00000310219	9606.ENSP00000358695	26.666999999999998
9606.ENSP00000321389	9606.ENSP00000299767	35.897
9606.ENSP00000321389	9606.ENSP00000300107	41.379
9606.ENSP00000321389	9606.ENSP00000316357	29.031999999999996
9606.ENSP00000321389	9606.ENSP00000317985	32.143
9606.ENSP00000321389	9606.ENSP00000356348	37.5
9606.ENSP00000328484	9606.ENSP00000216181	50.0
9606.ENSP00000328484	9606.ENSP00000299767	35.897
9606.ENSP00000328484	9606.ENSP00000300107	41.379
9606.ENSP00000328484	9606.ENSP00000316357	29.031999999999996
9606.ENSP00000328484	9606.ENSP00000317985	32.143
9606.ENSP00000328484	9606.ENSP00000356348	37.5
9606.ENSP00000332194	9606.ENSP00000299767	35.897
9606.ENSP00000332194	9606.ENSP00000300107	44.0
9606.ENSP00000332194	9606.ENSP00000316357	29.031999999999996
9606.ENSP00000332194	9606.ENSP00000317985	32.143
9606.ENSP00000332194	9606.ENSP00000356348	37.5
9606.ENSP00000341094	9606.ENSP00000299767	35.897
9606.ENSP00000341094	9606.ENSP00000300107	41.379
9606.ENSP00000341094	9606.ENSP00000316357	29.031999999999996
9606.ENSP00000341094	9606.ENSP00000317985	32.143
9606.ENSP00000352119	9606.ENSP00000299767	35.897
9606.ENSP00000352119	9606.ENSP00000300107	41.379
9606.ENSP00000352119	9606.ENSP00000316357	29.031999999999996
9606.ENSP00000352119	9606.ENSP00000317985	32.143
9606.ENSP00000352119	9606.ENSP00000356348	37.5
9606.ENSP00000352980	9606.ENSP00000280326	41.379
9606.ENSP00000352980	9606.ENSP00000307078	26.154
9606.ENSP00000352980	9606.ENSP00000318297	41.379
9606.ENSP00000352980	9606.ENSP00000342109	31.818
9606.ENSP00000352980	9606.ENSP00000473172	31.706999999999997
9606.ENSP00000355656	9606.ENSP00000299767	35.897
9606.ENSP00000355656	9606.ENSP00000300107	41.379
9606.ENSP00000355656	9606.ENSP00000316357	29.031999999999996
