qseqid	sseqid	pident
337051.VE2_HPV05	9606.ENSP00000262584	36.585
337051.VE2_HPV05	9606.ENSP00000264982	44.118
337051.VE2_HPV05	9606.ENSP00000271657	31.506999999999998
337051.VE2_HPV05	9606.ENSP00000282030	52.941
337051.VE2_HPV05	9606.ENSP00000322716	27.826
337051.VE2_HPV05	9606.ENSP00000348984	41.935
337051.VE6_HPV05	9606.ENSP00000284957	34.286
337051.VE6_HPV05	9606.ENSP00000358019	53.846000000000004
337051.VE6_HPV05	9606.ENSP00000365462	32.431999999999995
337051.VE6_HPV05	9606.ENSP00000372322	25.0
337051.VE7_HPV05	9606.ENSP00000248901	50.0
337051.VE7_HPV05	9606.ENSP00000307288	36.667
337051.VE7_HPV05	9606.ENSP00000364847	32.258
337051.VE7_HPV05	9606.ENSP00000368698	44.443999999999996
337051.VE7_HPV05	9606.ENSP00000408464	37.931
9606.ENSP00000005226	9606.ENSP00000005340	35.443000000000005
9606.ENSP00000005226	9606.ENSP00000225430	29.545
9606.ENSP00000005226	9606.ENSP00000225525	35.385
9606.ENSP00000005226	9606.ENSP00000293813	37.838
9606.ENSP00000005226	9606.ENSP00000298532	37.143
9606.ENSP00000005226	9606.ENSP00000314414	54.545
9606.ENSP00000005226	9606.ENSP00000316054	35.443000000000005
9606.ENSP00000005226	9606.ENSP00000318374	28.421
9606.ENSP00000005226	9606.ENSP00000325929	33.784
9606.ENSP00000005226	9606.ENSP00000329860	19.835
9606.ENSP00000005226	9606.ENSP00000340698	37.097
9606.ENSP00000005226	9606.ENSP00000342935	37.931
9606.ENSP00000005226	9606.ENSP00000345731	30.833000000000002
9606.ENSP00000005226	9606.ENSP00000349486	40.506
9606.ENSP00000005226	9606.ENSP00000354360	27.778000000000002
9606.ENSP00000005226	9606.ENSP00000354791	30.709
9606.ENSP00000005226	9606.ENSP00000362300	40.741
9606.ENSP00000005226	9606.ENSP00000362728	35.294000000000004
9606.ENSP00000005226	9606.ENSP00000363162	21.429000000000002
9606.ENSP00000005226	9606.ENSP00000365569	26.436999999999998
9606.ENSP00000005226	9606.ENSP00000370330	37.313
9606.ENSP00000005226	9606.ENSP00000370803	22.726999999999997
9606.ENSP00000005226	9606.ENSP00000371472	31.579
9606.ENSP00000005226	9606.ENSP00000385269	37.778
9606.ENSP00000005226	9606.ENSP00000442308	34.483000000000004
9606.ENSP00000080059	9606.ENSP00000304697	29.73
9606.ENSP00000080059	9606.ENSP00000342935	36.667
9606.ENSP00000080059	9606.ENSP00000349823	24.59
9606.ENSP00000080059	9606.ENSP00000449960	27.523000000000003
9606.ENSP00000190165	9606.ENSP00000273853	27.059
9606.ENSP00000190165	9606.ENSP00000353720	35.714
9606.ENSP00000190165	9606.ENSP00000370104	37.778
9606.ENSP00000204517	9606.ENSP00000231790	25.49
9606.ENSP00000204517	9606.ENSP00000318374	26.316
9606.ENSP00000204517	9606.ENSP00000321703	29.73
9606.ENSP00000204517	9606.ENSP00000343129	25.0
9606.ENSP00000204517	9606.ENSP00000354346	34.286
9606.ENSP00000204517	9606.ENSP00000356405	29.787
9606.ENSP00000204517	9606.ENSP00000359240	30.233
9606.ENSP00000204517	9606.ENSP00000363055	24.138
9606.ENSP00000204517	9606.ENSP00000367207	29.73
9606.ENSP00000204517	9606.ENSP00000470004	32.609
9606.ENSP00000216122	9606.ENSP00000216122	100.0
9606.ENSP00000216122	9606.ENSP00000229854	32.766999999999996
9606.ENSP00000216122	9606.ENSP00000247668	21.978
9606.ENSP00000216122	9606.ENSP00000262105	35.479
9606.ENSP00000216122	9606.ENSP00000265056	31.714000000000002
9606.ENSP00000216122	9606.ENSP00000269243	22.581
9606.ENSP00000216122	9606.ENSP00000296122	31.706999999999997
9606.ENSP00000216122	9606.ENSP00000296930	27.119
9606.ENSP00000216122	9606.ENSP00000307288	31.853
9606.ENSP00000216122	9606.ENSP00000326031	31.706999999999997
9606.ENSP00000216122	9606.ENSP00000335084	31.706999999999997
9606.ENSP00000216122	9606.ENSP00000368174	31.504
9606.ENSP00000221561	9606.ENSP00000258729	40.476
9606.ENSP00000221561	9606.ENSP00000284049	41.667
9606.ENSP00000221561	9606.ENSP00000312735	23.958000000000002
9606.ENSP00000221561	9606.ENSP00000348108	28.169
9606.ENSP00000221561	9606.ENSP00000348984	26.666999999999998
9606.ENSP00000221561	9606.ENSP00000352400	25.49
9606.ENSP00000221561	9606.ENSP00000355759	26.829
9606.ENSP00000221561	9606.ENSP00000359240	29.412
9606.ENSP00000221561	9606.ENSP00000368414	32.431999999999995
9606.ENSP00000221561	9606.ENSP00000405620	53.846000000000004
9606.ENSP00000222511	9606.ENSP00000281456	24.176
9606.ENSP00000222511	9606.ENSP00000293813	43.478
9606.ENSP00000222511	9606.ENSP00000303373	27.691999999999997
9606.ENSP00000222511	9606.ENSP00000321389	27.691999999999997
9606.ENSP00000222511	9606.ENSP00000330054	27.5
9606.ENSP00000222511	9606.ENSP00000345731	52.941
9606.ENSP00000222511	9606.ENSP00000355656	27.691999999999997
9606.ENSP00000222511	9606.ENSP00000356436	24.615
9606.ENSP00000222511	9606.ENSP00000363055	34.043
9606.ENSP00000225688	9606.ENSP00000200457	100.0
9606.ENSP00000225688	9606.ENSP00000216181	21.818
9606.ENSP00000225688	9606.ENSP00000217182	30.769000000000002
9606.ENSP00000225688	9606.ENSP00000222254	24.176
9606.ENSP00000225688	9606.ENSP00000274335	33.333
9606.ENSP00000225688	9606.ENSP00000327070	27.631999999999998
9606.ENSP00000225688	9606.ENSP00000330054	30.769000000000002
9606.ENSP00000225688	9606.ENSP00000346067	25.531999999999996
9606.ENSP00000225688	9606.ENSP00000351407	37.037
9606.ENSP00000225688	9606.ENSP00000352834	27.0
9606.ENSP00000225688	9606.ENSP00000354791	29.090999999999998
9606.ENSP00000225688	9606.ENSP00000370803	30.233
9606.ENSP00000225688	9606.ENSP00000460441	34.375
9606.ENSP00000225737	9606.ENSP00000221419	26.531
