qseqid	sseqid	bitscore
11320.HEMA_I34A1	10633.LT_SV40	24.6
11320.HEMA_I34A1	10633.ST_SV40	19.6
11320.HEMA_I34A1	9606.ENSP00000276072	20.8
11320.HEMA_I34A1	9606.ENSP00000290158	22.7
11320.HEMA_I34A1	9606.ENSP00000302530	20.8
11320.HEMA_I34A1	9606.ENSP00000362649	21.2
11320.HEMA_I34A1	9606.ENSP00000367207	20.4
11320.M1_I34A1	9606.ENSP00000359206	23.1
11320.M1_I34A1	9606.ENSP00000362649	20.8
11320.M1_I34A1	9606.ENSP00000368349	22.7
11320.M2_I34A1	10633.LT_SV40	18.5
11320.M2_I34A1	9606.ENSP00000263253	18.1
11320.M2_I34A1	9606.ENSP00000267163	19.6
11320.M2_I34A1	9606.ENSP00000302530	20.0
11320.M2_I34A1	9606.ENSP00000368349	18.9
11320.NCAP_I34A1	10633.LT_SV40	23.5
11320.NCAP_I34A1	9606.ENSP00000274026	20.8
11320.NCAP_I34A1	9606.ENSP00000276072	21.9
11320.NCAP_I34A1	9606.ENSP00000302640	21.6
11320.NCAP_I34A1	9606.ENSP00000362649	20.0
11320.NEP_I34A1	10633.LT_SV40	19.2
11320.NEP_I34A1	9606.ENSP00000263253	20.0
11320.NEP_I34A1	9606.ENSP00000269305	17.7
11320.NEP_I34A1	9606.ENSP00000274026	23.1
11320.NEP_I34A1	9606.ENSP00000276072	18.5
11320.NEP_I34A1	9606.ENSP00000302530	17.3
11320.NEP_I34A1	9606.ENSP00000357858	18.5
11320.NEP_I34A1	9606.ENSP00000362649	18.1
11320.NRAM_I34A1	9606.ENSP00000263253	22.7
11320.NRAM_I34A1	9606.ENSP00000276072	20.0
11320.NRAM_I34A1	9606.ENSP00000324804	21.6
11320.NRAM_I34A1	9606.ENSP00000367207	20.8
11320.NS1_I34A1	9606.ENSP00000276072	19.2
11320.NS1_I34A1	9606.ENSP00000290158	19.2
11320.NS1_I34A1	9606.ENSP00000332455	21.2
11320.NS1_I34A1	9606.ENSP00000359531	24.3
11320.NS1_I34A1	9606.ENSP00000368349	20.0
11320.PA_I34A1	10633.LT_SV40	20.8
11320.PA_I34A1	10633.VP1_SV40	20.4
11320.PA_I34A1	9606.ENSP00000267163	20.8
11320.PA_I34A1	9606.ENSP00000290158	24.6
11320.PA_I34A1	9606.ENSP00000324804	20.4
11320.PA_I34A1	9606.ENSP00000332455	20.4
11320.PA_I34A1	9606.ENSP00000359727	20.0
11320.PA_I34A1	9606.ENSP00000367207	20.4
11320.PA_I34A1	9606.ENSP00000368349	23.1
11320.PB2_I34A1	9606.ENSP00000263253	21.6
11320.PB2_I34A1	9606.ENSP00000334373	23.5
11320.PB2_I34A1	9606.ENSP00000368349	21.9
11320.RDRP_I34A1	9606.ENSP00000263253	20.8
11320.RDRP_I34A1	9606.ENSP00000276072	20.8
11320.RDRP_I34A1	9606.ENSP00000332455	21.6
11320.RDRP_I34A1	9606.ENSP00000359206	23.5
9606.ENSP00000005340	9606.ENSP00000230354	20.8
9606.ENSP00000005340	9606.ENSP00000274026	21.2
9606.ENSP00000005340	9606.ENSP00000276072	21.9
9606.ENSP00000005340	9606.ENSP00000332455	21.6
9606.ENSP00000005340	9606.ENSP00000367207	23.9
9606.ENSP00000005340	9606.ENSP00000368349	21.6
9606.ENSP00000009530	9606.ENSP00000221996	21.2
9606.ENSP00000009530	9606.ENSP00000267163	18.9
9606.ENSP00000009530	9606.ENSP00000276072	19.6
9606.ENSP00000009530	9606.ENSP00000354522	19.6
9606.ENSP00000009530	9606.ENSP00000359531	19.6
9606.ENSP00000168216	9606.ENSP00000217244	20.8
9606.ENSP00000168216	9606.ENSP00000263253	18.9
9606.ENSP00000168216	9606.ENSP00000276072	18.9
9606.ENSP00000196551	9606.ENSP00000263253	21.2
9606.ENSP00000196551	9606.ENSP00000334373	20.4
9606.ENSP00000196551	9606.ENSP00000344504	21.6
9606.ENSP00000196551	9606.ENSP00000354522	21.2
9606.ENSP00000196551	9606.ENSP00000368349	19.6
9606.ENSP00000200457	9606.ENSP00000217244	22.7
9606.ENSP00000200457	9606.ENSP00000263253	23.9
9606.ENSP00000200457	9606.ENSP00000276072	21.6
9606.ENSP00000200457	9606.ENSP00000302530	20.4
9606.ENSP00000200457	9606.ENSP00000302640	20.4
9606.ENSP00000200457	9606.ENSP00000354522	20.4
9606.ENSP00000200457	9606.ENSP00000359206	20.4
9606.ENSP00000200457	9606.ENSP00000368349	21.9
9606.ENSP00000200457	9606.ENSP00000378699	20.8
