qseqid	sseqid	ppos
194440.HBZ_HTL1C	9606.ENSP00000247207	42.2
194440.HBZ_HTL1C	9606.ENSP00000310219	46.27
194440.HBZ_HTL1C	9606.ENSP00000364802	54.05
194440.HBZ_HTL1C	9606.ENSP00000364805	36.9
194440.REX_HTL1C	9606.ENSP00000247207	48.39
194440.REX_HTL1C	9606.ENSP00000264414	47.83
194440.REX_HTL1C	9606.ENSP00000310219	39.29
194440.REX_HTL1C	9606.ENSP00000364802	42.86
194440.REX_HTL1C	9606.ENSP00000364805	42.86
194440.TAX_HTL1C	9606.ENSP00000364802	51.61
9606.ENSP00000200457	9606.ENSP00000265094	47.62
9606.ENSP00000200457	9606.ENSP00000303373	52.38
9606.ENSP00000200457	9606.ENSP00000321389	52.38
9606.ENSP00000200457	9606.ENSP00000328484	52.38
9606.ENSP00000200457	9606.ENSP00000332194	52.38
9606.ENSP00000200457	9606.ENSP00000341094	52.38
9606.ENSP00000200457	9606.ENSP00000352119	52.38
9606.ENSP00000200457	9606.ENSP00000355656	52.38
9606.ENSP00000200457	9606.ENSP00000358158	52.38
9606.ENSP00000200457	9606.ENSP00000364805	58.33
9606.ENSP00000200457	9606.ENSP00000366679	52.38
9606.ENSP00000200457	9606.ENSP00000373730	52.38
9606.ENSP00000204566	9606.ENSP00000264414	42.7
9606.ENSP00000221996	9606.ENSP00000247207	63.64
9606.ENSP00000221996	9606.ENSP00000310219	59.09
9606.ENSP00000221996	9606.ENSP00000364802	59.09
9606.ENSP00000221996	9606.ENSP00000364805	63.64
9606.ENSP00000222224	9606.ENSP00000247207	42.39
9606.ENSP00000222224	9606.ENSP00000310219	43.75
9606.ENSP00000222224	9606.ENSP00000364802	43.66
9606.ENSP00000222224	9606.ENSP00000364805	54.55
9606.ENSP00000233331	9606.ENSP00000264414	47.22
9606.ENSP00000233331	9606.ENSP00000265094	50.0
9606.ENSP00000233331	9606.ENSP00000303373	44.23
9606.ENSP00000233331	9606.ENSP00000321389	55.17
9606.ENSP00000233331	9606.ENSP00000328484	55.17
9606.ENSP00000233331	9606.ENSP00000332194	55.17
9606.ENSP00000233331	9606.ENSP00000341094	44.23
9606.ENSP00000233331	9606.ENSP00000352119	55.17
9606.ENSP00000233331	9606.ENSP00000355656	44.23
9606.ENSP00000233331	9606.ENSP00000358158	55.17
9606.ENSP00000233331	9606.ENSP00000364802	71.43
9606.ENSP00000233331	9606.ENSP00000364805	71.43
9606.ENSP00000233331	9606.ENSP00000366679	55.17
9606.ENSP00000233331	9606.ENSP00000373730	55.17
9606.ENSP00000235310	9606.ENSP00000262306	88.89
9606.ENSP00000235310	9606.ENSP00000265094	43.68
9606.ENSP00000238156	9606.ENSP00000247207	46.81
9606.ENSP00000238156	9606.ENSP00000265094	47.27
9606.ENSP00000238156	9606.ENSP00000310219	84.62
9606.ENSP00000238156	9606.ENSP00000364802	44.68
9606.ENSP00000238156	9606.ENSP00000364805	50.0
9606.ENSP00000240343	36427.NSP1_ROTHC	43.33
9606.ENSP00000240343	9606.ENSP00000247207	61.11
9606.ENSP00000240343	9606.ENSP00000310219	60.0
9606.ENSP00000240343	9606.ENSP00000364802	61.11
9606.ENSP00000240343	9606.ENSP00000364805	61.11
9606.ENSP00000242248	9606.ENSP00000264414	68.42
9606.ENSP00000242248	9606.ENSP00000364802	59.26
9606.ENSP00000246912	9606.ENSP00000310219	54.05
9606.ENSP00000246912	9606.ENSP00000364802	66.67
9606.ENSP00000248879	9606.ENSP00000310219	51.72
9606.ENSP00000248879	9606.ENSP00000364805	31.43
9606.ENSP00000249440	9606.ENSP00000264414	66.67
9606.ENSP00000249440	9606.ENSP00000364805	57.14
9606.ENSP00000249440	9606.ENSP00000431822	64.29
9606.ENSP00000252818	9606.ENSP00000247207	40.22
9606.ENSP00000252818	9606.ENSP00000310219	75.0
9606.ENSP00000254043	9606.ENSP00000247207	40.0
9606.ENSP00000256495	9606.ENSP00000247207	68.0
9606.ENSP00000256495	9606.ENSP00000264414	66.67
9606.ENSP00000256495	9606.ENSP00000364805	34.38
9606.ENSP00000259021	9606.ENSP00000264414	73.68
9606.ENSP00000259021	9606.ENSP00000364802	87.5
9606.ENSP00000259021	9606.ENSP00000364805	87.5
9606.ENSP00000262570	9606.ENSP00000247207	50.94
9606.ENSP00000262570	9606.ENSP00000264414	65.52
9606.ENSP00000262570	9606.ENSP00000265094	53.33
9606.ENSP00000262570	9606.ENSP00000310219	45.16
9606.ENSP00000262570	9606.ENSP00000328484	60.0
9606.ENSP00000262570	9606.ENSP00000364802	48.08
9606.ENSP00000262570	9606.ENSP00000364805	61.54
9606.ENSP00000264110	9606.ENSP00000310219	43.24
9606.ENSP00000264110	9606.ENSP00000364802	48.65
9606.ENSP00000264110	9606.ENSP00000364805	54.55
9606.ENSP00000265529	9606.ENSP00000264414	45.71
9606.ENSP00000265529	9606.ENSP00000310219	41.86
9606.ENSP00000270451	9606.ENSP00000262306	35.42
9606.ENSP00000270451	9606.ENSP00000264414	61.11
9606.ENSP00000273550	36427.NSP1_ROTHC	53.19
9606.ENSP00000273550	9606.ENSP00000262306	60.0
9606.ENSP00000274853	9606.ENSP00000264414	87.5
9606.ENSP00000274853	9606.ENSP00000265094	41.18
9606.ENSP00000274853	9606.ENSP00000303373	41.67
9606.ENSP00000274853	9606.ENSP00000341094	41.67
9606.ENSP00000274853	9606.ENSP00000355656	41.67
9606.ENSP00000274853	9606.ENSP00000364802	60.0
9606.ENSP00000274853	9606.ENSP00000364805	61.9
9606.ENSP00000284000	9606.ENSP00000310219	56.0
9606.ENSP00000284000	9606.ENSP00000364805	80.0
9606.ENSP00000293308	9606.ENSP00000247207	48.44
9606.ENSP00000293308	9606.ENSP00000265094	37.93
9606.ENSP00000293308	9606.ENSP00000303373	66.67
9606.ENSP00000293308	9606.ENSP00000310219	42.86
9606.ENSP00000293308	9606.ENSP00000321389	69.23
9606.ENSP00000293308	9606.ENSP00000328484	66.67
9606.ENSP00000293308	9606.ENSP00000332194	69.23
9606.ENSP00000293308	9606.ENSP00000341094	66.67
9606.ENSP00000293308	9606.ENSP00000352119	69.23
9606.ENSP00000293308	9606.ENSP00000355656	69.23
9606.ENSP00000293308	9606.ENSP00000358158	69.23
9606.ENSP00000293308	9606.ENSP00000364802	47.83
9606.ENSP00000293308	9606.ENSP00000364805	47.83
9606.ENSP00000293308	9606.ENSP00000366679	66.67
9606.ENSP00000293308	9606.ENSP00000373730	69.23
9606.ENSP00000295888	9606.ENSP00000262306	72.73
9606.ENSP00000295888	9606.ENSP00000265094	43.98
9606.ENSP00000295888	9606.ENSP00000310219	49.09
9606.ENSP00000295888	9606.ENSP00000364802	50.91
9606.ENSP00000295888	9606.ENSP00000364805	49.09
9606.ENSP00000300181	9606.ENSP00000264414	73.33
9606.ENSP00000300181	9606.ENSP00000265094	42.42
9606.ENSP00000300181	9606.ENSP00000303373	51.85
9606.ENSP00000300181	9606.ENSP00000310219	40.0
9606.ENSP00000300181	9606.ENSP00000321389	51.85
9606.ENSP00000300181	9606.ENSP00000328484	51.85
9606.ENSP00000300181	9606.ENSP00000332194	51.85
9606.ENSP00000300181	9606.ENSP00000341094	51.85
9606.ENSP00000300181	9606.ENSP00000352119	51.85
9606.ENSP00000300181	9606.ENSP00000355656	51.85
9606.ENSP00000300181	9606.ENSP00000358158	51.85
9606.ENSP00000300181	9606.ENSP00000366679	51.85
9606.ENSP00000300181	9606.ENSP00000373730	51.85
9606.ENSP00000301730	9606.ENSP00000262306	63.64
9606.ENSP00000301730	9606.ENSP00000265094	38.46
9606.ENSP00000301730	9606.ENSP00000303373	60.0
