qseqid	sseqid	bitscore
337042.VE6_HPV18	36427.NSP1_ROTHC	17.3
337042.VE6_HPV18	9606.ENSP00000264414	18.9
337042.VE6_HPV18	9606.ENSP00000265094	17.3
337042.VE7_HPV18	9606.ENSP00000264414	16.5
337042.VE7_HPV18	9606.ENSP00000265094	16.2
9606.ENSP00000010404	9606.ENSP00000247207	18.9
9606.ENSP00000010404	9606.ENSP00000262306	19.6
9606.ENSP00000010404	9606.ENSP00000310219	20.4
9606.ENSP00000010404	9606.ENSP00000364802	18.9
9606.ENSP00000010404	9606.ENSP00000364805	20.0
9606.ENSP00000016171	9606.ENSP00000247207	18.5
9606.ENSP00000016171	9606.ENSP00000265094	19.2
9606.ENSP00000016171	9606.ENSP00000310219	17.7
9606.ENSP00000016171	9606.ENSP00000352980	18.1
9606.ENSP00000016171	9606.ENSP00000364802	18.5
9606.ENSP00000044462	9606.ENSP00000303373	18.1
9606.ENSP00000044462	9606.ENSP00000310219	23.1
9606.ENSP00000044462	9606.ENSP00000341094	18.1
9606.ENSP00000044462	9606.ENSP00000355656	18.1
9606.ENSP00000044462	9606.ENSP00000364802	20.0
9606.ENSP00000044462	9606.ENSP00000364805	20.0
9606.ENSP00000157812	36427.NSP1_ROTHC	17.7
9606.ENSP00000157812	9606.ENSP00000264414	18.5
9606.ENSP00000157812	9606.ENSP00000364805	18.9
9606.ENSP00000158771	9606.ENSP00000264414	17.3
9606.ENSP00000162044	9606.ENSP00000247207	19.2
9606.ENSP00000162044	9606.ENSP00000265094	18.9
9606.ENSP00000175091	9606.ENSP00000264414	17.7
9606.ENSP00000215071	36427.NSP1_ROTHC	19.2
9606.ENSP00000215071	9606.ENSP00000310219	21.6
9606.ENSP00000215071	9606.ENSP00000364802	19.2
9606.ENSP00000215567	9606.ENSP00000303373	19.2
9606.ENSP00000215567	9606.ENSP00000328484	18.9
9606.ENSP00000215567	9606.ENSP00000341094	19.2
9606.ENSP00000215567	9606.ENSP00000352119	18.9
