qseqid	sseqid	pident
194440.ENV_HTL1C	129951.DPOL_ADE02	46.667
194440.ENV_HTL1C	9606.ENSP00000230419	25.61
194440.ENV_HTL1C	9606.ENSP00000313169	36.364000000000004
194440.HBZ_HTL1C	9606.ENSP00000263253	18.868
194440.HBZ_HTL1C	9606.ENSP00000263754	23.076999999999998
194440.HBZ_HTL1C	9606.ENSP00000303351	24.285999999999998
194440.HBZ_HTL1C	9606.ENSP00000313169	30.233
194440.REX_HTL1C	9606.ENSP00000266000	40.909
194440.REX_HTL1C	9606.ENSP00000342222	57.895
194440.REX_HTL1C	9606.ENSP00000346839	29.545
194440.REX_HTL1C	9606.ENSP00000364188	25.581
194440.REX_HTL1C	9606.ENSP00000440045	52.941
194440.TAX_HTL1C	9606.ENSP00000261739	42.105
194440.TAX_HTL1C	9606.ENSP00000262367	34.375
194440.TAX_HTL1C	9606.ENSP00000263253	25.773000000000003
194440.TAX_HTL1C	9606.ENSP00000296129	55.0
194440.TAX_HTL1C	9606.ENSP00000323099	25.333000000000002
194440.TAX_HTL1C	9606.ENSP00000345689	37.037
194440.TAX_HTL1C	9606.ENSP00000362768	34.694
9606.ENSP00000005340	9606.ENSP00000253754	33.333
9606.ENSP00000005340	9606.ENSP00000268251	44.0
9606.ENSP00000005340	9606.ENSP00000401802	21.212
9606.ENSP00000005340	9606.ENSP00000408005	22.989
9606.ENSP00000200457	9606.ENSP00000253754	40.541
9606.ENSP00000200457	9606.ENSP00000256637	25.373
9606.ENSP00000200457	9606.ENSP00000262367	22.221999999999998
9606.ENSP00000200457	9606.ENSP00000295598	34.091
9606.ENSP00000200457	9606.ENSP00000310901	23.121
9606.ENSP00000200457	9606.ENSP00000334153	31.915
9606.ENSP00000200457	9606.ENSP00000345656	36.17
9606.ENSP00000200457	9606.ENSP00000367545	28.570999999999998
9606.ENSP00000204566	129951.CAPSH_ADE02	38.095
9606.ENSP00000204566	9606.ENSP00000230419	58.333
9606.ENSP00000204566	9606.ENSP00000306881	23.711
9606.ENSP00000204566	9606.ENSP00000307887	29.545
9606.ENSP00000204566	9606.ENSP00000333769	29.31
9606.ENSP00000204566	9606.ENSP00000357048	37.931
9606.ENSP00000221996	9606.ENSP00000266659	40.625
9606.ENSP00000221996	9606.ENSP00000357048	24.166999999999998
9606.ENSP00000221996	9606.ENSP00000362768	38.235
9606.ENSP00000221996	9606.ENSP00000376472	45.455
9606.ENSP00000222224	129951.DPOL_ADE02	50.0
9606.ENSP00000222224	9606.ENSP00000230419	29.545
9606.ENSP00000222224	9606.ENSP00000262210	47.826
9606.ENSP00000222224	9606.ENSP00000306881	44.443999999999996
9606.ENSP00000222224	9606.ENSP00000323099	32.258
9606.ENSP00000222224	9606.ENSP00000343741	28.302
9606.ENSP00000222224	9606.ENSP00000353878	53.333
9606.ENSP00000233331	129951.CORE5_ADE02	34.694
9606.ENSP00000233331	129951.DNB2_ADE02	64.286
9606.ENSP00000233331	129951.DPOL_ADE02	31.034000000000002
9606.ENSP00000233331	9606.ENSP00000228506	31.915
9606.ENSP00000233331	9606.ENSP00000296930	33.333
9606.ENSP00000233331	9606.ENSP00000357048	57.143
9606.ENSP00000233331	9606.ENSP00000378312	24.096
9606.ENSP00000233331	9606.ENSP00000404833	40.541
9606.ENSP00000235310	129951.E1B55_ADE02	30.357
9606.ENSP00000235310	9606.ENSP00000216115	44.443999999999996
9606.ENSP00000235310	9606.ENSP00000276072	42.105
9606.ENSP00000235310	9606.ENSP00000312506	69.23100000000001
9606.ENSP00000235310	9606.ENSP00000343741	36.364000000000004
9606.ENSP00000235310	9606.ENSP00000357048	27.451
9606.ENSP00000238156	129951.CAPSH_ADE02	28.0
9606.ENSP00000238156	9606.ENSP00000260324	34.615
9606.ENSP00000238156	9606.ENSP00000264932	33.333
9606.ENSP00000238156	9606.ENSP00000312506	40.909
9606.ENSP00000238156	9606.ENSP00000357448	34.043
9606.ENSP00000240343	129951.DNB2_ADE02	28.0
9606.ENSP00000240343	9606.ENSP00000225916	54.545
9606.ENSP00000240343	9606.ENSP00000263253	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000299427	22.221999999999998
9606.ENSP00000240343	9606.ENSP00000303222	22.221999999999998
9606.ENSP00000240343	9606.ENSP00000303992	33.333
9606.ENSP00000240343	9606.ENSP00000306881	53.846000000000004
9606.ENSP00000240343	9606.ENSP00000356150	36.842
9606.ENSP00000242248	9606.ENSP00000260810	36.585
9606.ENSP00000242248	9606.ENSP00000352513	28.570999999999998
9606.ENSP00000246912	9606.ENSP00000262133	47.619
9606.ENSP00000246912	9606.ENSP00000263253	56.25
9606.ENSP00000246912	9606.ENSP00000310129	29.545
9606.ENSP00000246912	9606.ENSP00000377470	31.579
9606.ENSP00000248879	9606.ENSP00000263253	33.333
9606.ENSP00000248879	9606.ENSP00000299427	34.043
9606.ENSP00000248879	9606.ENSP00000343741	20.149
9606.ENSP00000248879	9606.ENSP00000367545	29.487
9606.ENSP00000248879	9606.ENSP00000387262	39.474000000000004
9606.ENSP00000249440	129951.DNB2_ADE02	30.612
9606.ENSP00000249440	9606.ENSP00000251527	30.951999999999998
9606.ENSP00000249440	9606.ENSP00000276072	30.769000000000002
