qseqid	sseqid	ppos
337051.VE2_HPV05	194440.TAX_HTL1C	45.83
337051.VE2_HPV05	9606.ENSP00000005340	54.55
337051.VE2_HPV05	9606.ENSP00000233331	45.65
337051.VE2_HPV05	9606.ENSP00000270649	53.57
337051.VE2_HPV05	9606.ENSP00000328251	48.15
337051.VE2_HPV05	9606.ENSP00000343745	50.0
337051.VE6_HPV05	9606.ENSP00000295888	75.0
337051.VE6_HPV05	9606.ENSP00000323300	56.0
337051.VE6_HPV05	9606.ENSP00000325929	46.43
337051.VE6_HPV05	9606.ENSP00000400142	70.0
337051.VE7_HPV05	9606.ENSP00000265529	51.85
337051.VE7_HPV05	9606.ENSP00000295888	53.33
337051.VE7_HPV05	9606.ENSP00000349486	50.0
337051.VE7_HPV05	9606.ENSP00000414359	56.25
9606.ENSP00000005226	9606.ENSP00000005340	62.3
9606.ENSP00000005226	9606.ENSP00000200457	69.57
9606.ENSP00000005226	9606.ENSP00000265529	50.88
9606.ENSP00000005226	9606.ENSP00000305503	55.56
9606.ENSP00000005226	9606.ENSP00000325929	56.76
9606.ENSP00000005226	9606.ENSP00000327647	57.5
9606.ENSP00000005226	9606.ENSP00000331201	63.27
9606.ENSP00000005226	9606.ENSP00000345731	51.16
9606.ENSP00000005226	9606.ENSP00000349486	55.32
9606.ENSP00000005226	9606.ENSP00000350369	44.44
9606.ENSP00000005226	9606.ENSP00000350552	47.46
9606.ENSP00000005226	9606.ENSP00000357484	53.06
9606.ENSP00000005226	9606.ENSP00000370330	64.18
9606.ENSP00000005226	9606.ENSP00000430684	41.79
9606.ENSP00000005226	9606.ENSP00000447803	68.29
9606.ENSP00000080059	9606.ENSP00000264110	41.25
9606.ENSP00000080059	9606.ENSP00000305503	46.53
9606.ENSP00000080059	9606.ENSP00000309439	47.37
9606.ENSP00000080059	9606.ENSP00000334061	58.68
9606.ENSP00000080059	9606.ENSP00000366565	48.48
9606.ENSP00000190165	9606.ENSP00000264110	49.33
9606.ENSP00000190165	9606.ENSP00000295888	39.02
9606.ENSP00000190165	9606.ENSP00000331201	41.94
9606.ENSP00000190165	9606.ENSP00000378350	66.67
9606.ENSP00000204517	9606.ENSP00000221996	64.0
9606.ENSP00000204517	9606.ENSP00000246912	55.38
9606.ENSP00000204517	9606.ENSP00000252818	50.0
9606.ENSP00000204517	9606.ENSP00000264110	58.33
9606.ENSP00000204517	9606.ENSP00000295888	66.67
9606.ENSP00000204517	9606.ENSP00000307852	42.5
9606.ENSP00000204517	9606.ENSP00000336524	49.58
9606.ENSP00000204517	9606.ENSP00000349486	52.94
9606.ENSP00000204517	9606.ENSP00000359240	60.47
9606.ENSP00000204517	9606.ENSP00000360266	50.0
9606.ENSP00000216122	9606.ENSP00000328251	61.11
9606.ENSP00000216122	9606.ENSP00000343745	36.21
9606.ENSP00000216122	9606.ENSP00000348578	48.39
9606.ENSP00000216122	9606.ENSP00000349486	46.94
9606.ENSP00000216122	9606.ENSP00000350552	53.33
9606.ENSP00000216122	9606.ENSP00000360540	36.07
9606.ENSP00000221561	9606.ENSP00000246912	54.84
9606.ENSP00000221561	9606.ENSP00000262053	71.43
9606.ENSP00000221561	9606.ENSP00000270451	42.19
9606.ENSP00000221561	9606.ENSP00000295888	51.28
9606.ENSP00000221561	9606.ENSP00000328251	71.43
9606.ENSP00000221561	9606.ENSP00000336524	69.57
9606.ENSP00000221561	9606.ENSP00000350369	65.22
9606.ENSP00000221561	9606.ENSP00000359240	52.94
9606.ENSP00000221561	9606.ENSP00000379689	68.42
9606.ENSP00000221561	9606.ENSP00000382250	52.17
9606.ENSP00000221561	9606.ENSP00000387699	48.48
9606.ENSP00000222511	9606.ENSP00000293308	62.5
9606.ENSP00000222511	9606.ENSP00000345731	76.47
9606.ENSP00000222511	9606.ENSP00000349486	54.84
9606.ENSP00000222511	9606.ENSP00000350552	62.5
9606.ENSP00000222511	9606.ENSP00000357917	50.0
9606.ENSP00000225688	9606.ENSP00000200457	100.0
9606.ENSP00000225688	9606.ENSP00000252818	43.64
9606.ENSP00000225688	9606.ENSP00000293308	53.12
9606.ENSP00000225688	9606.ENSP00000295888	37.93
9606.ENSP00000225688	9606.ENSP00000325929	66.67
9606.ENSP00000225688	9606.ENSP00000360540	46.88
9606.ENSP00000225688	9606.ENSP00000366565	56.0
9606.ENSP00000225688	9606.ENSP00000369317	45.65
9606.ENSP00000225688	9606.ENSP00000433459	71.43
9606.ENSP00000225737	9606.ENSP00000300181	45.76
9606.ENSP00000225737	9606.ENSP00000370330	57.14
9606.ENSP00000225737	9606.ENSP00000448220	42.86
9606.ENSP00000228307	9606.ENSP00000200457	59.09
9606.ENSP00000228307	9606.ENSP00000274853	55.56
9606.ENSP00000228307	9606.ENSP00000295888	40.3
9606.ENSP00000228307	9606.ENSP00000321835	48.48
9606.ENSP00000228307	9606.ENSP00000331201	45.45
9606.ENSP00000228307	9606.ENSP00000336524	80.0
9606.ENSP00000228307	9606.ENSP00000367910	61.54
9606.ENSP00000228307	9606.ENSP00000430684	43.86
9606.ENSP00000229854	194440.HBZ_HTL1C	65.91
9606.ENSP00000229854	9606.ENSP00000270649	44.68
9606.ENSP00000229854	9606.ENSP00000295888	47.01
9606.ENSP00000229854	9606.ENSP00000349486	43.62
9606.ENSP00000229854	9606.ENSP00000361868	56.0
9606.ENSP00000230340	9606.ENSP00000295888	45.45
9606.ENSP00000230340	9606.ENSP00000307852	46.67
9606.ENSP00000230340	9606.ENSP00000343745	51.22
9606.ENSP00000231004	9606.ENSP00000303315	36.36
9606.ENSP00000231004	9606.ENSP00000343023	41.86
9606.ENSP00000231004	9606.ENSP00000349486	43.24
9606.ENSP00000231004	9606.ENSP00000360569	63.16
9606.ENSP00000231004	9606.ENSP00000386394	51.43
9606.ENSP00000231004	9606.ENSP00000430684	50.0
9606.ENSP00000233331	9606.ENSP00000233331	100.0
9606.ENSP00000233331	9606.ENSP00000295888	47.06
9606.ENSP00000233331	9606.ENSP00000331201	52.5
9606.ENSP00000233331	9606.ENSP00000337839	42.37
9606.ENSP00000233331	9606.ENSP00000350552	61.54
9606.ENSP00000233331	9606.ENSP00000357484	42.11
9606.ENSP00000233331	9606.ENSP00000361392	51.72
9606.ENSP00000233331	9606.ENSP00000370330	56.0
9606.ENSP00000233331	9606.ENSP00000378350	60.0
9606.ENSP00000233331	9606.ENSP00000447803	48.72
9606.ENSP00000237536	9606.ENSP00000246912	51.06
9606.ENSP00000237536	9606.ENSP00000329212	63.89
9606.ENSP00000237536	9606.ENSP00000331201	54.69
9606.ENSP00000237536	9606.ENSP00000344352	61.76
9606.ENSP00000237536	9606.ENSP00000350369	68.57
9606.ENSP00000237536	9606.ENSP00000359240	46.58
9606.ENSP00000237536	9606.ENSP00000360266	55.56
9606.ENSP00000237536	9606.ENSP00000360569	57.14
9606.ENSP00000237536	9606.ENSP00000369317	48.31
9606.ENSP00000237536	9606.ENSP00000433459	54.05
9606.ENSP00000237536	9606.ENSP00000448220	49.15
9606.ENSP00000239666	9606.ENSP00000005340	52.78
9606.ENSP00000239666	9606.ENSP00000295888	63.16
9606.ENSP00000239666	9606.ENSP00000325929	55.56
9606.ENSP00000239666	9606.ENSP00000345731	60.53
9606.ENSP00000239666	9606.ENSP00000349486	59.7
9606.ENSP00000239666	9606.ENSP00000357484	54.22
9606.ENSP00000239666	9606.ENSP00000361868	44.12
9606.ENSP00000239666	9606.ENSP00000370330	53.0
9606.ENSP00000239666	9606.ENSP00000414359	40.43
9606.ENSP00000239882	9606.ENSP00000235310	48.65
9606.ENSP00000239882	9606.ENSP00000265529	60.87
9606.ENSP00000239882	9606.ENSP00000321835	68.82
9606.ENSP00000239882	9606.ENSP00000327647	49.06
9606.ENSP00000239882	9606.ENSP00000348578	44.3
9606.ENSP00000239882	9606.ENSP00000400142	41.51
9606.ENSP00000239882	9606.ENSP00000447803	43.64
9606.ENSP00000239940	9606.ENSP00000295888	50.0
9606.ENSP00000245615	9606.ENSP00000357484	42.86
9606.ENSP00000245615	9606.ENSP00000369317	38.46
9606.ENSP00000257118	194440.ENV_HTL1C	43.1
9606.ENSP00000257118	9606.ENSP00000264110	38.6
9606.ENSP00000257118	9606.ENSP00000295888	40.0
9606.ENSP00000257118	9606.ENSP00000305503	59.52
9606.ENSP00000257118	9606.ENSP00000331201	44.83
9606.ENSP00000257604	9606.ENSP00000005340	39.74
9606.ENSP00000257604	9606.ENSP00000242248	57.89
9606.ENSP00000257604	9606.ENSP00000249440	41.86
9606.ENSP00000257604	9606.ENSP00000259021	43.28
9606.ENSP00000257604	9606.ENSP00000270649	39.53
9606.ENSP00000257604	9606.ENSP00000325929	51.16
9606.ENSP00000257604	9606.ENSP00000328251	45.45
9606.ENSP00000257604	9606.ENSP00000331201	43.33
9606.ENSP00000257604	9606.ENSP00000353742	61.11
9606.ENSP00000257604	9606.ENSP00000361868	68.75
9606.ENSP00000257604	9606.ENSP00000433459	57.14
9606.ENSP00000258105	9606.ENSP00000256495	37.5
9606.ENSP00000258105	9606.ENSP00000293308	61.9
9606.ENSP00000258105	9606.ENSP00000359049	46.55
