qseqid	sseqid	bitscore
63330.C_HENDH	9606.ENSP00000310219	16.5
63330.GLYCP_HENDH	9606.ENSP00000264414	19.2
63330.GLYCP_HENDH	9606.ENSP00000265094	18.5
63330.V_HENDH	36427.NSP1_ROTHC	21.2
63330.V_HENDH	9606.ENSP00000265094	19.6
63330.V_HENDH	9606.ENSP00000310219	19.6
63330.V_HENDH	9606.ENSP00000364805	19.6
63330.W_HENDH	36427.NSP1_ROTHC	20.0
63330.W_HENDH	9606.ENSP00000265094	19.6
63330.W_HENDH	9606.ENSP00000364805	18.5
9606.ENSP00000216336	9606.ENSP00000247207	19.2
9606.ENSP00000216336	9606.ENSP00000264414	22.7
9606.ENSP00000216336	9606.ENSP00000310219	17.7
9606.ENSP00000216336	9606.ENSP00000364802	18.1
9606.ENSP00000216336	9606.ENSP00000364805	17.7
9606.ENSP00000225275	36427.NSP1_ROTHC	22.7
9606.ENSP00000225275	9606.ENSP00000265094	19.2
9606.ENSP00000225275	9606.ENSP00000310219	23.9
9606.ENSP00000225655	9606.ENSP00000247207	17.7
9606.ENSP00000225655	9606.ENSP00000310219	18.9
9606.ENSP00000225655	9606.ENSP00000364802	16.2
9606.ENSP00000229239	9606.ENSP00000247207	18.5
9606.ENSP00000229239	9606.ENSP00000264414	20.4
9606.ENSP00000229239	9606.ENSP00000310219	19.6
9606.ENSP00000229239	9606.ENSP00000352980	20.0
9606.ENSP00000229239	9606.ENSP00000364802	17.7
9606.ENSP00000229239	9606.ENSP00000364805	18.1
9606.ENSP00000229239	9606.ENSP00000431822	18.1
9606.ENSP00000231751	9606.ENSP00000247207	20.0
9606.ENSP00000231751	9606.ENSP00000265094	20.8
9606.ENSP00000231751	9606.ENSP00000352980	18.5
9606.ENSP00000231751	9606.ENSP00000364802	19.6
9606.ENSP00000231751	9606.ENSP00000364805	18.9
9606.ENSP00000238081	9606.ENSP00000262306	16.9
9606.ENSP00000238081	9606.ENSP00000264414	18.1
9606.ENSP00000238081	9606.ENSP00000265094	19.6
9606.ENSP00000244573	36427.NSP1_ROTHC	21.6
9606.ENSP00000245323	9606.ENSP00000265094	21.2
9606.ENSP00000251642	9606.ENSP00000303373	19.2
9606.ENSP00000251642	9606.ENSP00000321389	19.2
9606.ENSP00000251642	9606.ENSP00000328484	19.2
9606.ENSP00000251642	9606.ENSP00000332194	20.0
9606.ENSP00000251642	9606.ENSP00000341094	19.2
9606.ENSP00000251642	9606.ENSP00000352119	19.2
9606.ENSP00000251642	9606.ENSP00000355656	19.2
9606.ENSP00000251642	9606.ENSP00000358158	20.0
9606.ENSP00000251642	9606.ENSP00000366679	19.2
9606.ENSP00000251642	9606.ENSP00000373730	19.2
9606.ENSP00000251968	9606.ENSP00000247207	23.5
9606.ENSP00000251968	9606.ENSP00000264414	27.3
9606.ENSP00000251968	9606.ENSP00000310219	20.0
9606.ENSP00000251968	9606.ENSP00000352980	23.1
9606.ENSP00000251968	9606.ENSP00000364802	27.7
9606.ENSP00000251968	9606.ENSP00000364805	23.1
9606.ENSP00000257497	9606.ENSP00000247207	21.2
9606.ENSP00000257497	9606.ENSP00000264414	23.9
9606.ENSP00000257497	9606.ENSP00000265094	18.5
9606.ENSP00000257497	9606.ENSP00000364805	18.1
9606.ENSP00000261267	9606.ENSP00000264414	16.5
9606.ENSP00000261667	9606.ENSP00000265094	18.9
9606.ENSP00000261667	9606.ENSP00000310219	20.0
9606.ENSP00000261667	9606.ENSP00000364802	18.5
9606.ENSP00000263642	9606.ENSP00000247207	20.4
9606.ENSP00000263642	9606.ENSP00000264414	19.2
9606.ENSP00000264335	9606.ENSP00000264414	18.5
9606.ENSP00000264335	9606.ENSP00000310219	17.3
9606.ENSP00000264335	9606.ENSP00000364802	20.8
9606.ENSP00000264335	9606.ENSP00000364805	19.2
9606.ENSP00000289316	9606.ENSP00000264414	20.4
9606.ENSP00000289316	9606.ENSP00000303373	24.3
9606.ENSP00000289316	9606.ENSP00000321389	24.3
9606.ENSP00000289316	9606.ENSP00000328484	24.3
9606.ENSP00000289316	9606.ENSP00000332194	24.3
9606.ENSP00000289316	9606.ENSP00000341094	24.3
9606.ENSP00000289316	9606.ENSP00000352119	24.3
9606.ENSP00000289316	9606.ENSP00000355656	24.3
9606.ENSP00000289316	9606.ENSP00000358158	24.3
9606.ENSP00000289316	9606.ENSP00000364802	18.9
9606.ENSP00000289316	9606.ENSP00000364805	16.5
9606.ENSP00000289316	9606.ENSP00000366679	24.3
9606.ENSP00000289316	9606.ENSP00000373730	24.3
9606.ENSP00000290158	9606.ENSP00000310219	22.7
9606.ENSP00000291009	36427.NSP1_ROTHC	18.9
9606.ENSP00000291009	9606.ENSP00000247207	17.7
9606.ENSP00000291009	9606.ENSP00000262306	16.2
9606.ENSP00000291009	9606.ENSP00000310219	17.7
9606.ENSP00000291009	9606.ENSP00000364802	19.6
9606.ENSP00000291009	9606.ENSP00000364805	18.9
9606.ENSP00000297435	36427.NSP1_ROTHC	16.9
9606.ENSP00000297435	9606.ENSP00000364805	15.4
9606.ENSP00000299198	9606.ENSP00000247207	17.7
9606.ENSP00000300161	9606.ENSP00000247207	19.2
9606.ENSP00000300161	9606.ENSP00000262306	18.1
9606.ENSP00000300161	9606.ENSP00000264414	19.2
9606.ENSP00000300161	9606.ENSP00000310219	18.1
9606.ENSP00000300161	9606.ENSP00000364802	17.7
9606.ENSP00000300161	9606.ENSP00000364805	18.9
9606.ENSP00000301071	9606.ENSP00000247207	20.4
9606.ENSP00000301072	9606.ENSP00000247207	19.6
9606.ENSP00000303373	9606.ENSP00000303373	258.0
9606.ENSP00000303373	9606.ENSP00000321389	255.0
9606.ENSP00000303373	9606.ENSP00000328484	250.0
9606.ENSP00000303373	9606.ENSP00000332194	244.0
9606.ENSP00000303373	9606.ENSP00000341094	256.0
9606.ENSP00000303373	9606.ENSP00000352119	255.0
9606.ENSP00000303373	9606.ENSP00000355656	256.0
9606.ENSP00000303373	9606.ENSP00000358158	253.0
9606.ENSP00000303373	9606.ENSP00000366679	251.0
9606.ENSP00000303373	9606.ENSP00000373730	239.0
9606.ENSP00000306330	36427.NSP1_ROTHC	19.2
9606.ENSP00000306330	9606.ENSP00000247207	21.2
9606.ENSP00000306330	9606.ENSP00000262306	17.7
9606.ENSP00000306330	9606.ENSP00000264414	17.3
9606.ENSP00000306330	9606.ENSP00000310219	19.6
9606.ENSP00000306330	9606.ENSP00000364802	20.8
9606.ENSP00000309503	9606.ENSP00000262306	18.5
9606.ENSP00000309503	9606.ENSP00000264414	19.2
9606.ENSP00000314363	36427.NSP1_ROTHC	20.0
9606.ENSP00000314363	9606.ENSP00000247207	25.0
9606.ENSP00000314363	9606.ENSP00000265094	23.5
9606.ENSP00000314363	9606.ENSP00000310219	22.3
9606.ENSP00000314363	9606.ENSP00000364802	20.8
9606.ENSP00000315768	36427.NSP1_ROTHC	21.6
9606.ENSP00000315768	9606.ENSP00000264414	19.6
9606.ENSP00000315768	9606.ENSP00000265094	19.2
9606.ENSP00000321389	9606.ENSP00000303373	255.0
9606.ENSP00000321389	9606.ENSP00000321389	257.0
9606.ENSP00000321389	9606.ENSP00000328484	249.0
9606.ENSP00000321389	9606.ENSP00000332194	246.0
9606.ENSP00000321389	9606.ENSP00000341094	254.0
9606.ENSP00000321389	9606.ENSP00000352119	255.0
9606.ENSP00000321389	9606.ENSP00000355656	256.0
9606.ENSP00000321389	9606.ENSP00000358158	255.0
9606.ENSP00000321389	9606.ENSP00000366679	251.0
9606.ENSP00000321389	9606.ENSP00000373730	241.0
9606.ENSP00000321744	9606.ENSP00000264414	20.4
9606.ENSP00000321744	9606.ENSP00000303373	24.3
9606.ENSP00000321744	9606.ENSP00000321389	24.3
9606.ENSP00000321744	9606.ENSP00000328484	24.3
9606.ENSP00000321744	9606.ENSP00000332194	24.3
9606.ENSP00000321744	9606.ENSP00000341094	24.3
9606.ENSP00000321744	9606.ENSP00000352119	24.3
9606.ENSP00000321744	9606.ENSP00000355656	24.3
9606.ENSP00000321744	9606.ENSP00000358158	24.3
9606.ENSP00000321744	9606.ENSP00000364802	18.9
9606.ENSP00000321744	9606.ENSP00000364805	16.5
9606.ENSP00000321744	9606.ENSP00000366679	24.3
9606.ENSP00000321744	9606.ENSP00000373730	24.3
9606.ENSP00000324810	9606.ENSP00000247207	17.3
9606.ENSP00000324810	9606.ENSP00000364805	17.7
9606.ENSP00000328484	9606.ENSP00000247207	15.8
9606.ENSP00000328484	9606.ENSP00000303373	250.0
9606.ENSP00000328484	9606.ENSP00000321389	249.0
9606.ENSP00000328484	9606.ENSP00000328484	254.0
9606.ENSP00000328484	9606.ENSP00000332194	245.0
9606.ENSP00000328484	9606.ENSP00000341094	251.0
9606.ENSP00000328484	9606.ENSP00000352119	252.0
9606.ENSP00000328484	9606.ENSP00000355656	249.0
9606.ENSP00000328484	9606.ENSP00000358158	251.0
9606.ENSP00000328484	9606.ENSP00000366679	252.0
9606.ENSP00000328484	9606.ENSP00000373730	242.0
9606.ENSP00000332194	9606.ENSP00000303373	244.0
9606.ENSP00000332194	9606.ENSP00000321389	246.0
