qseqid	sseqid	ppos
11250.MATRX_HRSVB	9606.ENSP00000224237	63.16
11250.MATRX_HRSVB	9606.ENSP00000265388	39.47
11250.MATRX_HRSVB	9606.ENSP00000324173	48.0
11250.MATRX_HRSVB	9606.ENSP00000359345	53.12
11250.NCAP_HRSVB	9606.ENSP00000290158	54.76
11250.NCAP_HRSVB	9606.ENSP00000304350	65.52
11250.NCAP_HRSVB	9606.ENSP00000319574	37.1
11250.NCAP_HRSVB	9606.ENSP00000339720	61.11
11250.NCAP_HRSVB	9606.ENSP00000346954	52.63
11250.NCAP_HRSVB	9606.ENSP00000352257	57.69
11250.NCAP_HRSVB	9606.ENSP00000355541	45.16
11250.NS1_HRSVB	9606.ENSP00000298510	60.0
11250.NS1_HRSVB	9606.ENSP00000332455	63.64
11250.NS1_HRSVB	9606.ENSP00000355541	54.29
11250.NS1_HRSVB	9606.ENSP00000364794	51.61
11250.NS1_HRSVB	9606.ENSP00000364805	49.21
11250.NS2_HRSVB	9606.ENSP00000322439	53.12
11250.NS2_HRSVB	9606.ENSP00000351552	62.5
11250.NS2_HRSVB	9606.ENSP00000382274	56.82
11250.SH_HRSVB	9606.ENSP00000257604	60.0
11250.SH_HRSVB	9606.ENSP00000332287	52.17
9606.ENSP00000003100	9606.ENSP00000295688	55.17
9606.ENSP00000003100	9606.ENSP00000300648	43.37
9606.ENSP00000003100	9606.ENSP00000318115	61.29
9606.ENSP00000003100	9606.ENSP00000366677	37.5
9606.ENSP00000003100	9606.ENSP00000370023	40.48
9606.ENSP00000003100	9606.ENSP00000393912	52.38
9606.ENSP00000003100	9606.ENSP00000458238	57.89
9606.ENSP00000162044	9606.ENSP00000249923	47.73
9606.ENSP00000162044	9606.ENSP00000262374	60.0
9606.ENSP00000162044	9606.ENSP00000264018	35.06
9606.ENSP00000162044	9606.ENSP00000285968	51.22
9606.ENSP00000162044	9606.ENSP00000304437	60.0
9606.ENSP00000162044	9606.ENSP00000310842	55.88
9606.ENSP00000166345	9606.ENSP00000225726	41.6
9606.ENSP00000166345	9606.ENSP00000265062	61.29
9606.ENSP00000166345	9606.ENSP00000268379	48.48
9606.ENSP00000166345	9606.ENSP00000269143	49.7
9606.ENSP00000166345	9606.ENSP00000292644	47.53
9606.ENSP00000166345	9606.ENSP00000300107	70.83
9606.ENSP00000166345	9606.ENSP00000301764	41.03
9606.ENSP00000166345	9606.ENSP00000304350	47.06
9606.ENSP00000166345	9606.ENSP00000310572	48.81
9606.ENSP00000166345	9606.ENSP00000318297	80.0
9606.ENSP00000166345	9606.ENSP00000322439	39.47
9606.ENSP00000166345	9606.ENSP00000351777	48.12
9606.ENSP00000166345	9606.ENSP00000458238	56.76
9606.ENSP00000166345	9606.ENSP00000473172	68.0
9606.ENSP00000216121	9606.ENSP00000216121	100.0
9606.ENSP00000216121	9606.ENSP00000304350	58.33
9606.ENSP00000216121	9606.ENSP00000341382	55.17
9606.ENSP00000216121	9606.ENSP00000378857	40.62
9606.ENSP00000216484	9606.ENSP00000262554	57.66
9606.ENSP00000216484	9606.ENSP00000262982	57.58
9606.ENSP00000216484	9606.ENSP00000309561	55.26
9606.ENSP00000216484	9606.ENSP00000322439	52.63
9606.ENSP00000216484	9606.ENSP00000366677	60.71
9606.ENSP00000216484	9606.ENSP00000384144	53.33
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000251047	65.0
9606.ENSP00000216500	9606.ENSP00000260665	75.0
9606.ENSP00000216500	9606.ENSP00000264657	65.38
9606.ENSP00000216500	9606.ENSP00000278353	51.89
9606.ENSP00000216500	9606.ENSP00000308430	53.12
9606.ENSP00000216500	9606.ENSP00000355541	47.62
9606.ENSP00000216500	9606.ENSP00000378887	54.71
9606.ENSP00000217109	9606.ENSP00000229264	42.94
9606.ENSP00000217109	9606.ENSP00000263774	45.24
9606.ENSP00000217109	9606.ENSP00000264335	75.0
9606.ENSP00000217109	9606.ENSP00000264818	35.63
9606.ENSP00000217109	9606.ENSP00000265062	41.54
9606.ENSP00000217109	9606.ENSP00000309503	78.57
9606.ENSP00000217109	9606.ENSP00000311449	57.5
9606.ENSP00000217109	9606.ENSP00000347872	38.16
9606.ENSP00000217109	9606.ENSP00000357048	46.49
9606.ENSP00000217109	9606.ENSP00000362592	45.0
9606.ENSP00000217109	9606.ENSP00000362688	50.0
9606.ENSP00000217109	9606.ENSP00000369424	44.2
9606.ENSP00000217109	9606.ENSP00000378857	70.0
9606.ENSP00000217109	9606.ENSP00000384863	50.0
9606.ENSP00000217109	9606.ENSP00000426909	46.45
9606.ENSP00000217456	9606.ENSP00000262027	58.62
9606.ENSP00000217456	9606.ENSP00000265388	62.5
9606.ENSP00000217456	9606.ENSP00000327821	50.0
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000259818	48.48
9606.ENSP00000217971	9606.ENSP00000264071	48.48
9606.ENSP00000217971	9606.ENSP00000303366	39.39
9606.ENSP00000217971	9606.ENSP00000308430	85.71
9606.ENSP00000217971	9606.ENSP00000318697	48.48
9606.ENSP00000217971	9606.ENSP00000339001	48.48
9606.ENSP00000217971	9606.ENSP00000341289	48.48
9606.ENSP00000217971	9606.ENSP00000341382	48.28
9606.ENSP00000217971	9606.ENSP00000355890	51.72
9606.ENSP00000217971	9606.ENSP00000359818	47.37
9606.ENSP00000217971	9606.ENSP00000382840	48.0
9606.ENSP00000217971	9606.ENSP00000384273	51.35
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000217971	9606.ENSP00000429931	50.0
9606.ENSP00000217971	9606.ENSP00000451560	48.48
9606.ENSP00000220584	9606.ENSP00000300648	45.88
9606.ENSP00000220584	9606.ENSP00000309503	52.0
9606.ENSP00000220584	9606.ENSP00000311430	58.33
9606.ENSP00000220584	9606.ENSP00000318687	44.29
9606.ENSP00000225972	9606.ENSP00000227525	48.78
9606.ENSP00000225972	9606.ENSP00000231238	58.06
9606.ENSP00000225972	9606.ENSP00000245838	56.52
9606.ENSP00000225972	9606.ENSP00000276461	48.15
9606.ENSP00000225972	9606.ENSP00000349508	58.33
9606.ENSP00000225972	9606.ENSP00000355759	46.67
9606.ENSP00000225972	9606.ENSP00000377148	70.97
9606.ENSP00000225972	9606.ENSP00000378857	60.0
9606.ENSP00000227378	9606.ENSP00000215739	43.86
9606.ENSP00000227378	9606.ENSP00000215882	46.99
9606.ENSP00000227378	9606.ENSP00000242285	46.67
9606.ENSP00000227378	9606.ENSP00000253024	56.52
9606.ENSP00000227378	9606.ENSP00000291295	56.52
9606.ENSP00000227378	9606.ENSP00000296464	54.69
9606.ENSP00000227378	9606.ENSP00000302961	53.55
9606.ENSP00000227378	9606.ENSP00000310219	89.55
9606.ENSP00000227378	9606.ENSP00000313007	53.42
9606.ENSP00000227378	9606.ENSP00000318687	53.23
9606.ENSP00000227378	9606.ENSP00000324173	81.77
9606.ENSP00000227378	9606.ENSP00000329411	49.23
9606.ENSP00000227378	9606.ENSP00000346067	48.94
9606.ENSP00000227378	9606.ENSP00000349467	56.52
9606.ENSP00000227378	9606.ENSP00000355890	50.0
9606.ENSP00000227378	9606.ENSP00000364805	91.94
9606.ENSP00000227378	9606.ENSP00000384144	52.4
9606.ENSP00000228318	9606.ENSP00000215882	43.39
9606.ENSP00000228318	9606.ENSP00000225665	42.42
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000261942	60.0
9606.ENSP00000228318	9606.ENSP00000266732	58.06
9606.ENSP00000228318	9606.ENSP00000281456	40.67
9606.ENSP00000228318	9606.ENSP00000306328	47.46
9606.ENSP00000228318	9606.ENSP00000319574	44.22
9606.ENSP00000228318	9606.ENSP00000322020	40.13
9606.ENSP00000228318	9606.ENSP00000329033	42.86
9606.ENSP00000228318	9606.ENSP00000329452	43.06
9606.ENSP00000228318	9606.ENSP00000345580	40.27
9606.ENSP00000228318	9606.ENSP00000359424	46.0
9606.ENSP00000228318	9606.ENSP00000360671	40.2
9606.ENSP00000228318	9606.ENSP00000370808	48.12
9606.ENSP00000228318	9606.ENSP00000382274	50.0
9606.ENSP00000228318	9606.ENSP00000388658	46.59
9606.ENSP00000228318	9606.ENSP00000400101	41.09
9606.ENSP00000233616	11234.NCAP_MEASC	42.71
9606.ENSP00000233616	9606.ENSP00000265351	54.55
9606.ENSP00000233616	9606.ENSP00000266732	56.67
