qseqid	sseqid	ppos
186538.VP24_EBOZM	9606.ENSP00000228284	46.55
186538.VP24_EBOZM	9606.ENSP00000266000	43.75
186538.VP24_EBOZM	9606.ENSP00000276297	48.65
186538.VP24_EBOZM	9606.ENSP00000290349	37.04
186538.VP24_EBOZM	9606.ENSP00000374212	43.48
186538.VP35_EBOZM	10359.VIE2_HCMVM	43.04
186538.VP35_EBOZM	9606.ENSP00000293362	62.5
186538.VP35_EBOZM	9606.ENSP00000300291	51.85
186538.VP35_EBOZM	9606.ENSP00000301764	55.56
186538.VP35_EBOZM	9606.ENSP00000305480	83.33
186538.VP35_EBOZM	9606.ENSP00000343535	37.11
186538.VP35_EBOZM	9606.ENSP00000351273	48.72
9606.ENSP00000217182	10359.UL97_HCMVM	59.46
9606.ENSP00000217182	10359.US02_HCMVM	75.0
9606.ENSP00000217182	9606.ENSP00000231524	47.62
9606.ENSP00000217182	9606.ENSP00000240343	51.43
9606.ENSP00000217182	9606.ENSP00000317232	55.88
9606.ENSP00000217182	9606.ENSP00000337853	55.56
9606.ENSP00000217182	9606.ENSP00000347733	50.0
9606.ENSP00000217182	9606.ENSP00000348349	54.05
9606.ENSP00000217182	9606.ENSP00000357879	40.26
9606.ENSP00000217182	9606.ENSP00000394394	60.0
9606.ENSP00000221419	9606.ENSP00000266000	36.0
9606.ENSP00000221419	9606.ENSP00000311997	42.86
9606.ENSP00000221419	9606.ENSP00000313007	41.49
9606.ENSP00000221419	9606.ENSP00000337853	50.0
9606.ENSP00000221419	9606.ENSP00000343023	50.0
9606.ENSP00000221419	9606.ENSP00000358696	51.35
9606.ENSP00000228318	9606.ENSP00000263121	46.67
9606.ENSP00000228318	9606.ENSP00000303992	54.55
9606.ENSP00000228318	9606.ENSP00000347733	43.18
9606.ENSP00000228318	9606.ENSP00000371003	52.63
9606.ENSP00000228318	9606.ENSP00000374212	46.81
9606.ENSP00000228318	9606.ENSP00000397552	40.68
9606.ENSP00000240327	9606.ENSP00000265866	47.46
9606.ENSP00000240327	9606.ENSP00000267163	44.74
9606.ENSP00000240327	9606.ENSP00000337853	41.03
9606.ENSP00000240327	9606.ENSP00000343535	43.48
9606.ENSP00000240327	9606.ENSP00000358696	68.75
9606.ENSP00000240343	9606.ENSP00000217244	46.0
9606.ENSP00000240343	9606.ENSP00000219406	50.0
9606.ENSP00000240343	9606.ENSP00000228284	68.0
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	98.88
9606.ENSP00000240343	9606.ENSP00000290541	42.5
9606.ENSP00000240343	9606.ENSP00000303992	46.67
9606.ENSP00000240343	9606.ENSP00000347733	57.89
9606.ENSP00000240343	9606.ENSP00000358696	51.92
9606.ENSP00000240343	9606.ENSP00000362824	50.0
9606.ENSP00000240343	9606.ENSP00000368459	57.89
9606.ENSP00000240343	9606.ENSP00000429084	44.83
9606.ENSP00000240343	9606.ENSP00000434614	37.33
9606.ENSP00000242577	9606.ENSP00000217244	46.0
9606.ENSP00000242577	9606.ENSP00000219406	50.0
9606.ENSP00000242577	9606.ENSP00000240343	98.88
9606.ENSP00000242577	9606.ENSP00000242577	100.0
9606.ENSP00000242577	9606.ENSP00000290541	45.95
9606.ENSP00000242577	9606.ENSP00000303992	43.75
9606.ENSP00000242577	9606.ENSP00000344818	62.5
9606.ENSP00000242577	9606.ENSP00000345216	38.33
9606.ENSP00000242577	9606.ENSP00000358696	53.85
9606.ENSP00000242577	9606.ENSP00000362824	50.0
9606.ENSP00000242577	9606.ENSP00000376176	43.59
9606.ENSP00000242577	9606.ENSP00000429084	44.68
9606.ENSP00000242577	9606.ENSP00000434614	37.33
9606.ENSP00000254108	10359.VIE2_HCMVM	50.0
9606.ENSP00000254108	9606.ENSP00000228284	46.51
9606.ENSP00000254108	9606.ENSP00000313007	47.24
9606.ENSP00000254108	9606.ENSP00000345216	33.7
9606.ENSP00000254810	9606.ENSP00000311997	45.0
9606.ENSP00000254810	9606.ENSP00000362824	59.09
9606.ENSP00000254810	9606.ENSP00000374212	42.86
9606.ENSP00000257622	10359.US11_HCMVM	50.0
9606.ENSP00000257622	9606.ENSP00000253792	66.67
9606.ENSP00000257622	9606.ENSP00000371341	58.33
9606.ENSP00000257622	9606.ENSP00000429084	53.12
9606.ENSP00000261839	9606.ENSP00000263121	46.99
9606.ENSP00000261839	9606.ENSP00000266000	47.17
9606.ENSP00000261839	9606.ENSP00000293362	59.26
9606.ENSP00000261839	9606.ENSP00000348349	57.45
9606.ENSP00000261839	9606.ENSP00000362824	55.0
9606.ENSP00000261839	9606.ENSP00000368030	44.54
9606.ENSP00000261839	9606.ENSP00000434614	48.44
9606.ENSP00000262077	9606.ENSP00000217244	47.5
9606.ENSP00000262077	9606.ENSP00000253792	50.0
9606.ENSP00000262077	9606.ENSP00000345216	41.54
9606.ENSP00000262077	9606.ENSP00000368030	55.56
9606.ENSP00000262077	9606.ENSP00000371003	43.04
9606.ENSP00000265866	9606.ENSP00000228284	45.45
9606.ENSP00000265866	9606.ENSP00000265866	100.0
9606.ENSP00000265866	9606.ENSP00000313007	57.14
9606.ENSP00000265866	9606.ENSP00000345731	41.27
9606.ENSP00000265866	9606.ENSP00000357879	38.89
9606.ENSP00000265866	9606.ENSP00000361927	67.17
9606.ENSP00000267064	10359.ICP27_HCMVM	63.64
9606.ENSP00000267064	10359.UL35_HCMVM	55.1
9606.ENSP00000267064	9606.ENSP00000217244	36.23
9606.ENSP00000267064	9606.ENSP00000310129	50.77
9606.ENSP00000267064	9606.ENSP00000371341	45.45
9606.ENSP00000267064	9606.ENSP00000374212	65.0
9606.ENSP00000274764	9606.ENSP00000368459	48.78
9606.ENSP00000274764	9606.ENSP00000374212	73.33
9606.ENSP00000283179	9606.ENSP00000231524	76.47
9606.ENSP00000283179	9606.ENSP00000276297	46.0
9606.ENSP00000283179	9606.ENSP00000357113	58.62
9606.ENSP00000283179	9606.ENSP00000368030	55.17
9606.ENSP00000283179	9606.ENSP00000376176	77.78
9606.ENSP00000283179	9606.ENSP00000393183	51.85
9606.ENSP00000283179	9606.ENSP00000423673	51.85
9606.ENSP00000289316	9606.ENSP00000290349	80.0
9606.ENSP00000289316	9606.ENSP00000351273	47.22
9606.ENSP00000289316	9606.ENSP00000357113	41.07
9606.ENSP00000289316	9606.ENSP00000358696	39.19
9606.ENSP00000289316	9606.ENSP00000473172	51.52
9606.ENSP00000290158	9606.ENSP00000261667	40.51
9606.ENSP00000290158	9606.ENSP00000276297	61.29
9606.ENSP00000290158	9606.ENSP00000343701	45.78
9606.ENSP00000290158	9606.ENSP00000346453	46.28
9606.ENSP00000290158	9606.ENSP00000357113	47.95
9606.ENSP00000290158	9606.ENSP00000401802	52.78
9606.ENSP00000291009	9606.ENSP00000310129	54.17
9606.ENSP00000291009	9606.ENSP00000332340	64.52
9606.ENSP00000291009	9606.ENSP00000357113	61.54
9606.ENSP00000299353	9606.ENSP00000264657	61.9
9606.ENSP00000299353	9606.ENSP00000378350	70.59
9606.ENSP00000299353	9606.ENSP00000394394	66.67
9606.ENSP00000301071	10359.UL76_HCMVM	62.96
9606.ENSP00000301071	10359.VIE1_HCMVM	41.18
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000363998	40.19
9606.ENSP00000301071	9606.ENSP00000368459	48.57
9606.ENSP00000301071	9606.ENSP00000394394	52.78
9606.ENSP00000301072	10359.VIE1_HCMVM	41.18
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000368459	48.57
9606.ENSP00000303373	9606.ENSP00000276297	42.11
9606.ENSP00000303373	9606.ENSP00000290349	52.94
9606.ENSP00000303373	9606.ENSP00000345731	48.0
9606.ENSP00000303373	9606.ENSP00000346453	53.85
9606.ENSP00000303373	9606.ENSP00000347733	57.69
9606.ENSP00000303373	9606.ENSP00000348349	47.5
9606.ENSP00000303373	9606.ENSP00000420357	46.38
9606.ENSP00000303373	9606.ENSP00000429084	56.52
9606.ENSP00000303408	9606.ENSP00000290349	43.59
9606.ENSP00000303408	9606.ENSP00000351273	47.22
9606.ENSP00000303408	9606.ENSP00000357113	41.07
9606.ENSP00000303408	9606.ENSP00000358696	38.37
9606.ENSP00000303408	9606.ENSP00000473172	51.52
9606.ENSP00000310670	10359.UL27_HCMVM	51.92
9606.ENSP00000310670	9606.ENSP00000347733	51.35
9606.ENSP00000310670	9606.ENSP00000362824	44.44
9606.ENSP00000310670	9606.ENSP00000374212	46.0
9606.ENSP00000311997	9606.ENSP00000231524	56.0
9606.ENSP00000311997	9606.ENSP00000276297	60.0
9606.ENSP00000311997	9606.ENSP00000311997	100.0
9606.ENSP00000311997	9606.ENSP00000429084	52.08
9606.ENSP00000316357	9606.ENSP00000343535	41.14
9606.ENSP00000316357	9606.ENSP00000358696	42.37
9606.ENSP00000316357	9606.ENSP00000362824	61.7
9606.ENSP00000318195	10359.ICP27_HCMVM	45.45
9606.ENSP00000318195	10359.PP65_HCMVM	49.09
9606.ENSP00000318195	10359.UL27_HCMVM	47.06
9606.ENSP00000318195	10359.VIE2_HCMVM	37.93
9606.ENSP00000318195	9606.ENSP00000217244	44.83
9606.ENSP00000318195	9606.ENSP00000228284	49.1
9606.ENSP00000318195	9606.ENSP00000265866	50.0
9606.ENSP00000318195	9606.ENSP00000301764	46.77
9606.ENSP00000318195	9606.ENSP00000313007	49.43
9606.ENSP00000318195	9606.ENSP00000361927	47.75
9606.ENSP00000318195	9606.ENSP00000374212	50.0
9606.ENSP00000318195	9606.ENSP00000429084	69.57
9606.ENSP00000321389	9606.ENSP00000276297	42.11
9606.ENSP00000321389	9606.ENSP00000345731	46.67
9606.ENSP00000321389	9606.ENSP00000346453	53.85
9606.ENSP00000321389	9606.ENSP00000347733	57.69
9606.ENSP00000321389	9606.ENSP00000348349	47.5
9606.ENSP00000321389	9606.ENSP00000429084	54.29
9606.ENSP00000321546	9606.ENSP00000268058	61.54
9606.ENSP00000321546	9606.ENSP00000429084	57.41
9606.ENSP00000321744	9606.ENSP00000290349	80.0
9606.ENSP00000321744	9606.ENSP00000351273	47.22
9606.ENSP00000321744	9606.ENSP00000357113	41.07
9606.ENSP00000321744	9606.ENSP00000358696	39.19
9606.ENSP00000321744	9606.ENSP00000473172	51.52
9606.ENSP00000323967	9606.ENSP00000301764	69.23
9606.ENSP00000323967	9606.ENSP00000311997	47.06
9606.ENSP00000323967	9606.ENSP00000324173	54.76
9606.ENSP00000323967	9606.ENSP00000345216	53.42
9606.ENSP00000323967	9606.ENSP00000348349	60.78
9606.ENSP00000323967	9606.ENSP00000374212	51.43
9606.ENSP00000323967	9606.ENSP00000394394	53.06
9606.ENSP00000323967	9606.ENSP00000401802	66.67
9606.ENSP00000323967	9606.ENSP00000404833	44.9
9606.ENSP00000323967	9606.ENSP00000429084	78.57
9606.ENSP00000328484	9606.ENSP00000276297	42.11
9606.ENSP00000328484	9606.ENSP00000346453	53.85
9606.ENSP00000328484	9606.ENSP00000348349	47.5
9606.ENSP00000328484	9606.ENSP00000429084	54.29
9606.ENSP00000329967	9606.ENSP00000217244	46.15
9606.ENSP00000329967	9606.ENSP00000266000	52.38
9606.ENSP00000329967	9606.ENSP00000286091	42.34
9606.ENSP00000329967	9606.ENSP00000362824	47.13
9606.ENSP00000329967	9606.ENSP00000371341	44.79
9606.ENSP00000329967	9606.ENSP00000372023	46.67
9606.ENSP00000330054	10359.UL97_HCMVM	59.46
9606.ENSP00000330054	10359.US02_HCMVM	82.35
9606.ENSP00000330054	9606.ENSP00000231524	46.03
9606.ENSP00000330054	9606.ENSP00000266000	51.85
9606.ENSP00000330054	9606.ENSP00000317232	55.88
9606.ENSP00000330054	9606.ENSP00000347733	52.17
9606.ENSP00000330054	9606.ENSP00000348349	54.05
9606.ENSP00000331019	9606.ENSP00000253792	100.0
9606.ENSP00000331019	9606.ENSP00000268058	40.35
9606.ENSP00000331019	9606.ENSP00000276297	45.1
9606.ENSP00000331019	9606.ENSP00000318297	64.71
9606.ENSP00000331019	9606.ENSP00000331019	100.0
9606.ENSP00000331019	9606.ENSP00000343535	56.0
9606.ENSP00000331019	9606.ENSP00000357555	98.81
9606.ENSP00000331019	9606.ENSP00000368030	80.0
9606.ENSP00000331019	9606.ENSP00000374212	66.67
9606.ENSP00000332194	9606.ENSP00000346453	53.85
9606.ENSP00000332194	9606.ENSP00000348349	47.5
9606.ENSP00000332194	9606.ENSP00000429084	54.29
9606.ENSP00000338477	9606.ENSP00000228284	49.15
9606.ENSP00000338477	9606.ENSP00000265866	85.95
9606.ENSP00000338477	9606.ENSP00000310129	44.21
9606.ENSP00000338477	9606.ENSP00000313007	68.42
9606.ENSP00000338477	9606.ENSP00000345731	51.85
9606.ENSP00000338477	9606.ENSP00000347733	47.62
9606.ENSP00000338477	9606.ENSP00000361927	82.25
9606.ENSP00000338477	9606.ENSP00000429084	81.25
9606.ENSP00000339001	10359.PP71_HCMVM	47.62
9606.ENSP00000339001	9606.ENSP00000286091	66.67
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000301764	50.0
9606.ENSP00000339001	9606.ENSP00000313007	77.78
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000374212	70.0
9606.ENSP00000339001	9606.ENSP00000473172	48.48
9606.ENSP00000339027	9606.ENSP00000267163	48.78
