qseqid	sseqid	pident
11269.VP24_MABVM	10258.Q6TVJ1_ORFSA	62.5
11269.VP24_MABVM	10258.Q6TVJ2_ORFSA	58.333
11269.VP24_MABVM	10258.Q6TVJ4_ORFSA	46.667
9606.ENSP00000171111	10258.Q6TVJ7_ORFSA	42.105
9606.ENSP00000171111	10258.Q6TVW2_ORFSA	52.632
9606.ENSP00000171111	9606.ENSP00000299218	29.166999999999998
9606.ENSP00000171111	9606.ENSP00000326804	22.973000000000003
9606.ENSP00000217182	9606.ENSP00000299218	32.143
9606.ENSP00000224784	10258.Q6TVJ2_ORFSA	25.581
9606.ENSP00000224784	10258.Q6TVJ4_ORFSA	42.308
9606.ENSP00000228318	10258.Q6TVJ2_ORFSA	26.23
9606.ENSP00000228318	10258.Q6TVJ7_ORFSA	20.968000000000004
9606.ENSP00000228318	9606.ENSP00000299218	50.0
9606.ENSP00000228318	9606.ENSP00000326804	55.556000000000004
9606.ENSP00000252455	10258.Q6TVJ4_ORFSA	21.348000000000003
9606.ENSP00000252455	10258.Q6TVW2_ORFSA	50.0
9606.ENSP00000252455	9606.ENSP00000299218	38.461999999999996
9606.ENSP00000290921	10258.Q6TVJ2_ORFSA	40.741
9606.ENSP00000290921	9606.ENSP00000299218	27.5
9606.ENSP00000290921	9606.ENSP00000326804	62.5
9606.ENSP00000295137	10258.Q6TVJ2_ORFSA	25.581
9606.ENSP00000295137	10258.Q6TVJ4_ORFSA	42.308
9606.ENSP00000301071	10258.Q6TVJ7_ORFSA	42.105
9606.ENSP00000301071	9606.ENSP00000299218	38.235
9606.ENSP00000301071	9606.ENSP00000326804	30.769000000000002
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	42.105
9606.ENSP00000301072	9606.ENSP00000326804	33.333
9606.ENSP00000311825	10258.Q6TVJ2_ORFSA	42.857
9606.ENSP00000311825	9606.ENSP00000299218	27.586
9606.ENSP00000311825	9606.ENSP00000326804	75.0
9606.ENSP00000330054	10258.Q6TVJ2_ORFSA	47.368
9606.ENSP00000330054	9606.ENSP00000299218	32.143
9606.ENSP00000339001	10258.Q6TVJ2_ORFSA	31.429000000000002
9606.ENSP00000339001	10258.Q6TVJ7_ORFSA	37.5
9606.ENSP00000339001	9606.ENSP00000299218	28.125
9606.ENSP00000339001	9606.ENSP00000326804	35.714
9606.ENSP00000339835	10258.Q6TVJ1_ORFSA	44.0
9606.ENSP00000339835	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000339835	10258.Q6TVW2_ORFSA	75.0
9606.ENSP00000339835	9606.ENSP00000326804	46.667
9606.ENSP00000350052	10258.Q6TVJ1_ORFSA	33.333
9606.ENSP00000350052	10258.Q6TVJ2_ORFSA	40.0
9606.ENSP00000350052	10258.Q6TVJ4_ORFSA	27.691999999999997
9606.ENSP00000350052	10258.Q6TVJ7_ORFSA	34.211
9606.ENSP00000350052	10258.Q6TVW2_ORFSA	30.12
9606.ENSP00000350052	9606.ENSP00000326804	33.333
9606.ENSP00000350275	10258.Q6TVJ1_ORFSA	45.455
9606.ENSP00000350275	10258.Q6TVJ4_ORFSA	29.73
9606.ENSP00000350275	10258.Q6TVW2_ORFSA	75.0
9606.ENSP00000352980	10258.Q6TVJ1_ORFSA	40.625
9606.ENSP00000355657	10258.Q6TVJ2_ORFSA	40.741
9606.ENSP00000355657	10258.Q6TVW2_ORFSA	75.0
9606.ENSP00000355778	10258.Q6TVJ1_ORFSA	44.0
9606.ENSP00000355778	10258.Q6TVJ2_ORFSA	40.741
9606.ENSP00000355778	10258.Q6TVW2_ORFSA	75.0
9606.ENSP00000385479	10258.Q6TVW2_ORFSA	75.0
9606.ENSP00000387176	10258.Q6TVJ1_ORFSA	33.333
9606.ENSP00000387176	10258.Q6TVJ2_ORFSA	27.631999999999998
9606.ENSP00000387176	10258.Q6TVJ4_ORFSA	27.691999999999997
9606.ENSP00000387176	10258.Q6TVJ7_ORFSA	34.211
9606.ENSP00000387176	10258.Q6TVW2_ORFSA	35.165
9606.ENSP00000387176	9606.ENSP00000299218	38.889
9606.ENSP00000387176	9606.ENSP00000326804	33.333
9606.ENSP00000392718	10258.Q6TVJ1_ORFSA	27.66
9606.ENSP00000392718	10258.Q6TVJ2_ORFSA	27.631999999999998
9606.ENSP00000392718	10258.Q6TVJ4_ORFSA	27.691999999999997
9606.ENSP00000392718	10258.Q6TVJ7_ORFSA	34.211
9606.ENSP00000392718	10258.Q6TVW2_ORFSA	35.165
9606.ENSP00000392718	9606.ENSP00000326804	33.333
9606.ENSP00000439189	10258.Q6TVJ1_ORFSA	33.333
9606.ENSP00000439189	10258.Q6TVJ2_ORFSA	27.711
9606.ENSP00000439189	10258.Q6TVJ4_ORFSA	27.691999999999997
9606.ENSP00000439189	10258.Q6TVJ7_ORFSA	34.211
9606.ENSP00000439189	10258.Q6TVW2_ORFSA	30.12
9606.ENSP00000439189	9606.ENSP00000326804	33.333
