qseqid	sseqid	ppos
36427.NSP1_ROTHC	9606.ENSP00000271640	41.27
36427.NSP1_ROTHC	9606.ENSP00000318687	57.69
36427.NSP1_ROTHC	9606.ENSP00000350012	64.29
36427.NSP1_ROTHC	9606.ENSP00000380557	70.83
9606.ENSP00000247207	9606.ENSP00000216181	66.67
9606.ENSP00000247207	9606.ENSP00000259457	45.16
9606.ENSP00000247207	9606.ENSP00000285667	58.67
9606.ENSP00000247207	9606.ENSP00000297185	66.19
9606.ENSP00000247207	9606.ENSP00000302961	52.61
9606.ENSP00000247207	9606.ENSP00000310219	89.11
9606.ENSP00000247207	9606.ENSP00000318687	52.14
9606.ENSP00000247207	9606.ENSP00000320485	55.17
9606.ENSP00000247207	9606.ENSP00000346067	51.06
9606.ENSP00000247207	9606.ENSP00000364403	55.81
9606.ENSP00000247207	9606.ENSP00000364801	92.81
9606.ENSP00000247207	9606.ENSP00000364802	92.81
9606.ENSP00000247207	9606.ENSP00000384144	51.97
9606.ENSP00000262306	9606.ENSP00000196061	66.67
9606.ENSP00000262306	9606.ENSP00000212015	40.79
9606.ENSP00000262306	9606.ENSP00000262306	100.0
9606.ENSP00000262306	9606.ENSP00000272317	54.24
9606.ENSP00000262306	9606.ENSP00000283195	48.72
9606.ENSP00000262306	9606.ENSP00000344818	57.45
9606.ENSP00000262306	9606.ENSP00000358674	46.51
9606.ENSP00000262306	9606.ENSP00000371475	40.35
9606.ENSP00000262306	9606.ENSP00000431822	46.77
9606.ENSP00000264414	9606.ENSP00000284981	65.52
9606.ENSP00000264414	9606.ENSP00000313007	65.71
9606.ENSP00000264414	9606.ENSP00000313420	48.33
9606.ENSP00000264414	9606.ENSP00000326804	52.0
9606.ENSP00000264414	9606.ENSP00000364589	57.47
9606.ENSP00000264414	9606.ENSP00000376808	49.85
9606.ENSP00000264414	9606.ENSP00000398401	50.98
9606.ENSP00000264414	9606.ENSP00000444856	51.44
9606.ENSP00000265094	11676.VIF_HV1H2	60.61
9606.ENSP00000265094	9606.ENSP00000227524	48.7
9606.ENSP00000265094	9606.ENSP00000252934	52.0
9606.ENSP00000265094	9606.ENSP00000258281	48.25
9606.ENSP00000265094	9606.ENSP00000260643	50.0
9606.ENSP00000265094	9606.ENSP00000263694	54.1
9606.ENSP00000265094	9606.ENSP00000265094	100.0
9606.ENSP00000265094	9606.ENSP00000297185	45.31
9606.ENSP00000265094	9606.ENSP00000302640	66.67
9606.ENSP00000265094	9606.ENSP00000305790	56.67
9606.ENSP00000265094	9606.ENSP00000308179	54.55
9606.ENSP00000265094	9606.ENSP00000315700	47.67
9606.ENSP00000265094	9606.ENSP00000318227	47.42
9606.ENSP00000265094	9606.ENSP00000318313	51.61
9606.ENSP00000265094	9606.ENSP00000326531	44.27
9606.ENSP00000265094	9606.ENSP00000328494	48.0
9606.ENSP00000265094	9606.ENSP00000336741	44.25
9606.ENSP00000265094	9606.ENSP00000351446	56.57
9606.ENSP00000265094	9606.ENSP00000357459	42.15
9606.ENSP00000265094	9606.ENSP00000359206	83.8
9606.ENSP00000265094	9606.ENSP00000362592	46.48
9606.ENSP00000265094	9606.ENSP00000362688	48.44
9606.ENSP00000265094	9606.ENSP00000364403	42.25
9606.ENSP00000265094	9606.ENSP00000365944	50.0
9606.ENSP00000265094	9606.ENSP00000369424	46.1
9606.ENSP00000265094	9606.ENSP00000375777	52.24
9606.ENSP00000265094	9606.ENSP00000380308	45.0
9606.ENSP00000265094	9606.ENSP00000380336	50.89
9606.ENSP00000265094	9606.ENSP00000380378	49.33
9606.ENSP00000265094	9606.ENSP00000382779	51.72
9606.ENSP00000265094	9606.ENSP00000393183	38.5
9606.ENSP00000265094	9606.ENSP00000405574	46.29
9606.ENSP00000265094	9606.ENSP00000415556	44.31
9606.ENSP00000265094	9606.ENSP00000423067	51.72
9606.ENSP00000265094	9606.ENSP00000424417	48.85
9606.ENSP00000265094	9606.ENSP00000426909	46.96
9606.ENSP00000265094	9606.ENSP00000451235	47.42
9606.ENSP00000265094	9606.ENSP00000454836	48.46
9606.ENSP00000303373	9606.ENSP00000289316	56.41
9606.ENSP00000303373	9606.ENSP00000296417	76.07
9606.ENSP00000303373	9606.ENSP00000297012	97.71
9606.ENSP00000303373	9606.ENSP00000303408	56.41
9606.ENSP00000303373	9606.ENSP00000308405	76.92
9606.ENSP00000303373	9606.ENSP00000313420	53.06
9606.ENSP00000303373	9606.ENSP00000321389	100.0
9606.ENSP00000303373	9606.ENSP00000321744	56.41
9606.ENSP00000303373	9606.ENSP00000323687	83.33
9606.ENSP00000303373	9606.ENSP00000332194	98.46
9606.ENSP00000303373	9606.ENSP00000332790	96.15
9606.ENSP00000303373	9606.ENSP00000341094	100.0
9606.ENSP00000303373	9606.ENSP00000342886	56.41
9606.ENSP00000303373	9606.ENSP00000348706	56.41
9606.ENSP00000303373	9606.ENSP00000349430	56.41
9606.ENSP00000303373	9606.ENSP00000350580	56.41
9606.ENSP00000303373	9606.ENSP00000352442	56.41
9606.ENSP00000303373	9606.ENSP00000355656	100.0
9606.ENSP00000303373	9606.ENSP00000358151	56.41
